DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 3673 Dt:19/03/2018] , Billno-KNG012392017100065",1,24826,0,0,24826
 , ,"[TRVch# 3674 Dt:19/03/2018] , Billno-KNG012392017100071",1,4663,0,0,4663
 , ,"[TRVch# 3677 Dt:19/03/2018] , Billno-KNG012392017100070",1,16420,0,0,16420
 , ,"[TRVch# 3679 Dt:19/03/2018] , Billno-KNG012392017100068",1,19762,0,0,19762
 , ,"[TRVch# 376 Dt:09/05/2017] , Billno-KNG01239042017-003",1,84778,35000,10360,39418
 , ,"[TRVch# 377 Dt:08/03/2018] , Billno-KNG01239022018-003",1,94268,35000,44846,14422
 , ,"[TRVch# 377 Dt:09/05/2017] , Billno-KNG01239042017-004",1,55560,0,0,55560
 , ,"[TRVch# 3771 Dt:19/03/2018] , Billno-KNG012392017100072",1,5883,0,0,5883
 , ,"[TRVch# 378 Dt:08/03/2018] , Billno-KNG01239022018-004",1,139443,22000,7675,109768
 , ,"[TRVch# 378 Dt:09/05/2017] , Billno-KNG01239042017-005",1,155190,0,16438,138752
 , ,"[TRVch# 379 Dt:08/03/2018] , Billno-KNG01239022018-005",1,165052,0,19482,145570
 , ,"[TRVch# 384 Dt:09/01/2018] , Billno-KNG01239122017-003",1,90230,35000,10360,44870
 , ,"[TRVch# 385 Dt:09/01/2018] , Billno-KNG01239122017-004",1,71766,0,15,71751
 , ,"[TRVch# 386 Dt:09/01/2018] , Billno-KNG01239122017-005",1,157220,0,14756,142464
 , ,"[TRVch# 3965 Dt:23/10/2017] , Billno-KNG012392017100021",1,1070,0,0,1070
 , ,"[TRVch# 403 Dt:07/02/2018] , Billno-KNG01239012018-003",1,91331,35000,10360,45971
 , ,"[TRVch# 404 Dt:07/02/2018] , Billno-KNG01239012018-004",1,73257,0,1484,71773
 , ,"[TRVch# 405 Dt:07/02/2018] , Billno-KNG01239012018-005",1,160541,0,15081,145460
 , ,"[TRVch# 467 Dt:08/08/2017] , Billno-KNG01239072017-003",1,84778,35000,10360,39418
 , ,"[TRVch# 468 Dt:08/08/2017] , Billno-KNG01239072017-004",1,55560,0,0,55560
 , ,"[TRVch# 469 Dt:08/08/2017] , Billno-KNG01239072017-005",1,170425,0,16507,153918
 , ,"[TRVch# 5135 Dt:31/05/2017] , Billno-KNG012392017100007",1,16969,0,1702,15267
 , ,"[TRVch# 5139 Dt:31/05/2017] , Billno-KNG012392017100005",1,9621,9621,0,0
 , ,"[TRVch# 5866 Dt:27/03/2018] , Billno-KNG012392017100064",1,71451,49373,22078,0
 , ,"[TRVch# 758 Dt:07/11/2017] , Billno-KNG01239102017-003",1,90230,35000,10360,44870
 , ,"[TRVch# 759 Dt:07/11/2017] , Billno-KNG01239102017-005",1,156612,0,14697,141915
 , ,"[TRVch# 955 Dt:06/04/2018] , Billno-KNG01239032018-003",1,94268,35000,12540,46728
 , ,"[TRVch# 956 Dt:06/04/2018] , Billno-KNG01239032018-004",1,139443,22000,3594,113849
 , ,"[TRVch# 957 Dt:06/04/2018] , Billno-KNG01239032018-005",1,165052,0,15091,149961
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,9663,0,0,9663
 , ,"[TRVch# 3038 Dt:25/07/2017] , Billno-KNG012392017100017",1,680,0,0,680
 , ,"[TRVch# 3096 Dt:25/07/2017] , Billno-KNG012392017100018",1,7570,0,0,7570
 , ,"[TRVch# 5137 Dt:31/05/2017] , Billno-KNG012392017100010",1,840,0,0,840
 , ,"[TRVch# 7650 Dt:31/03/2018] , Billno-KNG012392017100078",1,573,0,0,573
 ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,4,59400,0,0,59400
 , ,"[TRVch# 3027 Dt:25/07/2017] , Billno-KNG012392017100014",1,9000,0,0,9000
 , ,"[TRVch# 3509 Dt:26/09/2017] , Billno-KNG012392017100027",1,11700,0,0,11700
 , ,"[TRVch# 3584 Dt:23/06/2017] , Billno-KNG012392017100012",1,27000,0,0,27000
 , ,"[TRVch# 3955 Dt:23/10/2017] , Billno-KNG012392017100035",1,11700,0,0,11700
