DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 295 Dt:20/03/2018] , Billno-BLP000252017100248",1,20202,0,0,20202
 , ,"[TRVch# 296 Dt:20/03/2018] , Billno-BLP000252017100249",1,9788,0,0,9788
 , ,"[TRVch# 297 Dt:20/03/2018] , Billno-BLP000252017100252",1,18329,0,0,18329
 , ,"[TRVch# 298 Dt:20/03/2018] , Billno-BLP000252017100253",1,7796,0,0,7796
 , ,"[TRVch# 299 Dt:20/03/2018] , Billno-BLP000252017100254",1,10727,0,0,10727
 , ,"[TRVch# 3 Dt:01/11/2017] , Billno-BLP000252017100145",1,6116,0,0,6116
 , ,"[TRVch# 3 Dt:03/10/2017] , Billno-BLP000252017100141",1,3002,0,0,3002
 , ,"[TRVch# 30 Dt:03/08/2017] , Billno-BLP000252017100102",1,4925,0,0,4925
 , ,"[TRVch# 30 Dt:12/06/2017] , Billno-BLP000252017100056",1,15133,0,0,15133
 , ,"[TRVch# 300 Dt:20/03/2018] , Billno-BLP000252017100255",1,6940,0,0,6940
 , ,"[TRVch# 31 Dt:03/08/2017] , Billno-BLP000252017100096",1,12466,0,0,12466
 , ,"[TRVch# 31 Dt:12/06/2017] , Billno-BLP000252017100057",1,9565,0,0,9565
 , ,"[TRVch# 319 Dt:20/03/2018] , Billno-BLP000252017100256",1,14586,0,0,14586
 , ,"[TRVch# 32 Dt:12/06/2017] , Billno-BLP000252017100058",1,31651,0,0,31651
 , ,"[TRVch# 33 Dt:12/06/2017] , Billno-BLP000252017100061",1,11067,0,0,11067
 , ,"[TRVch# 36 Dt:02/02/2018] , Billno-BLP000252017100213",1,3318,0,0,3318
 , ,"[TRVch# 37 Dt:04/05/2018] , Billno-BLP000252018100001",1,20322,0,0,20322
 , ,"[TRVch# 38 Dt:04/05/2018] , Billno-BLP000252018100004",1,11548,0,0,11548
 , ,"[TRVch# 39 Dt:04/05/2018] , Billno-BLP000252018100005",1,8620,0,0,8620
 , ,"[TRVch# 4 Dt:03/10/2017] , Billno-BLP000252017100143",1,8448,0,0,8448
 , ,"[TRVch# 42 Dt:04/09/2017] , Billno-BLP000252017100123",1,9033,0,0,9033
 , ,"[TRVch# 46 Dt:03/02/2018] , Billno-BLP000252017100211",1,9173,0,0,9173
 , ,"[TRVch# 469 Dt:26/03/2018] , Billno-BLP000252017100262",1,139038,0,0,139038
 , ,"[TRVch# 47 Dt:03/02/2018] , Billno-BLP000252017100212",1,3328,0,0,3328
 , ,"[TRVch# 473 Dt:26/03/2018] , Billno-BLP000252017100280",1,60300,0,0,60300
 , ,"[TRVch# 49 Dt:04/05/2018] , Billno-BLP000252018100008",1,2913,0,0,2913
 , ,"[TRVch# 51 Dt:06/05/2017] , Billno-BLP000252017100026",1,11811,0,0,11811
 , ,"[TRVch# 52 Dt:06/05/2017] , Billno-BLP000252017100028",1,5032,0,0,5032
