DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,48,4249909,597958,371179,3280772
CHM00-269-PRINCIPAL GOVT DEGREE COLLEGE LYLH KOTHI,Total, ,48,4249909,597958,371179,3280772
 ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,42,4219978,597958,371179,3250841
 , ,"[TRVch# 1978 Dt:22/03/2018] , Billno-CHM002692017100015",1,4350,0,0,4350
 , ,"[TRVch# 282 Dt:01/05/2017] , Billno-CHM00269042017-001",1,221931,80000,35769,106162
 , ,"[TRVch# 282 Dt:01/07/2017] , Billno-CHM00269062017-001",1,231501,80000,35769,115732
 , ,"[TRVch# 283 Dt:01/05/2017] , Billno-CHM00269042017-002",1,76200,0,8831,67369
 , ,"[TRVch# 283 Dt:01/07/2017] , Billno-CHM00269062017-002",1,76200,0,8831,67369
 , ,"[TRVch# 284 Dt:01/09/2017] , Billno-CHM00269082017-001",1,238686,80000,35769,122917
 , ,"[TRVch# 285 Dt:01/09/2017] , Billno-CHM00269082017-002",1,77440,0,8831,68609
 , ,"[TRVch# 286 Dt:03/10/2017] , Billno-CHM00269092017-001",1,241335,80000,35769,125566
 , ,"[TRVch# 287 Dt:01/06/2017] , Billno-CHM00269052017-001",1,231501,80000,35769,115732
 , ,"[TRVch# 287 Dt:03/04/2017] , Billno-CHM00269032017-001",1,164260,80000,769,83491
 , ,"[TRVch# 287 Dt:03/10/2017] , Billno-CHM00269092017-002",1,80990,0,9176,71814
 , ,"[TRVch# 288 Dt:01/06/2017] , Billno-CHM00269052017-002",1,76200,0,8831,67369
 , ,"[TRVch# 288 Dt:03/04/2017] , Billno-CHM00269032017-002",1,75120,0,7060,68060
 , ,"[TRVch# 289 Dt:01/01/2018] , Billno-CHM00269122017-001",1,105696,0,0,105696
 , ,"[TRVch# 290 Dt:01/01/2018] , Billno-CHM00269122017-002",1,90313,0,9176,81137
 , ,"[TRVch# 290 Dt:01/08/2017] , Billno-CHM00269072017-001",1,231501,80000,35769,115732
 , ,"[TRVch# 291 Dt:01/06/2018] , Billno-CHM00269052018-001",1,113640,0,0,113640
 , ,"[TRVch# 291 Dt:01/08/2017] , Billno-CHM00269072017-002",1,76200,0,8831,67369
 , ,"[TRVch# 292 Dt:01/05/2018] , Billno-CHM00269042018-001",1,113402,0,0,113402
 , ,"[TRVch# 292 Dt:01/06/2018] , Billno-CHM00269052018-002",1,94310,0,9271,85039
 , ,"[TRVch# 293 Dt:01/03/2018] , Billno-CHM00269022018-001",1,106344,0,0,106344
 , ,"[TRVch# 293 Dt:01/05/2018] , Billno-CHM00269042018-002",1,94310,0,9271,85039
 , ,"[TRVch# 293 Dt:01/08/2018] , Billno-CHM00269072018-001",1,113640,0,0,113640
 , ,"[TRVch# 293 Dt:01/11/2017] , Billno-CHM00269102017-001",1,105696,0,0,105696
 , ,"[TRVch# 294 Dt:01/02/2018] , Billno-CHM00269012018-001",1,105696,0,0,105696
 , ,"[TRVch# 294 Dt:01/03/2018] , Billno-CHM00269022018-002",1,93823,0,9271,84552
 , ,"[TRVch# 294 Dt:01/08/2018] , Billno-CHM00269072018-002",1,94310,0,9271,85039
 , ,"[TRVch# 294 Dt:01/11/2017] , Billno-CHM00269102017-002",1,89410,0,9176,80234
 , ,"[TRVch# 295 Dt:01/02/2018] , Billno-CHM00269012018-002",1,91268,0,9271,81997
 , ,"[TRVch# 295 Dt:02/07/2018] , Billno-CHM00269062018-001",1,113640,0,0,113640
 , ,"[TRVch# 296 Dt:02/07/2018] , Billno-CHM00269062018-002",1,94310,0,9271,85039
 , ,"[TRVch# 298 Dt:01/12/2017] , Billno-CHM00269112017-001",1,105696,0,320,105376
 , ,"[TRVch# 298 Dt:03/04/2018] , Billno-CHM00269032018-001",1,106720,0,0,106720
 , ,"[TRVch# 299 Dt:01/12/2017] , Billno-CHM00269112017-002",1,90313,0,9656,80657
 , ,"[TRVch# 299 Dt:03/04/2018] , Billno-CHM00269032018-002",1,93823,0,9271,84552
 , ,"[TRVch# 575 Dt:09/03/2018] , Billno-CHM002692017100008",1,251,0,0,251
 , ,"[TRVch# 576 Dt:09/03/2018] , Billno-CHM002692017100007",1,40418,0,0,40418
 , ,"[TRVch# 760 Dt:16/10/2017] , Billno-CHM002692017100004",1,9920,0,1000,8920
 , ,"[TRVch# 761 Dt:16/10/2017] , Billno-CHM002692017100003",1,20653,20653,0,0
 , ,"[TRVch# 853 Dt:22/05/2017] , Billno-CHM002692017100002",1,5976,0,610,5366
 , ,"[TRVch# 854 Dt:22/05/2017] , Billno-CHM002692017100001",1,17305,17305,0,0
 , ,"[TRVch# 981 Dt:13/02/2018] , Billno-CHM002692017100005",1,5680,0,570,5110
 ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,6,29931,0,0,29931
 , ,"[TRVch# 2009 Dt:23/03/2018] , Billno-CHM002692017100019",1,5975,0,0,5975
 , ,"[TRVch# 2020 Dt:23/03/2018] , Billno-CHM002692017100018",1,2800,0,0,2800
 , ,"[TRVch# 858 Dt:13/03/2018] , Billno-CHM002692017100014",1,5994,0,0,5994
 , ,"[TRVch# 859 Dt:13/03/2018] , Billno-CHM002692017100012",1,1579,0,0,1579
 , ,"[TRVch# 860 Dt:13/03/2018] , Billno-CHM002692017100013",1,6084,0,0,6084
 , ,"[TRVch# 862 Dt:13/03/2018] , Billno-CHM002692017100011",1,7499,0,0,7499
