DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,164,15838390,2215714,828227,12794449
CHM00-243-GSSS BATOT,Total, ,164,15838390,2215714,828227,12794449
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,690000,0,0,690000
 , ,"[TRVch# 127 Dt:08/05/2017] , Billno-CHM002432017100008",1,100000,0,0,100000
 , ,"[TRVch# 128 Dt:08/05/2017] , Billno-CHM002432017100007",1,150000,0,0,150000
 , ,"[TRVch# 17 Dt:02/06/2018] , Billno-CHM002432018100019",1,300000,0,0,300000
 , ,"[TRVch# 19 Dt:04/12/2017] , Billno-CHM002432017100058",1,100000,0,0,100000
 , ,"[TRVch# 289 Dt:27/06/2018] , Billno-CHM002432018100023",1,40000,0,0,40000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,60,7522376,634836,502383,6385157
 , ,"[TRVch# 1038 Dt:16/02/2018] , Billno-CHM002432017100067",1,3994,0,398,3596
 , ,"[TRVch# 1039 Dt:16/02/2018] , Billno-CHM002432017100068",1,3022,0,302,2720
 , ,"[TRVch# 1042 Dt:16/02/2018] , Billno-CHM002432017100066",1,13810,4084,692,9034
 , ,"[TRVch# 183 Dt:01/07/2017] , Billno-CHM00243062017-001",1,442119,75000,22588,344531
 , ,"[TRVch# 184 Dt:01/07/2017] , Billno-CHM00243062017-002",1,40292,0,3876,36416
 , ,"[TRVch# 185 Dt:03/10/2017] , Billno-CHM00243092017-001",1,306432,25000,14335,267097
 , ,"[TRVch# 187 Dt:01/05/2017] , Billno-CHM00243042017-001",1,365760,45000,19495,301265
 , ,"[TRVch# 187 Dt:01/06/2017] , Billno-CHM00243052017-001",1,365760,45000,19495,301265
 , ,"[TRVch# 188 Dt:01/05/2017] , Billno-CHM00243042017-002",1,40292,0,3876,36416
 , ,"[TRVch# 188 Dt:01/06/2017] , Billno-CHM00243052017-002",1,40292,0,3876,36416
 , ,"[TRVch# 188 Dt:03/04/2017] , Billno-CHM00243032017-001",1,355612,45000,15260,295352
 , ,"[TRVch# 189 Dt:03/04/2017] , Billno-CHM00243032017-002",1,39790,0,3825,35965
 , ,"[TRVch# 190 Dt:01/09/2017] , Billno-CHM00243082017-001",1,319647,25000,14117,280530
 , ,"[TRVch# 190 Dt:03/10/2017] , Billno-CHM00243092017-002",1,41680,0,3943,37737
 , ,"[TRVch# 191 Dt:01/09/2017] , Billno-CHM00243082017-002",1,41011,0,3876,37135
 , ,"[TRVch# 191 Dt:01/11/2017] , Billno-CHM00243102017-001",1,322588,25000,15791,281797
 , ,"[TRVch# 192 Dt:01/08/2017] , Billno-CHM00243072017-001",1,384423,45000,17922,321501
 , ,"[TRVch# 192 Dt:01/11/2017] , Billno-CHM00243102017-002",1,55331,0,5791,49540
 , ,"[TRVch# 193 Dt:01/03/2018] , Billno-CHM00243022018-001",1,334164,25000,27225,281939
 , ,"[TRVch# 193 Dt:01/06/2018] , Billno-CHM00243052018-001",1,360652,30000,17870,312782
 , ,"[TRVch# 193 Dt:01/08/2017] , Billno-CHM00243072017-002",1,40292,0,3876,36416
