,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
34, , ,"[TRVch# 118 Dt:20/07/2017] , Billno-SMR025001772030060",1,1600,0,1600,0
35, , ,"[TRVch# 119 Dt:20/07/2017] , Billno-SMR025001772030061",1,2000,0,2000,0
36, , ,"[TRVch# 120 Dt:20/07/2017] , Billno-SMR025001772030062",1,600,0,600,0
37, , ,"[TRVch# 121 Dt:20/07/2017] , Billno-SMR025001772030063",1,2000,0,2000,0
38, , ,"[TRVch# 122 Dt:20/07/2017] , Billno-SMR025001772030064",1,2200,0,2200,0
39, , ,"[TRVch# 123 Dt:20/07/2017] , Billno-SMR025001772030065",1,840,0,840,0
40, , ,"[TRVch# 202 Dt:31/07/2017] , Billno-SMR025001772030067",1,3400,0,3400,0
41, , ,"[TRVch# 203 Dt:31/07/2017] , Billno-SMR025001772030068",1,5800,0,5800,0
42, , ,"[TRVch# 204 Dt:31/07/2017] , Billno-SMR025001772030069",1,3000,0,3000,0
43, , ,"[TRVch# 205 Dt:31/07/2017] , Billno-SMR025001772030070",1,3000,0,3000,0
44, , ,"[TRVch# 206 Dt:31/07/2017] , Billno-SMR025001772030071",1,4000,0,4000,0
45, , ,"[TRVch# 207 Dt:31/07/2017] , Billno-SMR025001772030072",1,1680,0,1680,0
46, , ,"[TRVch# 209 Dt:31/07/2017] , Billno-SMR025001772030074",1,2400,0,2400,0
47, , ,"[TRVch# 210 Dt:31/07/2017] , Billno-SMR025001772030075",1,1000,0,1000,0
48, , ,"[TRVch# 213 Dt:31/07/2017] , Billno-SMR025001772030078",1,3200,0,3200,0
49, , ,"[TRVch# 214 Dt:31/07/2017] , Billno-SMR025001772030079",1,1000,0,1000,0
50, , ,"[TRVch# 215 Dt:31/07/2017] , Billno-SMR025001772030080",1,1600,0,1600,0
51, , ,"[TRVch# 216 Dt:31/07/2017] , Billno-SMR025001772030081",1,80,0,80,0
52, , ,"[TRVch# 217 Dt:31/07/2017] , Billno-SMR025001772030082",1,160,0,160,0
53, , ,"[TRVch# 218 Dt:31/07/2017] , Billno-SMR025001772030083",1,1600,0,1600,0
54, , ,"[TRVch# 219 Dt:31/07/2017] , Billno-SMR025001772030084",1,1200,0,1200,0
55, , ,"[TRVch# 220 Dt:31/07/2017] , Billno-SMR025001772030085",1,600,0,600,0
56, , ,"[TRVch# 221 Dt:31/07/2017] , Billno-SMR025001772030086",1,600,0,600,0
57, , ,"[TRVch# 222 Dt:31/07/2017] , Billno-SMR025001772030087",1,4000,0,4000,0
58, , ,"[TRVch# 223 Dt:31/07/2017] , Billno-SMR025001772030088",1,1600,0,1600,0
59, , ,"[TRVch# 224 Dt:31/07/2017] , Billno-SMR025001772030089",1,840,0,840,0
60, , ,"[TRVch# 24 Dt:10/07/2017] , Billno-SMR025001772030002",1,1640,0,1640,0
61, , ,"[TRVch# 25 Dt:10/07/2017] , Billno-SMR025001772030003",1,2800,0,2800,0
62, , ,"[TRVch# 26 Dt:10/07/2017] , Billno-SMR025001772030004",1,2000,0,2000,0
63, , ,"[TRVch# 27 Dt:10/07/2017] , Billno-SMR025001772030005",1,4000,0,4000,0
64, , ,"[TRVch# 28 Dt:10/07/2017] , Billno-SMR025001772030006",1,5000,0,5000,0
65, , ,"[TRVch# 29 Dt:10/07/2017] , Billno-SMR025001772030007",1,1600,0,1600,0
66, , ,"[TRVch# 31 Dt:10/07/2017] , Billno-SMR025001772030009",1,800,0,800,0
67, , ,"[TRVch# 32 Dt:10/07/2017] , Billno-SMR025001772030010",1,3200,0,3200,0
68, , ,"[TRVch# 33 Dt:10/07/2017] , Billno-SMR025001772030011",1,1600,0,1600,0
69, , ,"[TRVch# 34 Dt:10/07/2017] , Billno-SMR025001772030012",1,2000,0,2000,0
70, , ,"[TRVch# 37 Dt:10/07/2017] , Billno-SMR025001772030015",1,840,0,840,0
71, , ,"[TRVch# 38 Dt:10/07/2017] , Billno-SMR025001772030016",1,3000,0,3000,0
72, , ,"[TRVch# 39 Dt:10/07/2017] , Billno-SMR025001772030017",1,1440,0,1440,0
73, , ,"[TRVch# 40 Dt:10/07/2017] , Billno-SMR025001772030018",1,2680,0,2680,0
74, , ,"[TRVch# 41 Dt:10/07/2017] , Billno-SMR025001772030019",1,2800,0,2800,0
75, , ,"[TRVch# 42 Dt:10/07/2017] , Billno-SMR025001772030020",1,3000,0,3000,0
76, , ,"[TRVch# 80 Dt:20/07/2017] , Billno-SMR025001772030022",1,3000,0,3000,0
77, , ,"[TRVch# 81 Dt:20/07/2017] , Billno-SMR025001772030023",1,2400,0,2400,0
78, , ,"[TRVch# 82 Dt:20/07/2017] , Billno-SMR025001772030024",1,1680,0,1680,0
79, , ,"[TRVch# 83 Dt:20/07/2017] , Billno-SMR025001772030025",1,4000,0,4000,0
80, , ,"[TRVch# 84 Dt:20/07/2017] , Billno-SMR025001772030026",1,3000,0,3000,0
81, , ,"[TRVch# 85 Dt:20/07/2017] , Billno-SMR025001772030027",1,2800,0,2800,0
82, , ,"[TRVch# 86 Dt:20/07/2017] , Billno-SMR025001772030028",1,2000,0,2000,0
83, , ,"[TRVch# 88 Dt:20/07/2017] , Billno-SMR025001772030030",1,2800,0,2800,0
84, , ,"[TRVch# 89 Dt:20/07/2017] , Billno-SMR025001772030031",1,3800,0,3800,0
85, , ,"[TRVch# 90 Dt:20/07/2017] , Billno-SMR025001772030032",1,2000,0,2000,0
86, , ,"[TRVch# 91 Dt:20/07/2017] , Billno-SMR025001772030033",1,1800,0,1800,0
87, , ,"[TRVch# 92 Dt:20/07/2017] , Billno-SMR025001772030034",1,4000,0,4000,0
88, , ,"[TRVch# 93 Dt:20/07/2017] , Billno-SMR025001772030035",1,3200,0,3200,0
89, , ,"[TRVch# 94 Dt:20/07/2017] , Billno-SMR025001772030036",1,6000,0,6000,0
90, , ,"[TRVch# 95 Dt:20/07/2017] , Billno-SMR025001772030037",1,3600,0,3600,0
91, , ,"[TRVch# 96 Dt:20/07/2017] , Billno-SMR025001772030038",1,1800,0,1800,0
92, , ,"[TRVch# 97 Dt:20/07/2017] , Billno-SMR025001772030039",1,2000,0,2000,0
93, , ,"[TRVch# 98 Dt:20/07/2017] , Billno-SMR025001772030040",1,600,0,600,0
94, , ,"[TRVch# 99 Dt:20/07/2017] , Billno-SMR025001772030041",1,2000,0,2000,0
0,Grand Total, , ,102,178810,0,178810,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,102,178810,0,178810,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,19,3450,0,3450,0
3, , ,"[TRVch# 101 Dt:21/08/2017] , Billno-SMR025001782030035",1,200,0,200,0
4, , ,"[TRVch# 109 Dt:21/08/2017] , Billno-SMR025001782030043",1,20,0,20,0
5, , ,"[TRVch# 112 Dt:21/08/2017] , Billno-SMR025001782030046",1,240,0,240,0
6, , ,"[TRVch# 116 Dt:21/08/2017] , Billno-SMR025001782030050",1,20,0,20,0
7, , ,"[TRVch# 117 Dt:21/08/2017] , Billno-SMR025001782030051",1,200,0,200,0
8, , ,"[TRVch# 118 Dt:21/08/2017] , Billno-SMR025001782030052",1,140,0,140,0
9, , ,"[TRVch# 187 Dt:31/08/2017] , Billno-SMR025001782030065",1,80,0,80,0
10, , ,"[TRVch# 188 Dt:31/08/2017] , Billno-SMR025001782030066",1,20,0,20,0
11, , ,"[TRVch# 189 Dt:31/08/2017] , Billno-SMR025001782030067",1,100,0,100,0
12, , ,"[TRVch# 190 Dt:31/08/2017] , Billno-SMR025001782030068",1,130,0,130,0
13, , ,"[TRVch# 197 Dt:31/08/2017] , Billno-SMR025001782030075",1,20,0,20,0
14, , ,"[TRVch# 20 Dt:05/08/2017] , Billno-SMR025001782030003",1,20,0,20,0
15, , ,"[TRVch# 207 Dt:31/08/2017] , Billno-SMR025001782030085",1,200,0,200,0
16, , ,"[TRVch# 208 Dt:31/08/2017] , Billno-SMR025001782030086",1,160,0,160,0
17, , ,"[TRVch# 216 Dt:31/08/2017] , Billno-SMR025001782030094",1,500,0,500,0
18, , ,"[TRVch# 217 Dt:31/08/2017] , Billno-SMR025001782030095",1,300,0,300,0
19, , ,"[TRVch# 218 Dt:31/08/2017] , Billno-SMR025001782030096",1,40,0,40,0
20, , ,"[TRVch# 27 Dt:05/08/2017] , Billno-SMR025001782030010",1,200,0,200,0
21, , ,"[TRVch# 85 Dt:21/08/2017] , Billno-SMR025001782030019",1,860,0,860,0
22, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,83,175360,0,175360,0
23, , ,"[TRVch# 100 Dt:21/08/2017] , Billno-SMR025001782030034",1,800,0,800,0
24, , ,"[TRVch# 102 Dt:21/08/2017] , Billno-SMR025001782030036",1,4000,0,4000,0
25, , ,"[TRVch# 103 Dt:21/08/2017] , Billno-SMR025001782030037",1,800,0,800,0
26, , ,"[TRVch# 104 Dt:21/08/2017] , Billno-SMR025001782030038",1,5000,0,5000,0
27, , ,"[TRVch# 105 Dt:21/08/2017] , Billno-SMR025001782030039",1,2000,0,2000,0
28, , ,"[TRVch# 106 Dt:21/08/2017] , Billno-SMR025001782030040",1,1400,0,1400,0
29, , ,"[TRVch# 107 Dt:21/08/2017] , Billno-SMR025001782030041",1,1600,0,1600,0
30, , ,"[TRVch# 108 Dt:21/08/2017] , Billno-SMR025001782030042",1,3000,0,3000,0
31, , ,"[TRVch# 110 Dt:21/08/2017] , Billno-SMR025001782030044",1,840,0,840,0
32, , ,"[TRVch# 111 Dt:21/08/2017] , Billno-SMR025001782030045",1,2000,0,2000,0
33, , ,"[TRVch# 113 Dt:21/08/2017] , Billno-SMR025001782030047",1,1200,0,1200,0
34, , ,"[TRVch# 114 Dt:21/08/2017] , Billno-SMR025001782030048",1,1200,0,1200,0
35, , ,"[TRVch# 115 Dt:21/08/2017] , Billno-SMR025001782030049",1,2400,0,2400,0
36, , ,"[TRVch# 119 Dt:21/08/2017] , Billno-SMR025001782030053",1,1600,0,1600,0
37, , ,"[TRVch# 120 Dt:21/08/2017] , Billno-SMR025001782030054",1,3000,0,3000,0
38, , ,"[TRVch# 121 Dt:21/08/2017] , Billno-SMR025001782030055",1,1200,0,1200,0
39, , ,"[TRVch# 122 Dt:21/08/2017] , Billno-SMR025001782030056",1,8400,0,8400,0
40, , ,"[TRVch# 123 Dt:21/08/2017] , Billno-SMR025001782030057",1,2400,0,2400,0
41, , ,"[TRVch# 124 Dt:21/08/2017] , Billno-SMR025001782030058",1,1200,0,1200,0
42, , ,"[TRVch# 125 Dt:21/08/2017] , Billno-SMR025001782030059",1,2000,0,2000,0
43, , ,"[TRVch# 126 Dt:21/08/2017] , Billno-SMR025001782030060",1,4000,0,4000,0
44, , ,"[TRVch# 127 Dt:21/08/2017] , Billno-SMR025001782030061",1,2000,0,2000,0
45, , ,"[TRVch# 18 Dt:05/08/2017] , Billno-SMR025001782030001",1,4000,0,4000,0
46, , ,"[TRVch# 184 Dt:31/08/2017] , Billno-SMR025001782030062",1,1200,0,1200,0
47, , ,"[TRVch# 185 Dt:31/08/2017] , Billno-SMR025001782030063",1,880,0,880,0
48, , ,"[TRVch# 186 Dt:31/08/2017] , Billno-SMR025001782030064",1,3000,0,3000,0
49, , ,"[TRVch# 19 Dt:05/08/2017] , Billno-SMR025001782030002",1,1600,0,1600,0
50, , ,"[TRVch# 191 Dt:31/08/2017] , Billno-SMR025001782030069",1,800,0,800,0
51, , ,"[TRVch# 192 Dt:31/08/2017] , Billno-SMR025001782030070",1,800,0,800,0
52, , ,"[TRVch# 193 Dt:31/08/2017] , Billno-SMR025001782030071",1,3800,0,3800,0
53, , ,"[TRVch# 194 Dt:31/08/2017] , Billno-SMR025001782030072",1,400,0,400,0
54, , ,"[TRVch# 195 Dt:31/08/2017] , Billno-SMR025001782030073",1,1400,0,1400,0
55, , ,"[TRVch# 196 Dt:31/08/2017] , Billno-SMR025001782030074",1,1400,0,1400,0
56, , ,"[TRVch# 198 Dt:31/08/2017] , Billno-SMR025001782030076",1,2200,0,2200,0
57, , ,"[TRVch# 199 Dt:31/08/2017] , Billno-SMR025001782030077",1,400,0,400,0
58, , ,"[TRVch# 200 Dt:31/08/2017] , Billno-SMR025001782030078",1,800,0,800,0
59, , ,"[TRVch# 201 Dt:31/08/2017] , Billno-SMR025001782030079",1,2000,0,2000,0
60, , ,"[TRVch# 202 Dt:31/08/2017] , Billno-SMR025001782030080",1,80,0,80,0
61, , ,"[TRVch# 203 Dt:31/08/2017] , Billno-SMR025001782030081",1,2000,0,2000,0
62, , ,"[TRVch# 204 Dt:31/08/2017] , Billno-SMR025001782030082",1,400,0,400,0
63, , ,"[TRVch# 205 Dt:31/08/2017] , Billno-SMR025001782030083",1,2000,0,2000,0
64, , ,"[TRVch# 206 Dt:31/08/2017] , Billno-SMR025001782030084",1,160,0,160,0
65, , ,"[TRVch# 209 Dt:31/08/2017] , Billno-SMR025001782030087",1,400,0,400,0
66, , ,"[TRVch# 21 Dt:05/08/2017] , Billno-SMR025001782030004",1,1200,0,1200,0
67, , ,"[TRVch# 210 Dt:31/08/2017] , Billno-SMR025001782030088",1,1000,0,1000,0
68, , ,"[TRVch# 211 Dt:31/08/2017] , Billno-SMR025001782030089",1,2000,0,2000,0
69, , ,"[TRVch# 212 Dt:31/08/2017] , Billno-SMR025001782030090",1,1640,0,1640,0
70, , ,"[TRVch# 213 Dt:31/08/2017] , Billno-SMR025001782030091",1,2800,0,2800,0
71, , ,"[TRVch# 214 Dt:31/08/2017] , Billno-SMR025001782030092",1,800,0,800,0
72, , ,"[TRVch# 215 Dt:31/08/2017] , Billno-SMR025001782030093",1,1400,0,1400,0
73, , ,"[TRVch# 219 Dt:31/08/2017] , Billno-SMR025001782030097",1,2600,0,2600,0
74, , ,"[TRVch# 22 Dt:05/08/2017] , Billno-SMR025001782030005",1,1600,0,1600,0
75, , ,"[TRVch# 220 Dt:31/08/2017] , Billno-SMR025001782030098",1,1600,0,1600,0
76, , ,"[TRVch# 221 Dt:31/08/2017] , Billno-SMR025001782030099",1,840,0,840,0
77, , ,"[TRVch# 222 Dt:31/08/2017] , Billno-SMR025001782030100",1,1600,0,1600,0
78, , ,"[TRVch# 223 Dt:31/08/2017] , Billno-SMR025001782030101",1,2000,0,2000,0
79, , ,"[TRVch# 224 Dt:31/08/2017] , Billno-SMR025001782030102",1,3400,0,3400,0
80, , ,"[TRVch# 23 Dt:05/08/2017] , Billno-SMR025001782030006",1,1600,0,1600,0
81, , ,"[TRVch# 24 Dt:05/08/2017] , Billno-SMR025001782030007",1,1640,0,1640,0
82, , ,"[TRVch# 25 Dt:05/08/2017] , Billno-SMR025001782030008",1,1800,0,1800,0
83, , ,"[TRVch# 26 Dt:05/08/2017] , Billno-SMR025001782030009",1,800,0,800,0
84, , ,"[TRVch# 28 Dt:05/08/2017] , Billno-SMR025001782030011",1,6000,0,6000,0
85, , ,"[TRVch# 29 Dt:05/08/2017] , Billno-SMR025001782030012",1,3000,0,3000,0
86, , ,"[TRVch# 30 Dt:05/08/2017] , Billno-SMR025001782030013",1,2000,0,2000,0
87, , ,"[TRVch# 31 Dt:05/08/2017] , Billno-SMR025001782030014",1,4000,0,4000,0
88, , ,"[TRVch# 32 Dt:05/08/2017] , Billno-SMR025001782030015",1,1640,0,1640,0
89, , ,"[TRVch# 33 Dt:05/08/2017] , Billno-SMR025001782030016",1,1800,0,1800,0
90, , ,"[TRVch# 34 Dt:05/08/2017] , Billno-SMR025001782030017",1,4000,0,4000,0
91, , ,"[TRVch# 35 Dt:05/08/2017] , Billno-SMR025001782030018",1,1600,0,1600,0
92, , ,"[TRVch# 86 Dt:21/08/2017] , Billno-SMR025001782030020",1,6200,0,6200,0
93, , ,"[TRVch# 87 Dt:21/08/2017] , Billno-SMR025001782030021",1,2600,0,2600,0
94, , ,"[TRVch# 88 Dt:21/08/2017] , Billno-SMR025001782030022",1,1600,0,1600,0
95, , ,"[TRVch# 89 Dt:21/08/2017] , Billno-SMR025001782030023",1,2800,0,2800,0
96, , ,"[TRVch# 90 Dt:21/08/2017] , Billno-SMR025001782030024",1,2800,0,2800,0
97, , ,"[TRVch# 91 Dt:21/08/2017] , Billno-SMR025001782030025",1,2800,0,2800,0
98, , ,"[TRVch# 92 Dt:21/08/2017] , Billno-SMR025001782030026",1,6000,0,6000,0
99, , ,"[TRVch# 93 Dt:21/08/2017] , Billno-SMR025001782030027",1,800,0,800,0
100, , ,"[TRVch# 94 Dt:21/08/2017] , Billno-SMR025001782030028",1,4000,0,4000,0
101, , ,"[TRVch# 95 Dt:21/08/2017] , Billno-SMR025001782030029",1,2400,0,2400,0
102, , ,"[TRVch# 96 Dt:21/08/2017] , Billno-SMR025001782030030",1,1640,0,1640,0
103, , ,"[TRVch# 97 Dt:21/08/2017] , Billno-SMR025001782030031",1,2400,0,2400,0
104, , ,"[TRVch# 98 Dt:21/08/2017] , Billno-SMR025001782030032",1,1600,0,1600,0
105, , ,"[TRVch# 99 Dt:21/08/2017] , Billno-SMR025001782030033",1,1600,0,1600,0
0,Grand Total, , ,92,220684,0,220684,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,92,220684,0,220684,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,11,2204,0,2204,0
3, , ,"[TRVch# 136 Dt:29/09/2017] , Billno-SMR025001792030025",1,200,0,200,0
4, , ,"[TRVch# 143 Dt:29/09/2017] , Billno-SMR025001792030032",1,300,0,300,0
5, , ,"[TRVch# 146 Dt:29/09/2017] , Billno-SMR025001792030035",1,20,0,20,0
6, , ,"[TRVch# 161 Dt:29/09/2017] , Billno-SMR025001792030050",1,500,0,500,0
7, , ,"[TRVch# 163 Dt:29/09/2017] , Billno-SMR025001792030052",1,40,0,40,0
8, , ,"[TRVch# 178 Dt:29/09/2017] , Billno-SMR025001792030067",1,500,0,500,0
9, , ,"[TRVch# 179 Dt:29/09/2017] , Billno-SMR025001792030068",1,260,0,260,0
10, , ,"[TRVch# 22 Dt:08/09/2017] , Billno-SMR025001792030001",1,20,0,20,0
11, , ,"[TRVch# 23 Dt:08/09/2017] , Billno-SMR025001792030002",1,100,0,100,0
12, , ,"[TRVch# 34 Dt:08/09/2017] , Billno-SMR025001792030013",1,124,0,124,0
13, , ,"[TRVch# 35 Dt:08/09/2017] , Billno-SMR025001792030014",1,140,0,140,0
14, ,05-2030-01-800-06-S00N-V-N-20-OTHER CHARGES,Total,1,1600,0,1600,0
15, , ,"[TRVch# 147 Dt:29/09/2017] , Billno-SMR025001792030036",1,1600,0,1600,0
16, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,80,216880,0,216880,0
17, , ,"[TRVch# 134 Dt:29/09/2017] , Billno-SMR025001792030023",1,4000,0,4000,0
18, , ,"[TRVch# 135 Dt:29/09/2017] , Billno-SMR025001792030024",1,4000,0,4000,0
19, , ,"[TRVch# 137 Dt:29/09/2017] , Billno-SMR025001792030026",1,3000,0,3000,0
20, , ,"[TRVch# 138 Dt:29/09/2017] , Billno-SMR025001792030027",1,5400,0,5400,0
21, , ,"[TRVch# 139 Dt:29/09/2017] , Billno-SMR025001792030028",1,2000,0,2000,0
22, , ,"[TRVch# 140 Dt:29/09/2017] , Billno-SMR025001792030029",1,2000,0,2000,0
23, , ,"[TRVch# 141 Dt:29/09/2017] , Billno-SMR025001792030030",1,4000,0,4000,0
24, , ,"[TRVch# 142 Dt:29/09/2017] , Billno-SMR025001792030031",1,2600,0,2600,0
25, , ,"[TRVch# 144 Dt:29/09/2017] , Billno-SMR025001792030033",1,5000,0,5000,0
26, , ,"[TRVch# 145 Dt:29/09/2017] , Billno-SMR025001792030034",1,1200,0,1200,0
27, , ,"[TRVch# 148 Dt:29/09/2017] , Billno-SMR025001792030037",1,1200,0,1200,0
28, , ,"[TRVch# 149 Dt:29/09/2017] , Billno-SMR025001792030038",1,1720,0,1720,0
29, , ,"[TRVch# 150 Dt:29/09/2017] , Billno-SMR025001792030039",1,1200,0,1200,0
30, , ,"[TRVch# 151 Dt:29/09/2017] , Billno-SMR025001792030040",1,2000,0,2000,0
31, , ,"[TRVch# 152 Dt:29/09/2017] , Billno-SMR025001792030041",1,2000,0,2000,0
32, , ,"[TRVch# 153 Dt:29/09/2017] , Billno-SMR025001792030042",1,1200,0,1200,0
33, , ,"[TRVch# 154 Dt:29/09/2017] , Billno-SMR025001792030043",1,2000,0,2000,0
34, , ,"[TRVch# 155 Dt:29/09/2017] , Billno-SMR025001792030044",1,1120,0,1120,0
35, , ,"[TRVch# 156 Dt:29/09/2017] , Billno-SMR025001792030045",1,4000,0,4000,0
36, , ,"[TRVch# 157 Dt:29/09/2017] , Billno-SMR025001792030046",1,3800,0,3800,0
37, , ,"[TRVch# 158 Dt:29/09/2017] , Billno-SMR025001792030047",1,2800,0,2800,0
38, , ,"[TRVch# 159 Dt:29/09/2017] , Billno-SMR025001792030048",1,2000,0,2000,0
39, , ,"[TRVch# 160 Dt:29/09/2017] , Billno-SMR025001792030049",1,2000,0,2000,0
40, , ,"[TRVch# 162 Dt:29/09/2017] , Billno-SMR025001792030051",1,3000,0,3000,0
41, , ,"[TRVch# 164 Dt:29/09/2017] , Billno-SMR025001792030053",1,2800,0,2800,0
42, , ,"[TRVch# 165 Dt:29/09/2017] , Billno-SMR025001792030054",1,5000,0,5000,0
43, , ,"[TRVch# 166 Dt:29/09/2017] , Billno-SMR025001792030055",1,1200,0,1200,0
44, , ,"[TRVch# 167 Dt:29/09/2017] , Billno-SMR025001792030056",1,2000,0,2000,0
45, , ,"[TRVch# 168 Dt:29/09/2017] , Billno-SMR025001792030057",1,7400,0,7400,0
46, , ,"[TRVch# 169 Dt:29/09/2017] , Billno-SMR025001792030058",1,800,0,800,0
47, , ,"[TRVch# 170 Dt:29/09/2017] , Billno-SMR025001792030059",1,880,0,880,0
48, , ,"[TRVch# 171 Dt:29/09/2017] , Billno-SMR025001792030060",1,3400,0,3400,0
49, , ,"[TRVch# 172 Dt:29/09/2017] , Billno-SMR025001792030061",1,320,0,320,0
50, , ,"[TRVch# 173 Dt:29/09/2017] , Billno-SMR025001792030062",1,6000,0,6000,0
51, , ,"[TRVch# 174 Dt:29/09/2017] , Billno-SMR025001792030063",1,3000,0,3000,0
52, , ,"[TRVch# 175 Dt:29/09/2017] , Billno-SMR025001792030064",1,1200,0,1200,0
53, , ,"[TRVch# 176 Dt:29/09/2017] , Billno-SMR025001792030065",1,1200,0,1200,0
54, , ,"[TRVch# 177 Dt:29/09/2017] , Billno-SMR025001792030066",1,1600,0,1600,0
55, , ,"[TRVch# 180 Dt:29/09/2017] , Billno-SMR025001792030069",1,2800,0,2800,0
56, , ,"[TRVch# 181 Dt:29/09/2017] , Billno-SMR025001792030070",1,3400,0,3400,0
57, , ,"[TRVch# 182 Dt:29/09/2017] , Billno-SMR025001792030071",1,2000,0,2000,0
58, , ,"[TRVch# 183 Dt:29/09/2017] , Billno-SMR025001792030072",1,3400,0,3400,0
59, , ,"[TRVch# 184 Dt:29/09/2017] , Billno-SMR025001792030073",1,4000,0,4000,0
60, , ,"[TRVch# 185 Dt:29/09/2017] , Billno-SMR025001792030074",1,2200,0,2200,0
61, , ,"[TRVch# 186 Dt:29/09/2017] , Billno-SMR025001792030075",1,880,0,880,0
62, , ,"[TRVch# 187 Dt:29/09/2017] , Billno-SMR025001792030076",1,5800,0,5800,0
63, , ,"[TRVch# 188 Dt:29/09/2017] , Billno-SMR025001792030077",1,880,0,880,0
64, , ,"[TRVch# 189 Dt:29/09/2017] , Billno-SMR025001792030078",1,2400,0,2400,0
65, , ,"[TRVch# 190 Dt:29/09/2017] , Billno-SMR025001792030079",1,1000,0,1000,0
66, , ,"[TRVch# 191 Dt:29/09/2017] , Billno-SMR025001792030080",1,2800,0,2800,0
67, , ,"[TRVch# 192 Dt:29/09/2017] , Billno-SMR025001792030081",1,2000,0,2000,0
68, , ,"[TRVch# 193 Dt:29/09/2017] , Billno-SMR025001792030082",1,4000,0,4000,0
69, , ,"[TRVch# 194 Dt:29/09/2017] , Billno-SMR025001792030083",1,4000,0,4000,0
70, , ,"[TRVch# 195 Dt:29/09/2017] , Billno-SMR025001792030084",1,1000,0,1000,0
71, , ,"[TRVch# 196 Dt:29/09/2017] , Billno-SMR025001792030085",1,2000,0,2000,0
72, , ,"[TRVch# 197 Dt:29/09/2017] , Billno-SMR025001792030086",1,2400,0,2400,0
73, , ,"[TRVch# 198 Dt:29/09/2017] , Billno-SMR025001792030087",1,1000,0,1000,0
74, , ,"[TRVch# 199 Dt:29/09/2017] , Billno-SMR025001792030088",1,3000,0,3000,0
75, , ,"[TRVch# 200 Dt:29/09/2017] , Billno-SMR025001792030089",1,3400,0,3400,0
76, , ,"[TRVch# 201 Dt:29/09/2017] , Billno-SMR025001792030090",1,880,0,880,0
77, , ,"[TRVch# 202 Dt:29/09/2017] , Billno-SMR025001792030091",1,3400,0,3400,0
78, , ,"[TRVch# 203 Dt:29/09/2017] , Billno-SMR025001792030092",1,4000,0,4000,0
79, , ,"[TRVch# 24 Dt:08/09/2017] , Billno-SMR025001792030003",1,2800,0,2800,0
80, , ,"[TRVch# 25 Dt:08/09/2017] , Billno-SMR025001792030004",1,2600,0,2600,0
81, , ,"[TRVch# 26 Dt:08/09/2017] , Billno-SMR025001792030005",1,3400,0,3400,0
82, , ,"[TRVch# 27 Dt:08/09/2017] , Billno-SMR025001792030006",1,6400,0,6400,0
83, , ,"[TRVch# 28 Dt:08/09/2017] , Billno-SMR025001792030007",1,4400,0,4400,0
84, , ,"[TRVch# 29 Dt:08/09/2017] , Billno-SMR025001792030008",1,840,0,840,0
85, , ,"[TRVch# 30 Dt:08/09/2017] , Billno-SMR025001792030009",1,4000,0,4000,0
86, , ,"[TRVch# 31 Dt:08/09/2017] , Billno-SMR025001792030010",1,4000,0,4000,0
87, , ,"[TRVch# 32 Dt:08/09/2017] , Billno-SMR025001792030011",1,1120,0,1120,0
88, , ,"[TRVch# 33 Dt:08/09/2017] , Billno-SMR025001792030012",1,1000,0,1000,0
89, , ,"[TRVch# 36 Dt:08/09/2017] , Billno-SMR025001792030015",1,5000,0,5000,0
90, , ,"[TRVch# 37 Dt:08/09/2017] , Billno-SMR025001792030016",1,4400,0,4400,0
91, , ,"[TRVch# 38 Dt:08/09/2017] , Billno-SMR025001792030017",1,840,0,840,0
92, , ,"[TRVch# 39 Dt:08/09/2017] , Billno-SMR025001792030018",1,3200,0,3200,0
93, , ,"[TRVch# 40 Dt:08/09/2017] , Billno-SMR025001792030019",1,1800,0,1800,0
94, , ,"[TRVch# 41 Dt:08/09/2017] , Billno-SMR025001792030020",1,7000,0,7000,0
95, , ,"[TRVch# 42 Dt:08/09/2017] , Billno-SMR025001792030021",1,800,0,800,0
96, , ,"[TRVch# 43 Dt:08/09/2017] , Billno-SMR025001792030022",1,600,0,600,0
0,Grand Total, , ,44,82626,0,82626,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,44,82626,0,82626,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,7,1466,0,1466,0
3, , ,"[TRVch# 105 Dt:24/10/2017] , Billno-SMR025001702030013",1,20,0,20,0
4, , ,"[TRVch# 108 Dt:24/10/2017] , Billno-SMR025001702030016",1,500,0,500,0
5, , ,"[TRVch# 110 Dt:24/10/2017] , Billno-SMR025001702030018",1,800,0,800,0
6, , ,"[TRVch# 117 Dt:24/10/2017] , Billno-SMR025001702030025",1,40,0,40,0
7, , ,"[TRVch# 118 Dt:24/10/2017] , Billno-SMR025001702030026",1,20,0,20,0
