DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 ,31-2702-80-796-03-S00N-V-N-02-WAGES,Total,14,4531983,0,0,4531983
 , ,"[TRVch# 10 Dt:12/03/2018] , Billno-KZA000132017000031",1,879670,0,0,879670
 , ,"[TRVch# 14 Dt:15/03/2018] , Billno-KZA000132017000035",1,334962,0,0,334962
 , ,"[TRVch# 24 Dt:16/03/2018] , Billno-KZA000132017000036",1,399801,0,0,399801
 , ,"[TRVch# 29 Dt:31/03/2018] , Billno-KZA000132017000039",1,226816,0,0,226816
 , ,"[TRVch# 5 Dt:02/08/2017] , Billno-KZA000132017000017",1,228375,0,0,228375
 , ,"[TRVch# 5 Dt:07/10/2017] , Billno-KZA000132017000018",1,212376,0,0,212376
 , ,"[TRVch# 6 Dt:07/10/2017] , Billno-KZA000132017000019",1,443652,0,0,443652
 , ,"[TRVch# 7 Dt:07/07/2017] , Billno-KZA000132017000016",1,252000,0,0,252000
 , ,"[TRVch# 7 Dt:07/10/2017] , Billno-KZA000132017000020",1,266716,0,0,266716
 , ,"[TRVch# 8 Dt:02/12/2017] , Billno-KZA000132017000024",1,31500,0,0,31500
 , ,"[TRVch# 8 Dt:07/07/2017] , Billno-KZA000132017000015",1,212625,0,0,212625
 , ,"[TRVch# 8 Dt:07/10/2017] , Billno-KZA000132017000021",1,236002,0,0,236002
 , ,"[TRVch# 8 Dt:12/03/2018] , Billno-KZA000132017000029",1,590650,0,0,590650
 , ,"[TRVch# 9 Dt:02/12/2017] , Billno-KZA000132017000022",1,216838,0,0,216838
 ,31-2702-80-796-04-S00N-V-N-02-WAGES,Total,7,2855064,0,0,2855064
 , ,"[TRVch# 13 Dt:12/12/2017] , Billno-KZA000132017000027",1,234164,0,0,234164
 , ,"[TRVch# 13 Dt:15/03/2018] , Billno-KZA000132017000034",1,845803,0,0,845803
 , ,"[TRVch# 14 Dt:12/12/2017] , Billno-KZA000132017000028",1,260416,0,0,260416
 , ,"[TRVch# 25 Dt:16/03/2018] , Billno-KZA000132017000037",1,462016,0,0,462016
 , ,"[TRVch# 30 Dt:31/03/2018] , Billno-KZA000132017000040",1,163024,0,0,163024
 , ,"[TRVch# 6 Dt:02/12/2017] , Billno-KZA000132017000025",1,455728,0,0,455728
 , ,"[TRVch# 7 Dt:02/12/2017] , Billno-KZA000132017000026",1,433913,0,0,433913
