DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,118,12199925,1345989,550638,10303298
CHM00-259-GSSS KUTHER,Total, ,118,12199925,1345989,550638,10303298
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1640000,0,0,1640000
 , ,"[TRVch# 208 Dt:20/05/2017] , Billno-CHM002592017100014",1,100000,0,0,100000
 , ,"[TRVch# 39 Dt:06/04/2018] , Billno-CHM002592018100001",1,1400000,0,0,1400000
 , ,"[TRVch# 75 Dt:08/12/2017] , Billno-CHM002592017100033",1,140000,0,0,140000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,510,0,0,510
 , ,"[TRVch# 25 Dt:26/07/2017] , Billno-CHM002592017100021",1,510,0,0,510
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,51,4393105,305410,194183,3893512
 , ,"[TRVch# 1125 Dt:29/12/2017] , Billno-CHM002592017100035",1,16598,0,1590,15008
 , ,"[TRVch# 1148 Dt:29/12/2017] , Billno-CHM002592017100034",1,13124,6960,453,5711
 , ,"[TRVch# 1340 Dt:27/10/2017] , Billno-CHM002592017100030",1,1190,0,0,1190
 , ,"[TRVch# 2206 Dt:28/03/2018] , Billno-CHM002592017100058",1,8057,0,0,8057
 , ,"[TRVch# 2208 Dt:28/03/2018] , Billno-CHM002592017100057",1,18538,0,0,18538
 , ,"[TRVch# 2209 Dt:28/03/2018] , Billno-CHM002592017100053",1,9070,3171,1210,4689
 , ,"[TRVch# 2210 Dt:28/03/2018] , Billno-CHM002592017100056",1,8875,0,458,8417
 , ,"[TRVch# 246 Dt:01/07/2017] , Billno-CHM00259062017-001",1,220117,15000,2036,203081
 , ,"[TRVch# 247 Dt:01/07/2017] , Billno-CHM00259062017-002",1,22925,0,2759,20166
 , ,"[TRVch# 248 Dt:01/09/2017] , Billno-CHM00259082017-001",1,206230,15000,5315,185915
 , ,"[TRVch# 249 Dt:01/05/2017] , Billno-CHM00259042017-001",1,206083,15000,2722,188361
 , ,"[TRVch# 249 Dt:01/09/2017] , Billno-CHM00259082017-002",1,23347,0,4001,19346
 , ,"[TRVch# 250 Dt:01/05/2017] , Billno-CHM00259042017-002",1,22925,0,2759,20166
 , ,"[TRVch# 253 Dt:01/06/2017] , Billno-CHM00259052017-001",1,206083,15000,2027,189056
 , ,"[TRVch# 253 Dt:03/10/2017] , Billno-CHM00259092017-001",1,192450,15000,5372,172078
 , ,"[TRVch# 254 Dt:01/06/2017] , Billno-CHM00259052017-002",1,22925,0,2759,20166
 , ,"[TRVch# 254 Dt:01/08/2017] , Billno-CHM00259072017-001",1,204081,15000,5315,183766
 , ,"[TRVch# 254 Dt:03/04/2017] , Billno-CHM00259032017-005",1,198682,15000,2700,180982
 , ,"[TRVch# 254 Dt:03/10/2017] , Billno-CHM00259092017-002",1,23719,0,4038,19681
 , ,"[TRVch# 255 Dt:01/08/2017] , Billno-CHM00259072017-002",1,22925,0,4001,18924
 , ,"[TRVch# 255 Dt:03/04/2017] , Billno-CHM00259032017-006",1,22616,0,2731,19885
 , ,"[TRVch# 256 Dt:01/06/2018] , Billno-CHM00259052018-001",1,243051,15000,11078,216973
 , ,"[TRVch# 257 Dt:01/06/2018] , Billno-CHM00259052018-002",1,42754,0,5662,37092
 , ,"[TRVch# 258 Dt:01/05/2018] , Billno-CHM00259042018-001",1,239495,15000,7452,217043
 , ,"[TRVch# 258 Dt:01/11/2017] , Billno-CHM00259102017-001",1,208350,15000,5372,187978
 , ,"[TRVch# 259 Dt:01/03/2018] , Billno-CHM00259022018-001",1,215550,15000,10045,190505
 , ,"[TRVch# 259 Dt:01/05/2018] , Billno-CHM00259042018-002",1,42754,0,5662,37092
 , ,"[TRVch# 259 Dt:01/08/2018] , Billno-CHM00259072018-001",1,201995,15000,7320,179675
 , ,"[TRVch# 259 Dt:01/11/2017] , Billno-CHM00259102017-002",1,24399,0,4104,20295
 , ,"[TRVch# 260 Dt:01/01/2018] , Billno-CHM00259122017-001",1,209160,15000,5372,188788
 , ,"[TRVch# 260 Dt:01/02/2018] , Billno-CHM00259012018-001",1,211500,15000,5415,191085
 , ,"[TRVch# 260 Dt:01/03/2018] , Billno-CHM00259022018-002",1,42754,0,5662,37092
 , ,"[TRVch# 260 Dt:01/08/2018] , Billno-CHM00259072018-002",1,42754,0,5662,37092
 , ,"[TRVch# 261 Dt:01/01/2018] , Billno-CHM00259122017-002",1,40997,0,5614,35383
 , ,"[TRVch# 261 Dt:01/02/2018] , Billno-CHM00259012018-002",1,41476,0,5662,35814
 , ,"[TRVch# 261 Dt:02/07/2018] , Billno-CHM00259062018-001",1,244167,15000,11178,217989
 , ,"[TRVch# 262 Dt:02/07/2018] , Billno-CHM00259062018-002",1,42754,0,5662,37092
 , ,"[TRVch# 263 Dt:01/12/2017] , Billno-CHM00259112017-001",1,209160,15000,6012,188148
 , ,"[TRVch# 264 Dt:01/12/2017] , Billno-CHM00259112017-002",1,24399,0,4184,20215
 , ,"[TRVch# 264 Dt:03/04/2018] , Billno-CHM00259032018-001",1,215550,15000,4415,196135
 , ,"[TRVch# 265 Dt:03/04/2018] , Billno-CHM00259032018-002",1,42754,0,5662,37092
