DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,13,104100,0,0,104100
KNG04-032-AE PWD MECH SUB DIV NURPUR,Total, ,13,104100,0,0,104100
 ,10-3054-03-103-04-S00N-V-N-02-WAGES,Total,10,76650,0,0,76650
 , ,"[TRVch# 113 Dt:08/03/2018] , Billno-KNG040322017000008",1,6510,0,0,6510
 , ,"[TRVch# 122 Dt:10/07/2017] , Billno-KNG040322017000001",1,19110,0,0,19110
 , ,"[TRVch# 181 Dt:08/08/2017] , Billno-KNG040322017000002",1,6510,0,0,6510
 , ,"[TRVch# 213 Dt:22/09/2017] , Billno-KNG040322017000003",1,6510,0,0,6510
 , ,"[TRVch# 215 Dt:18/12/2017] , Billno-KNG040322017000006",1,6300,0,0,6300
 , ,"[TRVch# 241 Dt:20/01/2018] , Billno-KNG040322017000007",1,6510,0,0,6510
 , ,"[TRVch# 257 Dt:25/10/2017] , Billno-KNG040322017000004",1,6300,0,0,6300
 , ,"[TRVch# 285 Dt:22/11/2017] , Billno-KNG040322017000005",1,6510,0,0,6510
 , ,"[TRVch# 375 Dt:27/03/2018] , Billno-KNG040322017000009",1,5880,0,0,5880
 , ,"[TRVch# 524 Dt:31/03/2018] , Billno-KNG040322017000010",1,6510,0,0,6510
 ,10-3054-04-105-02-S00N-V-N-02-WAGES,Total,3,27450,0,0,27450
 , ,"[TRVch# 166 Dt:07/08/2018] , Billno-KNG040322018000003",1,6975,0,0,6975
 , ,"[TRVch# 295 Dt:23/07/2018] , Billno-KNG040322018000002",1,6750,0,0,6750
 , ,"[TRVch# 349 Dt:22/06/2018] , Billno-KNG040322018000001",1,13725,0,0,13725
