DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,170,14875886,1735397,827134,12313355
CHM02-202-GSSS BAIRAGARH,Total, ,170,14875886,1735397,827134,12313355
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1725000,0,0,1725000
 , ,"[TRVch# 195 Dt:10/08/2017] , Billno-CHM022022017100027",1,250000,0,0,250000
 , ,"[TRVch# 221 Dt:31/03/2018] , Billno-CHM022022017100085",1,100000,0,0,100000
 , ,"[TRVch# 275 Dt:19/05/2018] , Billno-CHM022022018100001",1,250000,0,0,250000
 , ,"[TRVch# 389 Dt:30/12/2017] , Billno-CHM022022017100064",1,325000,0,0,325000
 , ,"[TRVch# 435 Dt:31/05/2017] , Billno-CHM022022017100009",1,300000,0,0,300000
 , ,"[TRVch# 498 Dt:31/08/2017] , Billno-CHM022022017100032",1,300000,0,0,300000
 , ,"[TRVch# 645 Dt:31/07/2017] , Billno-CHM022022017100018",1,200000,0,0,200000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,51,4736562,1016118,280127,3440317
 , ,"[TRVch# 1087 Dt:31/08/2017] , Billno-CHM022022017100033",1,494,0,0,494
 , ,"[TRVch# 1090 Dt:31/08/2017] , Billno-CHM022022017100036",1,300,0,0,300
 , ,"[TRVch# 1178 Dt:31/08/2018] , Billno-CHM022022018100012",1,9709,0,0,9709
 , ,"[TRVch# 1281 Dt:20/02/2018] , Billno-CHM022022017100071",1,1375,0,139,1236
 , ,"[TRVch# 1282 Dt:20/02/2018] , Billno-CHM022022017100070",1,7286,7286,0,0
 , ,"[TRVch# 1398 Dt:20/03/2018] , Billno-CHM022022017100076",1,78700,78700,0,0
 , ,"[TRVch# 1406 Dt:30/11/2017] , Billno-CHM022022017100058",1,29076,13000,0,16076
 , ,"[TRVch# 1407 Dt:30/11/2017] , Billno-CHM022022017100060",1,12896,12896,0,0
 , ,"[TRVch# 1408 Dt:30/11/2017] , Billno-CHM022022017100061",1,2432,0,240,2192
 , ,"[TRVch# 1447 Dt:20/03/2018] , Billno-CHM022022017100075",1,15034,0,0,15034
 , ,"[TRVch# 1463 Dt:20/03/2018] , Billno-CHM022022017100079",1,363,0,0,363
 , ,"[TRVch# 1466 Dt:31/10/2017] , Billno-CHM022022017100051",1,4284,0,0,4284
 , ,"[TRVch# 305 Dt:10/04/2017] , Billno-CHM02202032017-001",1,144547,57000,8074,79473
 , ,"[TRVch# 306 Dt:10/04/2017] , Billno-CHM02202032017-002",1,212899,0,9175,203724
 , ,"[TRVch# 311 Dt:10/04/2018] , Billno-CHM02202032018-001",1,107812,43000,8044,56768
 , ,"[TRVch# 312 Dt:10/04/2018] , Billno-CHM02202032018-002",1,72029,0,1871,70158
 , ,"[TRVch# 457 Dt:10/07/2018] , Billno-CHM02202062018-001",1,107812,50000,10124,47688
 , ,"[TRVch# 458 Dt:10/07/2018] , Billno-CHM02202062018-002",1,74729,0,1871,72858
 , ,"[TRVch# 480 Dt:08/06/2018] , Billno-CHM02202052018-001",1,107812,50000,10124,47688
 , ,"[TRVch# 481 Dt:08/06/2018] , Billno-CHM02202052018-002",1,74729,0,1871,72858
 , ,"[TRVch# 486 Dt:10/08/2018] , Billno-CHM02202072018-001",1,107812,50000,10124,47688
 , ,"[TRVch# 487 Dt:10/08/2018] , Billno-CHM02202072018-002",1,136382,0,5899,130483
 , ,"[TRVch# 518 Dt:09/05/2017] , Billno-CHM02202042017-001",1,146372,60000,10074,76298
 , ,"[TRVch# 519 Dt:09/05/2017] , Billno-CHM02202042017-002",1,222041,0,9602,212439
 , ,"[TRVch# 526 Dt:08/09/2017] , Billno-CHM02202082017-001",1,153354,65000,10074,78280
 , ,"[TRVch# 527 Dt:08/09/2017] , Billno-CHM02202082017-002",1,200677,0,13054,187623
 , ,"[TRVch# 542 Dt:08/06/2017] , Billno-CHM022022017100003",1,13079,0,1442,11637
 , ,"[TRVch# 545 Dt:10/07/2017] , Billno-CHM02202062017-001",1,146372,60000,10074,76298
 , ,"[TRVch# 545 Dt:10/10/2017] , Billno-CHM02202092017-001",1,155863,65000,10074,80789
 , ,"[TRVch# 546 Dt:10/07/2017] , Billno-CHM02202062017-002",1,222041,0,13084,208957
 , ,"[TRVch# 546 Dt:10/10/2017] , Billno-CHM02202092017-002",1,143848,0,8939,134909
 , ,"[TRVch# 552 Dt:08/06/2017] , Billno-CHM02202052017-001",1,146372,60000,10074,76298
 , ,"[TRVch# 553 Dt:08/06/2017] , Billno-CHM02202052017-002",1,222041,0,13084,208957
 , ,"[TRVch# 591 Dt:08/12/2017] , Billno-CHM02202112017-001",1,100182,43000,9204,47978
 , ,"[TRVch# 592 Dt:08/12/2017] , Billno-CHM02202112017-002",1,105338,0,2273,103065
 , ,"[TRVch# 593 Dt:10/11/2017] , Billno-CHM02202102017-001",1,100182,43000,9044,48138
 , ,"[TRVch# 594 Dt:10/11/2017] , Billno-CHM02202102017-002",1,105060,0,1793,103267
 , ,"[TRVch# 603 Dt:10/08/2017] , Billno-CHM022022017100028",1,29706,0,0,29706
 , ,"[TRVch# 609 Dt:09/03/2018] , Billno-CHM02202022018-001",1,107812,43000,20824,43988
 , ,"[TRVch# 610 Dt:09/03/2018] , Billno-CHM02202022018-002",1,107731,0,1871,105860
 , ,"[TRVch# 612 Dt:10/08/2017] , Billno-CHM02202072017-001",1,149144,63000,10074,76070
 , ,"[TRVch# 613 Dt:10/08/2017] , Billno-CHM02202072017-002",1,220254,0,13054,207200
 , ,"[TRVch# 640 Dt:10/01/2018] , Billno-CHM02202122017-001",1,103246,43000,9044,51202
 , ,"[TRVch# 641 Dt:10/01/2018] , Billno-CHM02202122017-002",1,106507,0,1847,104660
 , ,"[TRVch# 701 Dt:09/02/2018] , Billno-CHM02202012018-001",1,104492,43000,9044,52448
 , ,"[TRVch# 702 Dt:09/02/2018] , Billno-CHM02202012018-002",1,106742,0,1871,104871
 , ,"[TRVch# 734 Dt:20/07/2017] , Billno-CHM022022017100014",1,9188,0,899,8289
 , ,"[TRVch# 736 Dt:20/07/2017] , Billno-CHM022022017100013",1,1629,0,159,1470
 , ,"[TRVch# 909 Dt:21/06/2017] , Billno-CHM022022017100002",1,16236,16236,0,0
 , ,"[TRVch# 942 Dt:19/05/2018] , Billno-CHM02202042018-001",1,107812,50000,10124,47688
 , ,"[TRVch# 943 Dt:19/05/2018] , Billno-CHM02202042018-002",1,74729,0,1871,72858
 ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,3,18810,0,0,18810
 , ,"[TRVch# 541 Dt:08/06/2017] , Billno-CHM022022017100001",1,6000,0,0,6000
 , ,"[TRVch# 631 Dt:10/07/2017] , Billno-CHM022022017100023",1,6300,0,0,6300
 , ,"[TRVch# 648 Dt:08/06/2017] , Billno-CHM022022017100010",1,6510,0,0,6510
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,4,9816,0,0,9816
 , ,"[TRVch# 1364 Dt:20/03/2018] , Billno-CHM022022017100082",1,1304,0,0,1304
 , ,"[TRVch# 1365 Dt:20/03/2018] , Billno-CHM022022017100083",1,2310,0,0,2310
 , ,"[TRVch# 1368 Dt:20/03/2018] , Billno-CHM022022017100084",1,1506,0,0,1506
 , ,"[TRVch# 715 Dt:10/11/2017] , Billno-CHM022022017100042",1,4696,0,0,4696
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,17,578454,0,160,578294
 , ,"[TRVch# 307 Dt:10/04/2017] , Billno-CHM02202032017-003",1,31820,0,0,31820
 , ,"[TRVch# 313 Dt:10/04/2018] , Billno-CHM02202032018-003",1,34230,0,0,34230
 , ,"[TRVch# 459 Dt:10/07/2018] , Billno-CHM02202062018-003",1,35830,0,0,35830
 , ,"[TRVch# 482 Dt:08/06/2018] , Billno-CHM02202052018-003",1,35830,0,0,35830
 , ,"[TRVch# 488 Dt:10/08/2018] , Billno-CHM02202072018-003",1,35830,0,0,35830
 , ,"[TRVch# 520 Dt:09/05/2017] , Billno-CHM02202042017-003",1,33420,0,0,33420
 , ,"[TRVch# 528 Dt:08/09/2017] , Billno-CHM02202082017-003",1,33420,0,0,33420
 , ,"[TRVch# 547 Dt:10/07/2017] , Billno-CHM02202062017-003",1,33420,0,0,33420
 , ,"[TRVch# 547 Dt:10/10/2017] , Billno-CHM02202092017-003",1,33420,0,0,33420
 , ,"[TRVch# 554 Dt:08/06/2017] , Billno-CHM02202052017-003",1,33420,0,0,33420
 , ,"[TRVch# 593 Dt:08/12/2017] , Billno-CHM02202112017-003",1,33420,0,160,33260
 , ,"[TRVch# 595 Dt:10/11/2017] , Billno-CHM02202102017-003",1,33420,0,0,33420
 , ,"[TRVch# 611 Dt:09/03/2018] , Billno-CHM02202022018-003",1,34230,0,0,34230
 , ,"[TRVch# 614 Dt:10/08/2017] , Billno-CHM02202072017-003",1,33420,0,0,33420
 , ,"[TRVch# 642 Dt:10/01/2018] , Billno-CHM02202122017-003",1,33420,0,0,33420
 , ,"[TRVch# 703 Dt:09/02/2018] , Billno-CHM02202012018-003",1,34074,0,0,34074
 , ,"[TRVch# 944 Dt:19/05/2018] , Billno-CHM02202042018-003",1,35830,0,0,35830
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,4,242424,0,0,242424
 , ,"[TRVch# 1161 Dt:20/11/2017] , Billno-CHM022022017100059",1,59904,0,0,59904
 , ,"[TRVch# 1455 Dt:30/12/2017] , Billno-CHM022022017100063",1,58500,0,0,58500
 , ,"[TRVch# 717 Dt:10/11/2017] , Billno-CHM022022017100055",1,65520,0,0,65520
 , ,"[TRVch# 732 Dt:10/01/2018] , Billno-CHM022022017100068",1,58500,0,0,58500
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,46,6467379,719279,546847,5201253
 , ,"[TRVch# 1088 Dt:31/08/2017] , Billno-CHM022022017100034",1,100,0,0,100
 , ,"[TRVch# 1089 Dt:31/08/2017] , Billno-CHM022022017100035",1,700,0,0,700
 , ,"[TRVch# 1096 Dt:21/10/2017] , Billno-CHM022022017100049",1,11040,11040,0,0
 , ,"[TRVch# 1097 Dt:21/10/2017] , Billno-CHM022022017100050",1,22638,0,2255,20383
 , ,"[TRVch# 1279 Dt:20/02/2018] , Billno-CHM022022017100073",1,12992,0,1306,11686
 , ,"[TRVch# 1280 Dt:20/02/2018] , Billno-CHM022022017100072",1,4322,4322,0,0
 , ,"[TRVch# 1399 Dt:20/03/2018] , Billno-CHM022022017100078",1,46757,46757,0,0
 , ,"[TRVch# 1464 Dt:20/03/2018] , Billno-CHM022022017100077",1,140666,0,0,140666
 , ,"[TRVch# 308 Dt:10/04/2017] , Billno-CHM02202032017-004",1,81517,50000,120,31397
 , ,"[TRVch# 309 Dt:10/04/2017] , Billno-CHM02202032017-005",1,310567,0,27460,283107
 , ,"[TRVch# 314 Dt:10/04/2018] , Billno-CHM02202032018-004",1,62490,17000,3858,41632
 , ,"[TRVch# 315 Dt:10/04/2018] , Billno-CHM02202032018-005",1,287998,0,21693,266305
 , ,"[TRVch# 460 Dt:10/07/2018] , Billno-CHM02202062018-004",1,62490,24000,4898,33592
 , ,"[TRVch# 461 Dt:10/07/2018] , Billno-CHM02202062018-005",1,253838,0,26316,227522
 , ,"[TRVch# 483 Dt:08/06/2018] , Billno-CHM02202052018-004",1,62490,24000,4898,33592
 , ,"[TRVch# 484 Dt:08/06/2018] , Billno-CHM02202052018-005",1,273238,0,23546,249692
 , ,"[TRVch# 489 Dt:10/08/2018] , Billno-CHM02202072018-004",1,62490,24000,4898,33592
 , ,"[TRVch# 490 Dt:10/08/2018] , Billno-CHM02202072018-005",1,253838,0,26316,227522
 , ,"[TRVch# 521 Dt:09/05/2017] , Billno-CHM02202042017-004",1,82552,50000,8120,24432
 , ,"[TRVch# 522 Dt:09/05/2017] , Billno-CHM02202042017-005",1,318593,0,29799,288794
 , ,"[TRVch# 529 Dt:08/09/2017] , Billno-CHM02202082017-004",1,83981,50000,8120,25861
 , ,"[TRVch# 530 Dt:08/09/2017] , Billno-CHM02202082017-005",1,271901,0,20744,251157
 , ,"[TRVch# 543 Dt:08/06/2017] , Billno-CHM022022017100005",1,24795,0,3673,21122
 , ,"[TRVch# 548 Dt:10/07/2017] , Billno-CHM02202062017-004",1,82552,50000,8120,24432
 , ,"[TRVch# 548 Dt:10/10/2017] , Billno-CHM02202092017-004",1,85361,50000,8120,27241
 , ,"[TRVch# 549 Dt:10/07/2017] , Billno-CHM02202062017-005",1,320708,0,30006,290702
 , ,"[TRVch# 549 Dt:10/10/2017] , Billno-CHM02202092017-005",1,275333,0,21900,253433
 , ,"[TRVch# 555 Dt:08/06/2017] , Billno-CHM02202052017-004",1,82552,50000,8120,24432
 , ,"[TRVch# 556 Dt:08/06/2017] , Billno-CHM02202052017-005",1,318593,0,29799,288794
 , ,"[TRVch# 594 Dt:08/12/2017] , Billno-CHM02202112017-004",1,59837,17000,3220,39617
 , ,"[TRVch# 595 Dt:08/12/2017] , Billno-CHM02202112017-005",1,277229,0,23042,254187
 , ,"[TRVch# 596 Dt:10/11/2017] , Billno-CHM02202102017-004",1,59837,17000,3140,39697
 , ,"[TRVch# 597 Dt:10/11/2017] , Billno-CHM02202102017-005",1,276670,0,22028,254642
 , ,"[TRVch# 612 Dt:09/03/2018] , Billno-CHM02202022018-004",1,62490,17000,13792,31698
 , ,"[TRVch# 613 Dt:09/03/2018] , Billno-CHM02202022018-005",1,287998,0,34278,253720
 , ,"[TRVch# 615 Dt:10/08/2017] , Billno-CHM02202072017-004",1,82552,50000,8120,24432
 , ,"[TRVch# 616 Dt:10/08/2017] , Billno-CHM02202072017-005",1,266166,0,20498,245668
 , ,"[TRVch# 643 Dt:10/01/2018] , Billno-CHM02202122017-004",1,59837,17000,3140,39697
 , ,"[TRVch# 644 Dt:10/01/2018] , Billno-CHM02202122017-005",1,277788,0,22136,255652
 , ,"[TRVch# 704 Dt:09/02/2018] , Billno-CHM02202012018-004",1,60561,17000,3140,40421
 , ,"[TRVch# 705 Dt:09/02/2018] , Billno-CHM02202012018-005",1,281369,0,22357,259012
 , ,"[TRVch# 714 Dt:09/03/2018] , Billno-CHM022022017000080",1,170722,100000,16240,54482
 , ,"[TRVch# 735 Dt:20/07/2017] , Billno-CHM022022017100012",1,2343,0,0,2343
 , ,"[TRVch# 910 Dt:21/06/2017] , Billno-CHM022022017100004",1,9160,9160,0,0
 , ,"[TRVch# 945 Dt:19/05/2018] , Billno-CHM02202042018-004",1,62490,24000,4898,33592
 , ,"[TRVch# 946 Dt:19/05/2018] , Billno-CHM02202042018-005",1,273238,0,22733,250505
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,24987,0,0,24987
 , ,"[TRVch# 1160 Dt:20/11/2017] , Billno-CHM022022017100057",1,3277,0,0,3277
 , ,"[TRVch# 1366 Dt:20/03/2018] , Billno-CHM022022017100080",1,6299,0,0,6299
 , ,"[TRVch# 1367 Dt:20/03/2018] , Billno-CHM022022017100081",1,6844,0,0,6844
 , ,"[TRVch# 540 Dt:08/06/2017] , Billno-CHM022022017100007",1,4774,0,0,4774
 , ,"[TRVch# 716 Dt:10/11/2017] , Billno-CHM022022017100043",1,3793,0,0,3793
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,12749,0,0,12749
 , ,"[TRVch# 1053 Dt:31/08/2017] , Billno-CHM022022017100031",1,2962,0,0,2962
 , ,"[TRVch# 1059 Dt:19/05/2018] , Billno-CHM022022018100002",1,2000,0,0,2000
 , ,"[TRVch# 1392 Dt:31/05/2018] , Billno-CHM022022018100004",1,2550,0,0,2550
 , ,"[TRVch# 731 Dt:10/01/2018] , Billno-CHM022022017100067",1,3880,0,0,3880
 , ,"[TRVch# 911 Dt:21/06/2017] , Billno-CHM022022017100008",1,1357,0,0,1357
 ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,5087,0,0,5087
 , ,"[TRVch# 1325 Dt:31/05/2017] , Billno-CHM022022017100006",1,5087,0,0,5087
 ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,16,410812,0,0,410812
 , ,"[TRVch# 1035 Dt:20/06/2018] , Billno-CHM022022018100005",1,35702,0,0,35702
 , ,"[TRVch# 1080 Dt:20/07/2018] , Billno-CHM022022018100009",1,1800,0,0,1800
 , ,"[TRVch# 1135 Dt:21/10/2017] , Billno-CHM022022017100052",1,16600,0,0,16600
 , ,"[TRVch# 1253 Dt:29/09/2017] , Billno-CHM022022017100041",1,16600,0,0,16600
 , ,"[TRVch# 1283 Dt:20/02/2018] , Billno-CHM022022017100069",1,17851,0,0,17851
 , ,"[TRVch# 2897 Dt:31/03/2018] , Billno-CHM022022017100086",1,17851,0,0,17851
 , ,"[TRVch# 540 Dt:10/07/2018] , Billno-CHM022022018100007",1,18751,0,0,18751
 , ,"[TRVch# 578 Dt:10/08/2018] , Billno-CHM022022018100010",1,18751,0,0,18751
 , ,"[TRVch# 602 Dt:10/08/2017] , Billno-CHM022022017100026",1,2470,0,0,2470
 , ,"[TRVch# 604 Dt:10/08/2017] , Billno-CHM022022017100025",1,16600,0,0,16600
 , ,"[TRVch# 632 Dt:10/07/2017] , Billno-CHM022022017100022",1,14130,0,0,14130
 , ,"[TRVch# 715 Dt:09/03/2018] , Billno-CHM022022017100074",1,17851,0,0,17851
 , ,"[TRVch# 718 Dt:10/11/2017] , Billno-CHM022022017100056",1,16600,0,0,16600
 , ,"[TRVch# 730 Dt:10/01/2018] , Billno-CHM022022017100065",1,34868,0,0,34868
 , ,"[TRVch# 759 Dt:10/01/2018] , Billno-CHM022022017100066",1,136127,0,0,136127
 , ,"[TRVch# 938 Dt:21/06/2017] , Billno-CHM022022017100015",1,28260,0,0,28260
 ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,11,643806,0,0,643806
 , ,"[TRVch# 1052 Dt:31/08/2017] , Billno-CHM022022017100030",1,12000,0,0,12000
 , ,"[TRVch# 1075 Dt:31/08/2017] , Billno-CHM022022017100037",1,132000,0,0,132000
 , ,"[TRVch# 1076 Dt:31/08/2017] , Billno-CHM022022017100038",1,22500,0,0,22500
 , ,"[TRVch# 1079 Dt:20/07/2018] , Billno-CHM022022018100008",1,58500,0,0,58500
 , ,"[TRVch# 1134 Dt:21/10/2017] , Billno-CHM022022017100039",1,25065,0,0,25065
 , ,"[TRVch# 1177 Dt:31/08/2018] , Billno-CHM022022018100011",1,58500,0,0,58500
 , ,"[TRVch# 1240 Dt:30/06/2018] , Billno-CHM022022018100006",1,58500,0,0,58500
 , ,"[TRVch# 1252 Dt:29/09/2017] , Billno-CHM022022017100040",1,54600,0,0,54600
 , ,"[TRVch# 1369 Dt:31/07/2017] , Billno-CHM022022017100024",1,12000,0,0,12000
 , ,"[TRVch# 1391 Dt:31/05/2018] , Billno-CHM022022018100003",1,174141,0,0,174141
 , ,"[TRVch# 647 Dt:08/06/2017] , Billno-CHM022022017100011",1,36000,0,0,36000
