DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 2304 Dt:09/01/2018] , Billno-MDI16220122017-003",1,80971,35000,7560,38411
 , ,"[TRVch# 2305 Dt:09/01/2018] , Billno-MDI16220122017-004",1,78417,0,9367,69050
 , ,"[TRVch# 2306 Dt:09/01/2018] , Billno-MDI16220122017-005",1,46486,0,4406,42080
 , ,"[TRVch# 2327 Dt:07/03/2018] , Billno-MDI16220022018-003",1,84592,35000,4898,44694
 , ,"[TRVch# 2328 Dt:07/03/2018] , Billno-MDI16220022018-004",1,81886,0,13973,67913
 , ,"[TRVch# 2329 Dt:07/03/2018] , Billno-MDI16220022018-005",1,48536,0,4463,44073
 , ,"[TRVch# 2333 Dt:09/08/2018] , Billno-MDI16220072018-003",1,84592,40000,8060,36532
 , ,"[TRVch# 2334 Dt:09/08/2018] , Billno-MDI16220072018-004",1,106248,0,11986,94262
 , ,"[TRVch# 2335 Dt:09/08/2018] , Billno-MDI16220072018-005",1,38008,15000,30,22978
 , ,"[TRVch# 2344 Dt:08/11/2017] , Billno-MDI16220102017-002",1,80971,35000,7560,38411
 , ,"[TRVch# 2345 Dt:08/11/2017] , Billno-MDI16220102017-003",1,73776,0,8920,64856
 , ,"[TRVch# 2346 Dt:08/11/2017] , Billno-MDI16220102017-004",1,45806,0,4341,41465
 , ,"[TRVch# 2362 Dt:08/06/2018] , Billno-MDI16220052018-003",1,84592,40000,8060,36532
 , ,"[TRVch# 2363 Dt:08/06/2018] , Billno-MDI16220052018-004",1,105538,0,10920,94618
 , ,"[TRVch# 2364 Dt:08/06/2018] , Billno-MDI16220052018-005",1,36916,15000,30,21886
 , ,"[TRVch# 2745 Dt:22/01/2018] , Billno-MDI162202017100006",1,9352,0,936,8416
 , ,"[TRVch# 2746 Dt:22/01/2018] , Billno-MDI162202017100007",1,5825,0,579,5246
 ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,3,54990,0,0,54990
 , ,"[TRVch# 10021 Dt:31/03/2018] , Billno-MDI162202017100014",1,7020,0,0,7020
 , ,"[TRVch# 3130 Dt:30/01/2018] , Billno-MDI162202017100009",1,33930,0,0,33930
 , ,"[TRVch# 9941 Dt:31/03/2018] , Billno-MDI162202017100010",1,14040,0,0,14040
