DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,568,264498591,29612623,65025172,169860796
BLP00-661-E.E. PWD MECH.DIV. BILASPUR,Total, ,568,264498591,29612623,65025172,169860796
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,13,637000,0,0,637000
 , ,"[TRVch# 136 Dt:21/02/2018] , Billno-BLP006612017100189",1,42000,0,0,42000
 , ,"[TRVch# 157 Dt:26/03/2018] , Billno-BLP006612017100352",1,39000,0,0,39000
 , ,"[TRVch# 16 Dt:05/03/2018] , Billno-BLP006612017100209",1,40000,0,0,40000
 , ,"[TRVch# 231 Dt:24/01/2018] , Billno-BLP006612017100179",1,42000,0,0,42000
 , ,"[TRVch# 275 Dt:27/08/2018] , Billno-BLP006612018100103",1,50000,0,0,50000
 , ,"[TRVch# 315 Dt:28/08/2018] , Billno-BLP006612018100113",1,50000,0,0,50000
 , ,"[TRVch# 316 Dt:28/08/2018] , Billno-BLP006612018100114",1,57000,0,0,57000
 , ,"[TRVch# 331 Dt:20/04/2018] , Billno-BLP006612018100003",1,50000,0,0,50000
 , ,"[TRVch# 339 Dt:20/04/2018] , Billno-BLP006612018100011",1,47000,0,0,47000
 , ,"[TRVch# 339 Dt:29/11/2017] , Billno-BLP006612017100141",1,50000,0,0,50000
 , ,"[TRVch# 364 Dt:25/09/2017] , Billno-BLP006612017100115",1,45000,0,0,45000
 , ,"[TRVch# 429 Dt:31/08/2017] , Billno-BLP006612017100105",1,80000,0,0,80000
 , ,"[TRVch# 457 Dt:31/07/2018] , Billno-BLP006612018100082",1,45000,0,0,45000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,136,49213915,0,0,49213915
 , ,"[TRVch# 100 Dt:11/07/2017] , Billno-BLP006612017100063",1,120000,0,0,120000
 , ,"[TRVch# 105 Dt:11/07/2017] , Billno-BLP006612017100064",1,100000,0,0,100000
 , ,"[TRVch# 106 Dt:07/08/2017] , Billno-BLP006612017100084",1,977539,0,0,977539
 , ,"[TRVch# 106 Dt:11/07/2017] , Billno-BLP006612017100065",1,100000,0,0,100000
 , ,"[TRVch# 107 Dt:07/08/2017] , Billno-BLP006612017100085",1,288128,0,0,288128
 , ,"[TRVch# 107 Dt:11/07/2017] , Billno-BLP006612017100066",1,200000,0,0,200000
 , ,"[TRVch# 112 Dt:20/03/2018] , Billno-BLP006612017100237",1,160000,0,0,160000
 , ,"[TRVch# 113 Dt:17/10/2017] , Billno-BLP006612017100129",1,163000,0,0,163000
 , ,"[TRVch# 113 Dt:20/03/2018] , Billno-BLP006612017100238",1,156000,0,0,156000
 , ,"[TRVch# 114 Dt:17/10/2017] , Billno-BLP006612017100130",1,100000,0,0,100000
 , ,"[TRVch# 114 Dt:20/03/2018] , Billno-BLP006612017100239",1,50000,0,0,50000
 , ,"[TRVch# 115 Dt:17/10/2017] , Billno-BLP006612017100131",1,115000,0,0,115000
 , ,"[TRVch# 115 Dt:20/03/2018] , Billno-BLP006612017100240",1,200000,0,0,200000
 , ,"[TRVch# 124 Dt:14/09/2017] , Billno-BLP006612017100109",1,3200353,0,0,3200353
 , ,"[TRVch# 129 Dt:19/12/2017] , Billno-BLP006612017100149",1,499900,0,0,499900
 , ,"[TRVch# 130 Dt:19/12/2017] , Billno-BLP006612017100153",1,100000,0,0,100000
 , ,"[TRVch# 131 Dt:19/12/2017] , Billno-BLP006612017100158",1,864715,0,0,864715
 , ,"[TRVch# 132 Dt:10/05/2018] , Billno-BLP006612018100018",1,500000,0,0,500000
 , ,"[TRVch# 132 Dt:19/12/2017] , Billno-BLP006612017100159",1,339000,0,0,339000
 , ,"[TRVch# 133 Dt:10/05/2018] , Billno-BLP006612018100019",1,700000,0,0,700000
 , ,"[TRVch# 134 Dt:10/05/2018] , Billno-BLP006612018100020",1,150000,0,0,150000
 , ,"[TRVch# 135 Dt:10/05/2018] , Billno-BLP006612018100021",1,2331879,0,0,2331879
 , ,"[TRVch# 135 Dt:21/02/2018] , Billno-BLP006612017100188",1,100000,0,0,100000
 , ,"[TRVch# 138 Dt:13/08/2018] , Billno-BLP006612018100094",1,950508,0,0,950508
 , ,"[TRVch# 143 Dt:14/08/2018] , Billno-BLP006612018100100",1,1000000,0,0,1000000
 , ,"[TRVch# 15 Dt:05/03/2018] , Billno-BLP006612017100208",1,350000,0,0,350000
 , ,"[TRVch# 152 Dt:11/05/2017] , Billno-BLP006612017100021",1,500000,0,0,500000
 , ,"[TRVch# 152 Dt:15/06/2018] , Billno-BLP006612018100051",1,150000,0,0,150000
 , ,"[TRVch# 158 Dt:26/03/2018] , Billno-BLP006612017100353",1,88000,0,0,88000
 , ,"[TRVch# 17 Dt:05/03/2018] , Billno-BLP006612017100210",1,100000,0,0,100000
 , ,"[TRVch# 175 Dt:13/07/2018] , Billno-BLP006612018100063",1,100000,0,0,100000
 , ,"[TRVch# 176 Dt:13/07/2018] , Billno-BLP006612018100064",1,50000,0,0,50000
 , ,"[TRVch# 183 Dt:16/08/2017] , Billno-BLP006612017100088",1,100000,0,0,100000
 , ,"[TRVch# 184 Dt:16/08/2017] , Billno-BLP006612017100089",1,85000,0,0,85000
 , ,"[TRVch# 184 Dt:17/04/2017] , Billno-BLP006612017100001",1,8676,0,0,8676
 , ,"[TRVch# 185 Dt:16/08/2017] , Billno-BLP006612017100090",1,520000,0,0,520000
 , ,"[TRVch# 186 Dt:16/08/2017] , Billno-BLP006612017100091",1,125000,0,0,125000
 , ,"[TRVch# 187 Dt:16/08/2017] , Billno-BLP006612017100092",1,250000,0,0,250000
 , ,"[TRVch# 188 Dt:16/08/2017] , Billno-BLP006612017100093",1,100000,0,0,100000
 , ,"[TRVch# 189 Dt:16/08/2017] , Billno-BLP006612017100094",1,100000,0,0,100000
 , ,"[TRVch# 20 Dt:04/01/2018] , Billno-BLP006612017100165",1,100000,0,0,100000
 , ,"[TRVch# 210 Dt:20/09/2017] , Billno-BLP006612017100111",1,50000,0,0,50000
 , ,"[TRVch# 211 Dt:19/04/2017] , Billno-BLP006612017100006",1,200000,0,0,200000
 , ,"[TRVch# 212 Dt:19/04/2017] , Billno-BLP006612017100007",1,150000,0,0,150000
 , ,"[TRVch# 213 Dt:19/04/2017] , Billno-BLP006612017100008",1,100000,0,0,100000
 , ,"[TRVch# 214 Dt:19/04/2017] , Billno-BLP006612017100009",1,1185000,0,0,1185000
 , ,"[TRVch# 223 Dt:17/07/2018] , Billno-BLP006612018100065",1,400000,0,0,400000
 , ,"[TRVch# 224 Dt:17/07/2018] , Billno-BLP006612018100066",1,50000,0,0,50000
 , ,"[TRVch# 225 Dt:17/07/2018] , Billno-BLP006612018100067",1,50000,0,0,50000
 , ,"[TRVch# 225 Dt:24/10/2017] , Billno-BLP006612017100134",1,150000,0,0,150000
 , ,"[TRVch# 226 Dt:17/07/2018] , Billno-BLP006612018100068",1,350000,0,0,350000
 , ,"[TRVch# 232 Dt:24/01/2018] , Billno-BLP006612017100180",1,150000,0,0,150000
