DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,35,15650000,0,0,15650000
SMR01-008-SUB  POSTMASTER   RAJGARH,Total, ,35,15650000,0,0,15650000
 ,00-8658-00-102-19-S00N-V-N-00- ,Total,35,15650000,0,0,15650000
 , ,"[TRVch# 1 Dt:05/08/2017] , Billno-SMR010081788658001",1,150000,0,0,150000
 , ,"[TRVch# 1 Dt:09/02/2018] , Billno-SMR010081728658001",1,300000,0,0,300000
 , ,"[TRVch# 1 Dt:09/05/2017] , Billno-SMR010081758658001",1,500000,0,0,500000
 , ,"[TRVch# 1 Dt:09/08/2018] , Billno-SMR010081888658001",1,200000,0,0,200000
 , ,"[TRVch# 1 Dt:20/10/2017] , Billno-SMR010081708658001",1,200000,0,0,200000
 , ,"[TRVch# 1 Dt:23/03/2018] , Billno-SMR010081738658001",1,400000,0,0,400000
 , ,"[TRVch# 10 Dt:27/04/2018] , Billno-SMR010081848658003",1,500000,0,0,500000
 , ,"[TRVch# 10 Dt:30/01/2018] , Billno-SMR010081718658001",1,500000,0,0,500000
 , ,"[TRVch# 15 Dt:31/08/2018] , Billno-SMR010081888658005",1,1000000,0,0,1000000
 , ,"[TRVch# 2 Dt:09/02/2018] , Billno-SMR010081728658002",1,200000,0,0,200000
 , ,"[TRVch# 2 Dt:09/05/2017] , Billno-SMR010081758658002",1,200000,0,0,200000
 , ,"[TRVch# 2 Dt:09/08/2018] , Billno-SMR010081888658002",1,700000,0,0,700000
 , ,"[TRVch# 2 Dt:21/04/2018] , Billno-SMR010081848658001",1,1000000,0,0,1000000
 , ,"[TRVch# 2 Dt:23/03/2018] , Billno-SMR010081738658002",1,600000,0,0,600000
 , ,"[TRVch# 2 Dt:30/10/2017] , Billno-SMR010081708658002",1,300000,0,0,300000
 , ,"[TRVch# 3 Dt:09/02/2018] , Billno-SMR010081728658003",1,500000,0,0,500000
 , ,"[TRVch# 3 Dt:09/05/2017] , Billno-SMR010081758658003",1,300000,0,0,300000
 , ,"[TRVch# 3 Dt:20/06/2017] , Billno-SMR010081768658001",1,200000,0,0,200000
 , ,"[TRVch# 3 Dt:21/04/2018] , Billno-SMR010081848658002",1,500000,0,0,500000
 , ,"[TRVch# 3 Dt:21/12/2017] , Billno-SMR0100817B8658001",1,500000,0,0,500000
 , ,"[TRVch# 3 Dt:22/05/2018] , Billno-SMR010081858658001",1,500000,0,0,500000
 , ,"[TRVch# 3 Dt:29/04/2017] , Billno-SMR010081748658001",1,300000,0,0,300000
 , ,"[TRVch# 4 Dt:20/06/2017] , Billno-SMR010081768658002",1,300000,0,0,300000
 , ,"[TRVch# 4 Dt:21/12/2017] , Billno-SMR0100817B8658002",1,500000,0,0,500000
 , ,"[TRVch# 4 Dt:29/04/2017] , Billno-SMR010081748658002",1,300000,0,0,300000
 , ,"[TRVch# 5 Dt:22/05/2017] , Billno-SMR010081758658004",1,500000,0,0,500000
 , ,"[TRVch# 5 Dt:29/04/2017] , Billno-SMR010081748658003",1,200000,0,0,200000
 , ,"[TRVch# 6 Dt:21/02/2018] , Billno-SMR010081728658004",1,1000000,0,0,1000000
 , ,"[TRVch# 6 Dt:21/08/2018] , Billno-SMR010081888658003",1,100000,0,0,100000
 , ,"[TRVch# 6 Dt:22/05/2017] , Billno-SMR010081758658005",1,500000,0,0,500000
 , ,"[TRVch# 6 Dt:29/04/2017] , Billno-SMR010081748658004",1,200000,0,0,200000
 , ,"[TRVch# 7 Dt:21/08/2018] , Billno-SMR010081888658004",1,1000000,0,0,1000000
 , ,"[TRVch# 7 Dt:22/05/2017] , Billno-SMR010081758658006",1,600000,0,0,600000
 , ,"[TRVch# 9 Dt:31/05/2017] , Billno-SMR010081758658007",1,400000,0,0,400000
 , ,"[TRVch# 9 Dt:31/07/2018] , Billno-SMR010081878658001",1,500000,0,0,500000
