DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,17,350117,0,0,350117
CHM00-049-AE PWD SUB DIV  RAKH,Total, ,17,350117,0,0,350117
 ,10-3054-04-105-02-S00N-V-N-02-WAGES,Total,17,350117,0,0,350117
 , ,"[TRVch# 32 Dt:15/11/2017] , Billno-CHM000492017000008",1,13818,0,0,13818
 , ,"[TRVch# 33 Dt:07/07/2017] , Billno-CHM000492017000003",1,38502,0,0,38502
 , ,"[TRVch# 34 Dt:06/09/2017] , Billno-CHM000492017000006",1,38502,0,0,38502
 , ,"[TRVch# 34 Dt:07/07/2017] , Billno-CHM000492017000004",1,37260,0,0,37260
 , ,"[TRVch# 34 Dt:09/08/2017] , Billno-CHM000492017000005",1,37302,0,0,37302
 , ,"[TRVch# 35 Dt:07/07/2017] , Billno-CHM000492017000002",1,37018,0,0,37018
 , ,"[TRVch# 36 Dt:07/07/2017] , Billno-CHM000492017000001",1,37776,0,0,37776
 , ,"[TRVch# 51 Dt:13/07/2018] , Billno-CHM000492018000003",1,7308,0,0,7308
 , ,"[TRVch# 54 Dt:12/06/2018] , Billno-CHM000492018000002",1,7560,0,0,7560
 , ,"[TRVch# 55 Dt:12/06/2018] , Billno-CHM000492018000001",1,7812,0,0,7812
 , ,"[TRVch# 677 Dt:31/03/2018] , Billno-CHM000492017000012",1,7056,0,0,7056
 , ,"[TRVch# 71 Dt:09/02/2018] , Billno-CHM000492017000010",1,5544,0,0,5544
 , ,"[TRVch# 72 Dt:09/02/2018] , Billno-CHM000492017000009",1,13700,0,0,13700
 , ,"[TRVch# 73 Dt:09/02/2018] , Billno-CHM000492017000011",1,7812,0,0,7812
 , ,"[TRVch# 87 Dt:21/10/2017] , Billno-CHM000492017000007",1,36860,0,0,36860
 , ,"[TRVch# 92 Dt:21/08/2018] , Billno-CHM000492018000004",1,8010,0,0,8010
 , ,"[TRVch# 99 Dt:23/08/2018] , Billno-CHM000492018000005",1,8277,0,0,8277
