DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 3667 Dt:24/05/2017] , Billno-KNG042112017100009",1,34883,0,0,34883
 , ,"[TRVch# 4314 Dt:22/02/2018] , Billno-KNG042112017100076",1,84116,0,0,84116
 , ,"[TRVch# 4315 Dt:22/02/2018] , Billno-KNG042112017100077",1,8518,0,0,8518
 , ,"[TRVch# 936 Dt:08/06/2017] , Billno-KNG042112017100021",1,12150,0,0,12150
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,58,8017464,2970209,713864,4333391
 , ,"[TRVch# 1006 Dt:07/10/2017] , Billno-KNG04211092017-003",1,114581,55000,20120,39461
 , ,"[TRVch# 1007 Dt:07/10/2017] , Billno-KNG04211092017-004",1,356459,143000,14079,199380
 , ,"[TRVch# 1008 Dt:07/10/2017] , Billno-KNG04211092017-005",1,118929,0,12032,106897
 , ,"[TRVch# 1036 Dt:10/07/2017] , Billno-KNG04211062017-003",1,110845,55000,20120,35725
 , ,"[TRVch# 1037 Dt:10/07/2017] , Billno-KNG04211062017-004",1,279634,115000,12519,152115
 , ,"[TRVch# 1038 Dt:10/07/2017] , Billno-KNG04211062017-005",1,115633,0,9927,105706
 , ,"[TRVch# 1065 Dt:07/11/2017] , Billno-KNG04211102017-003",1,114581,55000,20120,39461
 , ,"[TRVch# 1066 Dt:07/11/2017] , Billno-KNG04211102017-004",1,359496,143000,14079,202417
 , ,"[TRVch# 1067 Dt:07/11/2017] , Billno-KNG04211102017-005",1,130309,0,12041,118268
 , ,"[TRVch# 1075 Dt:08/03/2018] , Billno-KNG04211022018-003",1,119718,55000,30697,34021
 , ,"[TRVch# 1076 Dt:08/03/2018] , Billno-KNG04211022018-004",1,378742,143000,50704,185038
 , ,"[TRVch# 1077 Dt:08/03/2018] , Billno-KNG04211022018-005",1,127454,0,12368,115086
 , ,"[TRVch# 1135 Dt:08/09/2017] , Billno-KNG04211082017-003",1,112713,55000,20120,37593
 , ,"[TRVch# 1136 Dt:08/09/2017] , Billno-KNG04211082017-004",1,287186,115000,12519,159667
 , ,"[TRVch# 1137 Dt:08/09/2017] , Billno-KNG04211082017-005",1,117331,0,11922,105409
 , ,"[TRVch# 1142 Dt:09/01/2018] , Billno-KNG04211122017-003",1,114581,55000,20120,39461
 , ,"[TRVch# 1143 Dt:09/01/2018] , Billno-KNG04211122017-004",1,362607,143000,14079,205528
 , ,"[TRVch# 1144 Dt:09/01/2018] , Billno-KNG04211122017-005",1,120038,0,11040,108998
 , ,"[TRVch# 1259 Dt:09/05/2017] , Billno-KNG04211042017-003",1,110845,55000,20120,35725
 , ,"[TRVch# 1260 Dt:09/05/2017] , Billno-KNG04211042017-004",1,346302,153000,16579,176723
 , ,"[TRVch# 1261 Dt:09/05/2017] , Billno-KNG04211042017-005",1,104819,0,9927,94892
 , ,"[TRVch# 1463 Dt:06/04/2018] , Billno-KNG04211032018-003",1,123300,60000,24040,39260
 , ,"[TRVch# 1464 Dt:06/04/2018] , Billno-KNG04211032018-004",1,378792,164000,17179,197613
 , ,"[TRVch# 1465 Dt:06/04/2018] , Billno-KNG04211032018-005",1,127454,0,27445,100009
 , ,"[TRVch# 2163 Dt:07/02/2018] , Billno-KNG04211012018-003",1,115982,55000,20120,40862
 , ,"[TRVch# 2164 Dt:07/02/2018] , Billno-KNG04211012018-004",1,367007,143000,12579,211428
 , ,"[TRVch# 2165 Dt:07/02/2018] , Billno-KNG04211012018-005",1,123527,0,7819,115708
 , ,"[TRVch# 2196 Dt:08/08/2017] , Billno-KNG04211072017-003",1,110845,55000,20120,35725
 , ,"[TRVch# 2197 Dt:08/08/2017] , Billno-KNG04211072017-004",1,281373,115000,12519,153854
 , ,"[TRVch# 2198 Dt:08/08/2017] , Billno-KNG04211072017-005",1,115633,0,11922,103711
 , ,"[TRVch# 3547 Dt:22/11/2017] , Billno-KNG042112017100056",1,513,0,0,513
 , ,"[TRVch# 3602 Dt:22/11/2017] , Billno-KNG042112017100060",1,3059,0,0,3059
 , ,"[TRVch# 3642 Dt:24/05/2017] , Billno-KNG042112017100002",1,12321,12321,0,0
 , ,"[TRVch# 3643 Dt:24/05/2017] , Billno-KNG042112017100003",1,38569,38569,0,0
 , ,"[TRVch# 3646 Dt:24/05/2017] , Billno-KNG042112017100006",1,7290,0,729,6561
 , ,"[TRVch# 4021 Dt:25/10/2017] , Billno-KNG042112017100038",1,300,0,0,300
 , ,"[TRVch# 4022 Dt:25/10/2017] , Billno-KNG042112017100039",1,200,0,0,200
 , ,"[TRVch# 4097 Dt:25/10/2017] , Billno-KNG042112017100045",1,14848,13362,1486,0
 , ,"[TRVch# 4098 Dt:25/10/2017] , Billno-KNG042112017100047",1,11134,0,1760,9374
 , ,"[TRVch# 4099 Dt:25/10/2017] , Billno-KNG042112017100048",1,45395,40844,4551,0
 , ,"[TRVch# 4158 Dt:19/03/2018] , Billno-KNG042112017100096",1,279801,244700,35101,0
 , ,"[TRVch# 4159 Dt:19/03/2018] , Billno-KNG042112017100095",1,91849,60621,31228,0
 , ,"[TRVch# 4162 Dt:19/03/2018] , Billno-KNG042112017100097",1,64517,0,5221,59296
 , ,"[TRVch# 4316 Dt:22/02/2018] , Billno-KNG042112017100084",1,8033,0,996,7037
 , ,"[TRVch# 4318 Dt:22/02/2018] , Billno-KNG042112017100082",1,8406,7566,840,0
 , ,"[TRVch# 4319 Dt:22/02/2018] , Billno-KNG042112017100083",1,25338,23906,1432,0
 , ,"[TRVch# 4388 Dt:31/05/2017] , Billno-KNG042112017100013",1,5460,4914,546,0
 , ,"[TRVch# 4389 Dt:31/05/2017] , Billno-KNG042112017100014",1,17119,15406,1713,0
 , ,"[TRVch# 4453 Dt:31/05/2017] , Billno-KNG042112017100015",1,3210,0,648,2562
 , ,"[TRVch# 639 Dt:06/12/2017] , Billno-KNG04211112017-003",1,114581,55000,20200,39381
 , ,"[TRVch# 640 Dt:06/12/2017] , Billno-KNG04211112017-004",1,359496,143000,14559,201937
 , ,"[TRVch# 641 Dt:06/12/2017] , Billno-KNG04211112017-005",1,120038,0,11280,108758
 , ,"[TRVch# 686 Dt:08/06/2017] , Billno-KNG04211052017-003",1,110845,55000,20120,35725
 , ,"[TRVch# 687 Dt:08/06/2017] , Billno-KNG04211052017-004",1,279634,115000,12519,152115
 , ,"[TRVch# 688 Dt:08/06/2017] , Billno-KNG04211052017-005",1,115193,0,9927,105266
 , ,"[TRVch# 888 Dt:10/04/2017] , Billno-KNG04211032017-003",1,109444,55000,120,54324
 , ,"[TRVch# 889 Dt:10/04/2017] , Billno-KNG04211032017-004",1,341958,153000,1579,187379
 , ,"[TRVch# 890 Dt:10/04/2017] , Billno-KNG04211032017-005",1,82197,0,18334,63863
 ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,11,66570,0,0,66570
 , ,"[TRVch# 1224 Dt:07/10/2017] , Billno-KNG042112017100049",1,6300,0,0,6300
 , ,"[TRVch# 1313 Dt:07/11/2017] , Billno-KNG042112017100057",1,5670,0,0,5670
 , ,"[TRVch# 1360 Dt:08/09/2017] , Billno-KNG042112017100031",1,6510,0,0,6510
 , ,"[TRVch# 2367 Dt:07/02/2018] , Billno-KNG042112017100075",1,4620,0,0,4620
 , ,"[TRVch# 2945 Dt:18/12/2017] , Billno-KNG042112017100065",1,6300,0,0,6300
 , ,"[TRVch# 3178 Dt:20/01/2018] , Billno-KNG042112017100067",1,6510,0,0,6510
 , ,"[TRVch# 3184 Dt:25/07/2017] , Billno-KNG042112017100022",1,5460,0,0,5460
 , ,"[TRVch# 3990 Dt:19/03/2018] , Billno-KNG042112017100091",1,5880,0,0,5880
 , ,"[TRVch# 4387 Dt:31/05/2017] , Billno-KNG042112017100016",1,6300,0,0,6300
 , ,"[TRVch# 8042 Dt:31/03/2018] , Billno-KNG042112017100099",1,6510,0,0,6510
 , ,"[TRVch# 934 Dt:08/06/2017] , Billno-KNG042112017100018",1,6510,0,0,6510
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,13599,0,0,13599
 , ,"[TRVch# 3542 Dt:22/11/2017] , Billno-KNG042112017100055",1,3892,0,0,3892
 , ,"[TRVch# 3543 Dt:22/11/2017] , Billno-KNG042112017100054",1,8444,0,0,8444
 , ,"[TRVch# 3585 Dt:22/11/2017] , Billno-KNG042112017100051",1,1263,0,0,1263
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,9763,0,0,9763
 , ,"[TRVch# 3937 Dt:19/03/2018] , Billno-KNG042112017100089",1,7763,0,0,7763
 , ,"[TRVch# 3938 Dt:19/03/2018] , Billno-KNG042112017100090",1,2000,0,0,2000
 ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,35000,0,0,35000
 , ,"[TRVch# 778 Dt:28/02/2018] , Billno-KNG042112017100085",1,35000,0,0,35000
 ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,80825,0,0,80825
 , ,"[TRVch# 1493 Dt:27/03/2018] , Billno-KNG042112017100098",1,80825,0,0,80825
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,959546,0,0,959546
 , ,"[TRVch# 140 Dt:25/10/2017] , Billno-KNG042112017100040",1,943138,0,0,943138
 , ,"[TRVch# 350 Dt:22/02/2018] , Billno-KNG042112017100078",1,16408,0,0,16408
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,692987,0,2102,690885
 , ,"[TRVch# 138 Dt:25/10/2017] , Billno-KNG042112017100041",1,685150,0,0,685150
 , ,"[TRVch# 179 Dt:19/03/2018] , Billno-KNG042112017100086",1,7837,0,2102,5735
 ,32-2202-01-789-18-C00N-V-P-99-HONORARIUM,Total,12,161550,0,0,161550
 , ,"[TRVch# 1223 Dt:07/10/2017] , Billno-KNG042112017100050",1,9900,0,0,9900
 , ,"[TRVch# 1314 Dt:07/11/2017] , Billno-KNG042112017100058",1,9000,0,0,9000
 , ,"[TRVch# 1361 Dt:08/09/2017] , Billno-KNG042112017100032",1,10800,0,0,10800
 , ,"[TRVch# 2368 Dt:07/02/2018] , Billno-KNG042112017100074",1,6750,0,0,6750
 , ,"[TRVch# 2946 Dt:18/12/2017] , Billno-KNG042112017100066",1,9900,0,0,9900
 , ,"[TRVch# 3179 Dt:20/01/2018] , Billno-KNG042112017100068",1,10800,0,0,10800
 , ,"[TRVch# 3186 Dt:25/07/2017] , Billno-KNG042112017100024",1,8550,0,0,8550
 , ,"[TRVch# 3666 Dt:24/05/2017] , Billno-KNG042112017100011",1,8550,0,0,8550
 , ,"[TRVch# 3668 Dt:24/05/2017] , Billno-KNG042112017100008",1,56250,0,0,56250
 , ,"[TRVch# 3989 Dt:19/03/2018] , Billno-KNG042112017100092",1,9900,0,0,9900
 , ,"[TRVch# 8043 Dt:31/03/2018] , Billno-KNG042112017100100",1,10800,0,0,10800
 , ,"[TRVch# 935 Dt:08/06/2017] , Billno-KNG042112017100019",1,10350,0,0,10350
