DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,501,152688239,34107310,9343659,109237270
KLU00-015-BLOCK MEDICAL OFFICER JAREE,Total, ,501,152688239,34107310,9343659,109237270
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,94500,0,0,94500
 , ,"[TRVch# 20 Dt:03/11/2017] , Billno-KLU000152017100150",1,49500,0,0,49500
 , ,"[TRVch# 8 Dt:06/10/2017] , Billno-KLU000152017100120",1,45000,0,0,45000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,44,26032856,0,0,26032856
 , ,"[TRVch# 110 Dt:10/08/2018] , Billno-KLU000152018100112",1,5484714,0,0,5484714
 , ,"[TRVch# 111 Dt:10/08/2018] , Billno-KLU000152018100113",1,2972751,0,0,2972751
 , ,"[TRVch# 112 Dt:10/08/2018] , Billno-KLU000152018100108",1,170000,0,0,170000
 , ,"[TRVch# 112 Dt:16/08/2017] , Billno-KLU000152017100093",1,645000,0,0,645000
 , ,"[TRVch# 113 Dt:10/08/2018] , Billno-KLU000152018100109",1,250000,0,0,250000
 , ,"[TRVch# 116 Dt:16/08/2017] , Billno-KLU000152017100092",1,1019499,0,0,1019499
 , ,"[TRVch# 117 Dt:12/07/2018] , Billno-KLU000152018100080",1,400000,0,0,400000
 , ,"[TRVch# 119 Dt:19/06/2018] , Billno-KLU000152018100070",1,700000,0,0,700000
 , ,"[TRVch# 127 Dt:14/07/2017] , Billno-KLU000152017100063",1,50000,0,0,50000
 , ,"[TRVch# 145 Dt:12/05/2017] , Billno-KLU000152017100007",1,100000,0,0,100000
 , ,"[TRVch# 152 Dt:20/09/2017] , Billno-KLU000152017100115",1,350000,0,0,350000
 , ,"[TRVch# 153 Dt:20/09/2017] , Billno-KLU000152017100116",1,300000,0,0,300000
 , ,"[TRVch# 168 Dt:20/08/2018] , Billno-KLU000152018100118",1,700000,0,0,700000
 , ,"[TRVch# 17 Dt:03/08/2017] , Billno-KLU000152017100088",1,500000,0,0,500000
 , ,"[TRVch# 180 Dt:28/03/2018] , Billno-KLU000152017100261",1,1000000,0,0,1000000
 , ,"[TRVch# 183 Dt:29/01/2018] , Billno-KLU000152017100220",1,700000,0,0,700000
 , ,"[TRVch# 184 Dt:29/01/2018] , Billno-KLU000152017100221",1,150000,0,0,150000
 , ,"[TRVch# 188 Dt:24/11/2017] , Billno-KLU000152017100168",1,400000,0,0,400000
 , ,"[TRVch# 192 Dt:21/06/2017] , Billno-KLU000152017100034",1,500000,0,0,500000
 , ,"[TRVch# 193 Dt:21/06/2017] , Billno-KLU000152017100035",1,60000,0,0,60000
 , ,"[TRVch# 194 Dt:21/06/2017] , Billno-KLU000152017100036",1,100000,0,0,100000
 , ,"[TRVch# 195 Dt:21/06/2017] , Billno-KLU000152017100037",1,200000,0,0,200000
 , ,"[TRVch# 196 Dt:28/12/2017] , Billno-KLU000152017100197",1,400000,0,0,400000
 , ,"[TRVch# 209 Dt:22/06/2017] , Billno-KLU000152017100038",1,50000,0,0,50000
 , ,"[TRVch# 214 Dt:20/07/2018] , Billno-KLU000152018100096",1,325000,0,0,325000
 , ,"[TRVch# 215 Dt:20/07/2018] , Billno-KLU000152018100093",1,60000,0,0,60000
 , ,"[TRVch# 216 Dt:20/07/2018] , Billno-KLU000152018100092",1,435000,0,0,435000
 , ,"[TRVch# 217 Dt:20/07/2018] , Billno-KLU000152018100094",1,100000,0,0,100000
 , ,"[TRVch# 218 Dt:20/07/2018] , Billno-KLU000152018100095",1,1500000,0,0,1500000
 , ,"[TRVch# 26 Dt:04/05/2017] , Billno-KLU000152017100001",1,500000,0,0,500000
 , ,"[TRVch# 29 Dt:04/05/2017] , Billno-KLU000152017100002",1,300000,0,0,300000
 , ,"[TRVch# 30 Dt:04/05/2017] , Billno-KLU000152017100003",1,300000,0,0,300000
 , ,"[TRVch# 346 Dt:30/07/2018] , Billno-KLU000152018100106",1,100000,0,0,100000
 , ,"[TRVch# 347 Dt:30/07/2018] , Billno-KLU000152018100105",1,300000,0,0,300000
 , ,"[TRVch# 348 Dt:30/07/2018] , Billno-KLU000152018100104",1,100000,0,0,100000
 , ,"[TRVch# 4 Dt:01/09/2017] , Billno-KLU000152017100102",1,130000,0,0,130000
 , ,"[TRVch# 44 Dt:07/12/2017] , Billno-KLU000152017100177",1,100000,0,0,100000
 , ,"[TRVch# 493 Dt:27/04/2018] , Billno-KLU000152018100002",1,1885892,0,0,1885892
 , ,"[TRVch# 495 Dt:27/04/2018] , Billno-KLU000152018100008",1,650000,0,0,650000
 , ,"[TRVch# 496 Dt:27/04/2018] , Billno-KLU000152018100007",1,300000,0,0,300000
 , ,"[TRVch# 497 Dt:27/04/2018] , Billno-KLU000152018100006",1,245000,0,0,245000
 , ,"[TRVch# 498 Dt:27/04/2018] , Billno-KLU000152018100005",1,1000000,0,0,1000000
 , ,"[TRVch# 499 Dt:27/04/2018] , Billno-KLU000152018100004",1,400000,0,0,400000
 , ,"[TRVch# 92 Dt:20/10/2017] , Billno-KLU000152017100137",1,100000,0,0,100000
 ,"09-2210-01-110-03-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,31452,0,0,31452
 , ,"[TRVch# 323 Dt:28/03/2018] , Billno-KLU000152017100262",1,31452,0,0,31452
 ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,67,6569301,328863,934997,5305441
 , ,"[TRVch# 1 Dt:01/02/2018] , Billno-KLU00015012018-001",1,136706,0,13877,122829
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KLU00015042017-001",1,67688,0,0,67688
 , ,"[TRVch# 1 Dt:01/05/2018] , Billno-KLU00015042018-001",1,155861,0,24667,131194
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KLU00015062017-001",1,34238,0,0,34238
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-KLU00015072017-001",1,34238,0,0,34238
 , ,"[TRVch# 1 Dt:01/09/2017] , Billno-KLU00015082017-002",1,144240,15000,15120,114120
 , ,"[TRVch# 10 Dt:01/08/2018] , Billno-KLU00015072018-001",1,179236,0,32687,146549
 , ,"[TRVch# 10 Dt:01/12/2017] , Billno-KLU00015112017-001",1,135130,0,3816,131314
 , ,"[TRVch# 105 Dt:27/04/2018] , Billno-KLU000152018100003",1,121718,0,36437,85281
 , ,"[TRVch# 118 Dt:08/09/2017] , Billno-KLU000152017100109",1,70015,0,3620,66395
