DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,497,105871603,4974622,1947751,98949230
CHM00-507-DISTT. & SESSION JUDGE CHAMBA,Total, ,497,105871603,4974622,1947751,98949230
 ,00-2014-01-102-01-S00N-V-N-25-REFUNDS,Total,4,56000,0,0,56000
 , ,"[TRVch# 21 Dt:02/08/2017] , Billno-CHM005072017000054",1,20000,0,0,20000
 , ,"[TRVch# 46 Dt:09/02/2018] , Billno-CHM005072017000142",1,10000,0,0,10000
 , ,"[TRVch# 53 Dt:08/05/2017] , Billno-CHM005072017000023",1,10000,0,0,10000
 , ,"[TRVch# 54 Dt:08/05/2017] , Billno-CHM005072017000024",1,16000,0,0,16000
 ,00-2075-00-800-00-S00N-V-N-25-REFUNDS,Total,1,92917,0,0,92917
 , ,"[TRVch# 3 Dt:20/06/2017] , Billno-CHM005072017000052",1,92917,0,0,92917
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,3,140000,0,0,140000
 , ,"[TRVch# 279 Dt:22/06/2017] , Billno-CHM005072017100057",1,20000,0,0,20000
 , ,"[TRVch# 32 Dt:03/11/2017] , Billno-CHM005072017100116",1,50000,0,0,50000
 , ,"[TRVch# 33 Dt:03/11/2017] , Billno-CHM005072017100117",1,70000,0,0,70000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,5850000,0,0,5850000
 , ,"[TRVch# 137 Dt:20/08/2018] , Billno-CHM005072018100056",1,600000,0,0,600000
 , ,"[TRVch# 143 Dt:16/12/2017] , Billno-CHM005072017100139",1,200000,0,0,200000
 , ,"[TRVch# 149 Dt:18/12/2017] , Billno-CHM005072017100140",1,100000,0,0,100000
 , ,"[TRVch# 153 Dt:18/10/2017] , Billno-CHM005072017100110",1,500000,0,0,500000
 , ,"[TRVch# 212 Dt:18/07/2017] , Billno-CHM005072017100066",1,2500000,0,0,2500000
 , ,"[TRVch# 232 Dt:22/01/2018] , Billno-CHM005072017100158",1,100000,0,0,100000
 , ,"[TRVch# 270 Dt:25/09/2017] , Billno-CHM005072017100088",1,350000,0,0,350000
 , ,"[TRVch# 275 Dt:20/04/2018] , Billno-CHM005072018100015",1,400000,0,0,400000
 , ,"[TRVch# 286 Dt:27/06/2017] , Billno-CHM005072017100059",1,300000,0,0,300000
 , ,"[TRVch# 29 Dt:09/03/2018] , Billno-CHM005072017100191",1,250000,0,0,250000
 , ,"[TRVch# 301 Dt:31/10/2017] , Billno-CHM005072017100115",1,200000,0,0,200000
 , ,"[TRVch# 46 Dt:07/04/2017] , Billno-CHM005072017100003",1,100000,0,0,100000
 , ,"[TRVch# 6 Dt:01/06/2018] , Billno-CHM005072018100026",1,200000,0,0,200000
 , ,"[TRVch# 60 Dt:03/05/2017] , Billno-CHM005072017100025",1,50000,0,0,50000
 ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,184,77002979,0,0,77002979
 , ,"[TRVch# 1 Dt:01/03/2018] , Billno-CHM005072017000144",1,30142,0,0,30142
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-CHM005072017000038",1,683000,0,0,683000
 , ,"[TRVch# 1 Dt:01/11/2017] , Billno-CHM005072017000098",1,1500,0,0,1500
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-CHM005071848443001",1,21864,0,0,21864
 , ,"[TRVch# 1 Dt:06/07/2018] , Billno-CHM005072018000024",1,160839,0,0,160839
 , ,"[TRVch# 1 Dt:07/04/2017] , Billno-CHM005072017000005",1,86786,0,0,86786
 , ,"[TRVch# 10 Dt:13/10/2017] , Billno-CHM005072017000094",1,23771,0,0,23771
 , ,"[TRVch# 10 Dt:17/11/2017] , Billno-CHM005072017000105",1,50000,0,0,50000
 , ,"[TRVch# 10 Dt:19/04/2017] , Billno-CHM005072017000010",1,376296,0,0,376296
 , ,"[TRVch# 10 Dt:20/05/2017] , Billno-CHM005072017000025",1,493252,0,0,493252
 , ,"[TRVch# 10 Dt:22/01/2018] , Billno-CHM005072017000138",1,19710,0,0,19710
 , ,"[TRVch# 10 Dt:23/02/2018] , Billno-CHM005072017000145",1,21330,0,0,21330
 , ,"[TRVch# 11 Dt:05/08/2017] , Billno-CHM005072017000057",1,180798,0,0,180798
 , ,"[TRVch# 11 Dt:06/06/2017] , Billno-CHM005072017000031",1,50000,0,0,50000
