DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,134,15155136,1316464,930973,12907699
CHM02-203-PR GSSS JAJJAKOTHI,Total, ,134,15155136,1316464,930973,12907699
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,75000,0,0,75000
 , ,"[TRVch# 315 Dt:31/10/2017] , Billno-CHM022032017100034",1,75000,0,0,75000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1675000,0,0,1675000
 , ,"[TRVch# 146 Dt:20/02/2018] , Billno-CHM022032017100046",1,200000,0,0,200000
 , ,"[TRVch# 363 Dt:29/04/2017] , Billno-CHM022032017100001",1,275000,0,0,275000
 , ,"[TRVch# 364 Dt:29/04/2017] , Billno-CHM022032017100002",1,200000,0,0,200000
 , ,"[TRVch# 86 Dt:10/01/2018] , Billno-CHM022032017100043",1,1000000,0,0,1000000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,32,5286707,150281,359015,4777411
 , ,"[TRVch# 1040 Dt:31/08/2017] , Billno-CHM022032017100018",1,52342,0,14667,37675
 , ,"[TRVch# 1042 Dt:31/08/2017] , Billno-CHM022032017100020",1,208212,0,4582,203630
 , ,"[TRVch# 1048 Dt:31/08/2017] , Billno-CHM022032017100029",1,16600,0,0,16600
 , ,"[TRVch# 1356 Dt:31/07/2017] , Billno-CHM022032017100004",1,13099,0,1312,11787
 , ,"[TRVch# 1477 Dt:20/03/2018] , Billno-CHM022032017100055",1,5825,0,585,5240
 , ,"[TRVch# 2777 Dt:31/03/2018] , Billno-CHM022032017100051",1,62176,0,0,62176
 , ,"[TRVch# 2876 Dt:31/03/2018] , Billno-CHM022032017100066",1,7667,0,765,6902
 , ,"[TRVch# 2877 Dt:31/03/2018] , Billno-CHM022032017100065",1,7298,0,731,6567
 , ,"[TRVch# 310 Dt:10/04/2017] , Billno-CHM02203032017-001",1,109143,43250,60,65833
 , ,"[TRVch# 311 Dt:10/04/2017] , Billno-CHM02203032017-002",1,406566,0,35574,370992
 , ,"[TRVch# 316 Dt:10/04/2018] , Billno-CHM02203032018-001",1,257815,0,18919,238896
 , ,"[TRVch# 462 Dt:10/07/2018] , Billno-CHM02203062018-001",1,266932,0,18919,248013
 , ,"[TRVch# 485 Dt:08/06/2018] , Billno-CHM02203052018-001",1,266744,0,18919,247825
 , ,"[TRVch# 491 Dt:10/08/2018] , Billno-CHM02203072018-001",1,204472,0,14779,189693
 , ,"[TRVch# 523 Dt:09/05/2017] , Billno-CHM02203042017-001",1,110524,48250,4180,58094
 , ,"[TRVch# 524 Dt:09/05/2017] , Billno-CHM02203042017-002",1,417636,0,33027,384609
 , ,"[TRVch# 531 Dt:08/09/2017] , Billno-CHM02203082017-001",1,279700,9,19240,260451
 , ,"[TRVch# 550 Dt:10/07/2017] , Billno-CHM02203062017-001",1,54757,25000,1575,28182
 , ,"[TRVch# 550 Dt:10/10/2017] , Billno-CHM02203092017-001",1,320984,9,27134,293841
 , ,"[TRVch# 551 Dt:10/07/2017] , Billno-CHM02203062017-002",1,308051,9,19244,288798
 , ,"[TRVch# 557 Dt:08/06/2017] , Billno-CHM02203052017-001",1,54757,25000,1575,28182
 , ,"[TRVch# 558 Dt:08/06/2017] , Billno-CHM02203052017-002",1,283955,0,19096,264859
 , ,"[TRVch# 596 Dt:08/12/2017] , Billno-CHM02203112017-001",1,250957,0,13574,237383
 , ,"[TRVch# 598 Dt:10/11/2017] , Billno-CHM02203102017-001",1,247040,0,12494,234546
 , ,"[TRVch# 614 Dt:09/03/2018] , Billno-CHM02203022018-001",1,257815,0,32148,225667
 , ,"[TRVch# 645 Dt:10/01/2018] , Billno-CHM02203122017-001",1,252516,0,12724,239792
 , ,"[TRVch# 706 Dt:09/02/2018] , Billno-CHM02203012018-001",1,254605,0,12824,241781
 , ,"[TRVch# 717 Dt:20/07/2017] , Billno-CHM022032017100009",1,6076,6076,0,0
 , ,"[TRVch# 718 Dt:20/07/2017] , Billno-CHM022032017100010",1,10044,0,1002,9042
 , ,"[TRVch# 722 Dt:20/07/2017] , Billno-CHM022032017100015",1,2678,2678,0,0
 , ,"[TRVch# 723 Dt:20/07/2017] , Billno-CHM022032017100016",1,4455,0,447,4008
 , ,"[TRVch# 947 Dt:19/05/2018] , Billno-CHM02203042018-001",1,285266,0,18919,266347
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7899,0,0,7899
 , ,"[TRVch# 2811 Dt:31/03/2018] , Billno-CHM022032017100049",1,7899,0,0,7899
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4000,0,0,4000
 , ,"[TRVch# 2875 Dt:31/03/2018] , Billno-CHM022032017100067",1,4000,0,0,4000
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,6,296337,0,0,296337
 , ,"[TRVch# 1041 Dt:20/06/2018] , Billno-CHM022032018100004",1,17115,0,0,17115
 , ,"[TRVch# 1070 Dt:31/08/2017] , Billno-CHM022032017100022",1,28723,0,0,28723
 , ,"[TRVch# 1393 Dt:31/05/2018] , Billno-CHM022032018100002",1,69260,0,0,69260
 , ,"[TRVch# 2836 Dt:31/03/2018] , Billno-CHM022032017100062",1,138159,0,0,138159
 , ,"[TRVch# 659 Dt:08/06/2017] , Billno-CHM022032017100003",1,27180,0,0,27180
 , ,"[TRVch# 743 Dt:20/09/2017] , Billno-CHM022032017100032",1,15900,0,0,15900
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,5,368760,0,0,368760
 , ,"[TRVch# 1409 Dt:30/11/2017] , Billno-CHM022032017100039",1,112320,0,0,112320
 , ,"[TRVch# 2859 Dt:31/03/2018] , Billno-CHM022032017100063",1,56160,0,0,56160
 , ,"[TRVch# 2874 Dt:31/03/2018] , Billno-CHM022032017100064",1,56160,0,0,56160
 , ,"[TRVch# 733 Dt:10/01/2018] , Billno-CHM022032017100044",1,112320,0,0,112320
 , ,"[TRVch# 734 Dt:10/01/2018] , Billno-CHM022032017100045",1,31800,0,0,31800
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,71,6820818,1166183,568455,5086180
 , ,"[TRVch# 1041 Dt:31/08/2017] , Billno-CHM022032017100019",1,61854,20000,5574,36280
 , ,"[TRVch# 1043 Dt:31/08/2017] , Billno-CHM022032017100023",1,41882,0,6602,35280
 , ,"[TRVch# 1044 Dt:31/08/2017] , Billno-CHM022032017100024",1,21780,0,5251,16529
 , ,"[TRVch# 1045 Dt:31/08/2017] , Billno-CHM022032017100025",1,54494,0,0,54494
 , ,"[TRVch# 1046 Dt:31/08/2017] , Billno-CHM022032017100026",1,37860,0,5270,32590
 , ,"[TRVch# 1047 Dt:31/08/2017] , Billno-CHM022032017100027",1,36159,0,3496,32663
 , ,"[TRVch# 1049 Dt:31/08/2017] , Billno-CHM022032017100030",1,15690,0,5,15685
 , ,"[TRVch# 1160 Dt:31/08/2018] , Billno-CHM022032018100007",1,3856,0,0,3856
 , ,"[TRVch# 1306 Dt:31/05/2017] , Billno-CHM022032017000069",1,98288,10000,2120,86168
 , ,"[TRVch# 1411 Dt:30/11/2017] , Billno-CHM022032017100036",1,10224,10224,0,0
 , ,"[TRVch# 1412 Dt:30/11/2017] , Billno-CHM022032017100037",1,8106,8106,0,0
 , ,"[TRVch# 1413 Dt:30/11/2017] , Billno-CHM022032017100038",1,17104,0,1478,15626
 , ,"[TRVch# 1414 Dt:30/11/2017] , Billno-CHM022032017100042",1,46668,0,4648,42020
 , ,"[TRVch# 1475 Dt:20/03/2018] , Billno-CHM022032017100047",1,5754,5754,0,0
 , ,"[TRVch# 1476 Dt:20/03/2018] , Billno-CHM022032017100048",1,4650,4650,0,0
 , ,"[TRVch# 1478 Dt:20/03/2018] , Billno-CHM022032017100058",1,9890,0,856,9034
 , ,"[TRVch# 2775 Dt:31/03/2018] , Billno-CHM022032017100052",1,63098,63098,0,0
 , ,"[TRVch# 2776 Dt:31/03/2018] , Billno-CHM022032017100053",1,50296,50296,0,0
 , ,"[TRVch# 2778 Dt:31/03/2018] , Billno-CHM022032017100059",1,97341,0,0,97341
 , ,"[TRVch# 312 Dt:10/04/2017] , Billno-CHM02203032017-003",1,139818,60000,99,79719
 , ,"[TRVch# 313 Dt:10/04/2017] , Billno-CHM02203032017-004",1,108254,40000,4439,63815
 , ,"[TRVch# 314 Dt:10/04/2017] , Billno-CHM02203032017-005",1,204455,0,25111,179344
 , ,"[TRVch# 317 Dt:10/04/2018] , Billno-CHM02203032018-002",1,85066,30000,60,55006
 , ,"[TRVch# 318 Dt:10/04/2018] , Billno-CHM02203032018-003",1,66808,25000,3514,38294
 , ,"[TRVch# 319 Dt:10/04/2018] , Billno-CHM02203032018-004",1,234583,0,18546,216037
 , ,"[TRVch# 463 Dt:10/07/2018] , Billno-CHM02203062018-002",1,85066,40000,7270,37796
 , ,"[TRVch# 464 Dt:10/07/2018] , Billno-CHM02203062018-003",1,68788,30000,6089,32699
 , ,"[TRVch# 465 Dt:10/07/2018] , Billno-CHM02203062018-004",1,242823,0,16349,226474
 , ,"[TRVch# 486 Dt:08/06/2018] , Billno-CHM02203052018-002",1,85066,40000,7270,37796
 , ,"[TRVch# 487 Dt:08/06/2018] , Billno-CHM02203052018-003",1,66808,25000,6089,35719
