DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,16,161850,0,160,161690
KNG01-046-AE IPH SUB DIV SAROTRI,Total, ,16,161850,0,160,161690
 ,13-2215-01-102-13-S00N-V-N-02-WAGES,Total,16,161850,0,160,161690
 , ,"[TRVch# 139 Dt:21/11/2017] , Billno-KNG010462017000007",1,13020,0,0,13020
 , ,"[TRVch# 166 Dt:24/08/2017] , Billno-KNG010462017000004",1,13020,0,0,13020
 , ,"[TRVch# 168 Dt:19/03/2018] , Billno-KNG010462017000011",1,5880,0,0,5880
 , ,"[TRVch# 188 Dt:22/02/2018] , Billno-KNG010462017000010",1,6510,0,0,6510
 , ,"[TRVch# 191 Dt:23/01/2018] , Billno-KNG010462017000009",1,13020,0,0,13020
 , ,"[TRVch# 192 Dt:25/07/2017] , Billno-KNG010462017000003",1,12600,0,0,12600
 , ,"[TRVch# 197 Dt:21/06/2018] , Billno-KNG010462018000002",1,6975,0,0,6975
 , ,"[TRVch# 207 Dt:23/06/2017] , Billno-KNG010462017000002",1,13020,0,0,13020
 , ,"[TRVch# 226 Dt:21/07/2018] , Billno-KNG010462018000003",1,6750,0,0,6750
 , ,"[TRVch# 243 Dt:24/05/2018] , Billno-KNG010462018000001",1,6750,0,0,6750
 , ,"[TRVch# 256 Dt:31/05/2017] , Billno-KNG010462017000001",1,12600,0,0,12600
 , ,"[TRVch# 37 Dt:07/08/2018] , Billno-KNG010462018000004",1,6975,0,0,6975
 , ,"[TRVch# 384 Dt:31/03/2018] , Billno-KNG010462017000012",1,6510,0,0,6510
 , ,"[TRVch# 54 Dt:07/11/2017] , Billno-KNG010462017000005",1,13020,0,0,13020
 , ,"[TRVch# 55 Dt:07/11/2017] , Billno-KNG010462017000006",1,12600,0,0,12600
 , ,"[TRVch# 98 Dt:08/12/2017] , Billno-KNG010462017000008",1,12600,0,160,12440
