DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,645,248029819,49741479,13938245,184350095
CHM00-204-BEEO MEHLA-II,Total, ,645,248029819,49741479,13938245,184350095
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,11,589000,0,0,589000
 , ,"[TRVch# 104 Dt:10/08/2018] , Billno-CHM002042018100149",1,67000,0,0,67000
 , ,"[TRVch# 124 Dt:13/06/2018] , Billno-CHM002042018100070",1,42000,0,0,42000
 , ,"[TRVch# 142 Dt:16/09/2017] , Billno-CHM002042017100189",1,55000,0,0,55000
 , ,"[TRVch# 144 Dt:16/09/2017] , Billno-CHM002042017100190",1,50000,0,0,50000
 , ,"[TRVch# 208 Dt:24/11/2017] , Billno-CHM002042017100257",1,40000,0,0,40000
 , ,"[TRVch# 224 Dt:22/12/2017] , Billno-CHM002042017100284",1,60000,0,0,60000
 , ,"[TRVch# 350 Dt:21/05/2018] , Billno-CHM002042018100034",1,50000,0,0,50000
 , ,"[TRVch# 38 Dt:06/09/2017] , Billno-CHM002042017100173",1,50000,0,0,50000
 , ,"[TRVch# 433 Dt:25/04/2018] , Billno-CHM002042018100017",1,55000,0,0,55000
 , ,"[TRVch# 71 Dt:06/11/2017] , Billno-CHM002042017100246",1,60000,0,0,60000
 , ,"[TRVch# 91 Dt:07/08/2017] , Billno-CHM002042017100152",1,60000,0,0,60000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,177,48757156,0,0,48757156
 , ,"[TRVch# 100 Dt:05/05/2017] , Billno-CHM002042017100044",1,100000,0,0,100000
 , ,"[TRVch# 100 Dt:09/05/2018] , Billno-CHM002042018100025",1,100000,0,0,100000
 , ,"[TRVch# 100 Dt:13/09/2017] , Billno-CHM002042017100183",1,150000,0,0,150000
 , ,"[TRVch# 101 Dt:14/06/2017] , Billno-CHM002042017100080",1,200000,0,0,200000
 , ,"[TRVch# 102 Dt:14/06/2017] , Billno-CHM002042017100081",1,200000,0,0,200000
 , ,"[TRVch# 105 Dt:10/08/2018] , Billno-CHM002042018100147",1,300000,0,0,300000
 , ,"[TRVch# 107 Dt:11/04/2017] , Billno-CHM002042017100001",1,300000,0,0,300000
 , ,"[TRVch# 108 Dt:11/04/2017] , Billno-CHM002042017100007",1,100000,0,0,100000
 , ,"[TRVch# 109 Dt:11/04/2017] , Billno-CHM002042017100008",1,300000,0,0,300000
 , ,"[TRVch# 11 Dt:03/07/2017] , Billno-CHM002042017100101",1,300000,0,0,300000
 , ,"[TRVch# 110 Dt:17/02/2018] , Billno-CHM002042017100368",1,300000,0,0,300000
 , ,"[TRVch# 111 Dt:17/02/2018] , Billno-CHM002042017100371",1,100000,0,0,100000
 , ,"[TRVch# 112 Dt:17/02/2018] , Billno-CHM002042017100369",1,150000,0,0,150000
 , ,"[TRVch# 113 Dt:11/04/2017] , Billno-CHM002042017100006",1,200000,0,0,200000
 , ,"[TRVch# 114 Dt:11/04/2017] , Billno-CHM002042017100005",1,150000,0,0,150000
 , ,"[TRVch# 115 Dt:11/04/2017] , Billno-CHM002042017100004",1,300000,0,0,300000
 , ,"[TRVch# 115 Dt:12/07/2017] , Billno-CHM002042017100118",1,400000,0,0,400000
 , ,"[TRVch# 116 Dt:11/04/2017] , Billno-CHM002042017100003",1,500000,0,0,500000
 , ,"[TRVch# 116 Dt:12/07/2017] , Billno-CHM002042017100119",1,225000,0,0,225000
 , ,"[TRVch# 116 Dt:14/12/2017] , Billno-CHM002042017100282",1,25000,0,0,25000
 , ,"[TRVch# 117 Dt:11/04/2017] , Billno-CHM002042017100002",1,500000,0,0,500000
 , ,"[TRVch# 118 Dt:10/04/2018] , Billno-CHM002042018100009",1,30000,0,0,30000
 , ,"[TRVch# 12 Dt:03/07/2017] , Billno-CHM002042017100100",1,100000,0,0,100000
 , ,"[TRVch# 12 Dt:07/10/2017] , Billno-CHM002042017100221",1,200000,0,0,200000
 , ,"[TRVch# 120 Dt:14/12/2017] , Billno-CHM002042017100270",1,100000,0,0,100000
 , ,"[TRVch# 121 Dt:14/12/2017] , Billno-CHM002042017100271",1,100000,0,0,100000
 , ,"[TRVch# 121 Dt:17/11/2017] , Billno-CHM002042017100250",1,300000,0,0,300000
 , ,"[TRVch# 122 Dt:17/11/2017] , Billno-CHM002042017100251",1,850000,0,0,850000
 , ,"[TRVch# 125 Dt:10/04/2018] , Billno-CHM002042018100013",1,200000,0,0,200000
 , ,"[TRVch# 125 Dt:13/06/2018] , Billno-CHM002042018100069",1,500000,0,0,500000
 , ,"[TRVch# 126 Dt:10/04/2018] , Billno-CHM002042018100012",1,700000,0,0,700000
 , ,"[TRVch# 127 Dt:09/08/2017] , Billno-CHM002042017100160",1,150000,0,0,150000
 , ,"[TRVch# 127 Dt:10/04/2018] , Billno-CHM002042018100011",1,150000,0,0,150000
 , ,"[TRVch# 128 Dt:10/04/2018] , Billno-CHM002042018100010",1,180000,0,0,180000
 , ,"[TRVch# 13 Dt:07/10/2017] , Billno-CHM002042017100222",1,20000,0,0,20000
 , ,"[TRVch# 134 Dt:13/04/2017] , Billno-CHM002042017100009",1,300000,0,0,300000
 , ,"[TRVch# 139 Dt:15/01/2018] , Billno-CHM002042017100315",1,50000,0,0,50000
 , ,"[TRVch# 140 Dt:15/01/2018] , Billno-CHM002042017100316",1,200000,0,0,200000
 , ,"[TRVch# 141 Dt:15/01/2018] , Billno-CHM002042017100318",1,75000,0,0,75000
 , ,"[TRVch# 143 Dt:16/09/2017] , Billno-CHM002042017100195",1,25000,0,0,25000
 , ,"[TRVch# 143 Dt:20/08/2018] , Billno-CHM002042018100156",1,400000,0,0,400000
 , ,"[TRVch# 151 Dt:18/09/2017] , Billno-CHM002042017100199",1,100000,0,0,100000
 , ,"[TRVch# 151 Dt:21/02/2018] , Billno-CHM002042017100374",1,80000,0,0,80000
 , ,"[TRVch# 152 Dt:17/01/2018] , Billno-CHM002042017100331",1,600000,0,0,600000
 , ,"[TRVch# 153 Dt:10/08/2017] , Billno-CHM002042017100161",1,340000,0,0,340000
 , ,"[TRVch# 153 Dt:15/05/2017] , Billno-CHM002042017100048",1,300000,0,0,300000
 , ,"[TRVch# 153 Dt:17/01/2018] , Billno-CHM002042017100330",1,100000,0,0,100000
 , ,"[TRVch# 157 Dt:14/05/2018] , Billno-CHM002042018100029",1,50000,0,0,50000
 , ,"[TRVch# 157 Dt:19/06/2018] , Billno-CHM002042018100075",1,100000,0,0,100000
 , ,"[TRVch# 158 Dt:14/05/2018] , Billno-CHM002042018100028",1,340000,0,0,340000
 , ,"[TRVch# 158 Dt:20/12/2017] , Billno-CHM002042017100283",1,300000,0,0,300000
 , ,"[TRVch# 159 Dt:14/05/2018] , Billno-CHM002042018100027",1,220000,0,0,220000
 , ,"[TRVch# 162 Dt:18/01/2018] , Billno-CHM002042017100323",1,1331,0,0,1331
 , ,"[TRVch# 171 Dt:20/06/2018] , Billno-CHM002042018100078",1,250000,0,0,250000
 , ,"[TRVch# 172 Dt:20/06/2018] , Billno-CHM002042018100076",1,200000,0,0,200000
 , ,"[TRVch# 173 Dt:21/10/2017] , Billno-CHM002042017100231",1,100000,0,0,100000
 , ,"[TRVch# 174 Dt:11/07/2018] , Billno-CHM002042018100108",1,250000,0,0,250000
 , ,"[TRVch# 174 Dt:20/06/2018] , Billno-CHM002042018100077",1,300000,0,0,300000
 , ,"[TRVch# 174 Dt:21/10/2017] , Billno-CHM002042017100232",1,50000,0,0,50000
 , ,"[TRVch# 175 Dt:21/10/2017] , Billno-CHM002042017100233",1,200000,0,0,200000
 , ,"[TRVch# 176 Dt:21/10/2017] , Billno-CHM002042017100234",1,290000,0,0,290000
 , ,"[TRVch# 177 Dt:19/04/2017] , Billno-CHM002042017100013",1,200000,0,0,200000
 , ,"[TRVch# 177 Dt:20/01/2018] , Billno-CHM002042017100335",1,100000,0,0,100000
 , ,"[TRVch# 177 Dt:21/10/2017] , Billno-CHM002042017100235",1,125000,0,0,125000
 , ,"[TRVch# 178 Dt:19/04/2017] , Billno-CHM002042017100012",1,200000,0,0,200000
 , ,"[TRVch# 179 Dt:19/04/2017] , Billno-CHM002042017100011",1,200000,0,0,200000
 , ,"[TRVch# 180 Dt:13/04/2018] , Billno-CHM002042018100016",1,110000,0,0,110000
 , ,"[TRVch# 181 Dt:13/04/2018] , Billno-CHM002042018100015",1,600000,0,0,600000
 , ,"[TRVch# 182 Dt:13/04/2018] , Billno-CHM002042018100014",1,400000,0,0,400000
 , ,"[TRVch# 186 Dt:27/03/2018] , Billno-CHM002042017100418",1,6440,0,0,6440
