DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,35,26200000,0,0,26200000
CHM03-002-SUB POST MASTER SALOONI,Total, ,35,26200000,0,0,26200000
 ,00-8658-00-102-19-S00N-V-N-00- ,Total,35,26200000,0,0,26200000
 , ,"[TRVch# 1 Dt:10/08/2018] , Billno-CHM030021888658001",1,600000,0,0,600000
 , ,"[TRVch# 1 Dt:20/11/2017] , Billno-CHM0300217A8658001",1,600000,0,0,600000
 , ,"[TRVch# 11 Dt:21/10/2017] , Billno-CHM030021708658002",1,100000,0,0,100000
 , ,"[TRVch# 14 Dt:30/01/2018] , Billno-CHM030021718658001",1,600000,0,0,600000
 , ,"[TRVch# 14 Dt:31/05/2018] , Billno-CHM030021858658001",1,600000,0,0,600000
 , ,"[TRVch# 15 Dt:30/06/2018] , Billno-CHM030021868658001",1,600000,0,0,600000
 , ,"[TRVch# 16 Dt:29/04/2017] , Billno-CHM030021748658001",1,600000,0,0,600000
 , ,"[TRVch# 16 Dt:29/09/2017] , Billno-CHM030021798658001",1,200000,0,0,200000
 , ,"[TRVch# 16 Dt:30/06/2018] , Billno-CHM030021868658002",1,1000000,0,0,1000000
 , ,"[TRVch# 16 Dt:31/03/2018] , Billno-CHM030021738658002",1,2000000,0,0,2000000
 , ,"[TRVch# 16 Dt:31/05/2017] , Billno-CHM030021758658001",1,600000,0,0,600000
 , ,"[TRVch# 17 Dt:29/04/2017] , Billno-CHM030021748658002",1,800000,0,0,800000
 , ,"[TRVch# 17 Dt:29/09/2017] , Billno-CHM030021798658002",1,400000,0,0,400000
 , ,"[TRVch# 17 Dt:31/05/2017] , Billno-CHM030021758658002",1,600000,0,0,600000
 , ,"[TRVch# 18 Dt:29/04/2017] , Billno-CHM030021748658003",1,200000,0,0,200000
 , ,"[TRVch# 18 Dt:31/05/2017] , Billno-CHM030021758658003",1,600000,0,0,600000
 , ,"[TRVch# 19 Dt:31/05/2017] , Billno-CHM030021758658004",1,800000,0,0,800000
 , ,"[TRVch# 2 Dt:10/08/2017] , Billno-CHM030021788658001",1,600000,0,0,600000
 , ,"[TRVch# 22 Dt:30/06/2017] , Billno-CHM030021768658002",1,800000,0,0,800000
 , ,"[TRVch# 23 Dt:30/06/2017] , Billno-CHM030021768658003",1,700000,0,0,700000
 , ,"[TRVch# 24 Dt:28/02/2018] , Billno-CHM030021728658001",1,600000,0,0,600000
 , ,"[TRVch# 24 Dt:28/04/2018] , Billno-CHM030021848658003",1,1000000,0,0,1000000
 , ,"[TRVch# 25 Dt:28/02/2018] , Billno-CHM030021728658002",1,1000000,0,0,1000000
 , ,"[TRVch# 27 Dt:31/07/2017] , Billno-CHM030021778658001",1,600000,0,0,600000
 , ,"[TRVch# 4 Dt:21/06/2017] , Billno-CHM030021768658001",1,600000,0,0,600000
 , ,"[TRVch# 4 Dt:24/04/2018] , Billno-CHM030021848658001",1,600000,0,0,600000
 , ,"[TRVch# 5 Dt:10/10/2017] , Billno-CHM030021708658001",1,600000,0,0,600000
 , ,"[TRVch# 5 Dt:24/04/2018] , Billno-CHM030021848658002",1,2000000,0,0,2000000
 , ,"[TRVch# 6 Dt:20/03/2018] , Billno-CHM030021738658001",1,600000,0,0,600000
 , ,"[TRVch# 7 Dt:31/08/2018] , Billno-CHM030021888658002",1,2000000,0,0,2000000
 , ,"[TRVch# 8 Dt:30/11/2017] , Billno-CHM0300217A8658002",1,500000,0,0,500000
 , ,"[TRVch# 8 Dt:30/12/2017] , Billno-CHM0300217B8658001",1,600000,0,0,600000
 , ,"[TRVch# 8 Dt:31/08/2018] , Billno-CHM030021888658003",1,1000000,0,0,1000000
 , ,"[TRVch# 9 Dt:30/11/2017] , Billno-CHM0300217A8658003",1,500000,0,0,500000
 , ,"[TRVch# 9 Dt:31/08/2018] , Billno-CHM030021888658004",1,1000000,0,0,1000000
