DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,91,2511777,395181,17904,2098692
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,Total, ,91,2511777,395181,17904,2098692
 ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,38,2231168,395181,17904,1818083
 , ,"[TRVch# 15 Dt:03/02/2018] , Billno-CHM005132017100047",1,96438,20000,39,76399
 , ,"[TRVch# 156 Dt:23/02/2018] , Billno-CHM005132017100048",1,5568,4068,0,1500
 , ,"[TRVch# 17 Dt:03/02/2018] , Billno-CHM005132017100045",1,37100,0,0,37100
 , ,"[TRVch# 25 Dt:02/06/2018] , Billno-CHM005132018100011",1,49229,44019,0,5210
 , ,"[TRVch# 5 Dt:01/01/2018] , Billno-CHM00513122017-001",1,37100,0,0,37100
 , ,"[TRVch# 5 Dt:01/05/2017] , Billno-CHM00513042017-001",1,36050,0,0,36050
 , ,"[TRVch# 5 Dt:01/06/2017] , Billno-CHM00513052017-001",1,37100,0,0,37100
 , ,"[TRVch# 5 Dt:01/07/2017] , Billno-CHM00513062017-001",1,37100,0,0,37100
 , ,"[TRVch# 5 Dt:01/08/2017] , Billno-CHM00513072017-001",1,37100,0,0,37100
 , ,"[TRVch# 5 Dt:01/09/2017] , Billno-CHM00513082017-001",1,37100,0,0,37100
 , ,"[TRVch# 5 Dt:03/04/2017] , Billno-CHM00513032017-001",1,36050,0,0,36050
 , ,"[TRVch# 50 Dt:14/12/2017] , Billno-CHM005132017100036",1,8369,7094,0,1275
 , ,"[TRVch# 51 Dt:07/06/2017] , Billno-CHM005132017100009",1,3007,0,0,3007
 , ,"[TRVch# 6 Dt:01/01/2018] , Billno-CHM00513122017-002",1,95510,20000,39,75471
 , ,"[TRVch# 6 Dt:01/05/2017] , Billno-CHM00513042017-002",1,63986,20000,30,43956
 , ,"[TRVch# 6 Dt:01/05/2018] , Billno-CHM00513042018-001",1,37100,0,0,37100
 , ,"[TRVch# 6 Dt:01/06/2017] , Billno-CHM00513052017-002",1,69426,20000,39,49387
 , ,"[TRVch# 6 Dt:01/06/2018] , Billno-CHM00513052018-001",1,38150,0,0,38150
 , ,"[TRVch# 6 Dt:01/07/2017] , Billno-CHM00513062017-002",1,89589,20000,39,69550
 , ,"[TRVch# 6 Dt:01/08/2017] , Billno-CHM00513072017-002",1,93039,20000,39,73000
 , ,"[TRVch# 6 Dt:01/08/2018] , Billno-CHM00513072018-001",1,38150,0,0,38150
 , ,"[TRVch# 6 Dt:01/09/2017] , Billno-CHM00513082017-002",1,94275,20000,39,74236
 , ,"[TRVch# 6 Dt:01/11/2017] , Billno-CHM00513102017-001",1,37100,0,0,37100
 , ,"[TRVch# 6 Dt:01/12/2017] , Billno-CHM00513112017-001",1,37100,0,80,37020
 , ,"[TRVch# 6 Dt:02/07/2018] , Billno-CHM00513062018-001",1,38150,0,0,38150
 , ,"[TRVch# 6 Dt:03/04/2017] , Billno-CHM00513032017-002",1,62728,20000,30,42698
 , ,"[TRVch# 6 Dt:03/10/2017] , Billno-CHM00513092017-001",1,37100,0,0,37100
 , ,"[TRVch# 7 Dt:01/03/2018] , Billno-CHM00513022018-001",1,37100,0,0,37100
 , ,"[TRVch# 7 Dt:01/05/2018] , Billno-CHM00513042018-002",1,99897,20000,39,79858
 , ,"[TRVch# 7 Dt:01/06/2018] , Billno-CHM00513052018-002",1,100767,20000,39,80728
 , ,"[TRVch# 7 Dt:01/08/2018] , Billno-CHM00513072018-002",1,80499,20000,30,60469
 , ,"[TRVch# 7 Dt:01/11/2017] , Billno-CHM00513102017-002",1,95510,20000,39,75471
 , ,"[TRVch# 7 Dt:01/12/2017] , Billno-CHM00513112017-002",1,95510,20000,359,75151
 , ,"[TRVch# 7 Dt:02/07/2018] , Billno-CHM00513062018-002",1,102741,20000,39,82702
 , ,"[TRVch# 7 Dt:03/10/2017] , Billno-CHM00513092017-002",1,95510,20000,39,75471
 , ,"[TRVch# 8 Dt:01/03/2018] , Billno-CHM00513022018-002",1,98910,20000,16907,62003
 , ,"[TRVch# 8 Dt:03/04/2018] , Billno-CHM00513032018-001",1,37100,0,0,37100
 , ,"[TRVch# 9 Dt:03/04/2018] , Billno-CHM00513032018-002",1,98910,20000,39,78871
 ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,16,110300,0,0,110300
 , ,"[TRVch# 11 Dt:01/05/2017] , Billno-CHM005132017100002",1,6300,0,0,6300
 , ,"[TRVch# 11 Dt:02/08/2017] , Billno-CHM005132017100023",1,6510,0,0,6510
 , ,"[TRVch# 16 Dt:03/02/2018] , Billno-CHM005132017100046",1,6510,0,0,6510
 , ,"[TRVch# 16 Dt:03/07/2017] , Billno-CHM005132017100018",1,6300,0,0,6300
 , ,"[TRVch# 16 Dt:03/07/2018] , Billno-CHM005132018100018",1,6750,0,0,6750
 , ,"[TRVch# 20 Dt:04/09/2017] , Billno-CHM005132017100026",1,6510,0,0,6510
 , ,"[TRVch# 22 Dt:04/05/2017] , Billno-CHM005132017100004",1,6200,0,0,6200
 , ,"[TRVch# 24 Dt:02/08/2018] , Billno-CHM005132018100021",1,6975,0,0,6975
 , ,"[TRVch# 29 Dt:03/06/2017] , Billno-CHM005132017100008",1,6510,0,0,6510
 , ,"[TRVch# 29 Dt:09/05/2018] , Billno-CHM005132018100006",1,6750,0,0,6750
 , ,"[TRVch# 44 Dt:11/12/2017] , Billno-CHM005132017100035",1,6300,0,0,6300
 , ,"[TRVch# 45 Dt:06/01/2018] , Billno-CHM005132017100038",1,6510,0,0,6510
 , ,"[TRVch# 54 Dt:13/10/2017] , Billno-CHM005132017100031",1,6300,0,0,6300
