DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 588 Dt:10/08/2018] , Billno-CHM022182018100010",1,6975,0,0,6975
 , ,"[TRVch# 901 Dt:22/05/2017] , Billno-CHM022182017100001",1,6300,0,0,6300
 , ,"[TRVch# 917 Dt:21/06/2017] , Billno-CHM022182017100004",1,6510,0,0,6510
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,4,140400,0,0,140400
 , ,"[TRVch# 2821 Dt:31/03/2018] , Billno-CHM022182017100051",1,23400,0,0,23400
 , ,"[TRVch# 2903 Dt:31/03/2018] , Billno-CHM022182017100052",1,23400,0,0,23400
 , ,"[TRVch# 766 Dt:10/01/2018] , Billno-CHM022182017100041",1,23400,0,0,23400
 , ,"[TRVch# 768 Dt:20/12/2017] , Billno-CHM022182017100040",1,70200,0,0,70200
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,26,1334275,46726,60584,1226965
 , ,"[TRVch# 1002 Dt:19/05/2018] , Billno-CHM02218042018-002",1,74385,0,4093,70292
 , ,"[TRVch# 1067 Dt:19/05/2018] , Billno-CHM022182018000003",1,66671,20000,2090,44581
 , ,"[TRVch# 2767 Dt:31/03/2018] , Billno-CHM022182017100029",1,6726,6726,0,0
 , ,"[TRVch# 2768 Dt:31/03/2018] , Billno-CHM022182017100043",1,1288,0,130,1158
 , ,"[TRVch# 2774 Dt:31/03/2018] , Billno-CHM022182017100050",1,13985,0,0,13985
 , ,"[TRVch# 2797 Dt:31/03/2018] , Billno-CHM022182017100057",1,1680,0,168,1512
 , ,"[TRVch# 372 Dt:10/04/2018] , Billno-CHM02218032018-003",1,71535,0,4093,67442
 , ,"[TRVch# 375 Dt:10/04/2017] , Billno-CHM02218032017-002",1,50765,0,2760,48005
 , ,"[TRVch# 518 Dt:10/07/2018] , Billno-CHM02218062018-002",1,74996,0,4102,70894
 , ,"[TRVch# 541 Dt:08/06/2018] , Billno-CHM02218052018-002",1,74385,0,4093,70292
 , ,"[TRVch# 549 Dt:10/07/2018] , Billno-CHM022182018100005",1,8750,0,0,8750
 , ,"[TRVch# 550 Dt:10/08/2018] , Billno-CHM02218072018-002",1,91940,0,4102,87838
 , ,"[TRVch# 587 Dt:09/05/2017] , Billno-CHM02218042017-002",1,52805,0,2781,50024
 , ,"[TRVch# 608 Dt:10/10/2017] , Billno-CHM02218092017-003",1,69764,0,2809,66955
 , ,"[TRVch# 612 Dt:10/07/2017] , Billno-CHM02218062017-003",1,67256,0,2790,64466
 , ,"[TRVch# 621 Dt:08/06/2017] , Billno-CHM02218052017-002",1,52805,0,2781,50024
 , ,"[TRVch# 656 Dt:10/11/2017] , Billno-CHM02218102017-003",1,70274,0,2858,67416
 , ,"[TRVch# 658 Dt:08/12/2017] , Billno-CHM02218112017-003",1,70274,0,3178,67096
 , ,"[TRVch# 675 Dt:09/03/2018] , Billno-CHM02218022018-003",1,71485,0,4093,67392
 , ,"[TRVch# 676 Dt:10/08/2017] , Billno-CHM02218072017-003",1,66671,20000,2090,44581
 , ,"[TRVch# 677 Dt:10/08/2017] , Billno-CHM02218072017-004",1,68369,0,2790,65579
 , ,"[TRVch# 707 Dt:10/01/2018] , Billno-CHM02218122017-003",1,70314,0,2858,67456
 , ,"[TRVch# 711 Dt:10/11/2017] , Billno-CHM022182017100035",1,18640,0,2858,15782
 , ,"[TRVch# 712 Dt:10/11/2017] , Billno-CHM022182017100034",1,45726,0,0,45726
 , ,"[TRVch# 767 Dt:09/02/2018] , Billno-CHM02218012018-003",1,70908,0,2880,68028
 , ,"[TRVch# 902 Dt:22/05/2017] , Billno-CHM022182017100002",1,1878,0,187,1691
 ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,14,197100,0,0,197100
 , ,"[TRVch# 1050 Dt:20/06/2018] , Billno-CHM022182018100004",1,23400,0,0,23400
 , ,"[TRVch# 1278 Dt:29/09/2017] , Billno-CHM022182017100025",1,39000,0,0,39000
 , ,"[TRVch# 1357 Dt:31/07/2017] , Billno-CHM022182017100012",1,9000,0,0,9000
 , ,"[TRVch# 1358 Dt:31/07/2017] , Billno-CHM022182017100014",1,12000,0,0,12000
 , ,"[TRVch# 1359 Dt:31/07/2017] , Billno-CHM022182017100015",1,9000,0,0,9000
 , ,"[TRVch# 1360 Dt:31/07/2017] , Billno-CHM022182017100016",1,5850,0,0,5850
 , ,"[TRVch# 1361 Dt:31/07/2017] , Billno-CHM022182017100017",1,7800,0,0,7800
 , ,"[TRVch# 1362 Dt:31/07/2017] , Billno-CHM022182017100018",1,5850,0,0,5850
 , ,"[TRVch# 1408 Dt:31/05/2018] , Billno-CHM022182018100001",1,23400,0,0,23400
 , ,"[TRVch# 551 Dt:10/07/2018] , Billno-CHM022182018100007",1,23400,0,0,23400
 , ,"[TRVch# 589 Dt:10/08/2018] , Billno-CHM022182018100011",1,23400,0,0,23400
 , ,"[TRVch# 916 Dt:21/06/2017] , Billno-CHM022182017100008",1,4500,0,0,4500
 , ,"[TRVch# 918 Dt:21/06/2017] , Billno-CHM022182017100005",1,4500,0,0,4500
 , ,"[TRVch# 919 Dt:21/06/2017] , Billno-CHM022182017100007",1,6000,0,0,6000
