DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 80 Dt:03/04/2018] , Billno-KLU00200032018-002",1,205492,0,11540,193952
 , ,"[TRVch# 821 Dt:17/11/2017] , Billno-KLU002002017100057",1,45545,0,4289,41256
 , ,"[TRVch# 84 Dt:03/04/2017] , Billno-KLU00200032017-001",1,221808,90000,926,130882
 , ,"[TRVch# 85 Dt:03/04/2017] , Billno-KLU00200032017-002",1,75503,0,4223,71280
 , ,"[TRVch# 910 Dt:23/11/2017] , Billno-KLU002002017100058",1,17136,0,0,17136
 , ,"[TRVch# 941 Dt:13/10/2017] , Billno-KLU002002017100044",1,18721,15934,0,2787
 , ,"[TRVch# 942 Dt:13/10/2017] , Billno-KLU002002017100045",1,6496,0,256,6240
 , ,"[TRVch# 947 Dt:13/10/2017] , Billno-KLU002002017100050",1,2530,0,0,2530
 , ,"[TRVch# 977 Dt:24/07/2017] , Billno-KLU002002017100023",1,6547,0,5,6542
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,769,0,0,769
 , ,"[TRVch# 286 Dt:05/03/2018] , Billno-KLU002002017100079",1,165,0,0,165
 , ,"[TRVch# 385 Dt:07/02/2018] , Billno-KLU002002017100033",1,604,0,0,604
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,3,3807,0,0,3807
 , ,"[TRVch# 2064 Dt:28/03/2018] , Billno-KLU002002017100081",1,1270,0,0,1270
 , ,"[TRVch# 2065 Dt:28/03/2018] , Billno-KLU002002017100080",1,2065,0,0,2065
 , ,"[TRVch# 2073 Dt:28/03/2018] , Billno-KLU002002017100095",1,472,0,0,472
 ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2958,0,0,2958
 , ,"[TRVch# 387 Dt:07/02/2018] , Billno-KLU002002017100067",1,2958,0,0,2958
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,5,296919,0,0,296919
 , ,"[TRVch# 12 Dt:02/07/2018] , Billno-KLU00200062018-003",1,54581,0,0,54581
 , ,"[TRVch# 13 Dt:01/06/2018] , Billno-KLU00200052018-003",1,54581,0,0,54581
 , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KLU00200042017-003",1,68288,0,0,68288
 , ,"[TRVch# 4 Dt:01/08/2018] , Billno-KLU00200072018-003",1,54581,0,0,54581
 , ,"[TRVch# 86 Dt:03/04/2017] , Billno-KLU00200032017-003",1,64888,0,0,64888
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,73,11642672,2800936,827213,8014523
 , ,"[TRVch# 1021 Dt:30/06/2018] , Billno-KLU002002018100017",1,77,0,0,77
 , ,"[TRVch# 1022 Dt:30/06/2018] , Billno-KLU002002018100018",1,1360,0,0,1360
 , ,"[TRVch# 11 Dt:01/08/2018] , Billno-KLU00200072018-006",1,234716,0,23285,211431
 , ,"[TRVch# 13 Dt:02/07/2018] , Billno-KLU00200062018-004",1,91396,35000,9120,47276
 , ,"[TRVch# 13 Dt:03/03/2018] , Billno-KLU00200022018-003",1,91396,34000,13727,43669
 , ,"[TRVch# 1315 Dt:19/03/2018] , Billno-KLU002002017100082",1,68414,54311,14103,0
 , ,"[TRVch# 1316 Dt:19/03/2018] , Billno-KLU002002017100084",1,160054,128093,31961,0
 , ,"[TRVch# 132 Dt:01/07/2017] , Billno-KLU00200062017-003",1,82202,34000,8120,40082
 , ,"[TRVch# 133 Dt:01/07/2017] , Billno-KLU00200062017-004",1,310229,107000,16261,186968
 , ,"[TRVch# 135 Dt:01/07/2017] , Billno-KLU00200062017-005",1,218133,0,16769,201364
 , ,"[TRVch# 14 Dt:01/06/2018] , Billno-KLU00200052018-004",1,91396,35000,9120,47276
 , ,"[TRVch# 14 Dt:02/07/2018] , Billno-KLU00200062018-005",1,347042,107000,20291,219751
 , ,"[TRVch# 14 Dt:03/03/2018] , Billno-KLU00200022018-004",1,340312,107000,35520,197792
 , ,"[TRVch# 15 Dt:01/06/2018] , Billno-KLU00200052018-005",1,344248,107000,20291,216957
 , ,"[TRVch# 15 Dt:02/07/2018] , Billno-KLU00200062018-006",1,235180,0,23095,212085
 , ,"[TRVch# 15 Dt:03/03/2018] , Billno-KLU00200022018-005",1,266000,0,36885,229115
 , ,"[TRVch# 16 Dt:01/06/2018] , Billno-KLU00200052018-006",1,230430,0,22651,207779
 , ,"[TRVch# 2 Dt:01/02/2018] , Billno-KLU00200012018-003",1,88554,34000,8120,46434
 , ,"[TRVch# 2067 Dt:28/03/2018] , Billno-KLU002002017100086",1,94702,75189,19513,0
 , ,"[TRVch# 2310 Dt:31/03/2018] , Billno-KLU002002017100096",1,133954,0,3308,130646
 , ,"[TRVch# 266 Dt:05/08/2017] , Billno-KLU002002017100038",1,53135,0,6152,46983
 , ,"[TRVch# 3 Dt:01/01/2018] , Billno-KLU00200122017-003",1,87488,34000,8120,45368
 , ,"[TRVch# 3 Dt:01/02/2018] , Billno-KLU00200012018-004",1,329789,107000,16261,206528
 , ,"[TRVch# 3 Dt:01/05/2018] , Billno-KLU00200042018-003",1,91396,35000,9120,47276
 , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KLU00200052017-009",1,82202,34000,8120,40082
 , ,"[TRVch# 3 Dt:01/09/2017] , Billno-KLU00200082017-003",1,83581,34000,8120,41461
 , ,"[TRVch# 3 Dt:01/11/2017] , Billno-KLU00200102017-003",1,84961,34000,8120,42841
