DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,31,1274246,0,0,1274246
CHM06-632-E.E.HP.PWD.DIVI.DALHOUSIE,Total, ,31,1274246,0,0,1274246
 ,00-8782-00-102-00-S00N-V-N-00- ,Total,31,1274246,0,0,1274246
 , ,"[TRVch# 107 Dt:30/11/2017] , Billno-CHM066320400163663",1,50000,0,0,50000
 , ,"[TRVch# 112 Dt:30/06/2018] , Billno-CHM066320400163671",1,15700,0,0,15700
 , ,"[TRVch# 113 Dt:30/06/2018] , Billno-CHM066320416138321",1,52583,0,0,52583
 , ,"[TRVch# 123 Dt:31/07/2017] , Billno-CHM066320400163657",1,17291,0,0,17291
 , ,"[TRVch# 125 Dt:31/07/2017] , Billno-CHM066320400163658",1,13200,0,0,13200
 , ,"[TRVch# 126 Dt:31/07/2017] , Billno-CHM066320416138312",1,20346,0,0,20346
 , ,"[TRVch# 128 Dt:31/08/2018] , Billno-CHM066320416138325",1,205813,0,0,205813
 , ,"[TRVch# 129 Dt:31/08/2018] , Billno-CHM066320400163672",1,15000,0,0,15000
 , ,"[TRVch# 140 Dt:30/12/2017] , Billno-CHM066320400163664",1,37558,0,0,37558
 , ,"[TRVch# 271 Dt:31/03/2018] , Billno-CHM066320400163665",1,9750,0,0,9750
 , ,"[TRVch# 272 Dt:31/03/2018] , Billno-CHM066320416138316",1,11075,0,0,11075
 , ,"[TRVch# 274 Dt:31/03/2018] , Billno-CHM066320400163667",1,9890,0,0,9890
 , ,"[TRVch# 275 Dt:31/03/2018] , Billno-CHM066320416138317",1,4508,0,0,4508
 , ,"[TRVch# 277 Dt:31/03/2018] , Billno-CHM066320400163666",1,8426,0,0,8426
 , ,"[TRVch# 278 Dt:31/03/2018] , Billno-CHM066320416138318",1,23139,0,0,23139
 , ,"[TRVch# 280 Dt:31/03/2018] , Billno-CHM066320400163668",1,12500,0,0,12500
 , ,"[TRVch# 281 Dt:31/03/2018] , Billno-CHM066320416138319",1,160154,0,0,160154
 , ,"[TRVch# 285 Dt:31/03/2018] , Billno-CHM066320416138320",1,9690,0,0,9690
 , ,"[TRVch# 32 Dt:20/06/2018] , Billno-CHM066320400163669",1,21414,0,0,21414
 , ,"[TRVch# 48 Dt:20/07/2018] , Billno-CHM066320416138322",1,9470,0,0,9470
 , ,"[TRVch# 50 Dt:20/07/2018] , Billno-CHM066320416138323",1,116979,0,0,116979
 , ,"[TRVch# 70 Dt:31/05/2018] , Billno-CHM066320400163670",1,31000,0,0,31000
 , ,"[TRVch# 74 Dt:31/10/2017] , Billno-CHM066320416138313",1,37635,0,0,37635
 , ,"[TRVch# 76 Dt:31/10/2017] , Billno-CHM066320400163660",1,10116,0,0,10116
 , ,"[TRVch# 77 Dt:31/10/2017] , Billno-CHM066320400163661",1,26000,0,0,26000
 , ,"[TRVch# 78 Dt:31/10/2017] , Billno-CHM066320416138314",1,24895,0,0,24895
 , ,"[TRVch# 79 Dt:31/10/2017] , Billno-CHM066320400163662",1,12500,0,0,12500
 , ,"[TRVch# 81 Dt:31/10/2017] , Billno-CHM066320416138315",1,35857,0,0,35857
 , ,"[TRVch# 93 Dt:31/07/2018] , Billno-CHM066320416138324",1,211297,0,0,211297
 , ,"[TRVch# 96 Dt:31/08/2017] , Billno-CHM066320400163659",1,13850,0,0,13850
 , ,"[TRVch# 99 Dt:30/06/2017] , Billno-CHM066320416138311",1,46610,0,0,46610
