DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,15,1475165,0,956259,518906
CHM02-630-E.E.DIV.HPWD CHAMBA,Total, ,15,1475165,0,956259,518906
 ,00-8782-00-102-00-S00N-V-N-00- ,Total,15,1475165,0,956259,518906
 , ,"[TRVch# 128 Dt:31/07/2017] , Billno-CHM026300516131214",1,9916,0,0,9916
 , ,"[TRVch# 129 Dt:31/07/2017] , Billno-CHM026300416131715",1,57459,0,0,57459
 , ,"[TRVch# 13 Dt:21/04/2017] , Billno-CHM022016878201962",1,5460,0,0,5460
 , ,"[TRVch# 130 Dt:31/07/2017] , Billno-CHM026300400204645",1,18229,0,0,18229
 , ,"[TRVch# 19 Dt:08/06/2017] , Billno-CHM026300516131212",1,30503,0,0,30503
 , ,"[TRVch# 28 Dt:20/07/2017] , Billno-CHM026300400204644",1,1476,0,0,1476
 , ,"[TRVch# 38 Dt:20/09/2017] , Billno-CHM026301798782001",1,956259,0,956259,0
 , ,"[TRVch# 75 Dt:31/05/2017] , Billno-CHM026300400204642",1,5268,0,0,5268
 , ,"[TRVch# 77 Dt:31/05/2017] , Billno-CHM026300416131713",1,86608,0,0,86608
 , ,"[TRVch# 94 Dt:30/06/2017] , Billno-CHM026300400204643",1,27437,0,0,27437
 , ,"[TRVch# 94 Dt:31/08/2017] , Billno-CHM026300516131215",1,36380,0,0,36380
 , ,"[TRVch# 95 Dt:29/09/2017] , Billno-CHM026300500131563",1,28015,0,0,28015
 , ,"[TRVch# 95 Dt:30/06/2017] , Billno-CHM026300416131714",1,75389,0,0,75389
 , ,"[TRVch# 96 Dt:30/06/2017] , Billno-CHM026300516131213",1,34381,0,0,34381
 , ,"[TRVch# 97 Dt:29/09/2017] , Billno-CHM026300516131216",1,102385,0,0,102385
