DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,524,274923650,66320656,13791550,194811444
CHM00-220-BEEO CHAMBA-I,Total, ,524,274923650,66320656,13791550,194811444
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,19,996000,0,0,996000
 , ,"[TRVch# 119 Dt:19/02/2018] , Billno-CHM002202017100290",1,60000,0,0,60000
 , ,"[TRVch# 16 Dt:02/11/2017] , Billno-CHM002202017100204",1,46000,0,0,46000
 , ,"[TRVch# 163 Dt:23/03/2018] , Billno-CHM002202017100331",1,55000,0,0,55000
 , ,"[TRVch# 169 Dt:11/04/2018] , Billno-CHM002202018100002",1,20000,0,0,20000
 , ,"[TRVch# 186 Dt:28/02/2018] , Billno-CHM002202017100312",1,50000,0,0,50000
 , ,"[TRVch# 216 Dt:23/08/2018] , Billno-CHM002202018100130",1,55000,0,0,55000
 , ,"[TRVch# 22 Dt:02/06/2017] , Billno-CHM002202017100053",1,60000,0,0,60000
 , ,"[TRVch# 242 Dt:26/12/2017] , Billno-CHM002202017100245",1,20000,0,0,20000
 , ,"[TRVch# 267 Dt:25/04/2017] , Billno-CHM002202017100013",1,60000,0,0,60000
 , ,"[TRVch# 291 Dt:18/08/2017] , Billno-CHM002202017100129",1,65000,0,0,65000
 , ,"[TRVch# 306 Dt:30/08/2018] , Billno-CHM002202018100152",1,60000,0,0,60000
 , ,"[TRVch# 324 Dt:27/04/2017] , Billno-CHM002202017100017",1,65000,0,0,65000
 , ,"[TRVch# 369 Dt:21/07/2018] , Billno-CHM002202018100100",1,55000,0,0,55000
 , ,"[TRVch# 381 Dt:28/08/2017] , Billno-CHM002202017100133",1,60000,0,0,60000
 , ,"[TRVch# 48 Dt:13/03/2018] , Billno-CHM002202017100323",1,47000,0,0,47000
 , ,"[TRVch# 76 Dt:08/12/2017] , Billno-CHM002202017100237",1,58000,0,0,58000
 , ,"[TRVch# 87 Dt:13/06/2017] , Billno-CHM002202017100062",1,50000,0,0,50000
 , ,"[TRVch# 93 Dt:10/08/2018] , Billno-CHM002202018100119",1,55000,0,0,55000
 , ,"[TRVch# 94 Dt:10/08/2018] , Billno-CHM002202018100118",1,55000,0,0,55000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,161,40379481,0,0,40379481
 , ,"[TRVch# 1 Dt:01/01/2018] , Billno-CHM002202017100255",1,300000,0,0,300000
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-CHM002202017100171",1,170000,0,0,170000
 , ,"[TRVch# 10 Dt:01/06/2018] , Billno-CHM002202018100044",1,300000,0,0,300000
 , ,"[TRVch# 10 Dt:02/08/2017] , Billno-CHM002202017100111",1,300000,0,0,300000
 , ,"[TRVch# 100 Dt:13/10/2017] , Billno-CHM002202017100178",1,400000,0,0,400000
 , ,"[TRVch# 101 Dt:13/10/2017] , Billno-CHM002202017100180",1,1300000,0,0,1300000
 , ,"[TRVch# 102 Dt:13/10/2017] , Billno-CHM002202017100179",1,200000,0,0,200000
 , ,"[TRVch# 105 Dt:11/04/2017] , Billno-CHM002202017100006",1,100000,0,0,100000
 , ,"[TRVch# 106 Dt:11/04/2017] , Billno-CHM002202017100005",1,400000,0,0,400000
 , ,"[TRVch# 108 Dt:13/12/2017] , Billno-CHM002202017100239",1,1500000,0,0,1500000
 , ,"[TRVch# 109 Dt:13/12/2017] , Billno-CHM002202017100238",1,70000,0,0,70000
 , ,"[TRVch# 11 Dt:02/08/2017] , Billno-CHM002202017100117",1,100000,0,0,100000
 , ,"[TRVch# 116 Dt:19/02/2018] , Billno-CHM002202017100297",1,70000,0,0,70000
 , ,"[TRVch# 117 Dt:19/02/2018] , Billno-CHM002202017100291",1,150000,0,0,150000
 , ,"[TRVch# 118 Dt:19/02/2018] , Billno-CHM002202017100298",1,100000,0,0,100000
 , ,"[TRVch# 119 Dt:16/11/2017] , Billno-CHM002202017100222",1,250000,0,0,250000
 , ,"[TRVch# 12 Dt:02/08/2017] , Billno-CHM002202017100116",1,100000,0,0,100000
 , ,"[TRVch# 123 Dt:13/06/2018] , Billno-CHM002202018100051",1,200000,0,0,200000
