DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,105,17700,0,17700,0
CHM08-537-TEHSILDAR BHALIE,Total, ,105,17700,0,17700,0
 ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,37,1620,0,1620,0
 , ,"[TRVch# 100 Dt:30/06/2017] , Billno-CHM085371762030001",1,40,0,40,0
 , ,"[TRVch# 103 Dt:28/04/2018] , Billno-CHM085371842030008",1,20,0,20,0
 , ,"[TRVch# 103 Dt:30/06/2017] , Billno-CHM085371762030004",1,40,0,40,0
 , ,"[TRVch# 104 Dt:30/06/2017] , Billno-CHM085371762030005",1,40,0,40,0
 , ,"[TRVch# 111 Dt:29/04/2017] , Billno-CHM085371742030001",1,20,0,20,0
 , ,"[TRVch# 111 Dt:31/08/2018] , Billno-CHM085371882030003",1,40,0,40,0
 , ,"[TRVch# 114 Dt:29/04/2017] , Billno-CHM085371742030004",1,20,0,20,0
 , ,"[TRVch# 115 Dt:29/04/2017] , Billno-CHM085371742030005",1,40,0,40,0
 , ,"[TRVch# 115 Dt:31/08/2018] , Billno-CHM085371882030007",1,80,0,80,0
 , ,"[TRVch# 116 Dt:31/08/2018] , Billno-CHM085371882030008",1,30,0,30,0
 , ,"[TRVch# 160 Dt:31/05/2017] , Billno-CHM085371752030001",1,60,0,60,0
 , ,"[TRVch# 163 Dt:31/05/2017] , Billno-CHM085371752030004",1,20,0,20,0
 , ,"[TRVch# 165 Dt:31/05/2017] , Billno-CHM085371752030006",1,80,0,80,0
 , ,"[TRVch# 56 Dt:30/11/2017] , Billno-CHM0853717A2030002",1,20,0,20,0
 , ,"[TRVch# 64 Dt:28/02/2018] , Billno-CHM085371722030001",1,100,0,100,0
 , ,"[TRVch# 65 Dt:28/02/2018] , Billno-CHM085371722030002",1,40,0,40,0
 , ,"[TRVch# 69 Dt:28/02/2018] , Billno-CHM085371722030006",1,50,0,50,0
 , ,"[TRVch# 75 Dt:30/12/2017] , Billno-CHM0853717B2030004",1,40,0,40,0
 , ,"[TRVch# 77 Dt:29/09/2017] , Billno-CHM085371792030002",1,20,0,20,0
 , ,"[TRVch# 78 Dt:31/07/2017] , Billno-CHM085371772030003",1,40,0,40,0
 , ,"[TRVch# 79 Dt:29/09/2017] , Billno-CHM085371792030004",1,40,0,40,0
 , ,"[TRVch# 79 Dt:31/07/2018] , Billno-CHM085371872030001",1,60,0,60,0
 , ,"[TRVch# 80 Dt:29/09/2017] , Billno-CHM085371792030005",1,40,0,40,0
 , ,"[TRVch# 80 Dt:31/07/2017] , Billno-CHM085371772030005",1,20,0,20,0
 , ,"[TRVch# 81 Dt:31/05/2018] , Billno-CHM085371852030002",1,20,0,20,0
 , ,"[TRVch# 81 Dt:31/07/2018] , Billno-CHM085371872030003",1,40,0,40,0
 , ,"[TRVch# 83 Dt:31/05/2018] , Billno-CHM085371852030004",1,40,0,40,0
 , ,"[TRVch# 84 Dt:31/10/2017] , Billno-CHM085371702030004",1,80,0,80,0
 , ,"[TRVch# 88 Dt:31/08/2017] , Billno-CHM085371782030001",1,20,0,20,0
 , ,"[TRVch# 91 Dt:30/06/2018] , Billno-CHM085371862030001",1,40,0,40,0
 , ,"[TRVch# 92 Dt:31/08/2017] , Billno-CHM085371782030005",1,50,0,50,0
 , ,"[TRVch# 94 Dt:30/06/2018] , Billno-CHM085371862030004",1,60,0,60,0
 , ,"[TRVch# 95 Dt:31/03/2018] , Billno-CHM085371732030006",1,70,0,70,0
 , ,"[TRVch# 96 Dt:30/06/2018] , Billno-CHM085371862030006",1,20,0,20,0
 , ,"[TRVch# 97 Dt:28/04/2018] , Billno-CHM085371842030002",1,20,0,20,0
 , ,"[TRVch# 98 Dt:28/04/2018] , Billno-CHM085371842030003",1,40,0,40,0
 , ,"[TRVch# 98 Dt:31/03/2018] , Billno-CHM085371732030009",1,120,0,120,0
 ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,660,0,660,0
 , ,"[TRVch# 105 Dt:30/06/2017] , Billno-CHM085371762030006",1,160,0,160,0
 , ,"[TRVch# 106 Dt:30/06/2017] , Billno-CHM085371762030007",1,120,0,120,0
 , ,"[TRVch# 113 Dt:29/04/2017] , Billno-CHM085371742030003",1,260,0,260,0
 , ,"[TRVch# 91 Dt:31/08/2017] , Billno-CHM085371782030004",1,120,0,120,0
 ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,64,15420,0,15420,0
 , ,"[TRVch# 100 Dt:28/04/2018] , Billno-CHM085371842030005",1,200,0,200,0
 , ,"[TRVch# 101 Dt:30/06/2017] , Billno-CHM085371762030002",1,160,0,160,0
 , ,"[TRVch# 102 Dt:28/04/2018] , Billno-CHM085371842030007",1,240,0,240,0
 , ,"[TRVch# 102 Dt:30/06/2017] , Billno-CHM085371762030003",1,200,0,200,0
 , ,"[TRVch# 109 Dt:31/08/2018] , Billno-CHM085371882030001",1,200,0,200,0
 , ,"[TRVch# 110 Dt:31/08/2018] , Billno-CHM085371882030002",1,280,0,280,0
 , ,"[TRVch# 112 Dt:29/04/2017] , Billno-CHM085371742030002",1,120,0,120,0
 , ,"[TRVch# 112 Dt:31/08/2018] , Billno-CHM085371882030004",1,120,0,120,0
 , ,"[TRVch# 113 Dt:31/08/2018] , Billno-CHM085371882030005",1,200,0,200,0
 , ,"[TRVch# 114 Dt:31/08/2018] , Billno-CHM085371882030006",1,480,0,480,0
 , ,"[TRVch# 116 Dt:29/04/2017] , Billno-CHM085371742030006",1,120,0,120,0
 , ,"[TRVch# 117 Dt:29/04/2017] , Billno-CHM085371742030007",1,260,0,260,0
 , ,"[TRVch# 161 Dt:31/05/2017] , Billno-CHM085371752030002",1,80,0,80,0
 , ,"[TRVch# 162 Dt:31/05/2017] , Billno-CHM085371752030003",1,80,0,80,0
 , ,"[TRVch# 164 Dt:31/05/2017] , Billno-CHM085371752030005",1,40,0,40,0
 , ,"[TRVch# 166 Dt:31/05/2017] , Billno-CHM085371752030007",1,80,0,80,0
 , ,"[TRVch# 167 Dt:31/05/2017] , Billno-CHM085371752030008",1,180,0,180,0
 , ,"[TRVch# 168 Dt:31/05/2017] , Billno-CHM085371752030009",1,80,0,80,0
 , ,"[TRVch# 55 Dt:30/11/2017] , Billno-CHM0853717A2030001",1,120,0,120,0
 , ,"[TRVch# 57 Dt:30/11/2017] , Billno-CHM0853717A2030003",1,600,0,600,0
 , ,"[TRVch# 66 Dt:28/02/2018] , Billno-CHM085371722030003",1,200,0,200,0
 , ,"[TRVch# 67 Dt:28/02/2018] , Billno-CHM085371722030004",1,320,0,320,0
 , ,"[TRVch# 68 Dt:28/02/2018] , Billno-CHM085371722030005",1,240,0,240,0
 , ,"[TRVch# 72 Dt:30/12/2017] , Billno-CHM0853717B2030001",1,320,0,320,0
 , ,"[TRVch# 73 Dt:30/12/2017] , Billno-CHM0853717B2030002",1,400,0,400,0
 , ,"[TRVch# 74 Dt:30/12/2017] , Billno-CHM0853717B2030003",1,120,0,120,0
 , ,"[TRVch# 76 Dt:29/09/2017] , Billno-CHM085371792030001",1,120,0,120,0
 , ,"[TRVch# 76 Dt:30/12/2017] , Billno-CHM0853717B2030005",1,100,0,100,0
 , ,"[TRVch# 76 Dt:31/07/2017] , Billno-CHM085371772030001",1,120,0,120,0
 , ,"[TRVch# 77 Dt:30/12/2017] , Billno-CHM0853717B2030006",1,400,0,400,0
 , ,"[TRVch# 77 Dt:31/07/2017] , Billno-CHM085371772030002",1,160,0,160,0
 , ,"[TRVch# 78 Dt:29/09/2017] , Billno-CHM085371792030003",1,300,0,300,0
 , ,"[TRVch# 79 Dt:31/07/2017] , Billno-CHM085371772030004",1,80,0,80,0
 , ,"[TRVch# 80 Dt:31/05/2018] , Billno-CHM085371852030001",1,720,0,720,0
 , ,"[TRVch# 80 Dt:31/07/2018] , Billno-CHM085371872030002",1,240,0,240,0
 , ,"[TRVch# 81 Dt:29/09/2017] , Billno-CHM085371792030006",1,200,0,200,0
 , ,"[TRVch# 81 Dt:31/07/2017] , Billno-CHM085371772030006",1,80,0,80,0
 , ,"[TRVch# 82 Dt:29/09/2017] , Billno-CHM085371792030007",1,460,0,460,0
 , ,"[TRVch# 82 Dt:31/05/2018] , Billno-CHM085371852030003",1,160,0,160,0
 , ,"[TRVch# 82 Dt:31/07/2017] , Billno-CHM085371772030007",1,200,0,200,0
 , ,"[TRVch# 82 Dt:31/07/2018] , Billno-CHM085371872030004",1,120,0,120,0
 , ,"[TRVch# 82 Dt:31/10/2017] , Billno-CHM085371702030002",1,120,0,120,0
 , ,"[TRVch# 83 Dt:31/07/2018] , Billno-CHM085371872030005",1,280,0,280,0
 , ,"[TRVch# 83 Dt:31/10/2017] , Billno-CHM085371702030003",1,800,0,800,0
 , ,"[TRVch# 84 Dt:31/05/2018] , Billno-CHM085371852030005",1,280,0,280,0
 , ,"[TRVch# 84 Dt:31/07/2018] , Billno-CHM085371872030006",1,360,0,360,0
 , ,"[TRVch# 85 Dt:31/10/2017] , Billno-CHM085371702030005",1,200,0,200,0
 , ,"[TRVch# 86 Dt:31/10/2017] , Billno-CHM085371702030006",1,560,0,560,0
 , ,"[TRVch# 87 Dt:31/10/2017] , Billno-CHM085371702030007",1,120,0,120,0
 , ,"[TRVch# 89 Dt:31/08/2017] , Billno-CHM085371782030002",1,80,0,80,0
 , ,"[TRVch# 90 Dt:31/03/2018] , Billno-CHM085371732030001",1,400,0,400,0
 , ,"[TRVch# 90 Dt:31/08/2017] , Billno-CHM085371782030003",1,80,0,80,0
 , ,"[TRVch# 92 Dt:30/06/2018] , Billno-CHM085371862030002",1,200,0,200,0
 , ,"[TRVch# 93 Dt:30/06/2018] , Billno-CHM085371862030003",1,400,0,400,0
 , ,"[TRVch# 93 Dt:31/03/2018] , Billno-CHM085371732030004",1,120,0,120,0
 , ,"[TRVch# 93 Dt:31/08/2017] , Billno-CHM085371782030006",1,120,0,120,0
 , ,"[TRVch# 94 Dt:31/03/2018] , Billno-CHM085371732030005",1,560,0,560,0
 , ,"[TRVch# 95 Dt:30/06/2018] , Billno-CHM085371862030005",1,280,0,280,0
 , ,"[TRVch# 96 Dt:28/04/2018] , Billno-CHM085371842030001",1,120,0,120,0
 , ,"[TRVch# 96 Dt:31/03/2018] , Billno-CHM085371732030007",1,80,0,80,0
 , ,"[TRVch# 97 Dt:30/06/2018] , Billno-CHM085371862030007",1,520,0,520,0
 , ,"[TRVch# 97 Dt:31/03/2018] , Billno-CHM085371732030008",1,600,0,600,0
 , ,"[TRVch# 99 Dt:28/04/2018] , Billno-CHM085371842030004",1,120,0,120,0
 , ,"[TRVch# 99 Dt:31/03/2018] , Billno-CHM085371732030010",1,120,0,120,0
