DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 35 Dt:10/05/2018] , Billno-KLU000121852030035",1,44280,0,0,44280
 , ,"[TRVch# 36 Dt:10/05/2018] , Billno-KLU000121852030036",1,29520,0,0,29520
 , ,"[TRVch# 37 Dt:13/07/2017] , Billno-KLU000121772030037",1,900,0,0,900
 , ,"[TRVch# 39 Dt:10/05/2018] , Billno-KLU000121852030039",1,41850,0,0,41850
 , ,"[TRVch# 41 Dt:10/05/2018] , Billno-KLU000121852030041",1,9360,0,0,9360
 , ,"[TRVch# 52 Dt:16/05/2018] , Billno-KLU000121852030052",1,73332,0,0,73332
 , ,"[TRVch# 67 Dt:23/07/2018] , Billno-KLU000121872030067",1,3924,0,0,3924
 , ,"[TRVch# 7 Dt:26/04/2018] , Billno-KLU000121842030007",1,19170,0,0,19170
 , ,"[TRVch# 80 Dt:21/05/2018] , Billno-KLU000121852030080",1,20835,0,0,20835
 , ,"[TRVch# 97 Dt:29/05/2017] , Billno-KLU000121752030097",1,14800,0,0,14800
 ,05-2030-03-104-01-S00N-V-N-25-REFUNDS,Total,21,315303,0,0,315303
 , ,"[TRVch# 1 Dt:01/06/2018] , Billno-KLU000121862030001",1,6958,0,0,6958
 , ,"[TRVch# 157 Dt:31/03/2018] , Billno-KLU000121732030157",1,1730,0,0,1730
 , ,"[TRVch# 158 Dt:31/03/2018] , Billno-KLU000121732030158",1,5180,0,0,5180
 , ,"[TRVch# 28 Dt:16/07/2018] , Billno-KLU000121872030028",1,1960,0,0,1960
 , ,"[TRVch# 29 Dt:11/08/2017] , Billno-KLU000121782030029",1,78116,0,0,78116
 , ,"[TRVch# 3 Dt:01/05/2018] , Billno-KLU000121852030003",1,9506,0,0,9506
 , ,"[TRVch# 31 Dt:10/05/2018] , Billno-KLU000121852030031",1,15582,0,0,15582
 , ,"[TRVch# 31 Dt:11/08/2017] , Billno-KLU000121782030031",1,43522,0,0,43522
 , ,"[TRVch# 32 Dt:10/05/2018] , Billno-KLU000121852030032",1,11466,0,0,11466
 , ,"[TRVch# 33 Dt:11/08/2017] , Billno-KLU000121782030033",1,29312,0,0,29312
 , ,"[TRVch# 34 Dt:10/05/2018] , Billno-KLU000121852030034",1,16072,0,0,16072
 , ,"[TRVch# 37 Dt:10/05/2018] , Billno-KLU000121852030037",1,16072,0,0,16072
 , ,"[TRVch# 38 Dt:10/05/2018] , Billno-KLU000121852030038",1,15582,0,0,15582
 , ,"[TRVch# 38 Dt:13/07/2017] , Billno-KLU000121772030038",1,990,0,0,990
 , ,"[TRVch# 40 Dt:10/05/2018] , Billno-KLU000121852030040",1,118,0,0,118
 , ,"[TRVch# 51 Dt:16/05/2018] , Billno-KLU000121852030051",1,39935,0,0,39935
 , ,"[TRVch# 66 Dt:23/07/2018] , Billno-KLU000121872030066",1,1715,0,0,1715
 , ,"[TRVch# 87 Dt:27/06/2018] , Billno-KLU000121862030087",1,2479,0,0,2479
 , ,"[TRVch# 88 Dt:27/06/2018] , Billno-KLU000121862030088",1,5680,0,0,5680
 , ,"[TRVch# 9 Dt:06/07/2018] , Billno-KLU000121872030009",1,6860,0,0,6860
 , ,"[TRVch# 96 Dt:29/05/2017] , Billno-KLU000121752030096",1,6468,0,0,6468
 ,05-2030-04-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,20,0,20,0
 , ,"[TRVch# 135 Dt:29/09/2017] , Billno-KLU000121792030135",1,20,0,20,0
