DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 3882 Dt:23/10/2017] , Billno-KNG012772017100023",1,100,0,0,100
 , ,"[TRVch# 3883 Dt:23/10/2017] , Billno-KNG012772017100021",1,200,0,0,200
 , ,"[TRVch# 3884 Dt:23/10/2017] , Billno-KNG012772017100020",1,11720,0,1171,10549
 , ,"[TRVch# 4639 Dt:22/02/2018] , Billno-KNG012772017100028",1,6904,0,692,6212
 , ,"[TRVch# 4640 Dt:22/02/2018] , Billno-KNG012772017100030",1,5600,5600,0,0
 , ,"[TRVch# 4666 Dt:22/02/2018] , Billno-KNG012772017100029",1,999,0,0,999
 , ,"[TRVch# 478 Dt:10/04/2017] , Billno-KNG01277032017-003",1,100638,30000,5189,65449
 , ,"[TRVch# 479 Dt:10/04/2017] , Billno-KNG01277032017-004",1,34322,0,3281,31041
 , ,"[TRVch# 5047 Dt:31/05/2017] , Billno-KNG012772017100008",1,2194,0,0,2194
 , ,"[TRVch# 505 Dt:10/07/2017] , Billno-KNG01277062017-003",1,101919,30000,5210,66709
 , ,"[TRVch# 506 Dt:10/07/2017] , Billno-KNG01277062017-004",1,87999,0,22087,65912
 , ,"[TRVch# 532 Dt:08/09/2017] , Billno-KNG01277082017-003",1,103677,30000,5210,68467
 , ,"[TRVch# 533 Dt:08/09/2017] , Billno-KNG01277082017-004",1,92905,0,22409,70496
 , ,"[TRVch# 544 Dt:08/03/2018] , Billno-KNG01277022018-003",1,116714,30000,20614,66100
 , ,"[TRVch# 545 Dt:08/03/2018] , Billno-KNG01277022018-004",1,100318,0,22473,77845
 , ,"[TRVch# 545 Dt:09/05/2017] , Billno-KNG01277042017-003",1,101919,30000,5210,66709
 , ,"[TRVch# 546 Dt:09/05/2017] , Billno-KNG01277042017-004",1,34752,0,3324,31428
 , ,"[TRVch# 549 Dt:09/01/2018] , Billno-KNG01277122017-004",1,96076,0,22714,73362
 , ,"[TRVch# 550 Dt:09/01/2018] , Billno-KNG01277122017-005",1,111727,30000,5240,76487
