DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,543,80236966,9693499,3753211,66790256
KLU00-031-ASTT SETTELMENT OFFICER KULLU,Total, ,543,80236966,9693499,3753211,66790256
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,36000,0,0,36000
 , ,"[TRVch# 79 Dt:12/09/2017] , Billno-KLU000312017100176",1,36000,0,0,36000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,82,15673480,0,0,15673480
 , ,"[TRVch# 110 Dt:15/09/2017] , Billno-KLU000312017100149",1,130050,0,0,130050
 , ,"[TRVch# 111 Dt:15/09/2017] , Billno-KLU000312017100179",1,1102289,0,0,1102289
 , ,"[TRVch# 123 Dt:23/02/2018] , Billno-KLU000312017100342",1,400000,0,0,400000
 , ,"[TRVch# 130 Dt:15/07/2017] , Billno-KLU000312017100109",1,40000,0,0,40000
 , ,"[TRVch# 131 Dt:21/12/2017] , Billno-KLU000312017100276",1,200000,0,0,200000
 , ,"[TRVch# 132 Dt:21/12/2017] , Billno-KLU000312017100277",1,40000,0,0,40000
 , ,"[TRVch# 133 Dt:21/12/2017] , Billno-KLU000312017100278",1,250000,0,0,250000
 , ,"[TRVch# 134 Dt:21/12/2017] , Billno-KLU000312017100279",1,500000,0,0,500000
 , ,"[TRVch# 135 Dt:21/12/2017] , Billno-KLU000312017100280",1,100000,0,0,100000
 , ,"[TRVch# 158 Dt:24/01/2018] , Billno-KLU000312017100306",1,45000,0,0,45000
 , ,"[TRVch# 162 Dt:26/10/2017] , Billno-KLU000312017100218",1,100000,0,0,100000
 , ,"[TRVch# 163 Dt:26/10/2017] , Billno-KLU000312017100219",1,50000,0,0,50000
 , ,"[TRVch# 166 Dt:18/05/2018] , Billno-KLU000312018100042",1,100836,0,0,100836
 , ,"[TRVch# 168 Dt:18/05/2017] , Billno-KLU000312017100049",1,40000,0,0,40000
 , ,"[TRVch# 168 Dt:18/05/2018] , Billno-KLU000312018100058",1,150000,0,0,150000
 , ,"[TRVch# 169 Dt:18/05/2018] , Billno-KLU000312018100059",1,50000,0,0,50000
 , ,"[TRVch# 170 Dt:18/05/2018] , Billno-KLU000312018100060",1,60000,0,0,60000
 , ,"[TRVch# 171 Dt:21/06/2017] , Billno-KLU000312017100075",1,80000,0,0,80000
 , ,"[TRVch# 205 Dt:30/10/2017] , Billno-KLU000312017100233",1,70000,0,0,70000
