DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,1850,809811379,81408878,104576679,623825822
CHM00-705-E.E. I.P.H.CHAMBA,Total, ,1850,809811379,81408878,104576679,623825822
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,14,472000,0,0,472000
 , ,"[TRVch# 104 Dt:16/02/2018] , Billno-CHM007052017100874",1,25000,0,0,25000
 , ,"[TRVch# 106 Dt:16/02/2018] , Billno-CHM007052017100872",1,20000,0,0,20000
 , ,"[TRVch# 113 Dt:16/11/2017] , Billno-CHM007052017100550",1,36000,0,0,36000
 , ,"[TRVch# 130 Dt:15/01/2018] , Billno-CHM007052017100741",1,30000,0,0,30000
 , ,"[TRVch# 239 Dt:18/07/2018] , Billno-CHM007052018100358",1,33000,0,0,33000
 , ,"[TRVch# 240 Dt:18/07/2018] , Billno-CHM007052018100359",1,33000,0,0,33000
 , ,"[TRVch# 254 Dt:25/10/2017] , Billno-CHM007052017100513",1,30000,0,0,30000
 , ,"[TRVch# 261 Dt:25/10/2017] , Billno-CHM007052017100507",1,30000,0,0,30000
 , ,"[TRVch# 351 Dt:29/06/2017] , Billno-CHM007052017100247",1,30000,0,0,30000
 , ,"[TRVch# 352 Dt:29/04/2017] , Billno-CHM007052017100061",1,80000,0,0,80000
 , ,"[TRVch# 399 Dt:31/08/2017] , Billno-CHM007052017100405",1,26000,0,0,26000
 , ,"[TRVch# 47 Dt:07/09/2017] , Billno-CHM007052017100415",1,30000,0,0,30000
 , ,"[TRVch# 73 Dt:13/10/2017] , Billno-CHM007052017100461",1,32000,0,0,32000
 , ,"[TRVch# 88 Dt:09/05/2018] , Billno-CHM007052018100109",1,37000,0,0,37000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,403,84150931,0,0,84150931
 , ,"[TRVch# 1 Dt:02/07/2018] , Billno-CHM007052018100285",1,150000,0,0,150000
 , ,"[TRVch# 1 Dt:02/08/2017] , Billno-CHM007052017100349",1,100000,0,0,100000
 , ,"[TRVch# 100 Dt:14/06/2017] , Billno-CHM007052017100161",1,100000,0,0,100000
 , ,"[TRVch# 104 Dt:07/07/2018] , Billno-CHM007052018100316",1,100000,0,0,100000
 , ,"[TRVch# 105 Dt:07/07/2018] , Billno-CHM007052018100315",1,100000,0,0,100000
 , ,"[TRVch# 105 Dt:16/02/2018] , Billno-CHM007052017100873",1,100000,0,0,100000
 , ,"[TRVch# 106 Dt:07/07/2018] , Billno-CHM007052018100314",1,100000,0,0,100000
 , ,"[TRVch# 106 Dt:14/06/2017] , Billno-CHM007052017100167",1,60000,0,0,60000
 , ,"[TRVch# 107 Dt:07/07/2018] , Billno-CHM007052018100313",1,150000,0,0,150000
 , ,"[TRVch# 107 Dt:14/06/2017] , Billno-CHM007052017100168",1,200000,0,0,200000
 , ,"[TRVch# 107 Dt:16/02/2018] , Billno-CHM007052017100870",1,250000,0,0,250000
 , ,"[TRVch# 108 Dt:07/07/2018] , Billno-CHM007052018100312",1,300000,0,0,300000
 , ,"[TRVch# 108 Dt:14/06/2017] , Billno-CHM007052017100169",1,150000,0,0,150000
 , ,"[TRVch# 108 Dt:16/02/2018] , Billno-CHM007052017100855",1,604240,0,0,604240
