DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,2159,636557008,75313645,39337328,521906035
"BLP00-643-E.E. PWD DIVISION-I, BILASPUR",Total, ,2159,636557008,75313645,39337328,521906035
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,28,985000,0,0,985000
 , ,"[TRVch# 107 Dt:15/12/2017] , Billno-BLP006432017100825",1,30000,0,0,30000
 , ,"[TRVch# 118 Dt:21/03/2018] , Billno-BLP006432017100981",1,30000,0,0,30000
 , ,"[TRVch# 12 Dt:01/12/2017] , Billno-BLP006432017100803",1,30000,0,0,30000
 , ,"[TRVch# 145 Dt:14/08/2018] , Billno-BLP006432018100415",1,32000,0,0,32000
 , ,"[TRVch# 157 Dt:12/07/2018] , Billno-BLP006432018100316",1,30000,0,0,30000
 , ,"[TRVch# 160 Dt:20/11/2017] , Billno-BLP006432017100762",1,40000,0,0,40000
 , ,"[TRVch# 196 Dt:23/02/2018] , Billno-BLP006432017100935",1,42000,0,0,42000
 , ,"[TRVch# 202 Dt:26/02/2018] , Billno-BLP006432017100937",1,38000,0,0,38000
 , ,"[TRVch# 203 Dt:26/02/2018] , Billno-BLP006432017100938",1,40000,0,0,40000
 , ,"[TRVch# 204 Dt:27/02/2018] , Billno-BLP006432017100939",1,45000,0,0,45000
 , ,"[TRVch# 216 Dt:22/01/2018] , Billno-BLP006432017100874",1,32000,0,0,32000
 , ,"[TRVch# 234 Dt:18/07/2018] , Billno-BLP006432018100350",1,39000,0,0,39000
 , ,"[TRVch# 236 Dt:18/07/2018] , Billno-BLP006432018100352",1,39000,0,0,39000
 , ,"[TRVch# 255 Dt:22/11/2017] , Billno-BLP006432017100771",1,37000,0,0,37000
 , ,"[TRVch# 264 Dt:23/11/2017] , Billno-BLP006432017100774",1,36000,0,0,36000
 , ,"[TRVch# 275 Dt:19/05/2018] , Billno-BLP006432018100165",1,36000,0,0,36000
 , ,"[TRVch# 282 Dt:24/11/2017] , Billno-BLP006432017100781",1,37000,0,0,37000
 , ,"[TRVch# 320 Dt:20/04/2018] , Billno-BLP006432018100030",1,39000,0,0,39000
 , ,"[TRVch# 335 Dt:29/11/2017] , Billno-BLP006432017100782",1,20000,0,0,20000
 , ,"[TRVch# 35 Dt:03/11/2017] , Billno-BLP006432017100745",1,40000,0,0,40000
 , ,"[TRVch# 36 Dt:06/02/2018] , Billno-BLP006432017100892",1,27000,0,0,27000
 , ,"[TRVch# 39 Dt:03/11/2017] , Billno-BLP006432017100749",1,36000,0,0,36000
 , ,"[TRVch# 404 Dt:21/07/2017] , Billno-BLP006432017100363",1,37000,0,0,37000
 , ,"[TRVch# 436 Dt:27/07/2018] , Billno-BLP006432018100386",1,30000,0,0,30000
 , ,"[TRVch# 48 Dt:03/05/2018] , Billno-BLP006432018100050",1,28000,0,0,28000
 , ,"[TRVch# 58 Dt:04/08/2017] , Billno-BLP006432017100385",1,39000,0,0,39000
 , ,"[TRVch# 60 Dt:04/08/2017] , Billno-BLP006432017100387",1,30000,0,0,30000
 , ,"[TRVch# 99 Dt:13/10/2017] , Billno-BLP006432017100660",1,46000,0,0,46000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,401,79617659,0,0,79617659
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-BLP006432017100048",1,120000,0,0,120000
 , ,"[TRVch# 100 Dt:08/06/2018] , Billno-BLP006432018100272",1,100000,0,0,100000
 , ,"[TRVch# 102 Dt:13/09/2017] , Billno-BLP006432017100553",1,100000,0,0,100000
 , ,"[TRVch# 103 Dt:13/09/2017] , Billno-BLP006432017100555",1,100000,0,0,100000
 , ,"[TRVch# 103 Dt:16/02/2018] , Billno-BLP006432017100930",1,60000,0,0,60000
 , ,"[TRVch# 104 Dt:13/09/2017] , Billno-BLP006432017100556",1,70000,0,0,70000
 , ,"[TRVch# 105 Dt:13/09/2017] , Billno-BLP006432017100557",1,250000,0,0,250000
 , ,"[TRVch# 11 Dt:01/03/2018] , Billno-BLP006432017100947",1,358872,0,0,358872
 , ,"[TRVch# 11 Dt:01/12/2017] , Billno-BLP006432017100802",1,300000,0,0,300000
 , ,"[TRVch# 117 Dt:19/02/2018] , Billno-BLP006432017100928",1,380000,0,0,380000
 , ,"[TRVch# 118 Dt:16/12/2017] , Billno-BLP006432017100837",1,400000,0,0,400000
 , ,"[TRVch# 118 Dt:19/02/2018] , Billno-BLP006432017100929",1,60000,0,0,60000
 , ,"[TRVch# 119 Dt:14/11/2017] , Billno-BLP006432017100759",1,200000,0,0,200000
 , ,"[TRVch# 119 Dt:19/02/2018] , Billno-BLP006432017100931",1,50000,0,0,50000
 , ,"[TRVch# 12 Dt:07/04/2017] , Billno-BLP006432017100001",1,60000,0,0,60000
 , ,"[TRVch# 120 Dt:14/11/2017] , Billno-BLP006432017100758",1,50000,0,0,50000
 , ,"[TRVch# 120 Dt:16/06/2017] , Billno-BLP006432017100225",1,200000,0,0,200000
 , ,"[TRVch# 121 Dt:16/06/2017] , Billno-BLP006432017100226",1,100000,0,0,100000
 , ,"[TRVch# 122 Dt:09/05/2018] , Billno-BLP006432018100110",1,350000,0,0,350000
 , ,"[TRVch# 122 Dt:14/09/2017] , Billno-BLP006432017100550",1,149163,0,0,149163
 , ,"[TRVch# 122 Dt:16/01/2018] , Billno-BLP006432017100868",1,150000,0,0,150000
 , ,"[TRVch# 123 Dt:16/01/2018] , Billno-BLP006432017100867",1,100000,0,0,100000
 , ,"[TRVch# 124 Dt:16/01/2018] , Billno-BLP006432017100866",1,50000,0,0,50000
 , ,"[TRVch# 125 Dt:16/01/2018] , Billno-BLP006432017100865",1,100000,0,0,100000
 , ,"[TRVch# 125 Dt:18/12/2017] , Billno-BLP006432017100831",1,50000,0,0,50000
 , ,"[TRVch# 126 Dt:16/01/2018] , Billno-BLP006432017100869",1,400000,0,0,400000
 , ,"[TRVch# 128 Dt:19/12/2017] , Billno-BLP006432017100805",1,658769,0,0,658769
 , ,"[TRVch# 13 Dt:03/05/2017] , Billno-BLP006432017100035",1,126173,0,0,126173
 , ,"[TRVch# 13 Dt:07/04/2017] , Billno-BLP006432017100002",1,200000,0,0,200000
 , ,"[TRVch# 135 Dt:21/10/2017] , Billno-BLP006432017100667",1,388806,0,0,388806
 , ,"[TRVch# 136 Dt:21/10/2017] , Billno-BLP006432017100665",1,1695975,0,0,1695975
 , ,"[TRVch# 137 Dt:21/12/2017] , Billno-BLP006432017100838",1,300000,0,0,300000
 , ,"[TRVch# 138 Dt:18/01/2018] , Billno-BLP006432017100871",1,350000,0,0,350000
 , ,"[TRVch# 14 Dt:03/05/2017] , Billno-BLP006432017100041",1,728062,0,0,728062
 , ,"[TRVch# 14 Dt:07/04/2017] , Billno-BLP006432017100003",1,50000,0,0,50000
 , ,"[TRVch# 144 Dt:14/08/2018] , Billno-BLP006432018100414",1,100000,0,0,100000
 , ,"[TRVch# 15 Dt:07/04/2017] , Billno-BLP006432017100004",1,100000,0,0,100000
 , ,"[TRVch# 150 Dt:15/06/2018] , Billno-BLP006432018100273",1,300000,0,0,300000
 , ,"[TRVch# 151 Dt:15/06/2018] , Billno-BLP006432018100274",1,50000,0,0,50000
 , ,"[TRVch# 156 Dt:11/08/2017] , Billno-BLP006432017100422",1,500000,0,0,500000
 , ,"[TRVch# 156 Dt:12/07/2018] , Billno-BLP006432018100317",1,200000,0,0,200000
 , ,"[TRVch# 157 Dt:11/08/2017] , Billno-BLP006432017100423",1,80000,0,0,80000
 , ,"[TRVch# 158 Dt:11/08/2017] , Billno-BLP006432017100424",1,150000,0,0,150000
 , ,"[TRVch# 159 Dt:11/08/2017] , Billno-BLP006432017100425",1,100000,0,0,100000
 , ,"[TRVch# 159 Dt:20/11/2017] , Billno-BLP006432017100760",1,200000,0,0,200000
 , ,"[TRVch# 159 Dt:26/03/2018] , Billno-BLP006432017101004",1,100000,0,0,100000
 , ,"[TRVch# 16 Dt:01/07/2017] , Billno-BLP006432017100261",1,50000,0,0,50000
 , ,"[TRVch# 160 Dt:11/08/2017] , Billno-BLP006432017100426",1,100000,0,0,100000
 , ,"[TRVch# 160 Dt:26/03/2018] , Billno-BLP006432017100991",1,100000,0,0,100000
 , ,"[TRVch# 161 Dt:11/08/2017] , Billno-BLP006432017100427",1,200000,0,0,200000
 , ,"[TRVch# 161 Dt:20/11/2017] , Billno-BLP006432017100763",1,70000,0,0,70000
 , ,"[TRVch# 161 Dt:26/03/2018] , Billno-BLP006432017100992",1,200000,0,0,200000
 , ,"[TRVch# 162 Dt:11/08/2017] , Billno-BLP006432017100428",1,70000,0,0,70000
 , ,"[TRVch# 162 Dt:20/11/2017] , Billno-BLP006432017100764",1,100000,0,0,100000
 , ,"[TRVch# 162 Dt:26/03/2018] , Billno-BLP006432017100993",1,50000,0,0,50000
 , ,"[TRVch# 163 Dt:11/08/2017] , Billno-BLP006432017100430",1,130000,0,0,130000
 , ,"[TRVch# 163 Dt:20/11/2017] , Billno-BLP006432017100765",1,50000,0,0,50000
 , ,"[TRVch# 164 Dt:20/11/2017] , Billno-BLP006432017100766",1,300000,0,0,300000
 , ,"[TRVch# 165 Dt:11/08/2017] , Billno-BLP006432017100434",1,350000,0,0,350000
 , ,"[TRVch# 17 Dt:03/07/2018] , Billno-BLP006432018100299",1,400000,0,0,400000
 , ,"[TRVch# 174 Dt:13/07/2018] , Billno-BLP006432018100323",1,854520,0,0,854520
 , ,"[TRVch# 174 Dt:17/05/2017] , Billno-BLP006432017100055",1,536622,0,0,536622
 , ,"[TRVch# 175 Dt:17/05/2017] , Billno-BLP006432017100054",1,1253372,0,0,1253372
 , ,"[TRVch# 176 Dt:18/09/2017] , Billno-BLP006432017100559",1,180000,0,0,180000
 , ,"[TRVch# 18 Dt:03/07/2018] , Billno-BLP006432018100300",1,150000,0,0,150000
 , ,"[TRVch# 18 Dt:04/01/2018] , Billno-BLP006432017100850",1,150000,0,0,150000
 , ,"[TRVch# 182 Dt:16/08/2017] , Billno-BLP006432017100482",1,150000,0,0,150000
 , ,"[TRVch# 187 Dt:18/05/2017] , Billno-BLP006432017100062",1,70000,0,0,70000
 , ,"[TRVch# 187 Dt:19/09/2017] , Billno-BLP006432017100567",1,1306063,0,0,1306063
 , ,"[TRVch# 188 Dt:17/07/2017] , Billno-BLP006432017100296",1,150000,0,0,150000
 , ,"[TRVch# 188 Dt:18/05/2017] , Billno-BLP006432017100063",1,150000,0,0,150000
 , ,"[TRVch# 188 Dt:19/09/2017] , Billno-BLP006432017100566",1,958821,0,0,958821
 , ,"[TRVch# 189 Dt:17/07/2017] , Billno-BLP006432017100297",1,140000,0,0,140000
 , ,"[TRVch# 189 Dt:18/05/2017] , Billno-BLP006432017100064",1,60000,0,0,60000
 , ,"[TRVch# 189 Dt:19/09/2017] , Billno-BLP006432017100565",1,172387,0,0,172387
 , ,"[TRVch# 19 Dt:01/06/2018] , Billno-BLP006432018100191",1,90000,0,0,90000
 , ,"[TRVch# 19 Dt:03/07/2018] , Billno-BLP006432018100301",1,150000,0,0,150000
 , ,"[TRVch# 19 Dt:04/01/2018] , Billno-BLP006432017100851",1,500000,0,0,500000
 , ,"[TRVch# 190 Dt:17/07/2017] , Billno-BLP006432017100298",1,120000,0,0,120000
 , ,"[TRVch# 190 Dt:19/09/2017] , Billno-BLP006432017100564",1,828621,0,0,828621
 , ,"[TRVch# 191 Dt:17/07/2017] , Billno-BLP006432017100299",1,98000,0,0,98000
 , ,"[TRVch# 192 Dt:17/07/2017] , Billno-BLP006432017100300",1,170000,0,0,170000
 , ,"[TRVch# 193 Dt:17/07/2017] , Billno-BLP006432017100301",1,150000,0,0,150000
 , ,"[TRVch# 194 Dt:17/07/2017] , Billno-BLP006432017100302",1,100000,0,0,100000
 , ,"[TRVch# 195 Dt:17/07/2017] , Billno-BLP006432017100303",1,80000,0,0,80000
 , ,"[TRVch# 195 Dt:20/08/2018] , Billno-BLP006432018100418",1,90000,0,0,90000
 , ,"[TRVch# 195 Dt:23/02/2018] , Billno-BLP006432017100934",1,135000,0,0,135000
 , ,"[TRVch# 196 Dt:17/07/2017] , Billno-BLP006432017100304",1,100000,0,0,100000
