DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 144 Dt:28/02/2018] , Billno-CHM038381728782015",1,408544,0,0,408544
 , ,"[TRVch# 18 Dt:10/08/2018] , Billno-CHM038381888782002",1,838500,0,0,838500
 , ,"[TRVch# 19 Dt:10/08/2018] , Billno-CHM038381888782003",1,804500,0,0,804500
 , ,"[TRVch# 20 Dt:10/08/2018] , Billno-CHM038381888782004",1,971500,0,0,971500
 , ,"[TRVch# 22 Dt:10/07/2018] , Billno-CHM038381878782001",1,731625,0,0,731625
 , ,"[TRVch# 220 Dt:31/03/2018] , Billno-CHM038381738782009",1,800000,0,0,800000
 , ,"[TRVch# 221 Dt:31/03/2018] , Billno-CHM038381738782010",1,700000,0,0,700000
 , ,"[TRVch# 222 Dt:31/03/2018] , Billno-CHM038381738782011",1,985000,0,0,985000
 , ,"[TRVch# 223 Dt:31/03/2018] , Billno-CHM038381738782012",1,1075000,0,0,1075000
 , ,"[TRVch# 228 Dt:31/03/2018] , Billno-CHM038381738782017",1,985000,0,0,985000
 , ,"[TRVch# 229 Dt:31/03/2018] , Billno-CHM038381738782018",1,935000,0,0,935000
 , ,"[TRVch# 23 Dt:10/07/2018] , Billno-CHM038381878782002",1,1807060,0,0,1807060
 , ,"[TRVch# 230 Dt:31/03/2018] , Billno-CHM038381738782019",1,980000,0,0,980000
 , ,"[TRVch# 231 Dt:31/03/2018] , Billno-CHM038381738782020",1,400000,0,0,400000
 , ,"[TRVch# 232 Dt:31/03/2018] , Billno-CHM038381738782021",1,400000,0,0,400000
 , ,"[TRVch# 244 Dt:31/03/2018] , Billno-CHM038381738782033",1,950000,0,0,950000
 , ,"[TRVch# 245 Dt:31/03/2018] , Billno-CHM038381738782034",1,815575,0,0,815575
 , ,"[TRVch# 246 Dt:31/03/2018] , Billno-CHM038381738782035",1,800000,0,0,800000
 , ,"[TRVch# 252 Dt:31/03/2018] , Billno-CHM038381738782041",1,800000,0,0,800000
 , ,"[TRVch# 253 Dt:31/03/2018] , Billno-CHM038381738782042",1,700000,0,0,700000
 , ,"[TRVch# 254 Dt:31/03/2018] , Billno-CHM038381738782043",1,411173,0,0,411173
 , ,"[TRVch# 255 Dt:31/03/2018] , Billno-CHM038381738782044",1,348560,0,0,348560
 , ,"[TRVch# 257 Dt:31/03/2018] , Billno-CHM038381738782046",1,454403,0,0,454403
 , ,"[TRVch# 258 Dt:31/03/2018] , Billno-CHM038381738782047",1,3489,0,0,3489
 , ,"[TRVch# 259 Dt:31/03/2018] , Billno-CHM038381738782048",1,345411,0,0,345411
 , ,"[TRVch# 26 Dt:10/07/2018] , Billno-CHM038381878782005",1,868475,0,0,868475
 , ,"[TRVch# 26 Dt:19/05/2018] , Billno-CHM038381858782001",1,300000,0,0,300000
 , ,"[TRVch# 260 Dt:31/03/2018] , Billno-CHM038381738782049",1,319305,0,0,319305
 , ,"[TRVch# 261 Dt:31/03/2018] , Billno-CHM038381738782050",1,146500,0,0,146500
 , ,"[TRVch# 44 Dt:20/09/2017] , Billno-CHM038381798782006",1,1147900,0,0,1147900
 , ,"[TRVch# 45 Dt:20/09/2017] , Billno-CHM038381798782007",1,267500,0,0,267500
 , ,"[TRVch# 49 Dt:20/01/2018] , Billno-CHM038381718782003",1,835000,0,0,835000
 , ,"[TRVch# 49 Dt:20/09/2017] , Billno-CHM038381798782011",1,1125700,0,0,1125700
 , ,"[TRVch# 49 Dt:29/04/2017] , Billno-CHM038381748782001",1,166320,0,0,166320
 , ,"[TRVch# 81 Dt:31/08/2017] , Billno-CHM038381788782014",1,2000000,0,0,2000000
 , ,"[TRVch# 89 Dt:31/08/2017] , Billno-CHM038381788782022",1,1774206,0,0,1774206
 , ,"[TRVch# 9 Dt:24/04/2018] , Billno-CHM038381848782001",1,708000,0,0,708000
 , ,"[TRVch# 90 Dt:31/08/2017] , Billno-CHM038381788782023",1,2591300,0,0,2591300
 , ,"[TRVch# 91 Dt:31/08/2017] , Billno-CHM038381788782024",1,2226400,0,0,2226400
 , ,"[TRVch# 92 Dt:31/08/2017] , Billno-CHM038381788782025",1,2157100,0,0,2157100
 , ,"[TRVch# 93 Dt:31/08/2017] , Billno-CHM038381788782026",1,1381800,0,0,1381800
 , ,"[TRVch# 98 Dt:31/05/2017] , Billno-CHM038381758782014",1,150000,0,0,150000
 ,16-2402-00-102-12-S00N-V-N-01-SALARIES,Total,23,5026227,2290411,186035,2549781
 , ,"[TRVch# 11 Dt:20/07/2017] , Billno-CHM03838062017-001",1,227110,100000,7188,119922
 , ,"[TRVch# 12 Dt:20/11/2017] , Billno-CHM03838102017-001",1,238593,100000,7357,131236
 , ,"[TRVch# 14 Dt:19/05/2018] , Billno-CHM03838042018-001",1,316154,141000,8846,166308
 , ,"[TRVch# 15 Dt:19/05/2018] , Billno-CHM038382018100017",1,232507,202268,0,30239
 , ,"[TRVch# 16 Dt:20/09/2017] , Billno-CHM03838082017-001",1,233636,100000,7188,126448
 , ,"[TRVch# 16 Dt:20/12/2017] , Billno-CHM03838112017-001",1,294715,130000,9067,155648
 , ,"[TRVch# 17 Dt:20/12/2017] , Billno-CHM038382017100170",1,55522,30000,1458,24064
 , ,"[TRVch# 25 Dt:20/01/2018] , Billno-CHM03838122017-001",1,294715,130000,8587,156128
 , ,"[TRVch# 29 Dt:20/03/2018] , Billno-CHM03838022018-001",1,307722,130000,57349,120373
 , ,"[TRVch# 30 Dt:20/03/2018] , Billno-CHM038382017100237",1,21378,18597,279,2502
