DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,488,218101027,29081363,16592258,172427406
"KLU00-051-MEDICAL SUPERINTENDENT REGIONAL HOSPITAL, KULLU",Total, ,488,218101027,29081363,16592258,172427406
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,52,31736824,0,0,31736824
 , ,"[TRVch# 105 Dt:16/08/2017] , Billno-KLU000512017100148",1,120000,0,0,120000
 , ,"[TRVch# 105 Dt:20/10/2017] , Billno-KLU000512017100203",1,150000,0,0,150000
 , ,"[TRVch# 106 Dt:11/07/2018] , Billno-KLU000512018100056",1,2496664,0,0,2496664
 , ,"[TRVch# 106 Dt:16/08/2017] , Billno-KLU000512017100149",1,350000,0,0,350000
 , ,"[TRVch# 107 Dt:16/08/2017] , Billno-KLU000512017100147",1,80000,0,0,80000
 , ,"[TRVch# 107 Dt:17/01/2018] , Billno-KLU000512017100272",1,500000,0,0,500000
 , ,"[TRVch# 118 Dt:09/04/2018] , Billno-KLU000512018100001",1,600000,0,0,600000
 , ,"[TRVch# 119 Dt:09/04/2018] , Billno-KLU000512018100002",1,780000,0,0,780000
 , ,"[TRVch# 120 Dt:09/04/2018] , Billno-KLU000512018100003",1,100000,0,0,100000
 , ,"[TRVch# 127 Dt:13/04/2017] , Billno-KLU000512017100013",1,1000000,0,0,1000000
 , ,"[TRVch# 128 Dt:13/04/2017] , Billno-KLU000512017100014",1,500000,0,0,500000
 , ,"[TRVch# 146 Dt:15/05/2018] , Billno-KLU000512018100025",1,200000,0,0,200000
 , ,"[TRVch# 15 Dt:05/07/2017] , Billno-KLU000512017100102",1,150000,0,0,150000
 , ,"[TRVch# 16 Dt:05/07/2017] , Billno-KLU000512017100103",1,200000,0,0,200000
 , ,"[TRVch# 160 Dt:26/10/2017] , Billno-KLU000512017100217",1,120000,0,0,120000
 , ,"[TRVch# 17 Dt:07/10/2017] , Billno-KLU000512017100196",1,300000,0,0,300000
 , ,"[TRVch# 179 Dt:28/03/2018] , Billno-KLU000512017100333",1,65000,0,0,65000
 , ,"[TRVch# 196 Dt:19/07/2018] , Billno-KLU000512018100066",1,200000,0,0,200000
 , ,"[TRVch# 197 Dt:19/07/2018] , Billno-KLU000512018100065",1,150000,0,0,150000
 , ,"[TRVch# 200 Dt:29/03/2018] , Billno-KLU000512017100346",1,60000,0,0,60000
 , ,"[TRVch# 201 Dt:30/10/2017] , Billno-KLU000512017000005",1,236876,0,0,236876
 , ,"[TRVch# 203 Dt:30/10/2017] , Billno-KLU000512017100222",1,4506369,0,0,4506369
 , ,"[TRVch# 207 Dt:28/08/2017] , Billno-KLU000512017100164",1,2100000,0,0,2100000
 , ,"[TRVch# 208 Dt:28/08/2017] , Billno-KLU000512017100163",1,1000000,0,0,1000000
 , ,"[TRVch# 238 Dt:27/06/2017] , Billno-KLU000512017100095",1,1000000,0,0,1000000
 , ,"[TRVch# 257 Dt:24/07/2018] , Billno-KLU000512018100067",1,900000,0,0,900000
 , ,"[TRVch# 269 Dt:29/08/2018] , Billno-KLU000512018100089",1,200000,0,0,200000
 , ,"[TRVch# 270 Dt:30/06/2018] , Billno-KLU000512018100048",1,150000,0,0,150000
 , ,"[TRVch# 271 Dt:30/06/2018] , Billno-KLU000512018100049",1,1800000,0,0,1800000
 , ,"[TRVch# 277 Dt:19/04/2018] , Billno-KLU000512018100004",1,75000,0,0,75000
 , ,"[TRVch# 278 Dt:19/04/2018] , Billno-KLU000512018100005",1,100000,0,0,100000
 , ,"[TRVch# 279 Dt:19/04/2018] , Billno-KLU000512018100006",1,200000,0,0,200000
 , ,"[TRVch# 31 Dt:04/05/2017] , Billno-KLU000512017100035",1,500000,0,0,500000
 , ,"[TRVch# 310 Dt:25/04/2017] , Billno-KLU000512017100019",1,1500000,0,0,1500000
 , ,"[TRVch# 311 Dt:25/04/2017] , Billno-KLU000512017100020",1,300000,0,0,300000
 , ,"[TRVch# 317 Dt:24/07/2017] , Billno-KLU000512017100127",1,500000,0,0,500000
 , ,"[TRVch# 318 Dt:24/07/2017] , Billno-KLU000512017100126",1,100000,0,0,100000
 , ,"[TRVch# 318 Dt:25/04/2017] , Billno-KLU000512017100015",1,4276885,0,0,4276885
 , ,"[TRVch# 319 Dt:24/07/2017] , Billno-KLU000512017100125",1,160000,0,0,160000
 , ,"[TRVch# 32 Dt:04/05/2017] , Billno-KLU000512017100034",1,150000,0,0,150000
 , ,"[TRVch# 37 Dt:08/01/2018] , Billno-KLU000512017100265",1,700000,0,0,700000
 , ,"[TRVch# 40 Dt:08/09/2017] , Billno-KLU000512017100171",1,632321,0,0,632321
 , ,"[TRVch# 434 Dt:27/04/2017] , Billno-KLU000512017100024",1,200000,0,0,200000
 , ,"[TRVch# 51 Dt:05/05/2018] , Billno-KLU000512018000002",1,206058,0,0,206058
 , ,"[TRVch# 54 Dt:12/02/2018] , Billno-KLU000512017100304",1,100000,0,0,100000
 , ,"[TRVch# 69 Dt:11/04/2017] , Billno-KLU000512017100007",1,100000,0,0,100000
 , ,"[TRVch# 7 Dt:01/06/2018] , Billno-KLU000512018100038",1,200000,0,0,200000
 , ,"[TRVch# 70 Dt:11/04/2017] , Billno-KLU000512017100008",1,75000,0,0,75000
 , ,"[TRVch# 71 Dt:11/04/2017] , Billno-KLU000512017100009",1,100000,0,0,100000
 , ,"[TRVch# 72 Dt:08/06/2018] , Billno-KLU000512018100039",1,150000,0,0,150000
 , ,"[TRVch# 81 Dt:14/06/2017] , Billno-KLU000512017100087",1,173000,0,0,173000
 , ,"[TRVch# 91 Dt:16/12/2017] , Billno-KLU000512017100232",1,1223651,0,0,1223651
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,3,106528,0,0,106528
 , ,"[TRVch# 3 Dt:20/10/2017] , Billno-KLU000512017100187",1,38659,0,0,38659
 , ,"[TRVch# 4 Dt:03/08/2017] , Billno-KLU000512017100124",1,22506,0,0,22506
 , ,"[TRVch# 6 Dt:07/03/2018] , Billno-KLU000512017100316",1,45363,0,0,45363
 ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,211,129016588,26385296,14373797,88257495
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KLU00051052017-004",1,766259,0,64041,702218
 , ,"[TRVch# 109 Dt:08/03/2018] , Billno-KLU000512017100323",1,51348,0,12828,38520
 , ,"[TRVch# 11 Dt:01/08/2018] , Billno-KLU00051072018-003",1,91171,0,15455,75716
 , ,"[TRVch# 113 Dt:10/05/2018] , Billno-KLU000512018100013",1,11760,0,0,11760
 , ,"[TRVch# 114 Dt:10/05/2018] , Billno-KLU000512018100014",1,113904,81790,0,32114
 , ,"[TRVch# 115 Dt:10/05/2018] , Billno-KLU000512018100017",1,328529,0,0,328529
 , ,"[TRVch# 115 Dt:13/10/2017] , Billno-KLU000512017100190",1,9456,0,944,8512
 , ,"[TRVch# 115 Dt:27/04/2017] , Billno-KLU000512017100022",1,7323,0,0,7323
 , ,"[TRVch# 116 Dt:08/06/2017] , Billno-KLU000512017100051",1,274902,236403,763,37736
 , ,"[TRVch# 116 Dt:10/05/2018] , Billno-KLU000512018100018",1,641772,0,0,641772
 , ,"[TRVch# 116 Dt:13/10/2017] , Billno-KLU000512017100199",1,387524,310185,1149,76190
 , ,"[TRVch# 116 Dt:27/04/2017] , Billno-KLU000512017100016",1,2964,0,0,2964
 , ,"[TRVch# 117 Dt:08/06/2017] , Billno-KLU000512017100052",1,61639,0,6003,55636
 , ,"[TRVch# 117 Dt:10/05/2018] , Billno-KLU000512018100016",1,54390,54390,0,0
 , ,"[TRVch# 117 Dt:13/10/2017] , Billno-KLU000512017100192",1,89462,0,7731,81731
 , ,"[TRVch# 117 Dt:27/04/2017] , Billno-KLU000512017100028",1,9020,0,0,9020
 , ,"[TRVch# 118 Dt:13/10/2017] , Billno-KLU000512017100189",1,118937,0,10537,108400
 , ,"[TRVch# 119 Dt:13/10/2017] , Billno-KLU000512017100188",1,246263,231735,0,14528
 , ,"[TRVch# 119 Dt:29/04/2017] , Billno-KLU000512017100017",1,38733,0,0,38733
 , ,"[TRVch# 12 Dt:01/08/2018] , Billno-KLU00051072018-004",1,158753,5000,25120,128633
 , ,"[TRVch# 120 Dt:08/06/2017] , Billno-KLU000512017100061",1,148711,148711,0,0
 , ,"[TRVch# 120 Dt:29/04/2017] , Billno-KLU000512017100018",1,36167,0,0,36167
 , ,"[TRVch# 121 Dt:08/06/2017] , Billno-KLU000512017100062",1,95289,0,8226,87063
 , ,"[TRVch# 122 Dt:08/06/2017] , Billno-KLU000512017100071",1,12465,12465,0,0
 , ,"[TRVch# 123 Dt:08/06/2017] , Billno-KLU000512017100072",1,12024,0,0,12024
 , ,"[TRVch# 124 Dt:08/06/2017] , Billno-KLU000512017100074",1,6519,0,655,5864
 , ,"[TRVch# 126 Dt:19/05/2018] , Billno-KLU000512018100029",1,57056,0,0,57056
 , ,"[TRVch# 127 Dt:19/05/2018] , Billno-KLU000512018100027",1,23430,0,0,23430
 , ,"[TRVch# 128 Dt:10/01/2018] , Billno-KLU000512017100269",1,19193,0,0,19193
 , ,"[TRVch# 133 Dt:08/06/2018] , Billno-KLU000512018100041",1,7947,0,0,7947
 , ,"[TRVch# 133 Dt:16/12/2017] , Billno-KLU000512017100258",1,22201,0,89,22112
 , ,"[TRVch# 134 Dt:08/06/2018] , Billno-KLU000512018100040",1,74830,20000,6730,48100
 , ,"[TRVch# 134 Dt:10/08/2018] , Billno-KLU000512018100073",1,5766,0,0,5766
 , ,"[TRVch# 135 Dt:10/08/2018] , Billno-KLU000512018100074",1,6582,0,0,6582
 , ,"[TRVch# 136 Dt:10/08/2018] , Billno-KLU000512018100076",1,1042,0,0,1042
 , ,"[TRVch# 136 Dt:17/01/2018] , Billno-KLU000512017100271",1,356764,0,107027,249737
 , ,"[TRVch# 137 Dt:10/08/2018] , Billno-KLU000512018100077",1,1042,0,0,1042
 , ,"[TRVch# 137 Dt:11/07/2018] , Billno-KLU000512018100061",1,5274,0,0,5274
 , ,"[TRVch# 138 Dt:10/08/2018] , Billno-KLU000512018100079",1,6938,0,0,6938
 , ,"[TRVch# 139 Dt:10/08/2018] , Billno-KLU000512018100080",1,46578,46578,0,0
 , ,"[TRVch# 139 Dt:12/07/2018] , Billno-KLU000512018100062",1,110652,0,24566,86086
 , ,"[TRVch# 14 Dt:01/08/2017] , Billno-KLU00051072017-001",1,1629652,410000,281744,937908
 , ,"[TRVch# 14 Dt:01/08/2018] , Billno-KLU00051072018-005",1,3015210,826400,185466,2003344
 , ,"[TRVch# 140 Dt:10/08/2018] , Billno-KLU000512018100081",1,1042,0,0,1042
 , ,"[TRVch# 140 Dt:12/07/2018] , Billno-KLU000512018100063",1,158303,5000,25120,128183
 , ,"[TRVch# 140 Dt:14/06/2017] , Billno-KLU000512017100082",1,8100,0,0,8100
 , ,"[TRVch# 140 Dt:15/11/2017] , Billno-KLU000512017100229",1,41412,0,25,41387
 , ,"[TRVch# 140 Dt:22/09/2017] , Billno-KLU000512017100173",1,71343,0,11417,59926
 , ,"[TRVch# 141 Dt:14/06/2017] , Billno-KLU000512017100083",1,7290,0,0,7290
 , ,"[TRVch# 141 Dt:22/09/2017] , Billno-KLU000512017100174",1,41349,0,3871,37478
 , ,"[TRVch# 142 Dt:14/06/2017] , Billno-KLU000512017100084",1,3572,0,0,3572
 , ,"[TRVch# 142 Dt:22/09/2017] , Billno-KLU000512017100175",1,67388,30000,3030,34358
 , ,"[TRVch# 143 Dt:13/03/2018] , Billno-KLU000512017100324",1,1253583,816924,387112,49547
 , ,"[TRVch# 143 Dt:14/08/2017] , Billno-KLU000512017100139",1,62202,30000,30,32172
 , ,"[TRVch# 144 Dt:13/03/2018] , Billno-KLU000512017100328",1,1850240,1214754,288662,346824
 , ,"[TRVch# 144 Dt:14/06/2017] , Billno-KLU000512017100086",1,3645,0,0,3645
 , ,"[TRVch# 144 Dt:14/08/2017] , Billno-KLU000512017100140",1,70170,25000,30,45140
 , ,"[TRVch# 145 Dt:14/06/2017] , Billno-KLU000512017100080",1,66624,27000,30,39594
 , ,"[TRVch# 145 Dt:16/08/2017] , Billno-KLU000512017100146",1,55007,0,0,55007
 , ,"[TRVch# 147 Dt:15/07/2017] , Billno-KLU000512017100113",1,66862,20000,3530,43332
 , ,"[TRVch# 148 Dt:15/07/2017] , Billno-KLU000512017100114",1,277774,100000,30240,147534
 , ,"[TRVch# 149 Dt:15/07/2017] , Billno-KLU000512017100115",1,35040,0,0,35040
 , ,"[TRVch# 15 Dt:01/02/2018] , Billno-KLU00051012018-001",1,2129906,530000,314620,1285286
 , ,"[TRVch# 15 Dt:01/08/2017] , Billno-KLU00051072017-002",1,1074486,0,216086,858400
 , ,"[TRVch# 15 Dt:01/09/2017] , Billno-KLU00051082017-001",1,1759798,460000,296864,1002934
 , ,"[TRVch# 151 Dt:18/06/2018] , Billno-KLU000512018100042",1,399946,120000,80240,199706
 , ,"[TRVch# 152 Dt:17/06/2017] , Billno-KLU000512017100081",1,2208,0,0,2208
 , ,"[TRVch# 155 Dt:20/10/2017] , Billno-KLU000512017100205",1,183625,20000,30120,133505
 , ,"[TRVch# 156 Dt:20/10/2017] , Billno-KLU000512017100200",1,140706,0,28116,112590
 , ,"[TRVch# 157 Dt:20/08/2018] , Billno-KLU000512018100082",1,82728,0,15326,67402
 , ,"[TRVch# 159 Dt:21/08/2017] , Billno-KLU000512017100141",1,3935,0,9,3926
 , ,"[TRVch# 16 Dt:01/02/2018] , Billno-KLU00051012018-002",1,654255,0,121933,532322
 , ,"[TRVch# 16 Dt:01/08/2017] , Billno-KLU00051072017-003",1,2931451,867400,114706,1949345
 , ,"[TRVch# 16 Dt:01/08/2018] , Billno-KLU00051072018-006",1,1178382,0,110684,1067698
 , ,"[TRVch# 16 Dt:01/09/2017] , Billno-KLU00051082017-002",1,1079571,0,217667,861904
 , ,"[TRVch# 160 Dt:21/08/2017] , Billno-KLU000512017100150",1,30912,0,45,30867
 , ,"[TRVch# 160 Dt:23/10/2017] , Billno-KLU000512017100211",1,136217,26000,60,110157
 , ,"[TRVch# 161 Dt:21/08/2017] , Billno-KLU000512017100151",1,18522,0,27,18495
 , ,"[TRVch# 161 Dt:22/11/2017] , Billno-KLU000512017100239",1,6149,0,0,6149
 , ,"[TRVch# 161 Dt:23/10/2017] , Billno-KLU000512017000004",1,2309,0,9,2300
 , ,"[TRVch# 162 Dt:21/08/2017] , Billno-KLU000512017100152",1,6174,0,9,6165
 , ,"[TRVch# 162 Dt:22/11/2017] , Billno-KLU000512017100236",1,64465,0,36,64429
 , ,"[TRVch# 163 Dt:21/08/2017] , Billno-KLU000512017100153",1,27558,0,27,27531
 , ,"[TRVch# 164 Dt:21/08/2017] , Billno-KLU000512017100154",1,14924,0,30,14894
 , ,"[TRVch# 165 Dt:21/08/2017] , Billno-KLU000512017100144",1,27558,0,27,27531
 , ,"[TRVch# 165 Dt:30/01/2018] , Billno-KLU000512017100292",1,123592,40000,60,83532
 , ,"[TRVch# 168 Dt:22/05/2018] , Billno-KLU000512018100031",1,8204,0,10,8194
 , ,"[TRVch# 169 Dt:22/05/2018] , Billno-KLU000512018100033",1,46809,0,0,46809
 , ,"[TRVch# 17 Dt:01/02/2018] , Billno-KLU00051012018-003",1,90028,0,12557,77471
 , ,"[TRVch# 17 Dt:01/05/2017] , Billno-KLU00051042017-001",1,1490610,360000,266174,864436
 , ,"[TRVch# 17 Dt:01/08/2017] , Billno-KLU00051072017-004",1,954501,0,59638,894863
 , ,"[TRVch# 17 Dt:01/09/2017] , Billno-KLU00051082017-003",1,3093057,892400,119927,2080730
 , ,"[TRVch# 170 Dt:22/05/2018] , Billno-KLU000512018100034",1,528397,0,0,528397
 , ,"[TRVch# 171 Dt:22/05/2018] , Billno-KLU000512018100035",1,45504,0,0,45504
 , ,"[TRVch# 18 Dt:01/02/2018] , Billno-KLU00051012018-005",1,1156202,0,67473,1088729
 , ,"[TRVch# 18 Dt:01/05/2017] , Billno-KLU00051042017-002",1,1077126,0,234212,842914
 , ,"[TRVch# 18 Dt:01/07/2017] , Billno-KLU00051062017-001",1,1490815,360000,266174,864641
 , ,"[TRVch# 18 Dt:01/08/2018] , Billno-KLU00051072018-007",1,115822,0,7746,108076
 , ,"[TRVch# 18 Dt:01/09/2017] , Billno-KLU00051082017-004",1,1008430,0,59990,948440
 , ,"[TRVch# 180 Dt:22/05/2017] , Billno-KLU000512017100048",1,141841,0,0,141841
 , ,"[TRVch# 183 Dt:24/07/2017] , Billno-KLU000512017100123",1,16305,0,0,16305
 , ,"[TRVch# 183 Dt:28/08/2017] , Billno-KLU000512017100161",1,107486,50000,15120,42366
 , ,"[TRVch# 184 Dt:24/07/2017] , Billno-KLU000512017100128",1,6345,0,0,6345
