DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,20164,0,0,20164
 , ,"[TRVch# 1372 Dt:20/03/2018] , Billno-CHM022092017100069",1,4844,0,0,4844
 , ,"[TRVch# 749 Dt:20/12/2017] , Billno-CHM022092017100043",1,15320,0,0,15320
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,8,388551,0,0,388551
 , ,"[TRVch# 1039 Dt:31/08/2017] , Billno-CHM022092017100022",1,12800,0,0,12800
 , ,"[TRVch# 1087 Dt:20/07/2018] , Billno-CHM022092018100011",1,136495,0,0,136495
 , ,"[TRVch# 1173 Dt:31/08/2018] , Billno-CHM022092018100019",1,35830,0,0,35830
 , ,"[TRVch# 1301 Dt:30/06/2017] , Billno-CHM022092017100010",1,27180,0,0,27180
 , ,"[TRVch# 1309 Dt:30/06/2017] , Billno-CHM022092017100011",1,13590,0,0,13590
 , ,"[TRVch# 1352 Dt:31/07/2017] , Billno-CHM022092017100016",1,15900,0,0,15900
 , ,"[TRVch# 1431 Dt:31/05/2018] , Billno-CHM022092018100006",1,18720,0,0,18720
 , ,"[TRVch# 719 Dt:09/03/2018] , Billno-CHM022092017100054",1,128036,0,0,128036
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,5,93600,0,0,93600
 , ,"[TRVch# 1384 Dt:30/11/2017] , Billno-CHM022092017100045",1,18720,0,0,18720
 , ,"[TRVch# 1385 Dt:30/11/2017] , Billno-CHM022092017100046",1,18720,0,0,18720
 , ,"[TRVch# 1431 Dt:20/03/2018] , Billno-CHM022092017100073",1,18720,0,0,18720
 , ,"[TRVch# 691 Dt:08/12/2017] , Billno-CHM022092017100050",1,18720,0,0,18720
 , ,"[TRVch# 745 Dt:10/01/2018] , Billno-CHM022092017100052",1,18720,0,0,18720
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,45,2280106,302752,216501,1760853
 , ,"[TRVch# 1089 Dt:20/07/2018] , Billno-CHM022092018100016",1,37380,0,60,37320
 , ,"[TRVch# 1090 Dt:20/07/2018] , Billno-CHM022092018100015",1,114320,0,15535,98785
 , ,"[TRVch# 1120 Dt:21/10/2017] , Billno-CHM022092017100026",1,41757,0,6840,34917
 , ,"[TRVch# 1133 Dt:21/10/2017] , Billno-CHM022092017100032",1,4578,0,455,4123
 , ,"[TRVch# 1422 Dt:20/03/2018] , Billno-CHM022092017100058",1,2984,0,299,2685
 , ,"[TRVch# 1425 Dt:20/03/2018] , Billno-CHM022092017100055",1,5448,5448,0,0
 , ,"[TRVch# 1428 Dt:20/03/2018] , Billno-CHM022092017100065",1,59401,0,0,59401
 , ,"[TRVch# 1429 Dt:20/03/2018] , Billno-CHM022092017100062",1,32502,0,0,32502
 , ,"[TRVch# 1430 Dt:20/03/2018] , Billno-CHM022092017100072",1,32097,0,0,32097
 , ,"[TRVch# 1448 Dt:31/10/2017] , Billno-CHM022092017100033",1,9616,9616,0,0
 , ,"[TRVch# 338 Dt:10/04/2018] , Billno-CHM02209032018-003",1,78336,15000,60,63276
 , ,"[TRVch# 339 Dt:10/04/2018] , Billno-CHM02209032018-004",1,63782,0,10460,53322
 , ,"[TRVch# 340 Dt:10/04/2017] , Billno-CHM02209032017-003",1,69957,25000,30,44927
 , ,"[TRVch# 341 Dt:10/04/2017] , Billno-CHM02209032017-004",1,69176,0,30,69146
 , ,"[TRVch# 342 Dt:10/04/2017] , Billno-CHM02209032017-005",1,39797,0,6726,33071
 , ,"[TRVch# 511 Dt:08/06/2018] , Billno-CHM02209052018-003",1,78336,15000,4060,59276
 , ,"[TRVch# 512 Dt:08/06/2018] , Billno-CHM02209052018-004",1,64832,0,10460,54372
 , ,"[TRVch# 518 Dt:10/08/2018] , Billno-CHM02209072018-003",1,37380,0,3497,33883
 , ,"[TRVch# 519 Dt:10/08/2018] , Billno-CHM02209072018-004",1,114320,0,15535,98785
 , ,"[TRVch# 553 Dt:09/05/2017] , Billno-CHM02209042017-003",1,70843,30000,4030,36813
 , ,"[TRVch# 554 Dt:09/05/2017] , Billno-CHM02209042017-004",1,40348,0,6775,33573
 , ,"[TRVch# 576 Dt:10/10/2017] , Billno-CHM02209092017-003",1,75006,15000,3060,56946
 , ,"[TRVch# 577 Dt:10/07/2017] , Billno-CHM02209062017-003",1,70843,30000,4030,36813
 , ,"[TRVch# 577 Dt:10/10/2017] , Billno-CHM02209092017-004",1,41757,0,6840,34917
 , ,"[TRVch# 578 Dt:10/07/2017] , Billno-CHM02209062017-004",1,40348,0,6775,33573
 , ,"[TRVch# 586 Dt:08/06/2017] , Billno-CHM02209052017-003",1,70843,30000,4030,36813
 , ,"[TRVch# 587 Dt:08/06/2017] , Billno-CHM02209052017-004",1,40348,0,6775,33573
 , ,"[TRVch# 623 Dt:08/12/2017] , Billno-CHM02209112017-003",1,75006,15000,3140,56866
 , ,"[TRVch# 624 Dt:08/12/2017] , Billno-CHM02209112017-004",1,42972,0,7117,35855
 , ,"[TRVch# 625 Dt:10/11/2017] , Billno-CHM02209102017-003",1,75006,15000,3060,56946
 , ,"[TRVch# 626 Dt:10/11/2017] , Billno-CHM02209102017-004",1,42413,0,6903,35510
