DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,195,26870419,1504514,1055936,24309969
CHM00-003-SUPDT.DISTT. JAIL CHAMBA,Total, ,195,26870419,1504514,1055936,24309969
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1671647,0,0,1671647
 , ,"[TRVch# 104 Dt:09/05/2018] , Billno-CHM000032018100009",1,200000,0,0,200000
 , ,"[TRVch# 105 Dt:13/11/2017] , Billno-CHM000032017100063",1,106580,0,0,106580
 , ,"[TRVch# 18 Dt:02/05/2018] , Billno-CHM000032018100002",1,1185067,0,0,1185067
 , ,"[TRVch# 230 Dt:27/11/2017] , Billno-CHM000032017100067",1,50000,0,0,50000
 , ,"[TRVch# 32 Dt:03/06/2017] , Billno-CHM000032017100018",1,80000,0,0,80000
 , ,"[TRVch# 43 Dt:06/07/2017] , Billno-CHM000032017100033",1,50000,0,0,50000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,97812,0,0,97812
 , ,"[TRVch# 16 Dt:02/06/2018] , Billno-CHM000032018100016",1,50422,0,0,50422
 , ,"[TRVch# 9 Dt:15/09/2017] , Billno-CHM000032017100051",1,47390,0,0,47390
 ,07-2056-00-101-01-S00N-V-N-01-SALARIES,Total,63,8023945,1127979,689778,6206188
 , ,"[TRVch# 1 Dt:01/01/2018] , Billno-CHM00003122017-001",1,190559,30000,17037,143522
 , ,"[TRVch# 1 Dt:01/03/2018] , Billno-CHM00003022018-001",1,226101,30000,31174,164927
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-CHM00003042017-001",1,173824,20000,15030,138794
 , ,"[TRVch# 1 Dt:01/05/2018] , Billno-CHM00003042018-001",1,238198,30000,15978,192220
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-CHM00003052017-001",1,175798,20000,15030,140768
 , ,"[TRVch# 1 Dt:01/06/2018] , Billno-CHM00003052018-001",1,240002,30000,15978,194024
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-CHM00003062017-001",1,175798,20000,15030,140768
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-CHM00003072017-001",1,107922,0,13500,94422
 , ,"[TRVch# 1 Dt:01/08/2018] , Billno-CHM00003072018-001",1,325494,52000,22528,250966
 , ,"[TRVch# 1 Dt:01/09/2017] , Billno-CHM00003082017-002",1,109746,0,13500,96246
 , ,"[TRVch# 1 Dt:01/11/2017] , Billno-CHM00003102017-001",1,114924,0,14007,100917
 , ,"[TRVch# 1 Dt:01/12/2017] , Billno-CHM00003112017-001",1,190559,30000,17517,143042
 , ,"[TRVch# 1 Dt:02/07/2018] , Billno-CHM00003062018-001",1,231263,30000,17628,183635
 , ,"[TRVch# 1 Dt:03/04/2017] , Billno-CHM00003032017-001",1,171619,18000,14895,138724
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-CHM00003032018-001",1,226101,30000,14178,181923
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-CHM00003092017-001",1,111570,0,13683,97887
 , ,"[TRVch# 12 Dt:27/03/2018] , Billno-CHM000032017100130",1,176681,45758,0,130923
 , ,"[TRVch# 13 Dt:15/02/2018] , Billno-CHM000032017100110",1,3246,0,324,2922
 , ,"[TRVch# 13 Dt:27/03/2018] , Billno-CHM000032017100131",1,190519,42981,0,147538
 , ,"[TRVch# 14 Dt:15/02/2018] , Billno-CHM000032017100109",1,17463,3936,837,12690
 , ,"[TRVch# 16 Dt:16/02/2018] , Billno-CHM000032017100105",1,34961,0,0,34961
 , ,"[TRVch# 18 Dt:16/06/2017] , Billno-CHM000032017100019",1,19728,7533,1224,10971
 , ,"[TRVch# 2 Dt:01/01/2018] , Billno-CHM00003122017-002",1,238535,57000,17835,163700
 , ,"[TRVch# 2 Dt:01/03/2018] , Billno-CHM00003022018-002",1,253164,27000,36541,189623
 , ,"[TRVch# 2 Dt:01/05/2017] , Billno-CHM00003042017-002",1,227483,57000,17328,153155
 , ,"[TRVch# 2 Dt:01/05/2018] , Billno-CHM00003042018-002",1,166254,0,19224,147030
 , ,"[TRVch# 2 Dt:01/06/2017] , Billno-CHM00003052017-002",1,227483,57000,17328,153155
 , ,"[TRVch# 2 Dt:01/06/2018] , Billno-CHM00003052018-002",1,166254,0,19224,147030
 , ,"[TRVch# 2 Dt:01/07/2017] , Billno-CHM00003062017-002",1,227483,57000,17328,153155
 , ,"[TRVch# 2 Dt:01/08/2017] , Billno-CHM00003072017-002",1,227483,57000,17328,153155
 , ,"[TRVch# 2 Dt:01/08/2018] , Billno-CHM00003072018-002",1,166254,0,19664,146590
 , ,"[TRVch# 2 Dt:01/09/2017] , Billno-CHM00003082017-003",1,231332,57000,17328,157004
 , ,"[TRVch# 2 Dt:01/11/2017] , Billno-CHM00003102017-002",1,238535,57000,17835,163700
 , ,"[TRVch# 2 Dt:01/12/2017] , Billno-CHM00003112017-002",1,238535,57000,18235,163300
 , ,"[TRVch# 2 Dt:02/07/2018] , Billno-CHM00003062018-002",1,166254,0,20104,146150
 , ,"[TRVch# 2 Dt:03/04/2017] , Billno-CHM00003032017-002",1,224597,57000,17193,150404
 , ,"[TRVch# 2 Dt:03/04/2018] , Billno-CHM00003032018-002",1,195758,0,13946,181812
 , ,"[TRVch# 2 Dt:03/10/2017] , Billno-CHM00003092017-002",1,235181,57000,17511,160670
 , ,"[TRVch# 3 Dt:01/01/2018] , Billno-CHM00003122017-003",1,44074,0,5244,38830
 , ,"[TRVch# 3 Dt:01/03/2018] , Billno-CHM00003022018-003",1,46056,0,14295,31761
 , ,"[TRVch# 3 Dt:01/05/2017] , Billno-CHM00003042017-003",1,41388,0,5050,36338
 , ,"[TRVch# 3 Dt:01/06/2017] , Billno-CHM00003052017-003",1,41388,0,5050,36338
 , ,"[TRVch# 3 Dt:01/07/2017] , Billno-CHM00003062017-003",1,42634,0,5172,37462
 , ,"[TRVch# 3 Dt:01/08/2017] , Billno-CHM00003072017-003",1,42634,0,5172,37462
 , ,"[TRVch# 3 Dt:01/09/2017] , Billno-CHM00003082017-004",1,43354,0,5172,38182
 , ,"[TRVch# 3 Dt:01/11/2017] , Billno-CHM00003102017-003",1,44074,0,5244,38830
 , ,"[TRVch# 3 Dt:01/12/2017] , Billno-CHM00003112017-003",1,44074,0,5324,38750
 , ,"[TRVch# 3 Dt:03/04/2017] , Billno-CHM00003032017-003",1,40864,0,4998,35866
 , ,"[TRVch# 3 Dt:03/10/2017] , Billno-CHM00003092017-003",1,44074,0,5244,38830
 , ,"[TRVch# 3 Dt:07/02/2018] , Billno-CHM000032017100099",1,192672,30000,17178,145494
