DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,71,12800000,0,0,12800000
CHM06-001-SUB POST MASTER SIHUNTA,Total, ,71,12800000,0,0,12800000
 ,00-8658-00-102-19-S00N-V-N-00- ,Total,71,12800000,0,0,12800000
 , ,"[TRVch# 1 Dt:09/02/2018] , Billno-CHM060011728658001",1,100000,0,0,100000
 , ,"[TRVch# 1 Dt:10/05/2018] , Billno-CHM060011858658001",1,200000,0,0,200000
 , ,"[TRVch# 1 Dt:10/08/2017] , Billno-CHM060011788658001",1,500000,0,0,500000
 , ,"[TRVch# 1 Dt:21/04/2017] , Billno-CHM060011748658001",1,200000,0,0,200000
 , ,"[TRVch# 10 Dt:29/04/2017] , Billno-CHM060011748658002",1,200000,0,0,200000
 , ,"[TRVch# 10 Dt:30/12/2017] , Billno-CHM0600117B8658001",1,100000,0,0,100000
 , ,"[TRVch# 11 Dt:29/04/2017] , Billno-CHM060011748658003",1,200000,0,0,200000
 , ,"[TRVch# 11 Dt:30/12/2017] , Billno-CHM0600117B8658002",1,100000,0,0,100000
 , ,"[TRVch# 12 Dt:29/04/2017] , Billno-CHM060011748658004",1,300000,0,0,300000
 , ,"[TRVch# 12 Dt:30/01/2018] , Billno-CHM060011718658002",1,100000,0,0,100000
 , ,"[TRVch# 12 Dt:30/12/2017] , Billno-CHM0600117B8658003",1,100000,0,0,100000
 , ,"[TRVch# 12 Dt:31/08/2018] , Billno-CHM060011888658001",1,300000,0,0,300000
 , ,"[TRVch# 13 Dt:30/01/2018] , Billno-CHM060011718658003",1,300000,0,0,300000
 , ,"[TRVch# 13 Dt:31/08/2018] , Billno-CHM060011888658002",1,300000,0,0,300000
 , ,"[TRVch# 15 Dt:31/05/2018] , Billno-CHM060011858658004",1,200000,0,0,200000
 , ,"[TRVch# 16 Dt:31/05/2018] , Billno-CHM060011858658005",1,100000,0,0,100000
 , ,"[TRVch# 16 Dt:31/10/2017] , Billno-CHM060011708658001",1,100000,0,0,100000
 , ,"[TRVch# 17 Dt:30/06/2017] , Billno-CHM060011768658003",1,100000,0,0,100000
 , ,"[TRVch# 17 Dt:30/06/2018] , Billno-CHM060011868658004",1,200000,0,0,200000
 , ,"[TRVch# 17 Dt:31/03/2018] , Billno-CHM060011738658004",1,100000,0,0,100000
 , ,"[TRVch# 17 Dt:31/05/2018] , Billno-CHM060011858658006",1,100000,0,0,100000
 , ,"[TRVch# 17 Dt:31/10/2017] , Billno-CHM060011708658002",1,100000,0,0,100000
 , ,"[TRVch# 18 Dt:28/02/2018] , Billno-CHM060011728658002",1,100000,0,0,100000
 , ,"[TRVch# 18 Dt:31/03/2018] , Billno-CHM060011738658005",1,100000,0,0,100000
 , ,"[TRVch# 18 Dt:31/05/2018] , Billno-CHM060011858658007",1,200000,0,0,200000
 , ,"[TRVch# 18 Dt:31/10/2017] , Billno-CHM060011708658003",1,100000,0,0,100000
 , ,"[TRVch# 19 Dt:28/02/2018] , Billno-CHM060011728658003",1,300000,0,0,300000
 , ,"[TRVch# 19 Dt:30/06/2018] , Billno-CHM060011868658006",1,200000,0,0,200000
 , ,"[TRVch# 19 Dt:31/03/2018] , Billno-CHM060011738658006",1,100000,0,0,100000
 , ,"[TRVch# 19 Dt:31/05/2018] , Billno-CHM060011858658008",1,100000,0,0,100000
 , ,"[TRVch# 19 Dt:31/10/2017] , Billno-CHM060011708658004",1,100000,0,0,100000
 , ,"[TRVch# 2 Dt:09/05/2017] , Billno-CHM060011758658001",1,300000,0,0,300000
 , ,"[TRVch# 2 Dt:10/05/2018] , Billno-CHM060011858658002",1,200000,0,0,200000
 , ,"[TRVch# 2 Dt:20/06/2018] , Billno-CHM060011868658001",1,100000,0,0,100000
 , ,"[TRVch# 2 Dt:20/11/2017] , Billno-CHM0600117A8658001",1,100000,0,0,100000
 , ,"[TRVch# 20 Dt:28/02/2018] , Billno-CHM060011728658004",1,200000,0,0,200000
 , ,"[TRVch# 20 Dt:28/04/2018] , Billno-CHM060011848658001",1,300000,0,0,300000
 , ,"[TRVch# 20 Dt:30/06/2018] , Billno-CHM060011868658007",1,200000,0,0,200000
 , ,"[TRVch# 20 Dt:31/03/2018] , Billno-CHM060011738658007",1,100000,0,0,100000
 , ,"[TRVch# 20 Dt:31/05/2017] , Billno-CHM060011758658004",1,200000,0,0,200000
 , ,"[TRVch# 21 Dt:28/02/2018] , Billno-CHM060011728658005",1,100000,0,0,100000
 , ,"[TRVch# 21 Dt:28/04/2018] , Billno-CHM060011848658002",1,200000,0,0,200000
 , ,"[TRVch# 21 Dt:31/03/2018] , Billno-CHM060011738658008",1,100000,0,0,100000
 , ,"[TRVch# 21 Dt:31/05/2017] , Billno-CHM060011758658005",1,500000,0,0,500000
 , ,"[TRVch# 22 Dt:28/02/2018] , Billno-CHM060011728658006",1,100000,0,0,100000
 , ,"[TRVch# 22 Dt:28/04/2018] , Billno-CHM060011848658003",1,200000,0,0,200000
 , ,"[TRVch# 22 Dt:31/03/2018] , Billno-CHM060011738658009",1,100000,0,0,100000
 , ,"[TRVch# 22 Dt:31/05/2017] , Billno-CHM060011758658006",1,300000,0,0,300000
 , ,"[TRVch# 22 Dt:31/07/2017] , Billno-CHM060011778658002",1,300000,0,0,300000
 , ,"[TRVch# 23 Dt:28/02/2018] , Billno-CHM060011728658007",1,100000,0,0,100000
 , ,"[TRVch# 23 Dt:28/04/2018] , Billno-CHM060011848658004",1,200000,0,0,200000
 , ,"[TRVch# 23 Dt:31/05/2017] , Billno-CHM060011758658007",1,300000,0,0,300000
 , ,"[TRVch# 23 Dt:31/07/2017] , Billno-CHM060011778658003",1,300000,0,0,300000
 , ,"[TRVch# 24 Dt:31/05/2017] , Billno-CHM060011758658008",1,200000,0,0,200000
 , ,"[TRVch# 24 Dt:31/07/2017] , Billno-CHM060011778658004",1,200000,0,0,200000
 , ,"[TRVch# 25 Dt:31/05/2017] , Billno-CHM060011758658009",1,100000,0,0,100000
 , ,"[TRVch# 26 Dt:31/05/2017] , Billno-CHM060011758658010",1,100000,0,0,100000
 , ,"[TRVch# 27 Dt:31/05/2017] , Billno-CHM060011758658011",1,100000,0,0,100000
 , ,"[TRVch# 3 Dt:09/05/2017] , Billno-CHM060011758658002",1,300000,0,0,300000
 , ,"[TRVch# 3 Dt:10/05/2018] , Billno-CHM060011858658003",1,100000,0,0,100000
 , ,"[TRVch# 3 Dt:20/01/2018] , Billno-CHM060011718658001",1,100000,0,0,100000
 , ,"[TRVch# 3 Dt:20/06/2018] , Billno-CHM060011868658002",1,100000,0,0,100000
 , ,"[TRVch# 4 Dt:09/05/2017] , Billno-CHM060011758658003",1,200000,0,0,200000
 , ,"[TRVch# 4 Dt:20/06/2018] , Billno-CHM060011868658003",1,200000,0,0,200000
 , ,"[TRVch# 5 Dt:20/07/2017] , Billno-CHM060011778658001",1,200000,0,0,200000
 , ,"[TRVch# 5 Dt:31/08/2017] , Billno-CHM060011788658002",1,100000,0,0,100000
 , ,"[TRVch# 7 Dt:20/03/2018] , Billno-CHM060011738658001",1,200000,0,0,200000
 , ,"[TRVch# 8 Dt:20/03/2018] , Billno-CHM060011738658002",1,100000,0,0,100000
 , ,"[TRVch# 8 Dt:21/06/2017] , Billno-CHM060011768658001",1,300000,0,0,300000
 , ,"[TRVch# 9 Dt:20/03/2018] , Billno-CHM060011738658003",1,200000,0,0,200000
 , ,"[TRVch# 9 Dt:21/06/2017] , Billno-CHM060011768658002",1,200000,0,0,200000
