DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,24,14375971,0,5218304,9157667
CHM00-674-E.E.H.P.P.W.D.BHARMOUR,Total, ,24,14375971,0,5218304,9157667
 ,00-8782-00-102-00-S00N-V-N-00- ,Total,24,14375971,0,5218304,9157667
 , ,"[TRVch# 10 Dt:08/08/2017] , Billno-CHM006740400163746",1,15288,0,0,15288
 , ,"[TRVch# 11 Dt:08/06/2018] , Billno-CHM006740416130824",1,3700016,0,0,3700016
 , ,"[TRVch# 12 Dt:08/06/2018] , Billno-CHM006740416130823",1,85106,0,0,85106
 , ,"[TRVch# 122 Dt:29/03/2018] , Billno-CHM006740416130819",1,114398,0,0,114398
 , ,"[TRVch# 125 Dt:29/03/2018] , Billno-CHM006740400163747",1,28707,0,0,28707
 , ,"[TRVch# 16 Dt:06/12/2017] , Billno-CHM006740416130816",1,8739,0,0,8739
 , ,"[TRVch# 16 Dt:12/06/2018] , Billno-CHM006740416130825",1,1302884,0,0,1302884
 , ,"[TRVch# 24 Dt:09/02/2018] , Billno-CHM006740416130817",1,133262,0,0,133262
 , ,"[TRVch# 32 Dt:13/07/2018] , Billno-CHM006740416130826",1,1376227,0,0,1376227
 , ,"[TRVch# 343 Dt:31/03/2018] , Billno-CHM006740416130822",1,1000000,0,0,1000000
 , ,"[TRVch# 347 Dt:31/03/2018] , Billno-CHM006740416130821",1,5016,0,0,5016
 , ,"[TRVch# 350 Dt:31/03/2018] , Billno-CHM006740416130820",1,54800,0,0,54800
 , ,"[TRVch# 36 Dt:20/09/2017] , Billno-CHM006740416130813",1,49589,0,0,49589
 , ,"[TRVch# 5 Dt:03/11/2017] , Billno-CHM006740416130815",1,36370,0,0,36370
 , ,"[TRVch# 5 Dt:04/10/2017] , Billno-CHM006740416130814",1,11250,0,0,11250
 , ,"[TRVch# 55 Dt:29/05/2018] , Billno-CHM006741858782055",1,5218304,0,5218304,0
 , ,"[TRVch# 56 Dt:23/05/2017] , Billno-CHM006740416130809",1,37294,0,0,37294
 , ,"[TRVch# 57 Dt:21/07/2018] , Billno-CHM006740400163749",1,25977,0,0,25977
 , ,"[TRVch# 58 Dt:24/08/2018] , Billno-CHM006740416130827",1,904146,0,0,904146
 , ,"[TRVch# 6 Dt:04/08/2017] , Billno-CHM006740416130811",1,5170,0,0,5170
 , ,"[TRVch# 65 Dt:23/07/2018] , Billno-CHM006740400163750",1,66729,0,0,66729
 , ,"[TRVch# 70 Dt:28/08/2017] , Billno-CHM006740416130812",1,56019,0,0,56019
 , ,"[TRVch# 78 Dt:29/07/2017] , Billno-CHM006740416130810",1,69534,0,0,69534
 , ,"[TRVch# 85 Dt:26/03/2018] , Billno-CHM006740416130818",1,71146,0,0,71146
