DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,54,47860,0,47860,0
KNG06-501-DEPUTY COMMISSIONER DHARAMSALA,Total, ,54,47860,0,47860,0
 ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,16,700,0,700,0
 , ,"[TRVch# 145 Dt:21/10/2017] , Billno-KNG065011702030003",1,100,0,100,0
 , ,"[TRVch# 150 Dt:30/11/2017] , Billno-KNG0650117A2030008",1,30,0,30,0
 , ,"[TRVch# 151 Dt:30/11/2017] , Billno-KNG0650117A2030009",1,50,0,50,0
 , ,"[TRVch# 154 Dt:19/01/2018] , Billno-KNG065011712030005",1,20,0,20,0
 , ,"[TRVch# 155 Dt:19/01/2018] , Billno-KNG065011712030006",1,30,0,30,0
 , ,"[TRVch# 156 Dt:20/12/2017] , Billno-KNG0650117B2030010",1,30,0,30,0
 , ,"[TRVch# 158 Dt:19/01/2018] , Billno-KNG065011712030009",1,40,0,40,0
 , ,"[TRVch# 159 Dt:19/01/2018] , Billno-KNG065011712030010",1,20,0,20,0
 , ,"[TRVch# 160 Dt:19/01/2018] , Billno-KNG065011712030011",1,100,0,100,0
 , ,"[TRVch# 233 Dt:30/01/2018] , Billno-KNG065011712030015",1,50,0,50,0
 , ,"[TRVch# 237 Dt:31/10/2017] , Billno-KNG065011702030011",1,30,0,30,0
 , ,"[TRVch# 284 Dt:30/12/2017] , Billno-KNG0650117B2030013",1,50,0,50,0
 , ,"[TRVch# 288 Dt:30/12/2017] , Billno-KNG0650117B2030017",1,40,0,40,0
 , ,"[TRVch# 32 Dt:07/11/2017] , Billno-KNG0650117A2030001",1,40,0,40,0
 , ,"[TRVch# 41 Dt:09/01/2018] , Billno-KNG065011712030001",1,30,0,30,0
 , ,"[TRVch# 78 Dt:21/11/2017] , Billno-KNG0650117A2030004",1,40,0,40,0
 ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,38,47160,0,47160,0
 , ,"[TRVch# 146 Dt:21/10/2017] , Billno-KNG065011702030004",1,3000,0,3000,0
 , ,"[TRVch# 147 Dt:21/10/2017] , Billno-KNG065011702030005",1,600,0,600,0
 , ,"[TRVch# 148 Dt:21/10/2017] , Billno-KNG065011702030006",1,800,0,800,0
 , ,"[TRVch# 150 Dt:20/12/2017] , Billno-KNG0650117B2030004",1,1400,0,1400,0
 , ,"[TRVch# 151 Dt:20/12/2017] , Billno-KNG0650117B2030005",1,200,0,200,0
 , ,"[TRVch# 152 Dt:30/11/2017] , Billno-KNG0650117A2030010",1,1200,0,1200,0
 , ,"[TRVch# 153 Dt:30/11/2017] , Billno-KNG0650117A2030011",1,600,0,600,0
 , ,"[TRVch# 154 Dt:20/12/2017] , Billno-KNG0650117B2030008",1,800,0,800,0
 , ,"[TRVch# 154 Dt:30/11/2017] , Billno-KNG0650117A2030012",1,2000,0,2000,0
 , ,"[TRVch# 155 Dt:20/12/2017] , Billno-KNG0650117B2030009",1,600,0,600,0
 , ,"[TRVch# 155 Dt:30/11/2017] , Billno-KNG0650117A2030013",1,800,0,800,0
 , ,"[TRVch# 156 Dt:19/01/2018] , Billno-KNG065011712030007",1,1320,0,1320,0
 , ,"[TRVch# 157 Dt:19/01/2018] , Billno-KNG065011712030008",1,1600,0,1600,0
 , ,"[TRVch# 157 Dt:20/12/2017] , Billno-KNG0650117B2030011",1,2000,0,2000,0
 , ,"[TRVch# 158 Dt:20/12/2017] , Billno-KNG0650117B2030012",1,480,0,480,0
 , ,"[TRVch# 161 Dt:19/01/2018] , Billno-KNG065011712030012",1,2000,0,2000,0
 , ,"[TRVch# 162 Dt:19/01/2018] , Billno-KNG065011712030013",1,480,0,480,0
 , ,"[TRVch# 163 Dt:19/01/2018] , Billno-KNG065011712030014",1,1000,0,1000,0
 , ,"[TRVch# 234 Dt:30/01/2018] , Billno-KNG065011712030016",1,3000,0,3000,0
 , ,"[TRVch# 236 Dt:31/10/2017] , Billno-KNG065011702030010",1,1200,0,1200,0
 , ,"[TRVch# 238 Dt:31/10/2017] , Billno-KNG065011702030012",1,2400,0,2400,0
 , ,"[TRVch# 239 Dt:31/10/2017] , Billno-KNG065011702030013",1,800,0,800,0
 , ,"[TRVch# 285 Dt:30/12/2017] , Billno-KNG0650117B2030014",1,1200,0,1200,0
 , ,"[TRVch# 286 Dt:30/12/2017] , Billno-KNG0650117B2030015",1,480,0,480,0
 , ,"[TRVch# 287 Dt:30/12/2017] , Billno-KNG0650117B2030016",1,1000,0,1000,0
 , ,"[TRVch# 289 Dt:30/12/2017] , Billno-KNG0650117B2030018",1,600,0,600,0
 , ,"[TRVch# 290 Dt:30/12/2017] , Billno-KNG0650117B2030019",1,800,0,800,0
 , ,"[TRVch# 33 Dt:07/11/2017] , Billno-KNG0650117A2030002",1,400,0,400,0
 , ,"[TRVch# 34 Dt:07/11/2017] , Billno-KNG0650117A2030003",1,400,0,400,0
 , ,"[TRVch# 37 Dt:06/12/2017] , Billno-KNG0650117B2030001",1,1600,0,1600,0
 , ,"[TRVch# 38 Dt:06/12/2017] , Billno-KNG0650117B2030002",1,800,0,800,0
 , ,"[TRVch# 39 Dt:06/12/2017] , Billno-KNG0650117B2030003",1,1200,0,1200,0
 , ,"[TRVch# 42 Dt:09/01/2018] , Billno-KNG065011712030002",1,2200,0,2200,0
 , ,"[TRVch# 43 Dt:09/01/2018] , Billno-KNG065011712030003",1,1200,0,1200,0
 , ,"[TRVch# 44 Dt:09/01/2018] , Billno-KNG065011712030004",1,480,0,480,0
 , ,"[TRVch# 79 Dt:21/11/2017] , Billno-KNG0650117A2030005",1,2000,0,2000,0
 , ,"[TRVch# 80 Dt:21/11/2017] , Billno-KNG0650117A2030006",1,1520,0,1520,0
 , ,"[TRVch# 81 Dt:21/11/2017] , Billno-KNG0650117A2030007",1,3000,0,3000,0
