DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,500
SML06-950-CHIEF ELECTRICAL INSPECTOR,Total, , , ,1,500
 ,0043-TAXES & DUTIES ON ELECTRICITY,Total, , ,1,500
 , ,0043-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,29/05/2018,Total,1,500
 , , , ,[G0043000001] AE ELECT TIKKAR ROHRU WIREMAN PERMIT FEES,1,500
