DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,172,26690462,2331669,230047,24128746
CHM03-008-SDO (C) SALOONI,Total, ,172,26690462,2331669,230047,24128746
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,8,383000,0,0,383000
 , ,"[TRVch# 170 Dt:20/12/2017] , Billno-CHM030082017100105",1,75000,0,0,75000
 , ,"[TRVch# 354 Dt:24/04/2018] , Billno-CHM030082018100003",1,50000,0,0,50000
 , ,"[TRVch# 37 Dt:09/02/2018] , Billno-CHM030082017100121",1,48000,0,0,48000
 , ,"[TRVch# 459 Dt:31/08/2017] , Billno-CHM030082017100053",1,50000,0,0,50000
 , ,"[TRVch# 470 Dt:31/08/2018] , Billno-CHM030082018100032",1,50000,0,0,50000
 , ,"[TRVch# 581 Dt:29/04/2017] , Billno-CHM030082017100012",1,20000,0,0,20000
 , ,"[TRVch# 691 Dt:31/07/2017] , Billno-CHM030082017100042",1,40000,0,0,40000
 , ,"[TRVch# 692 Dt:31/07/2017] , Billno-CHM030082017100043",1,50000,0,0,50000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,51,14254109,0,0,14254109
 , ,"[TRVch# 103 Dt:20/03/2018] , Billno-CHM030082017100131",1,400000,0,0,400000
 , ,"[TRVch# 108 Dt:20/03/2018] , Billno-CHM030082017100128",1,982149,0,0,982149
 , ,"[TRVch# 142 Dt:10/07/2018] , Billno-CHM030082018100024",1,180000,0,0,180000
 , ,"[TRVch# 143 Dt:10/07/2018] , Billno-CHM030082018100026",1,120000,0,0,120000
 , ,"[TRVch# 168 Dt:20/12/2017] , Billno-CHM030082017100101",1,301618,0,0,301618
 , ,"[TRVch# 171 Dt:20/12/2017] , Billno-CHM030082017100103",1,100000,0,0,100000
 , ,"[TRVch# 193 Dt:21/06/2017] , Billno-CHM030082017100026",1,160000,0,0,160000
 , ,"[TRVch# 210 Dt:20/09/2017] , Billno-CHM030082017100062",1,70000,0,0,70000
 , ,"[TRVch# 229 Dt:21/10/2017] , Billno-CHM030082017100082",1,120000,0,0,120000
 , ,"[TRVch# 256 Dt:20/07/2017] , Billno-CHM030082017100028",1,200000,0,0,200000
 , ,"[TRVch# 287 Dt:31/03/2018] , Billno-CHM030082017100142",1,250000,0,0,250000
 , ,"[TRVch# 288 Dt:31/03/2018] , Billno-CHM030082017100155",1,300000,0,0,300000
 , ,"[TRVch# 312 Dt:30/01/2018] , Billno-CHM030082017100115",1,250000,0,0,250000
 , ,"[TRVch# 338 Dt:30/11/2017] , Billno-CHM030082017100094",1,100000,0,0,100000
 , ,"[TRVch# 339 Dt:30/11/2017] , Billno-CHM030082017100099",1,100000,0,0,100000
