DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,1150,283060771,6325054,1030315,275705402
CHM00-506-DISTRICT REVENUE OFFICER CHAMBA,Total, ,1150,283060771,6325054,1030315,275705402
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,45000,0,0,45000
 , ,"[TRVch# 279 Dt:27/10/2017] , Billno-CHM005062017100103",1,45000,0,0,45000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,47,11143388,0,0,11143388
 , ,"[TRVch# 113 Dt:06/05/2017] , Billno-CHM005062017100013",1,120000,0,0,120000
 , ,"[TRVch# 114 Dt:06/05/2017] , Billno-CHM005062017100014",1,90000,0,0,90000
 , ,"[TRVch# 123 Dt:06/05/2017] , Billno-CHM005062017100015",1,300000,0,0,300000
 , ,"[TRVch# 150 Dt:18/12/2017] , Billno-CHM005062017100132",1,80000,0,0,80000
 , ,"[TRVch# 157 Dt:11/04/2018] , Billno-CHM005062018100002",1,400000,0,0,400000
 , ,"[TRVch# 158 Dt:11/04/2018] , Billno-CHM005062018100001",1,150000,0,0,150000
 , ,"[TRVch# 193 Dt:28/03/2018] , Billno-CHM005062017000007",1,50000,0,0,50000
 , ,"[TRVch# 211 Dt:21/06/2018] , Billno-CHM005062018100013",1,150000,0,0,150000
 , ,"[TRVch# 248 Dt:22/06/2018] , Billno-CHM005062018000002",1,200000,0,0,200000
 , ,"[TRVch# 252 Dt:27/12/2017] , Billno-CHM005062017100136",1,300000,0,0,300000
 , ,"[TRVch# 268 Dt:25/09/2017] , Billno-CHM005062017100091",1,100000,0,0,100000
 , ,"[TRVch# 269 Dt:25/09/2017] , Billno-CHM005062017100092",1,400000,0,0,400000
 , ,"[TRVch# 273 Dt:30/01/2018] , Billno-CHM005062017100148",1,30000,0,0,30000
 , ,"[TRVch# 275 Dt:22/06/2017] , Billno-CHM005062017100039",1,100000,0,0,100000
 , ,"[TRVch# 276 Dt:22/06/2017] , Billno-CHM005062017100040",1,300000,0,0,300000
 , ,"[TRVch# 277 Dt:22/06/2017] , Billno-CHM005062017100041",1,160000,0,0,160000
 , ,"[TRVch# 278 Dt:22/06/2017] , Billno-CHM005062017100042",1,40000,0,0,40000
 , ,"[TRVch# 279 Dt:29/08/2018] , Billno-CHM005062018100032",1,300000,0,0,300000
 , ,"[TRVch# 280 Dt:29/08/2018] , Billno-CHM005062018100033",1,200000,0,0,200000
 , ,"[TRVch# 288 Dt:25/04/2017] , Billno-CHM005062017100007",1,360000,0,0,360000
 , ,"[TRVch# 289 Dt:25/04/2017] , Billno-CHM005062017100008",1,50000,0,0,50000
 , ,"[TRVch# 3 Dt:01/06/2018] , Billno-CHM005062018100010",1,200000,0,0,200000
 , ,"[TRVch# 32 Dt:04/12/2017] , Billno-CHM005062017100129",1,650000,0,0,650000
 , ,"[TRVch# 355 Dt:25/05/2017] , Billno-CHM005062017100020",1,200000,0,0,200000
 , ,"[TRVch# 356 Dt:25/05/2017] , Billno-CHM005062017100021",1,150000,0,0,150000
 , ,"[TRVch# 357 Dt:25/05/2017] , Billno-CHM005062017100022",1,60000,0,0,60000
 , ,"[TRVch# 358 Dt:25/05/2017] , Billno-CHM005062017100023",1,100000,0,0,100000
 , ,"[TRVch# 369 Dt:28/08/2017] , Billno-CHM005062017100072",1,150000,0,0,150000
 , ,"[TRVch# 382 Dt:23/07/2018] , Billno-CHM005062018100019",1,300000,0,0,300000
 , ,"[TRVch# 383 Dt:23/07/2018] , Billno-CHM005062018100027",1,150000,0,0,150000
 , ,"[TRVch# 384 Dt:23/07/2018] , Billno-CHM005062018100026",1,130000,0,0,130000
 , ,"[TRVch# 4 Dt:01/06/2018] , Billno-CHM005062018100011",1,75000,0,0,75000
 , ,"[TRVch# 440 Dt:26/04/2018] , Billno-CHM005062018100004",1,400000,0,0,400000
 , ,"[TRVch# 441 Dt:26/04/2018] , Billno-CHM005062018100003",1,100000,0,0,100000
 , ,"[TRVch# 459 Dt:27/07/2018] , Billno-CHM005062018000003",1,1172929,0,0,1172929
 , ,"[TRVch# 5 Dt:01/06/2018] , Billno-CHM005062018100012",1,200000,0,0,200000
 , ,"[TRVch# 73 Dt:15/02/2018] , Billno-CHM005062017100155",1,400000,0,0,400000
 , ,"[TRVch# 81 Dt:08/11/2017] , Billno-CHM005062017100105",1,100000,0,0,100000
 , ,"[TRVch# 82 Dt:08/11/2017] , Billno-CHM005062017000005",1,200000,0,0,200000
 , ,"[TRVch# 83 Dt:08/11/2017] , Billno-CHM005062017000006",1,100000,0,0,100000
 , ,"[TRVch# 87 Dt:11/04/2017] , Billno-CHM005062017100005",1,50000,0,0,50000
 , ,"[TRVch# 88 Dt:11/04/2017] , Billno-CHM005062017100004",1,90000,0,0,90000
 , ,"[TRVch# 89 Dt:11/04/2017] , Billno-CHM005062017100003",1,500000,0,0,500000
 , ,"[TRVch# 90 Dt:11/04/2017] , Billno-CHM005062017100002",1,500000,0,0,500000
 , ,"[TRVch# 91 Dt:10/11/2017] , Billno-CHM005062017100111",1,1190459,0,0,1190459
 , ,"[TRVch# 91 Dt:11/04/2017] , Billno-CHM005062017100001",1,50000,0,0,50000
 , ,"[TRVch# 92 Dt:11/04/2017] , Billno-CHM005062017100006",1,45000,0,0,45000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,19019,0,0,19019
 , ,"[TRVch# 11 Dt:10/08/2018] , Billno-CHM005062018000004",1,19019,0,0,19019
 ,00-8793-00-118-03-S00N-V-N-38-PENSIONS,Total,1,10747,0,0,10747
 , ,"[TRVch# 4 Dt:15/05/2017] , Billno-CHM005061758793004",1,10747,0,0,10747
 ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,61,14806141,5638558,630996,8536587
 , ,"[TRVch# 1 Dt:01/01/2018] , Billno-CHM00506122017-001",1,729126,251751,27131,450244
 , ,"[TRVch# 1 Dt:01/02/2018] , Billno-CHM00506012018-001",1,740586,239751,24682,476153
 , ,"[TRVch# 1 Dt:01/03/2018] , Billno-CHM00506022018-001",1,766707,239751,97501,429455
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-CHM00506042017-001",1,56318,15000,2333,38985
 , ,"[TRVch# 1 Dt:01/05/2018] , Billno-CHM00506042018-001",1,79826,20000,7060,52766
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-CHM00506052017-001",1,56318,15000,2333,38985
 , ,"[TRVch# 1 Dt:01/06/2018] , Billno-CHM00506052018-001",1,712384,281751,27362,403271
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-CHM00506062017-001",1,56318,15000,2333,38985
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-CHM00506072017-001",1,691745,262785,25632,403328
 , ,"[TRVch# 1 Dt:01/08/2018] , Billno-CHM00506072018-001",1,717288,291751,27362,398175
 , ,"[TRVch# 1 Dt:01/09/2017] , Billno-CHM00506082017-001",1,705391,242785,25632,436974
 , ,"[TRVch# 1 Dt:01/12/2017] , Billno-CHM00506112017-001",1,726841,251751,28571,446519
 , ,"[TRVch# 1 Dt:02/07/2018] , Billno-CHM00506062018-001",1,716018,281751,27362,406905
 , ,"[TRVch# 1 Dt:03/04/2017] , Billno-CHM00506032017-001",1,54001,15000,1333,37668
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-CHM00506032018-001",1,79826,20000,60,59766
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-CHM00506092017-001",1,759043,247785,30026,481232
 , ,"[TRVch# 11 Dt:03/03/2018] , Billno-CHM005062017100159",1,31486,0,0,31486
 , ,"[TRVch# 11 Dt:18/05/2017] , Billno-CHM005062017100011",1,83979,78825,510,4644
 , ,"[TRVch# 12 Dt:03/03/2018] , Billno-CHM005062017100160",1,68836,0,0,68836
 , ,"[TRVch# 13 Dt:22/05/2017] , Billno-CHM005062017100017",1,6156,6156,0,0
 , ,"[TRVch# 15 Dt:09/03/2018] , Billno-CHM005062017100165",1,11298,0,0,11298
 , ,"[TRVch# 15 Dt:15/09/2017] , Billno-CHM005062017100085",1,3710,0,0,3710
 , ,"[TRVch# 2 Dt:01/01/2018] , Billno-CHM00506122017-002",1,35096,20000,152,14944
 , ,"[TRVch# 2 Dt:01/02/2018] , Billno-CHM00506012018-002",1,35513,25000,152,10361
 , ,"[TRVch# 2 Dt:01/03/2018] , Billno-CHM00506022018-002",1,36626,25000,152,11474
 , ,"[TRVch# 2 Dt:01/05/2017] , Billno-CHM00506042017-002",1,780822,309751,27654,443417
 , ,"[TRVch# 2 Dt:01/05/2018] , Billno-CHM00506042018-002",1,712384,281751,26139,404494
 , ,"[TRVch# 2 Dt:01/06/2017] , Billno-CHM00506052017-002",1,759319,297785,30547,430987
 , ,"[TRVch# 2 Dt:01/06/2018] , Billno-CHM00506052018-002",1,36626,20000,152,16474
 , ,"[TRVch# 2 Dt:01/07/2017] , Billno-CHM00506062017-002",1,763907,297785,29847,436275
 , ,"[TRVch# 2 Dt:01/08/2018] , Billno-CHM00506072018-002",1,36026,20000,380,15646
 , ,"[TRVch# 2 Dt:01/12/2017] , Billno-CHM00506112017-002",1,35096,20000,232,14864
 , ,"[TRVch# 2 Dt:02/07/2018] , Billno-CHM00506062018-002",1,36626,20000,152,16474
 , ,"[TRVch# 2 Dt:03/04/2017] , Billno-CHM00506032017-002",1,809037,320751,17192,471094
 , ,"[TRVch# 2 Dt:03/04/2018] , Billno-CHM00506032018-002",1,766707,239751,22239,504717
 , ,"[TRVch# 22 Dt:24/05/2017] , Billno-CHM005062017100018",1,8207,0,0,8207
 , ,"[TRVch# 257 Dt:31/03/2018] , Billno-CHM005062017100233",1,78810,20000,11851,46959
 , ,"[TRVch# 27 Dt:13/07/2017] , Billno-CHM005062017100060",1,3800,0,0,3800
 , ,"[TRVch# 3 Dt:01/01/2018] , Billno-CHM00506122017-003",1,41365,0,7422,33943
 , ,"[TRVch# 3 Dt:01/02/2018] , Billno-CHM00506012018-003",1,41873,0,7473,34400
 , ,"[TRVch# 3 Dt:01/03/2018] , Billno-CHM00506022018-003",1,43228,0,7473,35755
 , ,"[TRVch# 3 Dt:01/05/2018] , Billno-CHM00506042018-003",1,36626,20000,152,16474
 , ,"[TRVch# 3 Dt:01/06/2018] , Billno-CHM00506052018-003",1,44396,0,7582,36814
 , ,"[TRVch# 3 Dt:01/08/2018] , Billno-CHM00506072018-003",1,44396,0,7582,36814
 , ,"[TRVch# 3 Dt:01/12/2017] , Billno-CHM00506112017-003",1,41365,0,7502,33863
 , ,"[TRVch# 3 Dt:02/07/2018] , Billno-CHM00506062018-003",1,44396,0,7582,36814
 , ,"[TRVch# 3 Dt:03/04/2018] , Billno-CHM00506032018-003",1,36626,25000,152,11474
 , ,"[TRVch# 30 Dt:16/02/2018] , Billno-CHM005062017100153",1,2979,0,298,2681
 , ,"[TRVch# 31 Dt:16/02/2018] , Billno-CHM005062017100154",1,2458,2458,0,0
 , ,"[TRVch# 32 Dt:19/02/2018] , Billno-CHM005062017100156",1,48584,41729,303,6552
 , ,"[TRVch# 33 Dt:25/10/2017] , Billno-CHM005062017100095",1,95653,90349,528,4776
 , ,"[TRVch# 34 Dt:27/10/2017] , Billno-CHM005062017100102",1,88590,7000,0,81590
 , ,"[TRVch# 4 Dt:01/05/2018] , Billno-CHM00506042018-004",1,44396,0,7582,36814
 , ,"[TRVch# 4 Dt:03/04/2018] , Billno-CHM00506032018-004",1,44396,0,7582,36814
 , ,"[TRVch# 40 Dt:29/06/2018] , Billno-CHM005062018100014",1,5840,0,0,5840
 , ,"[TRVch# 46 Dt:20/03/2018] , Billno-CHM005062017100190",1,26427,26427,0,0
 , ,"[TRVch# 48 Dt:20/03/2018] , Billno-CHM005062017100191",1,38685,38685,0,0
 , ,"[TRVch# 49 Dt:20/03/2018] , Billno-CHM005062017100189",1,404958,404958,0,0
 , ,"[TRVch# 5 Dt:01/11/2017] , Billno-CHM00506102017-001",1,765987,267785,30145,468057
 , ,"[TRVch# 6 Dt:01/11/2017] , Billno-CHM00506102017-002",1,33749,20000,152,13597
 , ,"[TRVch# 7 Dt:01/11/2017] , Billno-CHM00506102017-003",1,41365,0,7422,33943
 ,05-2029-00-103-02-S00N-V-N-03-TRAVEL EXPENSES,Total,8,64212,0,0,64212
 , ,"[TRVch# 21 Dt:28/08/2017] , Billno-CHM005062017100073",1,6156,0,0,6156
 , ,"[TRVch# 258 Dt:31/03/2018] , Billno-CHM005062017100220",1,9257,0,0,9257
 , ,"[TRVch# 26 Dt:17/01/2018] , Billno-CHM005062017100138",1,7792,0,0,7792
 , ,"[TRVch# 27 Dt:26/05/2017] , Billno-CHM005062017100027",1,3418,0,0,3418
 , ,"[TRVch# 28 Dt:26/05/2017] , Billno-CHM005062017100028",1,2604,0,0,2604
 , ,"[TRVch# 5 Dt:05/09/2017] , Billno-CHM005062017100076",1,28605,0,0,28605
 , ,"[TRVch# 54 Dt:26/07/2017] , Billno-CHM005062017100066",1,6076,0,0,6076
 , ,"[TRVch# 85 Dt:27/03/2018] , Billno-CHM005062017100202",1,304,0,0,304
 ,05-2029-00-103-02-S00N-V-N-05-OFFICE EXPENSES,Total,29,257567,0,0,257567
 , ,"[TRVch# 10 Dt:05/07/2017] , Billno-CHM005062017100054",1,2060,0,0,2060
 , ,"[TRVch# 10 Dt:06/11/2017] , Billno-CHM005062017100104",1,40650,0,0,40650
 , ,"[TRVch# 12 Dt:05/07/2017] , Billno-CHM005062017100051",1,8160,0,0,8160
 , ,"[TRVch# 12 Dt:08/11/2017] , Billno-CHM005062017100108",1,2273,0,0,2273
 , ,"[TRVch# 13 Dt:05/07/2017] , Billno-CHM005062017100050",1,6960,0,0,6960
 , ,"[TRVch# 13 Dt:08/11/2017] , Billno-CHM005062017100109",1,2878,0,0,2878
 , ,"[TRVch# 18 Dt:25/08/2017] , Billno-CHM005062017100069",1,5073,0,0,5073
 , ,"[TRVch# 19 Dt:25/08/2017] , Billno-CHM005062017100070",1,5000,0,0,5000
 , ,"[TRVch# 22 Dt:17/11/2017] , Billno-CHM005062017100113",1,12166,0,0,12166
 , ,"[TRVch# 23 Dt:16/03/2018] , Billno-CHM005062017100167",1,17364,0,0,17364
 , ,"[TRVch# 23 Dt:17/11/2017] , Billno-CHM005062017100112",1,2042,0,0,2042
 , ,"[TRVch# 23 Dt:31/08/2017] , Billno-CHM005062017100079",1,5751,0,0,5751
 , ,"[TRVch# 24 Dt:16/03/2018] , Billno-CHM005062017100168",1,8725,0,0,8725
 , ,"[TRVch# 24 Dt:31/08/2017] , Billno-CHM005062017100080",1,5450,0,0,5450
 , ,"[TRVch# 25 Dt:16/03/2018] , Billno-CHM005062017100166",1,11220,0,0,11220
 , ,"[TRVch# 25 Dt:17/01/2018] , Billno-CHM005062017100131",1,12308,0,0,12308
 , ,"[TRVch# 25 Dt:25/05/2017] , Billno-CHM005062017100016",1,15270,0,0,15270
 , ,"[TRVch# 26 Dt:22/06/2017] , Billno-CHM005062017100037",1,8733,0,0,8733
 , ,"[TRVch# 27 Dt:23/07/2018] , Billno-CHM005062018100020",1,10710,0,0,10710
 , ,"[TRVch# 29 Dt:26/05/2017] , Billno-CHM005062017100019",1,3432,0,0,3432
 , ,"[TRVch# 30 Dt:17/03/2018] , Billno-CHM005062017100174",1,6743,0,0,6743
 , ,"[TRVch# 33 Dt:24/01/2018] , Billno-CHM005062017100139",1,3743,0,0,3743
 , ,"[TRVch# 41 Dt:29/06/2018] , Billno-CHM005062018100016",1,9646,0,0,9646
 , ,"[TRVch# 42 Dt:30/06/2018] , Billno-CHM005062018100017",1,1500,0,0,1500
 , ,"[TRVch# 53 Dt:21/07/2017] , Billno-CHM005062017100063",1,8526,0,0,8526
 , ,"[TRVch# 55 Dt:26/07/2017] , Billno-CHM005062017100067",1,5195,0,0,5195
 , ,"[TRVch# 56 Dt:26/07/2017] , Billno-CHM005062017100062",1,15453,0,0,15453
 , ,"[TRVch# 8 Dt:04/06/2018] , Billno-CHM005062018100007",1,15853,0,0,15853
 , ,"[TRVch# 9 Dt:05/07/2017] , Billno-CHM005062017100052",1,4683,0,0,4683
 ,05-2029-00-103-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,14,293280,0,0,293280
 , ,"[TRVch# 10 Dt:01/12/2017] , Billno-CHM005062017100124",1,3531,0,0,3531
 , ,"[TRVch# 11 Dt:05/07/2017] , Billno-CHM005062017100055",1,29842,0,0,29842
 , ,"[TRVch# 16 Dt:15/09/2017] , Billno-CHM005062017100084",1,6455,0,0,6455
