DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,416,158025060,34241568,9042824,114740668
KLU00-026-BLOCK MEDICAL OFFICER NAGAR,Total, ,416,158025060,34241568,9042824,114740668
 ,00-2210-01-800-01-S00N-V-N-25-REFUNDS,Total,1,6300,0,0,6300
 , ,"[TRVch# 154 Dt:20/10/2017] , Billno-KLU000262017000010",1,6300,0,0,6300
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,10,663000,0,0,663000
 , ,"[TRVch# 127 Dt:18/11/2017] , Billno-KLU000262017100194",1,85000,0,0,85000
 , ,"[TRVch# 128 Dt:18/11/2017] , Billno-KLU000262017100186",1,50000,0,0,50000
 , ,"[TRVch# 162 Dt:17/04/2017] , Billno-KLU000262017100003",1,80000,0,0,80000
 , ,"[TRVch# 164 Dt:17/04/2017] , Billno-KLU000262017100005",1,35000,0,0,35000
 , ,"[TRVch# 185 Dt:30/10/2017] , Billno-KLU000262017100165",1,65000,0,0,65000
 , ,"[TRVch# 248 Dt:21/05/2018] , Billno-KLU000262018100018",1,70000,0,0,70000
 , ,"[TRVch# 27 Dt:07/02/2018] , Billno-KLU000262017100282",1,85000,0,0,85000
 , ,"[TRVch# 347 Dt:26/07/2017] , Billno-KLU000262017100100",1,63000,0,0,63000
 , ,"[TRVch# 73 Dt:08/08/2018] , Billno-KLU000262018100107",1,85000,0,0,85000
 , ,"[TRVch# 85 Dt:20/10/2017] , Billno-KLU000262017100161",1,45000,0,0,45000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,51,25120725,0,0,25120725
 , ,"[TRVch# 10 Dt:01/05/2018] , Billno-KLU000262018100010",1,1900000,0,0,1900000
 , ,"[TRVch# 103 Dt:15/09/2017] , Billno-KLU000262017100141",1,150000,0,0,150000
 , ,"[TRVch# 112 Dt:07/04/2018] , Billno-KLU000262018100002",1,2000000,0,0,2000000
 , ,"[TRVch# 113 Dt:07/04/2018] , Billno-KLU000262018100003",1,200000,0,0,200000
 , ,"[TRVch# 113 Dt:16/08/2017] , Billno-KLU000262017100115",1,300000,0,0,300000
 , ,"[TRVch# 114 Dt:07/04/2018] , Billno-KLU000262018100004",1,325072,0,0,325072
 , ,"[TRVch# 114 Dt:16/08/2017] , Billno-KLU000262017100117",1,300000,0,0,300000
 , ,"[TRVch# 115 Dt:16/08/2017] , Billno-KLU000262017100114",1,200000,0,0,200000
 , ,"[TRVch# 116 Dt:19/01/2018] , Billno-KLU000262017100280",1,300000,0,0,300000
 , ,"[TRVch# 117 Dt:19/01/2018] , Billno-KLU000262017100281",1,200000,0,0,200000
 , ,"[TRVch# 123 Dt:13/07/2018] , Billno-KLU000262018100090",1,50000,0,0,50000
 , ,"[TRVch# 124 Dt:13/07/2018] , Billno-KLU000262018100091",1,3000000,0,0,3000000
 , ,"[TRVch# 129 Dt:18/11/2017] , Billno-KLU000262017100191",1,100000,0,0,100000
 , ,"[TRVch# 13 Dt:07/03/2018] , Billno-KLU000262017100298",1,100000,0,0,100000
 , ,"[TRVch# 145 Dt:20/11/2017] , Billno-KLU000262017100189",1,884620,0,0,884620
 , ,"[TRVch# 160 Dt:17/04/2017] , Billno-KLU000262017100001",1,400000,0,0,400000
 , ,"[TRVch# 161 Dt:17/04/2017] , Billno-KLU000262017100002",1,240000,0,0,240000
 , ,"[TRVch# 163 Dt:17/04/2017] , Billno-KLU000262017100004",1,100000,0,0,100000
 , ,"[TRVch# 183 Dt:30/10/2017] , Billno-KLU000262017100163",1,1000000,0,0,1000000
 , ,"[TRVch# 184 Dt:30/10/2017] , Billno-KLU000262017100164",1,750000,0,0,750000
 , ,"[TRVch# 208 Dt:22/06/2017] , Billno-KLU000262017100064",1,1177000,0,0,1177000
 , ,"[TRVch# 22 Dt:02/05/2018] , Billno-KLU000262018100007",1,110000,0,0,110000
 , ,"[TRVch# 244 Dt:28/09/2017] , Billno-KLU000262017100147",1,500000,0,0,500000
 , ,"[TRVch# 246 Dt:21/05/2018] , Billno-KLU000262018100022",1,800000,0,0,800000
 , ,"[TRVch# 247 Dt:21/05/2018] , Billno-KLU000262018100023",1,100000,0,0,100000
 , ,"[TRVch# 249 Dt:30/08/2017] , Billno-KLU000262017100123",1,400000,0,0,400000
 , ,"[TRVch# 254 Dt:21/07/2017] , Billno-KLU000262017100093",1,250000,0,0,250000
