DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,95,5413848,484665,79316,4849867
CHM07-212-HM GHS DHADU,Total, ,95,5413848,484665,79316,4849867
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,700000,0,0,700000
 , ,"[TRVch# 565 Dt:31/07/2018] , Billno-CHM072122018100010",1,700000,0,0,700000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,27,2840898,0,1040,2839858
 , ,"[TRVch# 1034 Dt:21/10/2017] , Billno-CHM07212092017-001",1,152712,0,15,152697
 , ,"[TRVch# 1295 Dt:30/06/2018] , Billno-CHM072122018100001",1,8109,0,0,8109
 , ,"[TRVch# 1296 Dt:30/06/2018] , Billno-CHM072122018100003",1,473,0,0,473
 , ,"[TRVch# 1297 Dt:30/06/2018] , Billno-CHM072122018100004",1,2168,0,0,2168
 , ,"[TRVch# 1334 Dt:30/06/2017] , Billno-CHM072122017100002",1,15560,0,5,15555
 , ,"[TRVch# 1337 Dt:30/06/2017] , Billno-CHM072122017100003",1,911,0,0,911
 , ,"[TRVch# 1604 Dt:29/09/2017] , Billno-CHM072122017100018",1,1509,0,0,1509
 , ,"[TRVch# 1627 Dt:29/09/2017] , Billno-CHM072122017100021",1,100,0,0,100
 , ,"[TRVch# 1653 Dt:31/10/2017] , Billno-CHM072122017100024",1,1288,0,0,1288
 , ,"[TRVch# 1715 Dt:28/02/2018] , Billno-CHM072122017100030",1,1116,0,0,1116
 , ,"[TRVch# 3302 Dt:31/03/2018] , Billno-CHM072122017100032",1,4960,0,0,4960
 , ,"[TRVch# 430 Dt:10/04/2017] , Billno-CHM07212032017-001",1,144733,0,0,144733
 , ,"[TRVch# 447 Dt:10/04/2018] , Billno-CHM07212032018-001",1,156265,0,15,156250
 , ,"[TRVch# 463 Dt:10/08/2018] , Billno-CHM07212072018-001",1,197591,0,45,197546
 , ,"[TRVch# 490 Dt:08/12/2017] , Billno-CHM07212112017-001",1,152712,0,735,151977
 , ,"[TRVch# 506 Dt:10/07/2017] , Billno-CHM07212062017-001",1,167696,0,5,167691
 , ,"[TRVch# 509 Dt:08/09/2017] , Billno-CHM07212082017-001",1,152464,0,15,152449
 , ,"[TRVch# 510 Dt:10/01/2018] , Billno-CHM07212122017-001",1,152712,0,15,152697
 , ,"[TRVch# 517 Dt:08/06/2017] , Billno-CHM07212052017-001",1,167279,0,5,167274
 , ,"[TRVch# 536 Dt:10/11/2017] , Billno-CHM07212102017-001",1,152712,0,15,152697
 , ,"[TRVch# 617 Dt:08/06/2018] , Billno-CHM07212052018-001",1,197174,0,45,197129
 , ,"[TRVch# 620 Dt:10/05/2018] , Billno-CHM07212042018-001",1,197174,0,45,197129
 , ,"[TRVch# 675 Dt:10/07/2018] , Billno-CHM07212062018-001",1,197591,0,45,197546
 , ,"[TRVch# 776 Dt:09/03/2018] , Billno-CHM07212022018-003",1,156265,0,15,156250
 , ,"[TRVch# 844 Dt:09/02/2018] , Billno-CHM07212012018-001",1,155769,0,15,155754
 , ,"[TRVch# 844 Dt:10/08/2017] , Billno-CHM07212072017-001",1,152136,0,5,152131
 , ,"[TRVch# 968 Dt:22/05/2017] , Billno-CHM07212042017-001",1,151719,0,0,151719
 ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,8,25118,0,0,25118
 , ,"[TRVch# 1254 Dt:31/07/2017] , Billno-CHM072122017100007",1,1900,0,0,1900
 , ,"[TRVch# 1298 Dt:30/06/2018] , Billno-CHM072122018100005",1,3800,0,0,3800
 , ,"[TRVch# 1335 Dt:30/06/2017] , Billno-CHM072122017100001",1,3800,0,0,3800
 , ,"[TRVch# 1425 Dt:31/07/2018] , Billno-CHM072122018100009",1,1900,0,0,1900
 , ,"[TRVch# 1569 Dt:29/09/2017] , Billno-CHM072122017100014",1,1532,0,0,1532
 , ,"[TRVch# 1571 Dt:29/09/2017] , Billno-CHM072122017100016",1,1900,0,0,1900
 , ,"[TRVch# 1656 Dt:31/10/2017] , Billno-CHM072122017100027",1,1900,0,0,1900
 , ,"[TRVch# 3304 Dt:31/03/2018] , Billno-CHM072122017100037",1,8386,0,0,8386
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,4,37208,0,0,37208
 , ,"[TRVch# 3366 Dt:31/03/2018] , Billno-CHM072122017100036",1,16850,0,0,16850
 , ,"[TRVch# 3367 Dt:31/03/2018] , Billno-CHM072122017100034",1,968,0,0,968
 , ,"[TRVch# 3368 Dt:31/03/2018] , Billno-CHM072122017100035",1,1058,0,0,1058
 , ,"[TRVch# 857 Dt:10/08/2017] , Billno-CHM072122017100012",1,18332,0,0,18332
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,3,4980,0,0,4980
 , ,"[TRVch# 1313 Dt:30/06/2018] , Billno-CHM072122018100007",1,1000,0,0,1000
 , ,"[TRVch# 1651 Dt:31/10/2017] , Billno-CHM072122017100019",1,1000,0,0,1000
 , ,"[TRVch# 3341 Dt:31/03/2018] , Billno-CHM072122017100040",1,2980,0,0,2980
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,19701,0,0,19701
 , ,"[TRVch# 3305 Dt:31/03/2018] , Billno-CHM072122017100038",1,19701,0,0,19701
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,40,1723393,484665,78276,1160452
 , ,"[TRVch# 1035 Dt:21/10/2017] , Billno-CHM07212092017-002",1,65358,25000,2800,37558
 , ,"[TRVch# 1036 Dt:21/10/2017] , Billno-CHM07212092017-003",1,39889,0,2070,37819
 , ,"[TRVch# 1256 Dt:31/07/2017] , Billno-CHM072122017100009",1,1163,0,0,1163
 , ,"[TRVch# 1336 Dt:30/06/2017] , Billno-CHM072122017100005",1,2339,0,234,2105
 , ,"[TRVch# 1338 Dt:30/06/2017] , Billno-CHM072122017100004",1,6128,6128,0,0
 , ,"[TRVch# 1628 Dt:29/09/2017] , Billno-CHM072122017100022",1,100,0,0,100
 , ,"[TRVch# 1629 Dt:29/09/2017] , Billno-CHM072122017100023",1,100,0,0,100
 , ,"[TRVch# 1654 Dt:31/10/2017] , Billno-CHM072122017100025",1,8269,8269,0,0
 , ,"[TRVch# 1655 Dt:31/10/2017] , Billno-CHM072122017100026",1,2808,0,280,2528
 , ,"[TRVch# 1716 Dt:28/02/2018] , Billno-CHM072122017100031",1,4690,4690,0,0
 , ,"[TRVch# 3303 Dt:31/03/2018] , Billno-CHM072122017100033",1,51107,40578,10529,0
 , ,"[TRVch# 431 Dt:10/04/2017] , Billno-CHM07212032017-002",1,98521,25000,5828,67693
 , ,"[TRVch# 448 Dt:10/04/2018] , Billno-CHM07212032018-002",1,66298,25000,2800,38498
 , ,"[TRVch# 449 Dt:10/04/2018] , Billno-CHM07212032018-003",1,17851,0,0,17851
 , ,"[TRVch# 464 Dt:10/08/2018] , Billno-CHM07212072018-002",1,66298,25000,2800,38498
 , ,"[TRVch# 491 Dt:08/12/2017] , Billno-CHM07212112017-002",1,63487,25000,2880,35607
 , ,"[TRVch# 492 Dt:08/12/2017] , Billno-CHM07212112017-003",1,17434,0,80,17354
 , ,"[TRVch# 507 Dt:10/07/2017] , Billno-CHM07212062017-002",1,70248,0,2034,68214
 , ,"[TRVch# 508 Dt:10/07/2017] , Billno-CHM07212062017-003",1,63202,25000,2800,35402
 , ,"[TRVch# 510 Dt:08/09/2017] , Billno-CHM07212082017-002",1,73859,0,2043,71816
