DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,87392
KNG09-006-C.D.P.O. BAIJNATH,Total, , , ,2,87392
 ,0049-INTEREST RECEIPTS,Total, , ,2,87392
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,2,87392
 , , ,30/01/2018,Total,1,87114
 , , , ,"[C0049000001] HIMGRN:B18A131333, CDPO BAIJNATH MISCELLANEOUS -",1,87114
 , , ,28/02/2018,Total,1,278
 , , , ,"[D0049000002] HIMGRN:B18B128170, CDPO MISCELLANEOUS -instton sabla",1,278
