DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,220,23748060,4676431,1591252,17480377
CHM00-244-GSSS MANGLA,Total, ,220,23748060,4676431,1591252,17480377
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,102000,0,0,102000
 , ,"[TRVch# 141 Dt:16/09/2017] , Billno-CHM002442017100054",1,52000,0,0,52000
 , ,"[TRVch# 62 Dt:03/11/2017] , Billno-CHM002442017100065",1,50000,0,0,50000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,15,3130936,0,0,3130936
 , ,"[TRVch# 134 Dt:15/01/2018] , Billno-CHM002442017100088",1,60000,0,0,60000
 , ,"[TRVch# 146 Dt:10/08/2017] , Billno-CHM002442017100040",1,350936,0,0,350936
 , ,"[TRVch# 210 Dt:13/04/2018] , Billno-CHM002442018100003",1,200000,0,0,200000
 , ,"[TRVch# 23 Dt:04/08/2018] , Billno-CHM002442018100036",1,100000,0,0,100000
 , ,"[TRVch# 288 Dt:18/08/2017] , Billno-CHM002442017100041",1,300000,0,0,300000
 , ,"[TRVch# 306 Dt:26/04/2017] , Billno-CHM002442017100002",1,300000,0,0,300000
 , ,"[TRVch# 307 Dt:26/04/2017] , Billno-CHM002442017100004",1,150000,0,0,150000
 , ,"[TRVch# 37 Dt:06/04/2018] , Billno-CHM002442018100002",1,300000,0,0,300000
 , ,"[TRVch# 38 Dt:06/04/2018] , Billno-CHM002442018100001",1,350000,0,0,350000
 , ,"[TRVch# 410 Dt:26/07/2017] , Billno-CHM002442017100035",1,300000,0,0,300000
 , ,"[TRVch# 45 Dt:07/04/2017] , Billno-CHM002442017100001",1,100000,0,0,100000
 , ,"[TRVch# 47 Dt:07/07/2017] , Billno-CHM002442017100034",1,100000,0,0,100000
 , ,"[TRVch# 8 Dt:01/06/2018] , Billno-CHM002442018100020",1,70000,0,0,70000
 , ,"[TRVch# 87 Dt:12/06/2018] , Billno-CHM002442018100024",1,150000,0,0,150000
 , ,"[TRVch# 97 Dt:09/05/2018] , Billno-CHM002442018100017",1,300000,0,0,300000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,50852,0,0,50852
 , ,"[TRVch# 40 Dt:26/12/2017] , Billno-CHM002442017100082",1,50852,0,0,50852
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,48,5970896,1936775,491928,3542193
 , ,"[TRVch# 186 Dt:01/07/2017] , Billno-CHM00244062017-001",1,214064,75225,14511,124328
 , ,"[TRVch# 187 Dt:01/07/2017] , Billno-CHM00244062017-002",1,53388,15000,4262,34126
 , ,"[TRVch# 190 Dt:01/05/2017] , Billno-CHM00244042017-001",1,251385,75225,25235,150925
 , ,"[TRVch# 190 Dt:01/06/2017] , Billno-CHM00244052017-001",1,251510,75225,25235,151050
 , ,"[TRVch# 191 Dt:01/05/2017] , Billno-CHM00244042017-002",1,90484,15000,11411,64073
 , ,"[TRVch# 191 Dt:01/06/2017] , Billno-CHM00244052017-002",1,53388,15000,4262,34126
 , ,"[TRVch# 191 Dt:03/04/2017] , Billno-CHM00244032017-001",1,246537,74225,21137,151175
 , ,"[TRVch# 192 Dt:01/09/2017] , Billno-CHM00244082017-001",1,256888,75225,18256,163407
 , ,"[TRVch# 192 Dt:03/04/2017] , Billno-CHM00244032017-002",1,89351,10000,10364,68987
 , ,"[TRVch# 192 Dt:03/10/2017] , Billno-CHM00244092017-001",1,262788,84225,18387,160176
 , ,"[TRVch# 193 Dt:01/09/2017] , Billno-CHM00244082017-002",1,54328,15000,4262,35066
 , ,"[TRVch# 193 Dt:03/10/2017] , Billno-CHM00244092017-002",1,56896,15000,4262,37634
 , ,"[TRVch# 195 Dt:01/08/2017] , Billno-CHM00244072017-001",1,214064,75225,14511,124328
 , ,"[TRVch# 195 Dt:01/11/2017] , Billno-CHM00244102017-007",1,264222,84225,18387,161610
 , ,"[TRVch# 196 Dt:01/08/2017] , Billno-CHM00244072017-002",1,53388,15000,4262,34126
 , ,"[TRVch# 196 Dt:01/11/2017] , Billno-CHM00244102017-008",1,56896,15000,4262,37634
 , ,"[TRVch# 197 Dt:01/03/2018] , Billno-CHM00244022018-001",1,265772,85000,68428,112344
 , ,"[TRVch# 197 Dt:01/06/2018] , Billno-CHM00244052018-001",1,284068,92225,22531,169312
 , ,"[TRVch# 198 Dt:01/02/2018] , Billno-CHM00244012018-001",1,273453,87225,21231,164997
 , ,"[TRVch# 198 Dt:01/03/2018] , Billno-CHM00244022018-002",1,59416,15000,8309,36107
 , ,"[TRVch# 198 Dt:01/06/2018] , Billno-CHM00244052018-002",1,59416,20000,4762,34654
 , ,"[TRVch# 199 Dt:01/01/2018] , Billno-CHM00244122017-001",1,270176,84225,18621,167330
 , ,"[TRVch# 199 Dt:01/02/2018] , Billno-CHM00244012018-002",1,57583,15000,4262,38321
 , ,"[TRVch# 199 Dt:01/05/2018] , Billno-CHM00244042018-001",1,267650,90000,21674,155976
 , ,"[TRVch# 199 Dt:01/08/2018] , Billno-CHM00244072018-001",1,340885,91500,26057,223328
 , ,"[TRVch# 200 Dt:01/01/2018] , Billno-CHM00244122017-002",1,56896,15000,4262,37634
 , ,"[TRVch# 200 Dt:01/05/2018] , Billno-CHM00244042018-002",1,59416,20000,4762,34654
 , ,"[TRVch# 200 Dt:01/08/2018] , Billno-CHM00244072018-002",1,95698,20000,8089,67609
 , ,"[TRVch# 200 Dt:01/12/2017] , Billno-CHM00244112017-001",1,266166,84225,18867,163074
 , ,"[TRVch# 201 Dt:01/12/2017] , Billno-CHM00244112017-002",1,56896,15000,4342,37554
 , ,"[TRVch# 202 Dt:03/04/2018] , Billno-CHM00244032018-001",1,265772,85000,16374,164398
 , ,"[TRVch# 203 Dt:03/04/2018] , Billno-CHM00244032018-002",1,59416,20000,3262,36154
 , ,"[TRVch# 204 Dt:02/07/2018] , Billno-CHM00244062018-001",1,284068,92225,22531,169312
 , ,"[TRVch# 205 Dt:02/07/2018] , Billno-CHM00244062018-002",1,59416,20000,4762,34654
 , ,"[TRVch# 385 Dt:04/10/2017] , Billno-CHM002442017100059",1,7120,7120,0,0
 , ,"[TRVch# 389 Dt:04/10/2017] , Billno-CHM002442017100055",1,33849,23329,1056,9464
 , ,"[TRVch# 400 Dt:06/07/2018] , Billno-CHM002442018100031",1,36282,0,3327,32955
 , ,"[TRVch# 403 Dt:06/09/2017] , Billno-CHM002442017100048",1,26706,0,0,26706
 , ,"[TRVch# 437 Dt:09/05/2018] , Billno-CHM002442018100011",1,284,0,0,284
 , ,"[TRVch# 466 Dt:05/03/2018] , Billno-CHM002442017100107",1,17900,8312,0,9588
 , ,"[TRVch# 469 Dt:05/03/2018] , Billno-CHM002442017100104",1,50658,44349,0,6309
 , ,"[TRVch# 495 Dt:08/02/2018] , Billno-CHM002442017100094",1,4084,4084,0,0
 , ,"[TRVch# 496 Dt:08/02/2018] , Billno-CHM002442017100091",1,19256,13310,597,5349
 , ,"[TRVch# 741 Dt:20/06/2017] , Billno-CHM002442017100021",1,6754,5965,0,789
 , ,"[TRVch# 744 Dt:20/06/2017] , Billno-CHM002442017100020",1,26949,18826,816,7307
 , ,"[TRVch# 917 Dt:18/08/2017] , Billno-CHM002442017100043",1,100,0,0,100
 , ,"[TRVch# 918 Dt:18/08/2017] , Billno-CHM002442017100042",1,100,0,0,100
 , ,"[TRVch# 932 Dt:15/03/2018] , Billno-CHM002442017100117",1,189114,126055,0,63059
 ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,15,84780,0,80,84700
 , ,"[TRVch# 1266 Dt:26/05/2017] , Billno-CHM002442017100007",1,6000,0,0,6000
 , ,"[TRVch# 355 Dt:05/07/2017] , Billno-CHM002442017100032",1,5250,0,0,5250
 , ,"[TRVch# 383 Dt:05/09/2017] , Billno-CHM002442017100050",1,6510,0,0,6510
 , ,"[TRVch# 387 Dt:04/10/2017] , Billno-CHM002442017100063",1,6300,0,0,6300
 , ,"[TRVch# 391 Dt:04/01/2018] , Billno-CHM002442017100086",1,6300,0,0,6300
 , ,"[TRVch# 397 Dt:06/12/2017] , Billno-CHM002442017100080",1,6300,0,80,6220
 , ,"[TRVch# 399 Dt:06/07/2018] , Billno-CHM002442018100029",1,5625,0,0,5625
 , ,"[TRVch# 4042 Dt:31/03/2018] , Billno-CHM002442017100123",1,6510,0,0,6510
 , ,"[TRVch# 407 Dt:05/06/2018] , Billno-CHM002442018100022",1,6975,0,0,6975
 , ,"[TRVch# 419 Dt:09/05/2018] , Billno-CHM002442018100014",1,6750,0,0,6750
 , ,"[TRVch# 440 Dt:03/11/2017] , Billno-CHM002442017100067",1,5250,0,0,5250
 , ,"[TRVch# 451 Dt:05/03/2018] , Billno-CHM002442017100112",1,5880,0,0,5880
 , ,"[TRVch# 497 Dt:08/02/2018] , Billno-CHM002442017100090",1,4410,0,0,4410
 , ,"[TRVch# 691 Dt:14/06/2017] , Billno-CHM002442017100027",1,6510,0,0,6510
 , ,"[TRVch# 858 Dt:15/01/2018] , Billno-CHM002442017100087",1,210,0,0,210
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,17,1135654,0,35425,1100229
 , ,"[TRVch# 188 Dt:01/07/2017] , Billno-CHM00244062017-003",1,66620,0,2065,64555
 , ,"[TRVch# 192 Dt:01/05/2017] , Billno-CHM00244042017-003",1,66620,0,2065,64555
 , ,"[TRVch# 192 Dt:01/06/2017] , Billno-CHM00244052017-003",1,66620,0,2065,64555
 , ,"[TRVch# 193 Dt:03/04/2017] , Billno-CHM00244032017-003",1,79130,0,2065,77065
 , ,"[TRVch# 194 Dt:01/09/2017] , Billno-CHM00244082017-003",1,66620,0,2065,64555
 , ,"[TRVch# 194 Dt:03/10/2017] , Billno-CHM00244092017-003",1,66620,0,2065,64555
 , ,"[TRVch# 197 Dt:01/08/2017] , Billno-CHM00244072017-003",1,66620,0,2065,64555
 , ,"[TRVch# 197 Dt:01/11/2017] , Billno-CHM00244102017-009",1,66620,0,2065,64555
 , ,"[TRVch# 199 Dt:01/03/2018] , Billno-CHM00244022018-003",1,68093,0,2065,66028
 , ,"[TRVch# 199 Dt:01/06/2018] , Billno-CHM00244052018-003",1,71664,0,2065,69599
 , ,"[TRVch# 200 Dt:01/02/2018] , Billno-CHM00244012018-003",1,68093,0,2065,66028
 , ,"[TRVch# 201 Dt:01/01/2018] , Billno-CHM00244122017-003",1,67454,0,2065,65389
 , ,"[TRVch# 201 Dt:01/05/2018] , Billno-CHM00244042018-003",1,71664,0,2065,69599
 , ,"[TRVch# 201 Dt:01/08/2018] , Billno-CHM00244072018-003",1,53749,0,2065,51684
 , ,"[TRVch# 202 Dt:01/12/2017] , Billno-CHM00244112017-003",1,67454,0,2385,65069
 , ,"[TRVch# 204 Dt:03/04/2018] , Billno-CHM00244032018-003",1,68264,0,2065,66199
 , ,"[TRVch# 206 Dt:02/07/2018] , Billno-CHM00244062018-003",1,53749,0,2065,51684
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,4,21287,0,0,21287
 , ,"[TRVch# 375 Dt:04/12/2017] , Billno-CHM002442017100078",1,7020,0,0,7020
 , ,"[TRVch# 442 Dt:03/11/2017] , Billno-CHM002442017100069",1,7020,0,0,7020
 , ,"[TRVch# 443 Dt:03/11/2017] , Billno-CHM002442017100070",1,7020,0,0,7020
 , ,"[TRVch# 484 Dt:10/11/2017] , Billno-CHM002442017100073",1,227,0,0,227
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,70,11146667,2739656,1063739,7343272
 , ,"[TRVch# 1002 Dt:26/09/2017] , Billno-CHM002442017100062",1,376,0,0,376
 , ,"[TRVch# 1181 Dt:22/05/2018] , Billno-CHM002442018100019",1,1179,0,0,1179
