DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 2556 Dt:20/11/2017] , Billno-MDI102382017100003",1,820,0,0,820
 , ,"[TRVch# 2562 Dt:21/06/2018] , Billno-MDI102382018100009",1,894,0,0,894
 , ,"[TRVch# 2868 Dt:21/12/2017] , Billno-MDI102382017100016",1,1047,0,0,1047
 , ,"[TRVch# 3147 Dt:22/02/2018] , Billno-MDI102382017100030",1,1202,0,0,1202
 , ,"[TRVch# 3362 Dt:30/12/2017] , Billno-MDI102382017100019",1,980,0,0,980
 , ,"[TRVch# 3363 Dt:30/12/2017] , Billno-MDI102382017100018",1,1209,0,0,1209
 , ,"[TRVch# 3370 Dt:30/11/2017] , Billno-MDI102382017100004",1,1700,0,0,1700
 , ,"[TRVch# 4377 Dt:22/03/2018] , Billno-MDI102382017100032",1,1012,0,0,1012
 , ,"[TRVch# 4655 Dt:22/03/2018] , Billno-MDI102382017100038",1,740,0,0,740
 , ,"[TRVch# 9121 Dt:31/03/2018] , Billno-MDI102382017100041",1,415,0,0,415
 ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,2130,0,0,2130
 , ,"[TRVch# 2560 Dt:21/06/2018] , Billno-MDI102382018100006",1,2130,0,0,2130
 ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,6,168480,0,0,168480
 , ,"[TRVch# 2914 Dt:30/01/2018] , Billno-MDI102382017100025",1,28080,0,0,28080
 , ,"[TRVch# 2915 Dt:30/01/2018] , Billno-MDI102382017100026",1,28080,0,0,28080
 , ,"[TRVch# 2916 Dt:30/01/2018] , Billno-MDI102382017100027",1,28080,0,0,28080
 , ,"[TRVch# 3146 Dt:22/02/2018] , Billno-MDI102382017100029",1,28080,0,0,28080
 , ,"[TRVch# 4441 Dt:22/03/2018] , Billno-MDI102382017100033",1,28080,0,0,28080
 , ,"[TRVch# 9204 Dt:31/03/2018] , Billno-MDI102382017100042",1,28080,0,0,28080
