DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,1076,473123551,10168624,2080934,460873993
CHM00-500-DISTRICT TREASURY OFFICER CHAMBA,Total, ,1076,473123551,10168624,2080934,460873993
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,6,152000,0,0,152000
 , ,"[TRVch# 253 Dt:27/12/2017] , Billno-CHM005002017100213",1,30000,0,0,30000
 , ,"[TRVch# 332 Dt:24/08/2017] , Billno-CHM005002017100112",1,30000,0,0,30000
 , ,"[TRVch# 35 Dt:03/11/2017] , Billno-CHM005002017100168",1,30000,0,0,30000
 , ,"[TRVch# 407 Dt:26/07/2017] , Billno-CHM005002017100091",1,30000,0,0,30000
 , ,"[TRVch# 408 Dt:26/07/2017] , Billno-CHM005002017100090",1,12000,0,0,12000
 , ,"[TRVch# 85 Dt:17/03/2018] , Billno-CHM005002017100298",1,20000,0,0,20000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,54,12020000,0,0,12020000
 , ,"[TRVch# 1 Dt:01/08/2018] , Billno-CHM005002018100092",1,250000,0,0,250000
 , ,"[TRVch# 103 Dt:05/05/2017] , Billno-CHM005002017100033",1,30000,0,0,30000
 , ,"[TRVch# 109 Dt:16/08/2018] , Billno-CHM005002018100101",1,70000,0,0,70000
 , ,"[TRVch# 110 Dt:08/08/2017] , Billno-CHM005002017100096",1,20000,0,0,20000
 , ,"[TRVch# 117 Dt:13/10/2017] , Billno-CHM005002017100151",1,50000,0,0,50000
 , ,"[TRVch# 118 Dt:13/10/2017] , Billno-CHM005002017100150",1,70000,0,0,70000
 , ,"[TRVch# 119 Dt:13/10/2017] , Billno-CHM005002017100149",1,150000,0,0,150000
 , ,"[TRVch# 122 Dt:12/01/2018] , Billno-CHM005002017100229",1,200000,0,0,200000
 , ,"[TRVch# 154 Dt:18/10/2017] , Billno-CHM005002017100161",1,30000,0,0,30000
 , ,"[TRVch# 155 Dt:14/05/2018] , Billno-CHM005002018100033",1,60000,0,0,60000
 , ,"[TRVch# 161 Dt:18/01/2018] , Billno-CHM005002017100235",1,25000,0,0,25000
 , ,"[TRVch# 166 Dt:11/07/2018] , Billno-CHM005002018100083",1,110000,0,0,110000
 , ,"[TRVch# 167 Dt:11/07/2018] , Billno-CHM005002018100084",1,50000,0,0,50000
 , ,"[TRVch# 191 Dt:20/04/2017] , Billno-CHM005002017100021",1,110000,0,0,110000
 , ,"[TRVch# 212 Dt:21/06/2018] , Billno-CHM005002018100058",1,1000000,0,0,1000000
 , ,"[TRVch# 247 Dt:29/11/2017] , Billno-CHM005002017100193",1,30000,0,0,30000
 , ,"[TRVch# 248 Dt:29/11/2017] , Billno-CHM005002017100192",1,150000,0,0,150000
 , ,"[TRVch# 257 Dt:21/09/2017] , Billno-CHM005002017100132",1,700000,0,0,700000
 , ,"[TRVch# 258 Dt:21/09/2017] , Billno-CHM005002017100133",1,60000,0,0,60000
 , ,"[TRVch# 273 Dt:25/09/2017] , Billno-CHM005002017100136",1,65000,0,0,65000
 , ,"[TRVch# 287 Dt:18/08/2017] , Billno-CHM005002017100108",1,70000,0,0,70000
 , ,"[TRVch# 298 Dt:20/07/2018] , Billno-CHM005002018100088",1,500000,0,0,500000
 , ,"[TRVch# 303 Dt:27/06/2017] , Billno-CHM005002017100076",1,50000,0,0,50000
 , ,"[TRVch# 304 Dt:27/06/2017] , Billno-CHM005002017100078",1,200000,0,0,200000
 , ,"[TRVch# 305 Dt:27/06/2017] , Billno-CHM005002017100077",1,100000,0,0,100000
 , ,"[TRVch# 309 Dt:23/04/2018] , Billno-CHM005002018100011",1,250000,0,0,250000
 , ,"[TRVch# 310 Dt:23/04/2018] , Billno-CHM005002018100010",1,70000,0,0,70000
 , ,"[TRVch# 328 Dt:21/05/2018] , Billno-CHM005002018100036",1,500000,0,0,500000
 , ,"[TRVch# 34 Dt:03/11/2017] , Billno-CHM005002017100167",1,50000,0,0,50000
 , ,"[TRVch# 365 Dt:26/05/2017] , Billno-CHM005002017100052",1,50000,0,0,50000
 , ,"[TRVch# 368 Dt:23/05/2018] , Billno-CHM005002018100042",1,35000,0,0,35000
 , ,"[TRVch# 369 Dt:23/05/2018] , Billno-CHM005002018100043",1,20000,0,0,20000
 , ,"[TRVch# 41 Dt:04/05/2018] , Billno-CHM005002018100022",1,1000000,0,0,1000000
 , ,"[TRVch# 47 Dt:06/04/2018] , Billno-CHM005002018100003",1,1000000,0,0,1000000
 , ,"[TRVch# 48 Dt:06/04/2018] , Billno-CHM005002018100002",1,80000,0,0,80000
 , ,"[TRVch# 483 Dt:27/04/2018] , Billno-CHM005002018100020",1,50000,0,0,50000
 , ,"[TRVch# 49 Dt:06/04/2018] , Billno-CHM005002018100001",1,30000,0,0,30000
 , ,"[TRVch# 50 Dt:06/04/2018] , Billno-CHM005002018100004",1,50000,0,0,50000
 , ,"[TRVch# 51 Dt:06/04/2018] , Billno-CHM005002018100005",1,60000,0,0,60000
 , ,"[TRVch# 52 Dt:06/04/2018] , Billno-CHM005002018100006",1,150000,0,0,150000
 , ,"[TRVch# 53 Dt:06/04/2018] , Billno-CHM005002018100007",1,40000,0,0,40000
 , ,"[TRVch# 54 Dt:02/05/2017] , Billno-CHM005002017100028",1,170000,0,0,170000
 , ,"[TRVch# 56 Dt:14/03/2018] , Billno-CHM005002017100288",1,500000,0,0,500000
 , ,"[TRVch# 60 Dt:07/06/2017] , Billno-CHM005002017100059",1,60000,0,0,60000
 , ,"[TRVch# 60 Dt:08/08/2018] , Billno-CHM005002018100096",1,70000,0,0,70000
 , ,"[TRVch# 61 Dt:07/06/2017] , Billno-CHM005002017100062",1,150000,0,0,150000
 , ,"[TRVch# 62 Dt:07/06/2017] , Billno-CHM005002017100060",1,50000,0,0,50000
 , ,"[TRVch# 63 Dt:07/06/2017] , Billno-CHM005002017100061",1,80000,0,0,80000
 , ,"[TRVch# 71 Dt:08/09/2017] , Billno-CHM005002017100123",1,2000000,0,0,2000000
 , ,"[TRVch# 8 Dt:05/04/2017] , Billno-CHM005002017100003",1,300000,0,0,300000
 , ,"[TRVch# 85 Dt:12/09/2017] , Billno-CHM005002017100124",1,80000,0,0,80000
 , ,"[TRVch# 9 Dt:05/04/2017] , Billno-CHM005002017100001",1,900000,0,0,900000
 , ,"[TRVch# 93 Dt:11/04/2017] , Billno-CHM005002017100014",1,50000,0,0,50000
 , ,"[TRVch# 94 Dt:11/04/2017] , Billno-CHM005002017100013",1,25000,0,0,25000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,42028,0,0,42028
 , ,"[TRVch# 3 Dt:15/11/2017] , Billno-CHM005002017100182",1,42028,0,0,42028
 ,00-8448-00-104-00-S00N-V-N-00- ,Total,17,226317241,0,282896,226034345
 , ,"[TRVch# 1 Dt:08/09/2017] , Billno-CHM005001798448001",1,13107999,0,16385,13091614
 , ,"[TRVch# 1 Dt:09/03/2018] , Billno-CHM005001738448001",1,13520000,0,16900,13503100
 , ,"[TRVch# 1 Dt:10/01/2018] , Billno-CHM005001718448001",1,13433946,0,16792,13417154
 , ,"[TRVch# 1 Dt:11/04/2018] , Billno-CHM005001848448001",1,13691197,0,17114,13674083
 , ,"[TRVch# 1 Dt:11/07/2018] , Billno-CHM005001878448001",1,14100636,0,17626,14083010
 , ,"[TRVch# 1 Dt:11/10/2017] , Billno-CHM005001708448001",1,13125813,0,16407,13109406
 , ,"[TRVch# 1 Dt:12/06/2017] , Billno-CHM005001768448001",1,12661186,0,15826,12645360
 , ,"[TRVch# 1 Dt:13/07/2017] , Billno-CHM005001778448001",1,12892995,0,16116,12876879
 , ,"[TRVch# 1 Dt:13/11/2017] , Billno-CHM0050017A8448001",1,13239862,0,16550,13223312
