DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,1505,787053314,141983977,41216646,603852691
BLP00-510-SUPERINTENDENT OF POLICE BILASPUR,Total, ,1505,787053314,141983977,41216646,603852691
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,426,127556235,0,0,127556235
 , ,"[TRVch# 10 Dt:01/12/2017] , Billno-BLP005102017100626",1,100000,0,0,100000
 , ,"[TRVch# 100 Dt:15/01/2018] , Billno-BLP005102017100704",1,150000,0,0,150000
 , ,"[TRVch# 101 Dt:15/01/2018] , Billno-BLP005102017100706",1,115000,0,0,115000
 , ,"[TRVch# 102 Dt:15/01/2018] , Billno-BLP005102017100707",1,100000,0,0,100000
 , ,"[TRVch# 103 Dt:15/01/2018] , Billno-BLP005102017100708",1,150000,0,0,150000
 , ,"[TRVch# 104 Dt:15/01/2018] , Billno-BLP005102017100709",1,700000,0,0,700000
 , ,"[TRVch# 104 Dt:20/03/2018] , Billno-BLP005102017100883",1,150000,0,0,150000
 , ,"[TRVch# 105 Dt:15/01/2018] , Billno-BLP005102017100710",1,100000,0,0,100000
 , ,"[TRVch# 105 Dt:20/03/2018] , Billno-BLP005102017100884",1,350000,0,0,350000
 , ,"[TRVch# 110 Dt:15/01/2018] , Billno-BLP005102017100705",1,500000,0,0,500000
 , ,"[TRVch# 116 Dt:14/11/2017] , Billno-BLP005102017100586",1,120000,0,0,120000
 , ,"[TRVch# 116 Dt:17/10/2017] , Billno-BLP005102017100459",1,300000,0,0,300000
 , ,"[TRVch# 117 Dt:14/11/2017] , Billno-BLP005102017100587",1,300000,0,0,300000
 , ,"[TRVch# 117 Dt:17/10/2017] , Billno-BLP005102017100460",1,500000,0,0,500000
 , ,"[TRVch# 118 Dt:17/10/2017] , Billno-BLP005102017100461",1,50000,0,0,50000
 , ,"[TRVch# 119 Dt:17/10/2017] , Billno-BLP005102017100462",1,200000,0,0,200000
 , ,"[TRVch# 120 Dt:08/08/2017] , Billno-BLP005102017100322",1,150000,0,0,150000
 , ,"[TRVch# 120 Dt:17/10/2017] , Billno-BLP005102017100463",1,100000,0,0,100000
 , ,"[TRVch# 121 Dt:08/08/2017] , Billno-BLP005102017100323",1,200000,0,0,200000
 , ,"[TRVch# 121 Dt:17/10/2017] , Billno-BLP005102017100464",1,300000,0,0,300000
 , ,"[TRVch# 122 Dt:08/08/2017] , Billno-BLP005102017100324",1,70000,0,0,70000
 , ,"[TRVch# 123 Dt:08/08/2017] , Billno-BLP005102017100325",1,250000,0,0,250000
 , ,"[TRVch# 124 Dt:08/08/2017] , Billno-BLP005102017100326",1,150000,0,0,150000
 , ,"[TRVch# 125 Dt:08/08/2017] , Billno-BLP005102017100327",1,70000,0,0,70000
 , ,"[TRVch# 126 Dt:14/09/2017] , Billno-BLP005102017100273",1,847106,0,0,847106
 , ,"[TRVch# 127 Dt:14/09/2017] , Billno-BLP005102017100274",1,171387,0,0,171387
 , ,"[TRVch# 128 Dt:14/09/2017] , Billno-BLP005102017100400",1,555123,0,0,555123
 , ,"[TRVch# 128 Dt:16/04/2018] , Billno-BLP005102018100026",1,200000,0,0,200000
 , ,"[TRVch# 129 Dt:14/09/2017] , Billno-BLP005102017100402",1,100000,0,0,100000
 , ,"[TRVch# 129 Dt:16/04/2018] , Billno-BLP005102018100033",1,200000,0,0,200000
 , ,"[TRVch# 130 Dt:14/09/2017] , Billno-BLP005102017100403",1,150000,0,0,150000
 , ,"[TRVch# 130 Dt:16/04/2018] , Billno-BLP005102018100034",1,600000,0,0,600000
 , ,"[TRVch# 131 Dt:14/09/2017] , Billno-BLP005102017100404",1,700000,0,0,700000
 , ,"[TRVch# 132 Dt:14/09/2017] , Billno-BLP005102017100405",1,150000,0,0,150000
 , ,"[TRVch# 133 Dt:14/09/2017] , Billno-BLP005102017100406",1,100000,0,0,100000
 , ,"[TRVch# 134 Dt:14/09/2017] , Billno-BLP005102017100408",1,300000,0,0,300000
 , ,"[TRVch# 135 Dt:14/09/2017] , Billno-BLP005102017100409",1,70000,0,0,70000
 , ,"[TRVch# 135 Dt:20/12/2017] , Billno-BLP005102017100639",1,4075108,0,0,4075108
 , ,"[TRVch# 136 Dt:14/09/2017] , Billno-BLP005102017100410",1,400000,0,0,400000
 , ,"[TRVch# 137 Dt:14/09/2017] , Billno-BLP005102017100411",1,70000,0,0,70000
 , ,"[TRVch# 138 Dt:14/09/2017] , Billno-BLP005102017100412",1,200000,0,0,200000
 , ,"[TRVch# 139 Dt:14/09/2017] , Billno-BLP005102017100413",1,300000,0,0,300000
 , ,"[TRVch# 139 Dt:15/06/2018] , Billno-BLP005102018100180",1,300000,0,0,300000
 , ,"[TRVch# 14 Dt:06/06/2017] , Billno-BLP005102017100163",1,60000,0,0,60000
 , ,"[TRVch# 140 Dt:14/09/2017] , Billno-BLP005102017100414",1,200000,0,0,200000
 , ,"[TRVch# 140 Dt:15/06/2018] , Billno-BLP005102018100181",1,400000,0,0,400000
 , ,"[TRVch# 140 Dt:19/01/2018] , Billno-BLP005102017100725",1,300000,0,0,300000
 , ,"[TRVch# 141 Dt:14/09/2017] , Billno-BLP005102017100415",1,270000,0,0,270000
 , ,"[TRVch# 141 Dt:15/06/2018] , Billno-BLP005102018100182",1,600000,0,0,600000
 , ,"[TRVch# 141 Dt:19/01/2018] , Billno-BLP005102017100726",1,175000,0,0,175000
 , ,"[TRVch# 142 Dt:14/09/2017] , Billno-BLP005102017100416",1,70000,0,0,70000
 , ,"[TRVch# 142 Dt:15/06/2018] , Billno-BLP005102018100183",1,200000,0,0,200000
 , ,"[TRVch# 142 Dt:19/01/2018] , Billno-BLP005102017100727",1,200000,0,0,200000
 , ,"[TRVch# 143 Dt:15/06/2018] , Billno-BLP005102018100185",1,750000,0,0,750000
 , ,"[TRVch# 143 Dt:19/01/2018] , Billno-BLP005102017100728",1,200000,0,0,200000
 , ,"[TRVch# 144 Dt:15/06/2018] , Billno-BLP005102018100186",1,400000,0,0,400000
 , ,"[TRVch# 144 Dt:19/01/2018] , Billno-BLP005102017100729",1,200000,0,0,200000
 , ,"[TRVch# 145 Dt:15/06/2018] , Billno-BLP005102018100187",1,300000,0,0,300000
 , ,"[TRVch# 145 Dt:19/01/2018] , Billno-BLP005102017100731",1,100000,0,0,100000
 , ,"[TRVch# 146 Dt:15/06/2018] , Billno-BLP005102018100188",1,150000,0,0,150000
 , ,"[TRVch# 147 Dt:15/06/2018] , Billno-BLP005102018100184",1,200000,0,0,200000
 , ,"[TRVch# 148 Dt:14/08/2018] , Billno-BLP005102018100322",1,800000,0,0,800000
 , ,"[TRVch# 148 Dt:14/09/2017] , Billno-BLP005102017100407",1,500000,0,0,500000
 , ,"[TRVch# 149 Dt:14/08/2018] , Billno-BLP005102018100325",1,300000,0,0,300000
 , ,"[TRVch# 15 Dt:06/06/2017] , Billno-BLP005102017100172",1,100000,0,0,100000
 , ,"[TRVch# 151 Dt:16/08/2018] , Billno-BLP005102018100317",1,1000000,0,0,1000000
 , ,"[TRVch# 152 Dt:16/08/2018] , Billno-BLP005102018100318",1,500000,0,0,500000
 , ,"[TRVch# 153 Dt:16/08/2018] , Billno-BLP005102018100319",1,100000,0,0,100000
 , ,"[TRVch# 154 Dt:16/08/2018] , Billno-BLP005102018100320",1,500000,0,0,500000
 , ,"[TRVch# 155 Dt:16/08/2018] , Billno-BLP005102018100321",1,250000,0,0,250000
 , ,"[TRVch# 156 Dt:16/08/2018] , Billno-BLP005102018100323",1,70000,0,0,70000
 , ,"[TRVch# 157 Dt:16/08/2018] , Billno-BLP005102018100324",1,400000,0,0,400000
 , ,"[TRVch# 158 Dt:16/08/2018] , Billno-BLP005102018100327",1,125000,0,0,125000
