DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 576 Dt:24/04/2018] , Billno-CHM03214032018-004",1,22718,0,4577,18141
 , ,"[TRVch# 598 Dt:10/07/2018] , Billno-CHM03214062018-002",1,69624,30000,3822,35802
 , ,"[TRVch# 599 Dt:10/07/2018] , Billno-CHM03214062018-003",1,177500,57000,10005,110495
 , ,"[TRVch# 600 Dt:10/07/2018] , Billno-CHM03214062018-004",1,22718,0,4577,18141
 , ,"[TRVch# 630 Dt:10/08/2018] , Billno-CHM03214072018-002",1,69624,30000,3822,35802
 , ,"[TRVch# 631 Dt:10/08/2018] , Billno-CHM03214072018-003",1,177500,57000,10005,110495
 , ,"[TRVch# 632 Dt:10/08/2018] , Billno-CHM03214072018-004",1,23378,0,4639,18739
 , ,"[TRVch# 668 Dt:09/02/2018] , Billno-CHM03214012018-002",1,67477,30000,3322,34155
 , ,"[TRVch# 669 Dt:09/02/2018] , Billno-CHM03214012018-003",1,168859,55000,8450,105409
 , ,"[TRVch# 670 Dt:09/02/2018] , Billno-CHM03214012018-004",1,22032,0,4577,17455
 , ,"[TRVch# 673 Dt:08/06/2018] , Billno-CHM03214052018-002",1,69624,30000,3822,35802
 , ,"[TRVch# 674 Dt:08/06/2018] , Billno-CHM03214052018-003",1,175976,57000,9960,109016
 , ,"[TRVch# 675 Dt:08/06/2018] , Billno-CHM03214052018-004",1,22718,0,4577,18141
 , ,"[TRVch# 678 Dt:10/10/2017] , Billno-CHM03214092017-002",1,64752,30000,3322,31430
 , ,"[TRVch# 679 Dt:10/10/2017] , Billno-CHM03214092017-003",1,166807,55000,5928,105879
 , ,"[TRVch# 680 Dt:10/10/2017] , Billno-CHM03214092017-004",1,21775,0,4551,17224
 , ,"[TRVch# 802 Dt:20/07/2017] , Billno-CHM03214062017-002",1,62618,30000,3322,29296
 , ,"[TRVch# 803 Dt:20/07/2017] , Billno-CHM03214062017-003",1,159600,55000,5928,98672
 , ,"[TRVch# 804 Dt:20/07/2017] , Billno-CHM03214062017-004",1,19838,0,4404,15434
 , ,"[TRVch# 805 Dt:20/11/2017] , Billno-CHM03214102017-002",1,66672,30000,3322,33350
 , ,"[TRVch# 805 Dt:21/06/2017] , Billno-CHM03214052017-002",1,62618,30000,3322,29296
 , ,"[TRVch# 806 Dt:20/09/2017] , Billno-CHM03214082017-002",1,63710,30000,3322,30388
 , ,"[TRVch# 806 Dt:20/11/2017] , Billno-CHM03214102017-003",1,166807,55000,5928,105879
 , ,"[TRVch# 806 Dt:21/06/2017] , Billno-CHM03214052017-003",1,19838,0,4404,15434
 , ,"[TRVch# 807 Dt:20/09/2017] , Billno-CHM03214082017-003",1,164124,55000,5928,103196
 , ,"[TRVch# 807 Dt:20/11/2017] , Billno-CHM03214102017-004",1,21775,0,4551,17224
 , ,"[TRVch# 807 Dt:21/06/2017] , Billno-CHM03214052017-004",1,164773,55000,7957,101816
 , ,"[TRVch# 808 Dt:20/09/2017] , Billno-CHM03214082017-004",1,21382,0,4517,16865
 , ,"[TRVch# 815 Dt:20/12/2017] , Billno-CHM03214112017-002",1,66672,30000,3402,33270
 , ,"[TRVch# 816 Dt:20/12/2017] , Billno-CHM03214112017-003",1,166807,55000,6248,105559
 , ,"[TRVch# 817 Dt:20/12/2017] , Billno-CHM03214112017-004",1,21775,0,4631,17144
 , ,"[TRVch# 905 Dt:19/05/2018] , Billno-CHM03214042018-002",1,69624,30000,3822,35802
 , ,"[TRVch# 906 Dt:19/05/2018] , Billno-CHM03214042018-003",1,174224,57000,9960,107264
 , ,"[TRVch# 907 Dt:19/05/2018] , Billno-CHM03214042018-004",1,22718,0,4577,18141
 , ,"[TRVch# 984 Dt:20/01/2018] , Billno-CHM03214122017-002",1,66672,30000,3322,33350
 , ,"[TRVch# 985 Dt:20/01/2018] , Billno-CHM03214122017-003",1,166807,55000,5928,105879
 , ,"[TRVch# 986 Dt:20/01/2018] , Billno-CHM03214122017-004",1,21775,0,4551,17224
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3986,0,0,3986
 , ,"[TRVch# 1955 Dt:28/02/2018] , Billno-CHM032142017100040",1,3434,0,0,3434
 , ,"[TRVch# 3134 Dt:31/03/2018] , Billno-CHM032142017100050",1,552,0,0,552
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,13667,0,0,13667
 , ,"[TRVch# 1358 Dt:30/06/2018] , Billno-CHM032142018100005",1,2197,0,0,2197
 , ,"[TRVch# 1373 Dt:31/05/2018] , Billno-CHM032142018100002",1,2197,0,0,2197
 , ,"[TRVch# 1546 Dt:29/09/2017] , Billno-CHM032142017100021",1,1320,0,0,1320
 , ,"[TRVch# 846 Dt:20/09/2017] , Billno-CHM032142017100020",1,461,0,0,461
 , ,"[TRVch# 884 Dt:21/06/2017] , Billno-CHM032142017100013",1,7492,0,0,7492
