DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,118119
LHL00-526-PROGRAMME OFFICER ICDS KEYLONG,Total, , , ,1,118119
 ,0049-INTEREST RECEIPTS,Total, , ,1,118119
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,118119
 , , ,08/01/2018,Total,1,118119
 , , , ,"[C0049000001] HIMGRN:B18A111130, DISTT PROGRAMME OFFICER ICDS INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST REALIZED ON INVESTMENT OF CASH BALANCES",1,118119
