DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 1134 Dt:07/08/2018] , Billno-KNG07218072018-003",1,84954,20000,7270,57684
 , ,"[TRVch# 1135 Dt:07/08/2018] , Billno-KNG07218072018-004",1,199332,62000,9102,128230
 , ,"[TRVch# 1136 Dt:07/08/2018] , Billno-KNG07218072018-005",1,81640,0,10530,71110
 , ,"[TRVch# 1389 Dt:06/12/2017] , Billno-KNG07218112017-003",1,78996,15000,5140,58856
 , ,"[TRVch# 1390 Dt:06/12/2017] , Billno-KNG07218112017-004",1,123582,20000,10639,92943
 , ,"[TRVch# 1391 Dt:06/12/2017] , Billno-KNG07218112017-005",1,54866,0,5921,48945
 , ,"[TRVch# 1392 Dt:06/12/2017] , Billno-KNG07218112017-006",1,17434,0,80,17354
 , ,"[TRVch# 1770 Dt:08/06/2018] , Billno-KNG07218052018-003",1,84954,20000,7270,57684
 , ,"[TRVch# 1771 Dt:08/06/2018] , Billno-KNG07218052018-004",1,199332,72000,9102,118230
 , ,"[TRVch# 1772 Dt:08/06/2018] , Billno-KNG07218052018-005",1,77752,0,8033,69719
 , ,"[TRVch# 1789 Dt:07/02/2018] , Billno-KNG07218012018-003",1,79955,15000,5060,59895
 , ,"[TRVch# 1790 Dt:07/02/2018] , Billno-KNG07218012018-004",1,125129,20000,10548,94581
 , ,"[TRVch# 1791 Dt:07/02/2018] , Billno-KNG07218012018-005",1,72968,0,5908,67060
 , ,"[TRVch# 1868 Dt:07/11/2017] , Billno-KNG07218102017-003",1,78996,15000,5060,58936
 , ,"[TRVch# 1869 Dt:07/11/2017] , Billno-KNG07218102017-004",1,123582,20000,10479,93103
 , ,"[TRVch# 1870 Dt:07/11/2017] , Billno-KNG07218102017-005",1,54866,0,5841,49025
 , ,"[TRVch# 1871 Dt:07/11/2017] , Billno-KNG07218102017-006",1,17434,0,0,17434
 , ,"[TRVch# 1912 Dt:08/03/2018] , Billno-KNG07218022018-003",1,84954,15000,23031,46923
 , ,"[TRVch# 1913 Dt:08/03/2018] , Billno-KNG07218022018-004",1,258132,56000,44021,158111
 , ,"[TRVch# 1914 Dt:08/03/2018] , Billno-KNG07218022018-005",1,117968,0,22471,95497
 , ,"[TRVch# 2880 Dt:09/01/2018] , Billno-KNG07218122017-003",1,78996,15000,5060,58936
 , ,"[TRVch# 2881 Dt:09/01/2018] , Billno-KNG07218122017-004",1,123632,20000,10479,93153
 , ,"[TRVch# 2882 Dt:09/01/2018] , Billno-KNG07218122017-005",1,72300,0,5841,66459
 , ,"[TRVch# 320 Dt:06/10/2017] , Billno-KNG07218092017-003",1,78996,15000,5060,58936
 , ,"[TRVch# 321 Dt:06/10/2017] , Billno-KNG07218092017-004",1,55316,0,7262,48054
 , ,"[TRVch# 322 Dt:06/10/2017] , Billno-KNG07218092017-005",1,54866,0,5841,49025
 , ,"[TRVch# 323 Dt:06/10/2017] , Billno-KNG07218092017-006",1,17309,0,0,17309
 , ,"[TRVch# 3301 Dt:30/12/2017] , Billno-KNG072182017100014",1,6946,0,698,6248
 , ,"[TRVch# 3302 Dt:30/12/2017] , Billno-KNG072182017100013",1,6946,0,698,6248
 , ,"[TRVch# 3303 Dt:30/12/2017] , Billno-KNG072182017100012",1,8960,8960,0,0
 , ,"[TRVch# 3327 Dt:30/12/2017] , Billno-KNG072182017100016",1,3258,0,314,2944
 , ,"[TRVch# 3328 Dt:30/12/2017] , Billno-KNG072182017100015",1,375,0,0,375
 , ,"[TRVch# 3660 Dt:29/05/2018] , Billno-KNG072182018100004",1,14252,0,0,14252
 , ,"[TRVch# 3715 Dt:29/09/2017] , Billno-KNG072182017100001",1,78996,15000,5060,58936
 , ,"[TRVch# 3718 Dt:29/09/2017] , Billno-KNG072182017100004",1,34618,0,0,34618
 , ,"[TRVch# 4927 Dt:28/02/2018] , Billno-KNG072182017100021",1,5754,5754,0,0
 , ,"[TRVch# 4928 Dt:28/02/2018] , Billno-KNG072182017100022",1,8942,4854,410,3678
 , ,"[TRVch# 4929 Dt:28/02/2018] , Billno-KNG072182017100023",1,3988,0,400,3588
 , ,"[TRVch# 523 Dt:05/05/2018] , Billno-KNG07218042018-003",1,84954,20000,7270,57684
 , ,"[TRVch# 524 Dt:05/05/2018] , Billno-KNG07218042018-004",1,167756,47000,8051,112705
 , ,"[TRVch# 525 Dt:05/05/2018] , Billno-KNG07218042018-005",1,135068,0,14062,121006
 , ,"[TRVch# 560 Dt:06/04/2018] , Billno-KNG07218032018-003",1,84954,15000,60,69894
 , ,"[TRVch# 561 Dt:06/04/2018] , Billno-KNG07218032018-004",1,69704,20000,60,49644
 , ,"[TRVch# 562 Dt:06/04/2018] , Billno-KNG07218032018-005",1,134168,0,11796,122372
 , ,"[TRVch# 689 Dt:06/07/2018] , Billno-KNG07218062018-003",1,84954,20000,7270,57684
 , ,"[TRVch# 690 Dt:06/07/2018] , Billno-KNG07218062018-004",1,199332,62000,9102,128230
 , ,"[TRVch# 691 Dt:06/07/2018] , Billno-KNG07218062018-005",1,100280,0,10530,89750
 , ,"[TRVch# 8364 Dt:31/03/2018] , Billno-KNG072182017100027",1,4999,0,0,4999
 , ,"[TRVch# 8421 Dt:31/03/2018] , Billno-KNG072182017100045",1,52490,41677,10813,0
 , ,"[TRVch# 8422 Dt:31/03/2018] , Billno-KNG072182017100046",1,86728,0,0,86728
 , ,"[TRVch# 8424 Dt:31/03/2018] , Billno-KNG072182017100049",1,60516,47523,12993,0
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3695,0,0,3695
 , ,"[TRVch# 8423 Dt:31/03/2018] , Billno-KNG072182017100048",1,3695,0,0,3695
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,8,19590,0,0,19590
 , ,"[TRVch# 4041 Dt:30/11/2017] , Billno-KNG072182017100009",1,3980,0,0,3980
 , ,"[TRVch# 8495 Dt:31/03/2018] , Billno-KNG072182017100058",1,1788,0,0,1788
 , ,"[TRVch# 8496 Dt:31/03/2018] , Billno-KNG072182017100059",1,2496,0,0,2496
 , ,"[TRVch# 8497 Dt:31/03/2018] , Billno-KNG072182017100057",1,1440,0,0,1440
 , ,"[TRVch# 8498 Dt:31/03/2018] , Billno-KNG072182017100061",1,2490,0,0,2490
 , ,"[TRVch# 8499 Dt:31/03/2018] , Billno-KNG072182017100060",1,2450,0,0,2450
 , ,"[TRVch# 8500 Dt:31/03/2018] , Billno-KNG072182017100062",1,2446,0,0,2446
 , ,"[TRVch# 8531 Dt:31/03/2018] , Billno-KNG072182017100063",1,2500,0,0,2500
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,406589,0,0,406589
 , ,"[TRVch# 542 Dt:31/03/2018] , Billno-KNG072182017100038",1,406589,0,0,406589
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,531350,0,0,531350
 , ,"[TRVch# 505 Dt:29/05/2018] , Billno-KNG072182018100003",1,531350,0,0,531350
 ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,2,55217,0,0,55217
 , ,"[TRVch# 4938 Dt:28/02/2018] , Billno-KNG072182017100024",1,48197,0,0,48197
 , ,"[TRVch# 8512 Dt:31/03/2018] , Billno-KNG072182017100054",1,7020,0,0,7020
