DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,69,2352819,853892,117010,1381917
CHM00-536-DISTT LIBRARIAN,Total, ,69,2352819,853892,117010,1381917
 ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,26,2247975,853892,117010,1277073
 , ,"[TRVch# 10 Dt:01/06/2018] , Billno-CHM00536052018-002",1,57128,20000,3706,33422
 , ,"[TRVch# 10 Dt:02/07/2018] , Billno-CHM00536062018-002",1,66838,20000,3706,43132
 , ,"[TRVch# 14 Dt:16/03/2018] , Billno-CHM005362017100052",1,83365,73486,4885,4994
 , ,"[TRVch# 17 Dt:07/10/2017] , Billno-CHM005362017100025",1,13998,12671,0,1327
 , ,"[TRVch# 17 Dt:21/07/2018] , Billno-CHM005362018100011",1,2505,0,0,2505
 , ,"[TRVch# 18 Dt:08/02/2018] , Billno-CHM005362017100046",1,8322,7206,114,1002
 , ,"[TRVch# 22 Dt:06/05/2017] , Billno-CHM005362017100001",1,12698,10529,216,1953
 , ,"[TRVch# 35 Dt:29/05/2017] , Billno-CHM005362017100012",1,3028,0,5,3023
 , ,"[TRVch# 6 Dt:01/01/2018] , Billno-CHM00536122017-001",1,116379,40000,5657,70722
 , ,"[TRVch# 6 Dt:01/02/2018] , Billno-CHM00536012018-001",1,117766,40000,6691,71075
 , ,"[TRVch# 6 Dt:01/08/2017] , Billno-CHM00536072017-001",1,112681,40000,4206,68475
 , ,"[TRVch# 6 Dt:01/08/2018] , Billno-CHM00536072018-001",1,100656,40000,10120,50536
 , ,"[TRVch# 6 Dt:01/11/2017] , Billno-CHM00536102017-001",1,116379,40000,4206,72173
 , ,"[TRVch# 6 Dt:01/12/2017] , Billno-CHM00536112017-001",1,116379,40000,5897,70482
 , ,"[TRVch# 6 Dt:03/04/2018] , Billno-CHM00536032018-001",1,123850,45000,6736,72114
 , ,"[TRVch# 7 Dt:01/08/2018] , Billno-CHM00536072018-002",1,68008,20000,3706,44302
 , ,"[TRVch# 8 Dt:03/04/2017] , Billno-CHM00536032017-001",1,114284,40000,5334,68950
 , ,"[TRVch# 9 Dt:01/03/2018] , Billno-CHM00536022018-001",1,123368,40000,5217,78151
 , ,"[TRVch# 9 Dt:01/05/2017] , Billno-CHM00536042017-001",1,111424,40000,3507,67917
 , ,"[TRVch# 9 Dt:01/05/2018] , Billno-CHM00536042018-001",1,123850,45000,6736,72114
 , ,"[TRVch# 9 Dt:01/06/2017] , Billno-CHM00536052017-001",1,111424,40000,3507,67917
 , ,"[TRVch# 9 Dt:01/06/2018] , Billno-CHM00536052018-001",1,100656,40000,10120,50536
 , ,"[TRVch# 9 Dt:01/07/2017] , Billno-CHM00536062017-001",1,111424,40000,4206,67218
 , ,"[TRVch# 9 Dt:01/09/2017] , Billno-CHM00536082017-001",1,114530,40000,4206,70324
 , ,"[TRVch# 9 Dt:02/07/2018] , Billno-CHM00536062018-001",1,100656,40000,10120,50536
 , ,"[TRVch# 9 Dt:03/10/2017] , Billno-CHM00536092017-001",1,116379,40000,4206,72173
 ,08-2205-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1600,0,0,1600
 , ,"[TRVch# 25 Dt:13/02/2018] , Billno-CHM005362017100048",1,1600,0,0,1600
 ,08-2205-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,21,41541,0,0,41541
 , ,"[TRVch# 10 Dt:02/12/2017] , Billno-CHM005362017100034",1,1013,0,0,1013
 , ,"[TRVch# 10 Dt:03/05/2018] , Billno-CHM005362018100004",1,2400,0,0,2400
 , ,"[TRVch# 11 Dt:01/11/2017] , Billno-CHM005362017100027",1,1138,0,0,1138
 , ,"[TRVch# 11 Dt:04/12/2017] , Billno-CHM005362017100037",1,536,0,0,536
 , ,"[TRVch# 11 Dt:07/09/2017] , Billno-CHM005362017100021",1,760,0,0,760
 , ,"[TRVch# 12 Dt:01/11/2017] , Billno-CHM005362017100028",1,3000,0,0,3000
 , ,"[TRVch# 12 Dt:02/07/2018] , Billno-CHM005362018100010",1,5074,0,0,5074
 , ,"[TRVch# 12 Dt:04/12/2017] , Billno-CHM005362017100038",1,1750,0,0,1750
 , ,"[TRVch# 15 Dt:08/11/2017] , Billno-CHM005362017100033",1,280,0,0,280
 , ,"[TRVch# 18 Dt:15/09/2017] , Billno-CHM005362017100022",1,1441,0,0,1441
 , ,"[TRVch# 21 Dt:22/12/2017] , Billno-CHM005362017100041",1,536,0,0,536
