DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,34,89762975,0,0,89762975
HMR03-738-IPH DIVISION HAMIRPUR,Total, ,34,89762975,0,0,89762975
 ,00-8782-00-102-00-S00N-V-N-00- ,Total,34,89762975,0,0,89762975
 , ,"[TRVch# 13 Dt:06/07/2018] , Billno-HMR037380218114305",1,80000,0,0,80000
 , ,"[TRVch# 14 Dt:10/07/2017] , Billno-HMR037380217111106",1,43899,0,0,43899
 , ,"[TRVch# 15 Dt:10/07/2017] , Billno-HMR037380217111107",1,20000,0,0,20000
 , ,"[TRVch# 18 Dt:09/02/2018] , Billno-HMR037380217111121",1,60000,0,0,60000
 , ,"[TRVch# 183 Dt:31/03/2018] , Billno-HMR037380217111125",1,50000,0,0,50000
 , ,"[TRVch# 184 Dt:31/03/2018] , Billno-HMR037380217111126",1,469,0,0,469
 , ,"[TRVch# 27 Dt:21/08/2018] , Billno-HMR037380218114308",1,25000,0,0,25000
 , ,"[TRVch# 34 Dt:21/11/2017] , Billno-HMR037380217111115",1,85000,0,0,85000
 , ,"[TRVch# 37 Dt:19/08/2017] , Billno-HMR037380217111110",1,30000,0,0,30000
 , ,"[TRVch# 39 Dt:19/08/2017] , Billno-HMR037380217111111",1,27901,0,0,27901
 , ,"[TRVch# 41 Dt:22/05/2017] , Billno-HMR037380217111101",1,492450,0,0,492450
 , ,"[TRVch# 42 Dt:22/05/2017] , Billno-HMR037380217111102",1,10500,0,0,10500
 , ,"[TRVch# 50 Dt:22/01/2018] , Billno-HMR037380217111120",1,600000,0,0,600000
 , ,"[TRVch# 51 Dt:20/06/2017] , Billno-HMR037380217111105",1,15000,0,0,15000
 , ,"[TRVch# 63 Dt:30/06/2018] , Billno-HMR037380218114304",1,2891012,0,0,2891012
 , ,"[TRVch# 63 Dt:30/12/2017] , Billno-HMR037380217111118",1,17731,0,0,17731
 , ,"[TRVch# 64 Dt:30/12/2017] , Billno-HMR037380217111119",1,50000,0,0,50000
 , ,"[TRVch# 69 Dt:30/11/2017] , Billno-HMR037380217111116",1,967000,0,0,967000
 , ,"[TRVch# 70 Dt:30/11/2017] , Billno-HMR037380217111117",1,3800000,0,0,3800000
 , ,"[TRVch# 71 Dt:31/05/2017] , Billno-HMR037380217111103",1,15847548,0,0,15847548
 , ,"[TRVch# 71 Dt:31/07/2018] , Billno-HMR037380218114306",1,2619438,0,0,2619438
 , ,"[TRVch# 72 Dt:31/05/2017] , Billno-HMR037380217111104",1,652452,0,0,652452
 , ,"[TRVch# 73 Dt:29/05/2018] , Billno-HMR037380218114303",1,17000,0,0,17000
 , ,"[TRVch# 74 Dt:29/05/2018] , Billno-HMR037380218114301",1,5698575,0,0,5698575
 , ,"[TRVch# 75 Dt:29/05/2018] , Billno-HMR037380218114302",1,58000,0,0,58000
 , ,"[TRVch# 75 Dt:29/09/2017] , Billno-HMR037380217111114",1,25900000,0,0,25900000
 , ,"[TRVch# 77 Dt:29/09/2017] , Billno-HMR037380217111113",1,10000,0,0,10000
 , ,"[TRVch# 81 Dt:31/07/2017] , Billno-HMR037380217111108",1,12891403,0,0,12891403
 , ,"[TRVch# 82 Dt:31/07/2017] , Billno-HMR037380217111109",1,1140597,0,0,1140597
 , ,"[TRVch# 82 Dt:31/08/2017] , Billno-HMR037380217111112",1,20000,0,0,20000
 , ,"[TRVch# 88 Dt:28/02/2018] , Billno-HMR037380217111122",1,20000,0,0,20000
 , ,"[TRVch# 89 Dt:28/02/2018] , Billno-HMR037380217111123",1,957615,0,0,957615
 , ,"[TRVch# 9 Dt:08/08/2018] , Billno-HMR037380218114307",1,60000,0,0,60000
 , ,"[TRVch# 90 Dt:26/03/2018] , Billno-HMR037380217111124",1,14604385,0,0,14604385
