DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,132941
HMR00-234-PR TRANNING INSTITUTE HMR,Total, , , ,9,132941
 ,0230-LABOUR & EMPLOYMENT,Total, , ,8,125451
