DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,104,33215128,0,0,33215128
SML11-775-EE IPH DIVISION MATIANA,Total, ,104,33215128,0,0,33215128
 ,00-8782-00-102-00-S00N-V-N-00- ,Total,104,33215128,0,0,33215128
 , ,"[TRVch# 10 Dt:06/11/2017] , Billno-SML117750300219126",1,1586828,0,0,1586828
 , ,"[TRVch# 11 Dt:06/11/2017] , Billno-SML117750416145312",1,1968724,0,0,1968724
 , ,"[TRVch# 12 Dt:05/06/2018] , Billno-SML117750400219336",1,9900,0,0,9900
 , ,"[TRVch# 151 Dt:29/05/2018] , Billno-SML117750300219135",1,9900,0,0,9900
 , ,"[TRVch# 153 Dt:29/05/2018] , Billno-SML117750416145323",1,4192,0,0,4192
 , ,"[TRVch# 156 Dt:29/05/2018] , Billno-SML117750300219136",1,9900,0,0,9900
 , ,"[TRVch# 157 Dt:29/05/2018] , Billno-SML117750416145324",1,3635,0,0,3635
 , ,"[TRVch# 158 Dt:29/05/2018] , Billno-SML117750316145421",1,19607,0,0,19607
 , ,"[TRVch# 160 Dt:29/05/2018] , Billno-SML117750316145422",1,1099442,0,0,1099442
 , ,"[TRVch# 163 Dt:29/05/2018] , Billno-SML117750300219137",1,9900,0,0,9900
 , ,"[TRVch# 165 Dt:29/05/2018] , Billno-SML117750416145325",1,1013850,0,0,1013850
 , ,"[TRVch# 166 Dt:29/05/2018] , Billno-SML117750400219335",1,98305,0,0,98305
 , ,"[TRVch# 17 Dt:05/06/2018] , Billno-SML117750416145326",1,6248,0,0,6248
 , ,"[TRVch# 192 Dt:31/08/2017] , Billno-SML117750300219122",1,9900,0,0,9900
 , ,"[TRVch# 197 Dt:31/08/2017] , Billno-SML117750400219319",1,9900,0,0,9900
 , ,"[TRVch# 211 Dt:28/02/2018] , Billno-SML117750300219131",1,9900,0,0,9900
 , ,"[TRVch# 212 Dt:28/02/2018] , Billno-SML117750316145416",1,65789,0,0,65789
 , ,"[TRVch# 213 Dt:28/02/2018] , Billno-SML117750416145318",1,4192,0,0,4192
 , ,"[TRVch# 215 Dt:28/02/2018] , Billno-SML117750400219330",1,9900,0,0,9900
 , ,"[TRVch# 216 Dt:28/02/2018] , Billno-SML117750316145417",1,4192,0,0,4192
 , ,"[TRVch# 218 Dt:30/12/2017] , Billno-SML117750416145315",1,724743,0,0,724743
 , ,"[TRVch# 222 Dt:28/02/2018] , Billno-SML117750416145319",1,6034,0,0,6034
 , ,"[TRVch# 222 Dt:30/12/2017] , Billno-SML117750400219326",1,9900,0,0,9900
 , ,"[TRVch# 223 Dt:28/02/2018] , Billno-SML117750316145418",1,1033415,0,0,1033415
 , ,"[TRVch# 223 Dt:30/12/2017] , Billno-SML117750400219327",1,9900,0,0,9900
 , ,"[TRVch# 225 Dt:28/02/2018] , Billno-SML117750400219331",1,9900,0,0,9900
 , ,"[TRVch# 230 Dt:28/02/2018] , Billno-SML117750416145320",1,774327,0,0,774327
 , ,"[TRVch# 230 Dt:30/12/2017] , Billno-SML117750316145414",1,1147595,0,0,1147595
 , ,"[TRVch# 231 Dt:30/12/2017] , Billno-SML117750300219128",1,9900,0,0,9900
 , ,"[TRVch# 231 Dt:31/05/2017] , Billno-SML117750416145307",1,16500,0,0,16500
 , ,"[TRVch# 234 Dt:31/05/2017] , Billno-SML117750316145407",1,25500,0,0,25500
 , ,"[TRVch# 238 Dt:31/05/2017] , Billno-SML117750400219314",1,9900,0,0,9900
 , ,"[TRVch# 245 Dt:31/05/2017] , Billno-SML117750400219315",1,9900,0,0,9900
 , ,"[TRVch# 245 Dt:31/08/2018] , Billno-SML117750400219340",1,9900,0,0,9900
