DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,150,9444507,1180217,492836,7771454
CHM00-202-GSSS GUWAN,Total, ,150,9444507,1180217,492836,7771454
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,24,1962666,0,90313,1872353
 , ,"[TRVch# 11 Dt:01/01/2018] , Billno-CHM00202122017-001",1,122498,0,6565,115933
 , ,"[TRVch# 11 Dt:01/02/2018] , Billno-CHM00202012018-001",1,123334,0,6648,116686
 , ,"[TRVch# 11 Dt:01/03/2018] , Billno-CHM00202022018-001",1,125565,0,6648,118917
 , ,"[TRVch# 11 Dt:01/05/2017] , Billno-CHM00202042017-001",1,103733,0,3151,100582
 , ,"[TRVch# 11 Dt:01/05/2018] , Billno-CHM00202042018-001",1,91859,0,3345,88514
 , ,"[TRVch# 11 Dt:01/06/2018] , Billno-CHM00202052018-001",1,91859,0,3962,87897
 , ,"[TRVch# 11 Dt:01/07/2017] , Billno-CHM00202062017-001",1,133340,0,3169,130171
 , ,"[TRVch# 11 Dt:01/08/2017] , Billno-CHM00202072017-001",1,135878,0,3169,132709
 , ,"[TRVch# 11 Dt:01/08/2018] , Billno-CHM00202072018-001",1,109781,0,11296,98485
 , ,"[TRVch# 11 Dt:01/09/2017] , Billno-CHM00202082017-001",1,116747,0,3160,113587
 , ,"[TRVch# 11 Dt:01/11/2017] , Billno-CHM00202102017-004",1,122081,0,6565,115516
 , ,"[TRVch# 11 Dt:01/12/2017] , Billno-CHM00202112017-001",1,122498,0,7045,115453
 , ,"[TRVch# 11 Dt:02/07/2018] , Billno-CHM00202062018-001",1,92861,0,8002,84859
 , ,"[TRVch# 11 Dt:03/04/2017] , Billno-CHM00202032017-001",1,99666,0,3100,96566
 , ,"[TRVch# 11 Dt:03/10/2017] , Billno-CHM00202092017-001",1,122081,0,6565,115516
 , ,"[TRVch# 1103 Dt:20/02/2018] , Billno-CHM002022017100078",1,4992,0,502,4490
 , ,"[TRVch# 1308 Dt:25/10/2017] , Billno-CHM002022017100053",1,5994,0,606,5388
 , ,"[TRVch# 16 Dt:03/04/2018] , Billno-CHM00202032018-001",1,89159,0,3345,85814
 , ,"[TRVch# 439 Dt:10/08/2017] , Billno-CHM002022017100033",1,294,0,0,294
 , ,"[TRVch# 441 Dt:09/07/2018] , Billno-CHM002022018100017",1,8750,0,0,8750
 , ,"[TRVch# 532 Dt:09/03/2018] , Billno-CHM002022017100090",1,31592,0,0,31592
 , ,"[TRVch# 673 Dt:14/07/2017] , Billno-CHM002022017100025",1,1190,0,0,1190
 , ,"[TRVch# 7 Dt:01/06/2017] , Billno-CHM00202052017-004",1,103733,0,3151,100582
 , ,"[TRVch# 823 Dt:20/05/2017] , Billno-CHM002022017100001",1,3181,0,319,2862
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1296,0,0,1296
 , ,"[TRVch# 673 Dt:14/09/2017] , Billno-CHM002022017100039",1,276,0,0,276
 , ,"[TRVch# 674 Dt:14/09/2017] , Billno-CHM002022017100040",1,1020,0,0,1020
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4994,0,0,4994
 , ,"[TRVch# 906 Dt:15/03/2018] , Billno-CHM002022017100096",1,4994,0,0,4994
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,17,1044666,0,0,1044666
 , ,"[TRVch# 1334 Dt:21/02/2018] , Billno-CHM002022017100084",1,101475,0,0,101475
 , ,"[TRVch# 300 Dt:01/09/2017] , Billno-CHM002022017100036",1,31800,0,0,31800
 , ,"[TRVch# 310 Dt:02/05/2018] , Billno-CHM002022018100003",1,51345,0,0,51345
 , ,"[TRVch# 325 Dt:02/08/2017] , Billno-CHM002022017100029",1,25646,0,0,25646
 , ,"[TRVch# 330 Dt:01/06/2018] , Billno-CHM002022018100009",1,51345,0,0,51345
 , ,"[TRVch# 331 Dt:03/07/2018] , Billno-CHM002022018100014",1,51345,0,0,51345
 , ,"[TRVch# 337 Dt:03/10/2017] , Billno-CHM002022017100045",1,15900,0,0,15900
 , ,"[TRVch# 339 Dt:03/07/2017] , Billno-CHM002022017100019",1,31800,0,0,31800
 , ,"[TRVch# 340 Dt:02/08/2018] , Billno-CHM002022018100020",1,51345,0,0,51345
 , ,"[TRVch# 346 Dt:01/06/2017] , Billno-CHM002022017100008",1,27180,0,0,27180
 , ,"[TRVch# 364 Dt:01/03/2018] , Billno-CHM002022017100089",1,51345,0,0,51345
 , ,"[TRVch# 388 Dt:04/05/2018] , Billno-CHM002022018100002",1,262182,0,0,262182
 , ,"[TRVch# 4118 Dt:31/03/2018] , Billno-CHM002022017100105",1,51345,0,0,51345
 , ,"[TRVch# 4147 Dt:31/03/2018] , Billno-CHM002022017100108",1,131091,0,0,131091
 , ,"[TRVch# 758 Dt:16/10/2017] , Billno-CHM002022017100046",1,75310,0,0,75310
 , ,"[TRVch# 819 Dt:20/05/2017] , Billno-CHM002022017100007",1,27180,0,0,27180
 , ,"[TRVch# 822 Dt:20/05/2017] , Billno-CHM002022017100006",1,7032,0,0,7032
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,4,108810,0,0,108810
 , ,"[TRVch# 1305 Dt:25/10/2017] , Billno-CHM002022017100050",1,31590,0,0,31590
 , ,"[TRVch# 312 Dt:02/01/2018] , Billno-CHM002022017100076",1,25740,0,0,25740
 , ,"[TRVch# 331 Dt:01/12/2017] , Billno-CHM002022017100067",1,25740,0,0,25740
 , ,"[TRVch# 374 Dt:02/11/2017] , Billno-CHM002022017100057",1,25740,0,0,25740
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,45,5402134,1180217,402443,3819474
 , ,"[TRVch# 10 Dt:01/08/2018] , Billno-CHM00202072018-002",1,268690,35000,19755,213935
 , ,"[TRVch# 1102 Dt:20/02/2018] , Billno-CHM002022017100079",1,5784,5784,0,0
 , ,"[TRVch# 1104 Dt:20/02/2018] , Billno-CHM002022017100077",1,12654,4458,822,7374
 , ,"[TRVch# 12 Dt:01/01/2018] , Billno-CHM00202122017-002",1,79636,40000,8060,31576
 , ,"[TRVch# 12 Dt:01/02/2018] , Billno-CHM00202012018-002",1,82986,40000,8060,34926
 , ,"[TRVch# 12 Dt:01/03/2018] , Billno-CHM00202022018-002",1,85634,40000,22830,22804
 , ,"[TRVch# 12 Dt:01/05/2017] , Billno-CHM00202042017-002",1,155065,0,8533,146532
 , ,"[TRVch# 12 Dt:01/05/2018] , Billno-CHM00202042018-002",1,85634,40000,9060,36574
 , ,"[TRVch# 12 Dt:01/06/2018] , Billno-CHM00202052018-002",1,85634,40000,9060,36574
 , ,"[TRVch# 12 Dt:01/07/2017] , Billno-CHM00202062017-002",1,77016,40000,6560,30456
 , ,"[TRVch# 12 Dt:01/08/2017] , Billno-CHM00202072017-002",1,77016,40000,6560,30456
 , ,"[TRVch# 12 Dt:01/09/2017] , Billno-CHM00202082017-002",1,78351,40000,6560,31791
 , ,"[TRVch# 12 Dt:01/11/2017] , Billno-CHM00202102017-005",1,79636,40000,6560,33076
 , ,"[TRVch# 12 Dt:01/12/2017] , Billno-CHM00202112017-002",1,79636,40000,6640,32996
 , ,"[TRVch# 12 Dt:02/07/2018] , Billno-CHM00202062018-002",1,85634,40000,9060,36574
 , ,"[TRVch# 12 Dt:03/04/2017] , Billno-CHM00202032017-002",1,149479,0,7945,141534
 , ,"[TRVch# 12 Dt:03/10/2017] , Billno-CHM00202092017-002",1,79636,40000,6560,33076
 , ,"[TRVch# 1246 Dt:28/11/2017] , Billno-CHM002022017100069",1,19318,0,1793,17525
 , ,"[TRVch# 13 Dt:01/01/2018] , Billno-CHM00202122017-003",1,250226,30000,18278,201948
 , ,"[TRVch# 13 Dt:01/02/2018] , Billno-CHM00202012018-003",1,254084,30000,18416,205668
 , ,"[TRVch# 13 Dt:01/03/2018] , Billno-CHM00202022018-003",1,259740,30000,52665,177075
 , ,"[TRVch# 13 Dt:01/05/2018] , Billno-CHM00202042018-003",1,263940,35000,18467,210473
 , ,"[TRVch# 13 Dt:01/06/2018] , Billno-CHM00202052018-003",1,264550,35000,19547,210003
 , ,"[TRVch# 13 Dt:01/07/2017] , Billno-CHM00202062017-003",1,219673,30000,9572,180101
 , ,"[TRVch# 13 Dt:01/08/2017] , Billno-CHM00202072017-003",1,221203,30000,9717,181486
 , ,"[TRVch# 13 Dt:01/09/2017] , Billno-CHM00202082017-003",1,223749,30000,11513,182236
 , ,"[TRVch# 13 Dt:01/11/2017] , Billno-CHM00202102017-006",1,229669,30000,14165,185504
 , ,"[TRVch# 13 Dt:01/12/2017] , Billno-CHM00202112017-003",1,250226,30000,18998,201228
 , ,"[TRVch# 13 Dt:02/07/2018] , Billno-CHM00202062018-003",1,265134,35000,19601,210533
 , ,"[TRVch# 13 Dt:03/10/2017] , Billno-CHM00202092017-003",1,229669,30000,14165,185504
 , ,"[TRVch# 1303 Dt:25/10/2017] , Billno-CHM002022017100047",1,10280,10280,0,0
 , ,"[TRVch# 1306 Dt:25/10/2017] , Billno-CHM002022017100048",1,16141,5604,1050,9487
 , ,"[TRVch# 17 Dt:03/04/2018] , Billno-CHM00202032018-002",1,85634,40000,60,45574
 , ,"[TRVch# 18 Dt:03/04/2018] , Billno-CHM00202032018-003",1,259740,35000,14416,210324
 , ,"[TRVch# 432 Dt:06/06/2017] , Billno-CHM002022017100009",1,5262,0,0,5262
 , ,"[TRVch# 437 Dt:10/08/2017] , Billno-CHM002022017100031",1,100,0,0,100
 , ,"[TRVch# 438 Dt:10/08/2017] , Billno-CHM002022017100032",1,200,0,0,200
 , ,"[TRVch# 447 Dt:06/06/2018] , Billno-CHM002022018100011",1,4953,0,466,4487
 , ,"[TRVch# 533 Dt:09/03/2018] , Billno-CHM002022017100093",1,63428,63428,0,0
 , ,"[TRVch# 534 Dt:09/03/2018] , Billno-CHM002022017100094",1,125122,47155,0,77967
 , ,"[TRVch# 675 Dt:14/09/2017] , Billno-CHM002022017100038",1,8760,0,0,8760
