DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,304,21610562,2604292,1018759,17987511
KLU00-023-CIVIL JUDGE SR DIV  LAHAUL AT KULLU,Total, ,304,21610562,2604292,1018759,17987511
 ,00-2014-01-102-01-S00N-V-N-25-REFUNDS,Total,1,60000,0,0,60000
 , ,"[TRVch# 91 Dt:29/05/2018] , Billno-KLU000232018000023",1,60000,0,0,60000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,2700000,0,0,2700000
 , ,"[TRVch# 128 Dt:14/07/2017] , Billno-KLU000232017000052",1,100000,0,0,100000
 , ,"[TRVch# 275 Dt:19/04/2018] , Billno-KLU000232018000014",1,1900000,0,0,1900000
 , ,"[TRVch# 276 Dt:19/04/2018] , Billno-KLU000232018000013",1,200000,0,0,200000
 , ,"[TRVch# 36 Dt:05/06/2018] , Billno-KLU000232018000039",1,200000,0,0,200000
 , ,"[TRVch# 43 Dt:06/07/2018] , Billno-KLU000232018000049",1,300000,0,0,300000
 ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,152,6557381,0,0,6557381
 , ,"[TRVch# 1 Dt:01/02/2018] , Billno-KLU000232017000150",1,700,0,0,700
 , ,"[TRVch# 1 Dt:04/12/2017] , Billno-KLU000232017000119",1,2200,0,0,2200
 , ,"[TRVch# 1 Dt:06/04/2018] , Billno-KLU000232018000001",1,3150,0,0,3150
 , ,"[TRVch# 10 Dt:02/08/2018] , Billno-KLU000232018000059",1,5000,0,0,5000
 , ,"[TRVch# 10 Dt:05/06/2017] , Billno-KLU000232017000033",1,525000,0,0,525000
 , ,"[TRVch# 10 Dt:05/06/2018] , Billno-KLU000232018000030",1,17000,0,0,17000
 , ,"[TRVch# 10 Dt:17/05/2017] , Billno-KLU000232017000011",1,3600,0,0,3600
 , ,"[TRVch# 10 Dt:19/04/2018] , Billno-KLU000232018000005",1,6000,0,0,6000
 , ,"[TRVch# 11 Dt:02/08/2018] , Billno-KLU000232018000060",1,1000,0,0,1000
 , ,"[TRVch# 11 Dt:05/06/2018] , Billno-KLU000232018000037",1,3650,0,0,3650
 , ,"[TRVch# 11 Dt:17/05/2017] , Billno-KLU000232017000006",1,700,0,0,700
 , ,"[TRVch# 11 Dt:19/04/2018] , Billno-KLU000232018000008",1,5400,0,0,5400
 , ,"[TRVch# 12 Dt:02/08/2018] , Billno-KLU000232018000061",1,56000,0,0,56000
 , ,"[TRVch# 12 Dt:05/06/2018] , Billno-KLU000232018000029",1,2000,0,0,2000
 , ,"[TRVch# 12 Dt:07/12/2017] , Billno-KLU000232017000121",1,8448,0,0,8448
 , ,"[TRVch# 12 Dt:17/05/2017] , Billno-KLU000232017000007",1,700,0,0,700
 , ,"[TRVch# 12 Dt:19/04/2018] , Billno-KLU000232018000007",1,5000,0,0,5000
 , ,"[TRVch# 13 Dt:02/08/2018] , Billno-KLU000232018000062",1,2000,0,0,2000
 , ,"[TRVch# 13 Dt:05/06/2018] , Billno-KLU000232018000036",1,5000,0,0,5000
 , ,"[TRVch# 13 Dt:07/12/2017] , Billno-KLU000232017000123",1,40400,0,0,40400
 , ,"[TRVch# 13 Dt:12/03/2018] , Billno-KLU000232017000157",1,5000,0,0,5000
 , ,"[TRVch# 13 Dt:17/05/2017] , Billno-KLU000232017000013",1,7991,0,0,7991
 , ,"[TRVch# 13 Dt:19/04/2018] , Billno-KLU000232018000002",1,1400,0,0,1400
 , ,"[TRVch# 13 Dt:30/07/2018] , Billno-KLU000232018000051",1,60000,0,0,60000
 , ,"[TRVch# 14 Dt:02/08/2018] , Billno-KLU000232018000063",1,3150,0,0,3150
 , ,"[TRVch# 14 Dt:05/06/2018] , Billno-KLU000232018000027",1,16776,0,0,16776
 , ,"[TRVch# 14 Dt:07/12/2017] , Billno-KLU000232017000124",1,5000,0,0,5000
 , ,"[TRVch# 14 Dt:12/03/2018] , Billno-KLU000232017000153",1,8000,0,0,8000
 , ,"[TRVch# 14 Dt:17/05/2017] , Billno-KLU000232017000014",1,12000,0,0,12000
 , ,"[TRVch# 14 Dt:19/04/2018] , Billno-KLU000232018000009",1,7300,0,0,7300
 , ,"[TRVch# 15 Dt:07/12/2017] , Billno-KLU000232017000125",1,72000,0,0,72000
 , ,"[TRVch# 15 Dt:12/03/2018] , Billno-KLU000232017000154",1,18000,0,0,18000
 , ,"[TRVch# 15 Dt:19/04/2018] , Billno-KLU000232018000006",1,7200,0,0,7200
 , ,"[TRVch# 16 Dt:06/08/2018] , Billno-KLU000232018000065",1,48000,0,0,48000
 , ,"[TRVch# 16 Dt:07/12/2017] , Billno-KLU000232017000127",1,2000,0,0,2000
 , ,"[TRVch# 16 Dt:12/03/2018] , Billno-KLU000232017000155",1,3650,0,0,3650
 , ,"[TRVch# 16 Dt:19/04/2018] , Billno-KLU000232018000011",1,11000,0,0,11000
 , ,"[TRVch# 16 Dt:23/08/2017] , Billno-KLU000232017000067",1,125000,0,0,125000
 , ,"[TRVch# 16 Dt:26/10/2017] , Billno-KLU000232017000100",1,5000,0,0,5000
 , ,"[TRVch# 17 Dt:06/08/2018] , Billno-KLU000232018000064",1,32000,0,0,32000
 , ,"[TRVch# 17 Dt:07/12/2017] , Billno-KLU000232017000128",1,3600,0,0,3600
 , ,"[TRVch# 17 Dt:12/03/2018] , Billno-KLU000232017000158",1,3150,0,0,3150
 , ,"[TRVch# 17 Dt:19/04/2018] , Billno-KLU000232018000003",1,700,0,0,700
 , ,"[TRVch# 17 Dt:23/08/2017] , Billno-KLU000232017000070",1,42500,0,0,42500
 , ,"[TRVch# 17 Dt:26/10/2017] , Billno-KLU000232017000102",1,3650,0,0,3650
 , ,"[TRVch# 18 Dt:07/12/2017] , Billno-KLU000232017000126",1,15382,0,0,15382
 , ,"[TRVch# 18 Dt:12/03/2018] , Billno-KLU000232017003650",1,3650,0,0,3650
 , ,"[TRVch# 18 Dt:19/04/2018] , Billno-KLU000232018000004",1,5000,0,0,5000
 , ,"[TRVch# 18 Dt:23/08/2017] , Billno-KLU000232017000071",1,3600,0,0,3600
 , ,"[TRVch# 18 Dt:26/10/2017] , Billno-KLU000232017000099",1,3600,0,0,3600
 , ,"[TRVch# 19 Dt:07/12/2017] , Billno-KLU000232017000122",1,700,0,0,700
 , ,"[TRVch# 19 Dt:12/03/2018] , Billno-KLU000232017000152",1,8000,0,0,8000
 , ,"[TRVch# 19 Dt:19/04/2018] , Billno-KLU000232018000012",1,500000,0,0,500000
 , ,"[TRVch# 19 Dt:23/08/2017] , Billno-KLU000232017000072",1,3650,0,0,3650
 , ,"[TRVch# 19 Dt:26/07/2017] , Billno-KLU000232017000060",1,3000,0,0,3000
 , ,"[TRVch# 19 Dt:26/10/2017] , Billno-KLU000232017000096",1,6400,0,0,6400
 , ,"[TRVch# 2 Dt:01/02/2018] , Billno-KLU000232017000145",1,3150,0,0,3150
 , ,"[TRVch# 2 Dt:04/12/2017] , Billno-KLU000232017000120",1,2000,0,0,2000
 , ,"[TRVch# 2 Dt:05/06/2018] , Billno-KLU000232018000038",1,3000,0,0,3000
 , ,"[TRVch# 2 Dt:09/01/2018] , Billno-KLU000232017000142",1,4000,0,0,4000
 , ,"[TRVch# 20 Dt:19/04/2018] , Billno-KLU000232018000010",1,10950,0,0,10950
 , ,"[TRVch# 20 Dt:23/08/2017] , Billno-KLU000232017000066",1,700,0,0,700
 , ,"[TRVch# 20 Dt:26/07/2017] , Billno-KLU000232017000061",1,3600,0,0,3600
 , ,"[TRVch# 20 Dt:26/10/2017] , Billno-KLU000232017000095",1,700,0,0,700
 , ,"[TRVch# 21 Dt:23/08/2017] , Billno-KLU000232017000073",1,36000,0,0,36000
 , ,"[TRVch# 21 Dt:26/07/2017] , Billno-KLU000232017006400",1,6400,0,0,6400
 , ,"[TRVch# 21 Dt:26/10/2017] , Billno-KLU000232017000094",1,8116,0,0,8116
 , ,"[TRVch# 22 Dt:23/08/2017] , Billno-KLU000232017000068",1,700,0,0,700
 , ,"[TRVch# 22 Dt:26/07/2017] , Billno-KLU000232017000056",1,3650,0,0,3650
 , ,"[TRVch# 22 Dt:26/10/2017] , Billno-KLU000232017000101",1,3600,0,0,3600
 , ,"[TRVch# 23 Dt:18/06/2018] , Billno-KLU000232018000046",1,700,0,0,700
