DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,1,1014
SMR06-001-B.D.O SANGRAH,Total, , , ,1,1014
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,1,1014
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,1,1014
 , , ,21/07/2018,Total,1,1014
 , , , ,"[I0515000001] HIMGRN:B18G125879, BDO OFFICER SANGRAH MISC.RECEIPT FROM RDD. -",1,1014
