DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,311,44177763,6739008,1464699,35974056
KLU00-863-TA TO CONSV FOREST KULLU,Total, ,311,44177763,6739008,1464699,35974056
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,30,11973242,0,0,11973242
 , ,"[TRVch# 108 Dt:19/12/2017] , Billno-KLU008632017000001",1,1142209,0,0,1142209
 , ,"[TRVch# 133 Dt:17/06/2017] , Billno-KLU008632017100045",1,400000,0,0,400000
 , ,"[TRVch# 140 Dt:16/08/2018] , Billno-KLU008632018100047",1,75000,0,0,75000
 , ,"[TRVch# 143 Dt:10/04/2018] , Billno-KLU008632018100001",1,350000,0,0,350000
 , ,"[TRVch# 144 Dt:10/04/2018] , Billno-KLU008632018100002",1,90000,0,0,90000
 , ,"[TRVch# 153 Dt:26/10/2017] , Billno-KLU008632017100106",1,80000,0,0,80000
 , ,"[TRVch# 160 Dt:27/02/2018] , Billno-KLU008632017100159",1,100000,0,0,100000
 , ,"[TRVch# 164 Dt:12/04/2018] , Billno-KLU008632018100003",1,68000,0,0,68000
 , ,"[TRVch# 202 Dt:22/05/2017] , Billno-KLU008632017100022",1,40000,0,0,40000
 , ,"[TRVch# 208 Dt:22/05/2017] , Billno-KLU008632017100016",1,100000,0,0,100000
 , ,"[TRVch# 211 Dt:22/06/2018] , Billno-KLU008632018100024",1,600000,0,0,600000
 , ,"[TRVch# 22 Dt:05/01/2018] , Billno-KLU008632017100137",1,3576888,0,0,3576888
 , ,"[TRVch# 227 Dt:29/11/2017] , Billno-KLU008632017100112",1,374639,0,0,374639
 , ,"[TRVch# 228 Dt:29/11/2017] , Billno-KLU008632017100113",1,508573,0,0,508573
 , ,"[TRVch# 229 Dt:29/11/2017] , Billno-KLU008632017100114",1,70000,0,0,70000
 , ,"[TRVch# 23 Dt:09/10/2017] , Billno-KLU008632017100104",1,500000,0,0,500000
 , ,"[TRVch# 307 Dt:28/05/2018] , Billno-KLU008632018100009",1,685000,0,0,685000
 , ,"[TRVch# 326 Dt:25/04/2017] , Billno-KLU008632017100001",1,190000,0,0,190000
 , ,"[TRVch# 327 Dt:25/04/2017] , Billno-KLU008632017100002",1,30000,0,0,30000
 , ,"[TRVch# 381 Dt:23/04/2018] , Billno-KLU008632018100004",1,30000,0,0,30000
 , ,"[TRVch# 40 Dt:07/07/2017] , Billno-KLU008632017100054",1,45000,0,0,45000
 , ,"[TRVch# 41 Dt:08/09/2017] , Billno-KLU008632017100088",1,700000,0,0,700000
 , ,"[TRVch# 64 Dt:08/08/2017] , Billno-KLU008632017100068",1,200000,0,0,200000
 , ,"[TRVch# 65 Dt:07/08/2018] , Billno-KLU008632018100044",1,60000,0,0,60000
 , ,"[TRVch# 70 Dt:12/09/2017] , Billno-KLU008632017100089",1,27000,0,0,27000
 , ,"[TRVch# 71 Dt:07/06/2018] , Billno-KLU008632018100016",1,100000,0,0,100000
 , ,"[TRVch# 71 Dt:12/09/2017] , Billno-KLU008632017100090",1,30000,0,0,30000
 , ,"[TRVch# 82 Dt:14/06/2017] , Billno-KLU008632017100043",1,300000,0,0,300000
 , ,"[TRVch# 95 Dt:10/07/2017] , Billno-KLU008632017100055",1,700000,0,0,700000
 , ,"[TRVch# 95 Dt:14/06/2017] , Billno-KLU008632017100032",1,800933,0,0,800933
