DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,22,813700,0,75529,738171
"KNG04-605-E.E. PWD N.H.DV.,JOGINDERNAGAR",Total, ,22,813700,0,75529,738171
 ,00-8782-00-102-00-S00N-V-N-00- ,Total,22,813700,0,75529,738171
 , ,"[TRVch# 127 Dt:21/08/2018] , Billno-KNG046050316119620",1,28686,0,0,28686
 , ,"[TRVch# 130 Dt:23/08/2017] , Billno-KNG046050316119608",1,119567,0,0,119567
 , ,"[TRVch# 154 Dt:23/07/2018] , Billno-KNG046050316119619",1,9961,0,0,9961
 , ,"[TRVch# 180 Dt:22/11/2017] , Billno-KNG046050316119612",1,52284,0,0,52284
 , ,"[TRVch# 199 Dt:30/01/2018] , Billno-KNG046050316119614",1,1181,0,0,1181
 , ,"[TRVch# 206 Dt:25/10/2017] , Billno-KNG046050300160847",1,10000,0,0,10000
 , ,"[TRVch# 22 Dt:10/07/2017] , Billno-KNG046050300160845",1,10000,0,0,10000
 , ,"[TRVch# 223 Dt:31/08/2018] , Billno-KNG046050316119621",1,1115,0,0,1115
 , ,"[TRVch# 256 Dt:30/12/2017] , Billno-KNG046050316119613",1,1182,0,0,1182
 , ,"[TRVch# 258 Dt:31/10/2017] , Billno-KNG046050316119611",1,1153,0,0,1153
 , ,"[TRVch# 265 Dt:30/06/2017] , Billno-KNG046050316119606",1,60930,0,0,60930
 , ,"[TRVch# 279 Dt:28/02/2018] , Billno-KNG046050316119615",1,3178,0,0,3178
 , ,"[TRVch# 286 Dt:31/08/2017] , Billno-KNG046050316119609",1,11124,0,0,11124
 , ,"[TRVch# 29 Dt:08/06/2018] , Billno-KNG046050316119618",1,3495,0,0,3495
 , ,"[TRVch# 311 Dt:29/09/2017] , Billno-KNG046050316119610",1,3431,0,0,3431
 , ,"[TRVch# 322 Dt:31/07/2017] , Billno-KNG046050316119607",1,6606,0,0,6606
 , ,"[TRVch# 345 Dt:27/03/2018] , Billno-KNG046051738782030",1,75529,0,75529,0
 , ,"[TRVch# 352 Dt:27/03/2018] , Billno-KNG046050316119616",1,137455,0,0,137455
 , ,"[TRVch# 37 Dt:08/08/2017] , Billno-KNG046050300160846",1,10000,0,0,10000
 , ,"[TRVch# 383 Dt:27/03/2018] , Billno-KNG046050300160849",1,10000,0,0,10000
 , ,"[TRVch# 534 Dt:31/03/2018] , Billno-KNG046050316119617",1,249723,0,0,249723
 , ,"[TRVch# 550 Dt:31/03/2018] , Billno-KNG046050300160850",1,7100,0,0,7100
