DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 1373 Dt:31/05/2017] , Billno-CHM072112017100006",1,60373,25000,1530,33843
 , ,"[TRVch# 1387 Dt:30/06/2017] , Billno-CHM072112017100011",1,91961,0,9197,82764
 , ,"[TRVch# 1480 Dt:30/12/2017] , Billno-CHM072112017100021",1,9614,9614,0,0
 , ,"[TRVch# 1481 Dt:30/12/2017] , Billno-CHM072112017100022",1,17904,15920,0,1984
 , ,"[TRVch# 1482 Dt:30/12/2017] , Billno-CHM072112017100023",1,2870,0,286,2584
 , ,"[TRVch# 1524 Dt:30/12/2017] , Billno-CHM072112017100026",1,24607,0,0,24607
 , ,"[TRVch# 1525 Dt:30/12/2017] , Billno-CHM072112017100027",1,6224,0,0,6224
 , ,"[TRVch# 1526 Dt:30/12/2017] , Billno-CHM072112017100028",1,100,0,0,100
 , ,"[TRVch# 1722 Dt:28/02/2018] , Billno-CHM072112017100033",1,23422,0,2096,21326
 , ,"[TRVch# 3257 Dt:31/03/2018] , Billno-CHM072112017100036",1,5508,5508,0,0
 , ,"[TRVch# 3258 Dt:31/03/2018] , Billno-CHM072112017100037",1,10308,9182,0,1126
 , ,"[TRVch# 3259 Dt:31/03/2018] , Billno-CHM072112017100038",1,2962,0,294,2668
 , ,"[TRVch# 3262 Dt:31/03/2018] , Billno-CHM072112017100045",1,60052,60052,0,0
 , ,"[TRVch# 3263 Dt:31/03/2018] , Billno-CHM072112017100046",1,107214,99729,0,7485
 , ,"[TRVch# 3264 Dt:31/03/2018] , Billno-CHM072112017100047",1,34585,0,0,34585
 , ,"[TRVch# 429 Dt:10/04/2017] , Billno-CHM07211032017-002",1,211063,45000,8246,157817
 , ,"[TRVch# 444 Dt:10/04/2018] , Billno-CHM07211032018-003",1,80860,20000,5606,55254
 , ,"[TRVch# 445 Dt:10/04/2018] , Billno-CHM07211032018-004",1,187158,60000,6620,120538
 , ,"[TRVch# 446 Dt:10/04/2018] , Billno-CHM07211032018-005",1,48730,0,4394,44336
 , ,"[TRVch# 460 Dt:10/08/2018] , Billno-CHM07211072018-003",1,80860,20000,5606,55254
 , ,"[TRVch# 461 Dt:10/08/2018] , Billno-CHM07211072018-004",1,189974,62000,6620,121354
 , ,"[TRVch# 462 Dt:10/08/2018] , Billno-CHM07211072018-005",1,59498,0,5390,54108
 , ,"[TRVch# 487 Dt:08/12/2017] , Billno-CHM07211112017-003",1,75158,20000,3686,51472
 , ,"[TRVch# 488 Dt:08/12/2017] , Billno-CHM07211112017-004",1,178101,60000,4520,113581
 , ,"[TRVch# 489 Dt:08/12/2017] , Billno-CHM07211112017-005",1,46055,0,4436,41619
 , ,"[TRVch# 503 Dt:10/07/2017] , Billno-CHM07211062017-003",1,72710,20000,3606,49104
 , ,"[TRVch# 504 Dt:10/07/2017] , Billno-CHM07211062017-004",1,196343,52000,4144,140199
 , ,"[TRVch# 505 Dt:10/07/2017] , Billno-CHM07211062017-005",1,22171,0,2107,20064
