DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,124,9985528,977872,417919,8589737
CHM00-253-PRINCIPAL GSSS BAAT,Total, ,124,9985528,977872,417919,8589737
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1560657,0,0,1560657
 , ,"[TRVch# 120 Dt:13/10/2017] , Billno-CHM002532017100028",1,70000,0,0,70000
 , ,"[TRVch# 147 Dt:15/06/2018] , Billno-CHM002532018100005",1,1140657,0,0,1140657
 , ,"[TRVch# 250 Dt:22/06/2018] , Billno-CHM002532018100008",1,100000,0,0,100000
 , ,"[TRVch# 303 Dt:31/10/2017] , Billno-CHM002532017100032",1,200000,0,0,200000
 , ,"[TRVch# 76 Dt:11/09/2017] , Billno-CHM002532017100021",1,50000,0,0,50000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,21,1699552,235090,84121,1380341
 , ,"[TRVch# 223 Dt:01/07/2017] , Billno-CHM00253062017-001",1,91118,10000,3740,77378
 , ,"[TRVch# 225 Dt:01/09/2017] , Billno-CHM00253082017-001",1,92398,10000,3740,78658
 , ,"[TRVch# 226 Dt:01/05/2017] , Billno-CHM00253042017-001",1,91118,10000,3740,77378
 , ,"[TRVch# 230 Dt:01/06/2017] , Billno-CHM00253052017-001",1,91118,10000,3740,77378
 , ,"[TRVch# 230 Dt:03/10/2017] , Billno-CHM00253092017-001",1,94238,10000,3823,80415
 , ,"[TRVch# 231 Dt:03/04/2017] , Billno-CHM00253032017-001",1,88457,10000,1718,76739
 , ,"[TRVch# 232 Dt:01/08/2017] , Billno-CHM00253072017-001",1,91118,10000,3740,77378
 , ,"[TRVch# 234 Dt:01/06/2018] , Billno-CHM00253052018-001",1,99714,10000,4846,84868
 , ,"[TRVch# 235 Dt:01/11/2017] , Billno-CHM00253102017-001",1,94288,10000,3823,80465
 , ,"[TRVch# 236 Dt:01/03/2018] , Billno-CHM00253022018-001",1,97836,10000,20648,67188
 , ,"[TRVch# 236 Dt:01/05/2018] , Billno-CHM00253042018-001",1,99714,10000,4846,84868
 , ,"[TRVch# 236 Dt:01/08/2018] , Billno-CHM00253072018-001",1,99714,10000,4846,84868
 , ,"[TRVch# 237 Dt:01/01/2018] , Billno-CHM00253122017-001",1,94288,10000,3823,80465
 , ,"[TRVch# 237 Dt:01/02/2018] , Billno-CHM00253012018-001",1,95256,10000,3846,81410
 , ,"[TRVch# 240 Dt:01/12/2017] , Billno-CHM00253112017-001",1,94288,10000,4063,80225
 , ,"[TRVch# 241 Dt:02/07/2018] , Billno-CHM00253062018-001",1,99714,10000,4846,84868
 , ,"[TRVch# 241 Dt:03/04/2018] , Billno-CHM00253032018-001",1,97836,10000,1846,85990
 , ,"[TRVch# 432 Dt:03/03/2018] , Billno-CHM002532017100044",1,62947,48262,0,14685
 , ,"[TRVch# 452 Dt:05/05/2017] , Billno-CHM002532017100004",1,8437,5814,844,1779
 , ,"[TRVch# 468 Dt:07/10/2017] , Billno-CHM002532017100025",1,10161,7018,1023,2120
