DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,302,7277003,651518,262072,6363413
KLU00-013-FRUIT TECHNOLOGIST SHAMSHI,Total, ,302,7277003,651518,262072,6363413
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
 , ,"[TRVch# 97 Dt:14/06/2018] , Billno-KLU000132018100025",1,50000,0,0,50000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1330000,0,0,1330000
 , ,"[TRVch# 162 Dt:11/04/2018] , Billno-KLU000132018100001",1,120000,0,0,120000
 , ,"[TRVch# 179 Dt:18/07/2018] , Billno-KLU000132018100039",1,400000,0,0,400000
 , ,"[TRVch# 237 Dt:30/11/2017] , Billno-KLU000132017100130",1,60000,0,0,60000
 , ,"[TRVch# 238 Dt:30/11/2017] , Billno-KLU000132017100131",1,500000,0,0,500000
 , ,"[TRVch# 446 Dt:27/04/2017] , Billno-KLU000132017100022",1,150000,0,0,150000
 , ,"[TRVch# 78 Dt:10/07/2017] , Billno-KLU000132017100058",1,100000,0,0,100000
 ,12-2401-00-119-05-S00N-V-N-05-OFFICE EXPENSES,Total,20,38578,0,0,38578
 , ,"[TRVch# 101 Dt:23/05/2017] , Billno-KLU000132017100029",1,1608,0,0,1608
 , ,"[TRVch# 122 Dt:25/06/2018] , Billno-KLU000132018100028",1,1416,0,0,1416
 , ,"[TRVch# 141 Dt:22/06/2017] , Billno-KLU000132017100049",1,700,0,0,700
 , ,"[TRVch# 163 Dt:22/02/2018] , Billno-KLU000132017100184",1,2297,0,0,2297
 , ,"[TRVch# 192 Dt:16/03/2018] , Billno-KLU000132017100211",1,20600,0,0,20600
 , ,"[TRVch# 211 Dt:27/02/2018] , Billno-KLU000132017100181",1,1431,0,0,1431
 , ,"[TRVch# 227 Dt:27/02/2018] , Billno-KLU000132017100198",1,785,0,0,785
 , ,"[TRVch# 228 Dt:27/02/2018] , Billno-KLU000132017100199",1,1350,0,0,1350
 , ,"[TRVch# 52 Dt:25/04/2017] , Billno-KLU000132017100007",1,232,0,0,232
 , ,"[TRVch# 53 Dt:25/04/2017] , Billno-KLU000132017100004",1,1590,0,0,1590
 , ,"[TRVch# 54 Dt:25/04/2017] , Billno-KLU000132017100006",1,700,0,0,700
 , ,"[TRVch# 57 Dt:25/04/2017] , Billno-KLU000132017100010",1,350,0,0,350
 , ,"[TRVch# 58 Dt:25/04/2017] , Billno-KLU000132017100011",1,1400,0,0,1400
 , ,"[TRVch# 61 Dt:25/04/2017] , Billno-KLU000132017100005",1,610,0,0,610
 , ,"[TRVch# 73 Dt:27/04/2017] , Billno-KLU000132017100016",1,428,0,0,428
 , ,"[TRVch# 90 Dt:08/06/2017] , Billno-KLU000132017100041",1,316,0,0,316
 , ,"[TRVch# 92 Dt:08/06/2017] , Billno-KLU000132017100043",1,180,0,0,180
 , ,"[TRVch# 95 Dt:20/05/2017] , Billno-KLU000132017100030",1,1035,0,0,1035
 , ,"[TRVch# 97 Dt:20/05/2017] , Billno-KLU000132017100027",1,700,0,0,700
 , ,"[TRVch# 98 Dt:20/05/2017] , Billno-KLU000132017100028",1,850,0,0,850
 ,12-2401-00-119-18-S00N-V-P-15-TRAINING,Total,6,40000,0,0,40000
 , ,"[TRVch# 105 Dt:10/01/2018] , Billno-KLU000132017100152",1,10000,0,0,10000
 , ,"[TRVch# 214 Dt:27/02/2018] , Billno-KLU000132017100205",1,10000,0,0,10000
 , ,"[TRVch# 220 Dt:27/02/2018] , Billno-KLU000132017100190",1,5000,0,0,5000
 , ,"[TRVch# 38 Dt:01/01/2018] , Billno-KLU000132017100147",1,5000,0,0,5000
 , ,"[TRVch# 427 Dt:28/03/2018] , Billno-KLU000132017100221",1,2000,0,0,2000
 , ,"[TRVch# 46 Dt:01/02/2018] , Billno-KLU000132017100173",1,8000,0,0,8000
 ,12-2401-00-119-26-S00N-V-N-01-SALARIES,Total,61,4369504,651518,262072,3455914
 , ,"[TRVch# 10 Dt:01/05/2018] , Billno-KLU00013042018-001",1,114212,30300,4943,78969
 , ,"[TRVch# 11 Dt:01/05/2018] , Billno-KLU00013042018-002",1,134990,0,12201,122789
 , ,"[TRVch# 116 Dt:09/02/2018] , Billno-KLU000132017100175",1,5472,3060,246,2166
 , ,"[TRVch# 117 Dt:09/02/2018] , Billno-KLU000132017100176",1,8624,0,871,7753
 , ,"[TRVch# 12 Dt:01/08/2018] , Billno-KLU00013072018-001",1,120952,40000,15120,65832
 , ,"[TRVch# 12 Dt:03/04/2018] , Billno-KLU00013032018-001",1,112840,27300,4943,80597
 , ,"[TRVch# 128 Dt:20/09/2017] , Billno-KLU000132017100104",1,6022,0,5,6017
 , ,"[TRVch# 13 Dt:01/08/2018] , Billno-KLU00013072018-002",1,115304,30300,5076,79928
 , ,"[TRVch# 13 Dt:01/09/2017] , Billno-KLU00013082017-001",1,99148,24000,1554,73594
 , ,"[TRVch# 13 Dt:01/11/2017] , Billno-KLU00013102017-001",1,35334,0,1842,33492
 , ,"[TRVch# 13 Dt:03/04/2018] , Billno-KLU00013032018-002",1,134990,0,12201,122789
 , ,"[TRVch# 130 Dt:26/06/2018] , Billno-KLU000132018100026",1,200,0,0,200
 , ,"[TRVch# 14 Dt:01/02/2018] , Billno-KLU00013012018-001",1,78425,22000,10612,45813
 , ,"[TRVch# 14 Dt:01/05/2017] , Billno-KLU00013042017-001",1,88567,24000,1545,63022
